RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.45997819E-07   5.70824795E-06   6.91871264E-07   9.93027356E-07   1.29910529E-06   7.32787555E-07   3.18889099E-04   1.80072803E+01   -1.08205266E-02   6.39900519E-03   1.05043396E-01   1.80088825E+01   -1.06482012E-02   1.84675353E-03   1.05033800E-01   1.80038261E+01   -9.26794205E-03   -1.16181234E-03   1.05063215E-01   1.67678809E+00   2.30000000E+06   1.76194477E+01   1.67678845E+00   2.30000000E+06   1.76195889E+01   1.67679036E+00   2.30000000E+06   1.76205921E+01 
0 10 2.37912744E-07   4.73593627E-06   1.24046448E-06   1.20424500E-06   8.53398660E-07   5.53581048E-09   5.87506565E-06   1.78914757E+01   -6.26102611E-02   3.68597433E-02   1.05727978E-01   1.78946724E+01   -6.13892563E-02   8.76464066E-04   1.05704926E-01   1.78804379E+01   -6.09016530E-02   -3.81068559E-03   1.05790183E-01   1.67629707E+00   2.30000000E+06   1.74467640E+01   1.67628312E+00   2.30000000E+06   1.74430847E+01   1.67630219E+00   2.30000000E+06   1.74481316E+01 
0 20 2.22033847E-07   3.95168217E-06   1.34716993E-06   1.30787680E-06   7.78813956E-07   4.88656449E-09   4.78437732E-06   1.78857555E+01   -8.46587494E-02   5.39313965E-02   1.05775602E-01   1.78820572E+01   -8.27845782E-02   1.55195384E-03   1.05789050E-01   1.78736534E+01   -8.07090923E-02   -1.95301662E-03   1.05849154E-01   1.67611098E+00   2.30000000E+06   1.74002800E+01   1.67609441E+00   2.30000000E+06   1.73964100E+01   1.67611539E+00   2.30000000E+06   1.74013157E+01 
0 30 1.81022585E-07   3.55188286E-06   1.30975718E-06   1.27399346E-06   6.02364480E-07   4.41552261E-09   4.00177032E-06   1.79060478E+01   -9.54675674E-02   5.37911169E-02   1.05676994E-01   1.79114647E+01   -9.36802998E-02   -2.23015505E-03   1.05636425E-01   1.79069233E+01   -9.52081680E-02   -7.18150148E-03   1.05679035E-01   1.67602813E+00   2.30000000E+06   1.73812294E+01   1.67601383E+00   2.30000000E+06   1.73780479E+01   1.67604303E+00   2.30000000E+06   1.73846035E+01 
0 40 1.54044159E-07   3.23728386E-06   1.21601136E-06   1.18096546E-06   4.92343702E-07   4.12408596E-09   3.43065949E-06   1.78952141E+01   -9.89575088E-02   3.85525897E-02   1.05770938E-01   1.79172039E+01   -9.78519917E-02   -1.69873592E-02   1.05634890E-01   1.79114761E+01   -1.03751451E-01   -2.38583405E-02   1.05680749E-01   1.67587960E+00   2.30000000E+06   1.73490982E+01   1.67586029E+00   2.30000000E+06   1.73450832E+01   1.67592013E+00   2.30000000E+06   1.73576374E+01 
0 50 1.31229982E-07   3.03142906E-06   1.09537564E-06   1.06735888E-06   4.13837256E-07   3.89885901E-09   2.96878125E-06   1.78634205E+01   -9.68987122E-02   3.06236278E-02   1.05987251E-01   1.78958836E+01   -9.43692476E-02   -2.60291994E-02   1.05791956E-01   1.78881397E+01   -9.93348211E-02   -3.17226872E-02   1.05843142E-01   1.67570746E+00   2.30000000E+06   1.73144951E+01   1.67568350E+00   2.30000000E+06   1.73098679E+01   1.67576694E+00   2.30000000E+06   1.73261719E+01 
0 60 1.15954052E-07   2.89340778E-06   9.98492283E-07   9.49656965E-07   3.70304889E-07   3.71779896E-09   2.61292917E-06   1.78314838E+01   -9.34923962E-02   3.69795859E-02   1.06197722E-01   1.78640690E+01   -8.35926682E-02   -2.32310016E-02   1.06003553E-01   1.78595829E+01   -8.88946950E-02   -2.59639062E-02   1.06030174E-01   1.67554116E+00   2.30000000E+06   1.72832451E+01   1.67552245E+00   2.30000000E+06   1.72798557E+01   1.67560256E+00   2.30000000E+06   1.72945538E+01 
0 70 1.02735200E-07   2.76004289E-06   9.26444955E-07   8.49549963E-07   3.34904229E-07   3.58812313E-09   2.33979995E-06   1.77984428E+01   -8.87019783E-02   4.09474224E-02   1.06413506E-01   1.78290558E+01   -7.53781572E-02   -2.17699520E-02   1.06231093E-01   1.78298626E+01   -8.22129995E-02   -2.27911491E-02   1.06223635E-01   1.67565131E+00   2.30000000E+06   1.72509575E+01   1.67566037E+00   2.30000000E+06   1.72494335E+01   1.67558086E+00   2.30000000E+06   1.72626743E+01 
0 80 8.91565648E-08   2.62423964E-06   8.61216392E-07   7.75463661E-07   2.96418875E-07   3.45877393E-09   2.11923543E-06   1.77581692E+01   -8.38759989E-02   3.46628428E-02   1.06676862E-01   1.77919331E+01   -7.29494616E-02   -2.57311985E-02   1.06473729E-01   1.77904530E+01   -7.89248943E-02   -2.85218433E-02   1.06479369E-01   1.67585802E+00   2.30000000E+06   1.72148819E+01   1.67586815E+00   2.30000000E+06   1.72130566E+01   1.67576921E+00   2.30000000E+06   1.72307224E+01 
0 90 8.02776299E-08   2.48306151E-06   7.93219101E-07   7.18270201E-07   2.71934368E-07   3.31489014E-09   1.92366156E-06   1.77175198E+01   -8.01651999E-02   2.70161852E-02   1.06946044E-01   1.77571430E+01   -7.20122904E-02   -2.90303174E-02   1.06705055E-01   1.77451057E+01   -7.35199302E-02   -3.53454575E-02   1.06775261E-01   1.67604005E+00   2.30000000E+06   1.71805916E+01   1.67606473E+00   2.30000000E+06   1.71757393E+01   1.67592454E+00   2.30000000E+06   1.72026711E+01 
