RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.16325270E-07   5.55692941E-06   6.81740516E-07   9.91105594E-07   1.19398885E-06   7.45204829E-07   3.24352237E-04   1.80069790E+01   -8.99105682E-04   5.39418834E-04   1.05045028E-01   1.80074635E+01   -1.20040625E-02   -1.95817067E-03   1.05041899E-01   1.80069447E+01   -3.51319695E-03   -1.11464714E-03   1.05045065E-01   1.67678583E+00   2.30000000E+06   1.76182518E+01   1.67678893E+00   2.30000000E+06   1.76198444E+01   1.67679167E+00   2.30000000E+06   1.76213169E+01 
0 10 2.32603114E-07   4.66904748E-06   1.22871779E-06   1.16774027E-06   8.36312154E-07   5.63364466E-09   5.10307700E-06   1.78828678E+01   -1.77614987E-02   -5.34460600E-03   1.05779544E-01   1.78891449E+01   -6.24607094E-02   5.23705175E-03   1.05734229E-01   1.78834019E+01   -4.38495390E-02   9.71154217E-03   1.05769552E-01   1.67627931E+00   2.30000000E+06   1.74420528E+01   1.67630672E+00   2.30000000E+06   1.74493332E+01   1.67631769E+00   2.30000000E+06   1.74522991E+01 
0 20 2.15498531E-07   3.93722030E-06   1.33960668E-06   1.28222450E-06   7.57675252E-07   4.93461449E-09   4.11031533E-06   1.78737564E+01   -4.60868552E-02   -1.27677051E-02   1.05852060E-01   1.78774986E+01   -8.12347382E-02   1.77070703E-02   1.05817959E-01   1.78725948E+01   -6.46962225E-02   2.58408934E-02   1.05843306E-01   1.67609286E+00   2.30000000E+06   1.73960552E+01   1.67613018E+00   2.30000000E+06   1.74048138E+01   1.67613649E+00   2.30000000E+06   1.74063396E+01 
0 30 1.78213654E-07   3.53520159E-06   1.30786725E-06   1.25318684E-06   5.93235711E-07   4.45117232E-09   3.39673625E-06   1.79079285E+01   -6.23474456E-02   -2.21247096E-02   1.05673410E-01   1.79015083E+01   -9.13838372E-02   1.91201866E-02   1.05704106E-01   1.79113941E+01   -7.39595592E-02   3.73982377E-02   1.05636068E-01   1.67601192E+00   2.30000000E+06   1.73775978E+01   1.67607200E+00   2.30000000E+06   1.73912067E+01   1.67605555E+00   2.30000000E+06   1.73874416E+01 
0 40 1.52030793E-07   3.22067012E-06   1.22008976E-06   1.17404443E-06   4.85079511E-07   4.12456513E-09   2.88402680E-06   1.79083214E+01   -6.83805496E-02   -4.29622866E-02   1.05698444E-01   1.79006004E+01   -9.40568149E-02   6.91934628E-03   1.05742864E-01   1.79219742E+01   -8.53740126E-02   3.56260352E-02   1.05603538E-01   1.67585599E+00   2.30000000E+06   1.73441906E+01   1.67596018E+00   2.30000000E+06   1.73662434E+01   1.67590606E+00   2.30000000E+06   1.73546619E+01 
0 50 1.30550035E-07   3.01337536E-06   1.10391943E-06   1.06941934E-06   4.11759061E-07   3.87240329E-09   2.48706465E-06   1.78760452E+01   -7.02604204E-02   -5.89940473E-02   1.05914123E-01   1.78775597E+01   -9.23251584E-02   9.41465376E-04   1.05906360E-01   1.78976917E+01   -9.21365544E-02   3.24438363E-02   1.05775334E-01   1.67567539E+00   2.30000000E+06   1.73083000E+01   1.67580748E+00   2.30000000E+06   1.73342953E+01   1.67573154E+00   2.30000000E+06   1.73191872E+01 
0 60 1.15735595E-07   2.87427292E-06   1.00641637E-06   9.52549101E-07   3.70029142E-07   3.67092401E-09   2.19141475E-06   1.78392448E+01   -6.80482835E-02   -5.97032122E-02   1.06151059E-01   1.78492374E+01   -8.66260082E-02   7.79362395E-03   1.06092185E-01   1.78577251E+01   -8.78014639E-02   3.47999930E-02   1.06035247E-01   1.67550349E+00   2.30000000E+06   1.72764339E+01   1.67562723E+00   2.30000000E+06   1.72991810E+01   1.67556763E+00   2.30000000E+06   1.72880936E+01 
0 70 1.02508757E-07   2.74487775E-06   9.28545887E-07   8.44694569E-07   3.33905120E-07   3.50958662E-09   1.96879819E-06   1.78055649E+01   -6.55993819E-02   -5.88593408E-02   1.06369294E-01   1.78178177E+01   -7.93151036E-02   1.33851729E-02   1.06295437E-01   1.78166904E+01   -7.95913264E-02   3.64143737E-02   1.06301486E-01   1.67569625E+00   2.30000000E+06   1.72433434E+01   1.67558002E+00   2.30000000E+06   1.72628174E+01   1.67562234E+00   2.30000000E+06   1.72558231E+01 
0 80 9.01347050E-08   2.61096602E-06   8.55816552E-07   7.63972366E-07   2.98724842E-07   3.35208461E-09   1.79204369E-06   1.77681141E+01   -6.65499121E-02   -6.62789941E-02   1.06615752E-01   1.77784157E+01   -7.42138326E-02   9.09013767E-03   1.06551856E-01   1.77783051E+01   -7.52510652E-02   3.60458456E-02   1.06554605E-01   1.67590368E+00   2.30000000E+06   1.72065411E+01   1.67577899E+00   2.30000000E+06   1.72290001E+01   1.67583656E+00   2.30000000E+06   1.72187557E+01 
0 90 8.13755321E-08   2.46708646E-06   7.85084922E-07   7.05261471E-07   2.74168229E-07   3.19034887E-09   1.63830600E-06   1.77288723E+01   -6.86886981E-02   -7.57531896E-02   1.06876746E-01   1.77364655E+01   -7.08049089E-02   1.54322037E-03   1.06828146E-01   1.77459412E+01   -7.35031962E-02   3.74138616E-02   1.06772445E-01   1.67608285E+00   2.30000000E+06   1.71721439E+01   1.67592430E+00   2.30000000E+06   1.72027149E+01   1.67602575E+00   2.30000000E+06   1.71833878E+01 
