RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.47082960E-07   5.80545247E-06   7.13927136E-07   1.00166494E-06   1.31223021E-06   7.13730913E-07   3.10389354E-04   1.80094662E+01   -1.03992317E-02   5.70627535E-03   1.05030447E-01   1.80061417E+01   -1.17308469E-02   1.77342992E-03   1.05049722E-01   1.80102615E+01   -1.02122119E-02   -5.74498903E-04   1.05025798E-01   1.67678678E+00   2.30000000E+06   1.76187687E+01   1.67678690E+00   2.30000000E+06   1.76188412E+01   1.67679119E+00   2.30000000E+06   1.76210442E+01 
0 10 2.43601022E-07   4.74830176E-06   1.29561545E-06   1.21163487E-06   8.72736905E-07   5.40311618E-09   7.00821784E-06   1.78894711E+01   -5.40823042E-02   2.26802733E-02   1.05730966E-01   1.78774242E+01   -5.45661785E-02   2.71276943E-03   1.05805531E-01   1.78843555E+01   -6.07568808E-02   -1.53952911E-02   1.05766505E-01   1.67628455E+00   2.30000000E+06   1.74434414E+01   1.67629516E+00   2.30000000E+06   1.74462605E+01   1.67631364E+00   2.30000000E+06   1.74511948E+01 
0 20 2.23404996E-07   3.98249767E-06   1.39554402E-06   1.32693390E-06   7.84414055E-07   4.78787987E-09   5.70059228E-06   1.78710518E+01   -7.50593469E-02   4.08996232E-02   1.05839960E-01   1.78652020E+01   -6.35175556E-02   8.79198872E-03   1.05890550E-01   1.78829212E+01   -8.65800455E-02   -2.23057214E-02   1.05786957E-01   1.67609549E+00   2.30000000E+06   1.73966503E+01   1.67612410E+00   2.30000000E+06   1.74033813E+01   1.67612922E+00   2.30000000E+06   1.74046097E+01 
0 30 1.84154629E-07   3.59339970E-06   1.35360904E-06   1.28967815E-06   6.13976340E-07   4.36480274E-09   4.72916645E-06   1.78928795E+01   -8.36088881E-02   4.77076806E-02   1.05730318E-01   1.78961601E+01   -7.66607001E-02   3.11774854E-03   1.05732560E-01   1.79239407E+01   -9.63297412E-02   -2.69098449E-02   1.05566867E-01   1.67601693E+00   2.30000000E+06   1.73787174E+01   1.67607033E+00   2.30000000E+06   1.73908367E+01   1.67604423E+00   2.30000000E+06   1.73848801E+01 
0 40 1.56875046E-07   3.28405713E-06   1.26136274E-06   1.19928438E-06   5.01899365E-07   4.11366941E-09   4.01069565E-06   1.78909264E+01   -8.39633569E-02   3.74168754E-02   1.05781205E-01   1.78981056E+01   -8.61398280E-02   -1.54969925E-02   1.05754755E-01   1.79295063E+01   -9.69622359E-02   -3.95377837E-02   1.05565719E-01   1.67587233E+00   2.30000000E+06   1.73475780E+01   1.67595816E+00   2.30000000E+06   1.73658066E+01   1.67589414E+00   2.30000000E+06   1.73521404E+01 
0 50 1.34291767E-07   3.07958999E-06   1.14448585E-06   1.08103904E-06   4.24446284E-07   3.91558919E-09   3.44457203E-06   1.78673744E+01   -8.25461447E-02   3.19079049E-02   1.05958402E-01   1.78731136E+01   -8.65000412E-02   -2.39828508E-02   1.05932057E-01   1.79046688E+01   -9.54719260E-02   -4.83540967E-02   1.05742812E-01   1.67570639E+00   2.30000000E+06   1.73142929E+01   1.67580271E+00   2.30000000E+06   1.73333111E+01   1.67572486E+00   2.30000000E+06   1.73178730E+01 
0 60 1.19279875E-07   2.94120900E-06   1.04209028E-06   9.57992370E-07   3.81945114E-07   3.77016507E-09   3.00738589E-06   1.78411655E+01   -8.46353173E-02   4.06949148E-02   1.06136896E-01   1.78449650E+01   -8.22811946E-02   -1.86593309E-02   1.06118277E-01   1.78719711E+01   -9.22741741E-02   -4.89290431E-02   1.05959296E-01   1.67555320E+00   2.30000000E+06   1.72854424E+01   1.67562473E+00   2.30000000E+06   1.72987022E+01   1.67557490E+00   2.30000000E+06   1.72894421E+01 
0 70 1.05656127E-07   2.80680365E-06   9.60148554E-07   8.54375116E-07   3.44366612E-07   3.65532715E-09   2.66400230E-06   1.78128567E+01   -8.75408649E-02   4.73602936E-02   1.06322281E-01   1.78167591E+01   -7.80709907E-02   -1.61136091E-02   1.06301568E-01   1.78379021E+01   -8.81975442E-02   -5.13171628E-02   1.06182098E-01   1.67562199E+00   2.30000000E+06   1.72558670E+01   1.67557490E+00   2.30000000E+06   1.72636528E+01   1.67559326E+00   2.30000000E+06   1.72606316E+01 
0 80 9.14870810E-08   2.66879306E-06   8.89032037E-07   7.79060542E-07   3.03285475E-07   3.54043261E-09   2.38382177E-06   1.77751122E+01   -8.57918337E-02   4.21806984E-02   1.06569536E-01   1.77800884E+01   -7.42604136E-02   -2.23435014E-02   1.06539577E-01   1.78017921E+01   -8.51821676E-02   -5.77702262E-02   1.06419966E-01   1.67582548E+00   2.30000000E+06   1.72207584E+01   1.67577326E+00   2.30000000E+06   1.72300129E+01   1.67579603E+00   2.30000000E+06   1.72260017E+01 
0 90 8.20739388E-08   2.52350173E-06   8.19301533E-07   7.19560319E-07   2.76473770E-07   3.41724382E-09   2.14261581E-06   1.77321014E+01   -8.10476318E-02   3.44149247E-02   1.06853321E-01   1.77388515E+01   -6.94374889E-02   -2.91427039E-02   1.06809616E-01   1.77685127E+01   -8.31826776E-02   -6.23460561E-02   1.06642701E-01   1.67601931E+00   2.30000000E+06   1.71846409E+01   1.67592728E+00   2.30000000E+06   1.72021427E+01   1.67598820E+00   2.30000000E+06   1.71906528E+01 
