RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.15308000E-07   5.52571601E-06   7.12046415E-07   9.81084327E-07   1.18927380E-06   7.15512670E-07   3.11165961E-04   1.80061646E+01   -9.15578753E-03   6.21756446E-03   1.05049543E-01   1.80028343E+01   -8.14785622E-03   -6.13911822E-03   1.05069309E-01   1.80006790E+01   -8.89337994E-03   -1.01970416E-03   1.05081432E-01   1.67678654E+00   2.30000000E+06   1.76186466E+01   1.67679036E+00   2.30000000E+06   1.76205788E+01   1.67679095E+00   2.30000000E+06   1.76209183E+01 
0 10 2.41770863E-07   4.68965391E-06   1.28796876E-06   1.20672280E-06   8.66896869E-07   5.39364420E-09   5.26112626E-06   1.78790779E+01   -5.18674180E-02   3.70002128E-02   1.05794445E-01   1.78765297E+01   -5.19232824E-02   -1.00564472E-02   1.05811134E-01   1.78678932E+01   -6.16704077E-02   -4.43761423E-03   1.05860837E-01   1.67628407E+00   2.30000000E+06   1.74433365E+01   1.67629480E+00   2.30000000E+06   1.74461708E+01   1.67630959E+00   2.30000000E+06   1.74500980E+01 
0 20 2.24010009E-07   3.99301234E-06   1.40163115E-06   1.33401488E-06   7.85294617E-07   4.73666750E-09   4.24772770E-06   1.78557796E+01   -6.69281185E-02   5.41502610E-02   1.05946228E-01   1.78676033E+01   -7.41664916E-02   2.42569789E-04   1.05866320E-01   1.78561726E+01   -7.92408958E-02   6.82087662E-03   1.05947502E-01   1.67609441E+00   2.30000000E+06   1.73964081E+01   1.67610252E+00   2.30000000E+06   1.73982868E+01   1.67614150E+00   2.30000000E+06   1.74075222E+01 
0 30 1.86661197E-07   3.62757760E-06   1.36124549E-06   1.30307399E-06   6.21566187E-07   4.28097469E-09   3.51422977E-06   1.78801174E+01   -7.51831755E-02   5.57235889E-02   1.05830804E-01   1.79042950E+01   -8.70308653E-02   7.08819367E-03   1.05671763E-01   1.78812656E+01   -8.03267360E-02   8.91607720E-03   1.05824716E-01   1.67600584E+00   2.30000000E+06   1.73762474E+01   1.67600250E+00   2.30000000E+06   1.73755226E+01   1.67608666E+00   2.30000000E+06   1.73946018E+01 
0 40 1.60098864E-07   3.32249806E-06   1.26788939E-06   1.21645076E-06   5.12100769E-07   3.97224609E-09   2.98086002E-06   1.78851967E+01   -8.40552896E-02   4.31523137E-02   1.05836496E-01   1.79163189E+01   -8.83671567E-02   8.62545043E-04   1.05633207E-01   1.78804283E+01   -8.38816315E-02   -4.24633594E-03   1.05861209E-01   1.67584443E+00   2.30000000E+06   1.73418198E+01   1.67583299E+00   2.30000000E+06   1.73394737E+01   1.67596936E+00   2.30000000E+06   1.73682480E+01 
0 50 1.36940997E-07   3.12062298E-06   1.14793829E-06   1.09884354E-06   4.32959780E-07   3.73986619E-09   2.56493399E-06   1.78645782E+01   -8.85888487E-02   3.50964442E-02   1.05987929E-01   1.78941135E+01   -8.11474845E-02   -4.64883447E-03   1.05794072E-01   1.78599243E+01   -9.24632028E-02   -8.03499948E-03   1.06009409E-01   1.67566276E+00   2.30000000E+06   1.73058949E+01   1.67565238E+00   2.30000000E+06   1.73039303E+01   1.67580509E+00   2.30000000E+06   1.73337917E+01 
0 60 1.20957850E-07   2.98159580E-06   1.05066749E-06   9.76919750E-07   3.87063267E-07   3.55962237E-09   2.25202598E-06   1.78332119E+01   -8.51624534E-02   3.91093716E-02   1.06194004E-01   1.78563976E+01   -7.48354420E-02   -1.62177556E-03   1.06039777E-01   1.78386993E+01   -9.48670432E-02   5.59565471E-03   1.06152155E-01   1.67550302E+00   2.30000000E+06   1.72753201E+01   1.67551088E+00   2.30000000E+06   1.72740574E+01   1.67562294E+00   2.30000000E+06   1.72983627E+01 
0 70 1.07200897E-07   2.84434759E-06   9.76844262E-07   8.76582646E-07   3.49522736E-07   3.41366002E-09   2.01463195E-06   1.77989445E+01   -7.98480958E-02   4.26923372E-02   1.06415592E-01   1.78167171E+01   -7.39738122E-02   1.42846711E-03   1.06296107E-01   1.78119068E+01   -8.90677944E-02   1.32990032E-02   1.06327407E-01   1.67568362E+00   2.30000000E+06   1.72454967E+01   1.67570198E+00   2.30000000E+06   1.72423725E+01   1.67556977E+00   2.30000000E+06   1.72644997E+01 
0 80 9.41880103E-08   2.70345981E-06   9.07995116E-07   8.03563978E-07   3.12915688E-07   3.27247518E-09   1.82624933E-06   1.77607727E+01   -7.69635364E-02   3.81110795E-02   1.06664822E-01   1.77792759E+01   -7.30914250E-02   1.50436210E-03   1.06541723E-01   1.77722130E+01   -8.21184143E-02   4.80416603E-03   1.06587544E-01   1.67587209E+00   2.30000000E+06   1.72123203E+01   1.67590988E+00   2.30000000E+06   1.72053909E+01   1.67575705E+00   2.30000000E+06   1.72328606E+01 
0 90 8.50264215E-08   2.55800114E-06   8.36920776E-07   7.43101225E-07   2.87075210E-07   3.12732729E-09   1.66280824E-06   1.77218876E+01   -7.53653198E-02   3.15442756E-02   1.06922232E-01   1.77465553E+01   -6.97668940E-02   2.86897318E-03   1.06760882E-01   1.77295418E+01   -7.74846151E-02   -6.64760591E-03   1.06871836E-01   1.67604554E+00   2.30000000E+06   1.71795292E+01   1.67609406E+00   2.30000000E+06   1.71698952E+01   1.67590928E+00   2.30000000E+06   1.72055073E+01 
0 100 7.93603334E-08   2.41421253E-06   7.66165442E-07   6.83863504E-07   2.71989563E-07   2.99165914E-09   1.52431562E-06   1.76905499E+01   -7.26823360E-02   2.84321290E-02   1.07135035E-01   1.77218857E+01   -6.66428134E-02   5.84212644E-03   1.06931679E-01   1.76995850E+01   -7.58777633E-02   -1.01507120E-02   1.07079349E-01   1.67617071E+00   2.30000000E+06   1.71541977E+01   1.67621684E+00   2.30000000E+06   1.71444340E+01   1.67601466E+00   2.30000000E+06   1.71855412E+01 
0 110 7.38592476E-08   2.27613668E-06   6.99677628E-07   6.22045945E-07   2.57261377E-07   2.86374036E-09   1.40579448E-06   1.76720047E+01   -6.90843165E-02   2.72960756E-02   1.07269727E-01   1.77076435E+01   -6.46634102E-02   7.24489707E-03   1.07038699E-01   1.76863956E+01   -7.67731145E-02   -8.29274021E-03   1.07181787E-01   1.67623889E+00   2.30000000E+06   1.71396904E+01   1.67627668E+00   2.30000000E+06   1.71314144E+01   1.67607057E+00   2.30000000E+06   1.71745720E+01 
0 120 6.76351632E-08   2.14722718E-06   6.41909082E-07   5.60035232E-07   2.39059347E-07   2.74402190E-09   1.30415356E-06   1.76646080E+01   -6.60042241E-02   2.48703118E-02   1.07336275E-01   1.77025852E+01   -6.24366440E-02   5.59107820E-03   1.07089348E-01   1.76839294E+01   -7.82543346E-02   -8.17267224E-03   1.07216485E-01   1.67626417E+00   2.30000000E+06   1.71341724E+01   1.67629325E+00   2.30000000E+06   1.71277294E+01   1.67608762E+00   2.30000000E+06   1.71711864E+01 
0 130 6.22348182E-08   2.03230752E-06   5.97414612E-07   5.07524987E-07   2.21773917E-07   2.63735345E-09   1.21740300E-06   1.76626911E+01   -6.38397560E-02   2.05843523E-02   1.07369512E-01   1.77018795E+01   -5.96373044E-02   2.17913254E-03   1.07113190E-01   1.76848869E+01   -7.79103786E-02   -1.15185762E-02   1.07229479E-01   1.67626882E+00   2.30000000E+06   1.71331444E+01   1.67629027E+00   2.30000000E+06   1.71283932E+01   1.67608619E+00   2.30000000E+06   1.71714573E+01 
0 140 5.76136259E-08   1.92447283E-06   5.64029335E-07   4.70488061E-07   2.05578843E-07   2.54487365E-09   1.14284717E-06   1.76606827E+01   -6.18490800E-02   1.65624432E-02   1.07403331E-01   1.77000046E+01   -5.73324077E-02   -6.25519722E-04   1.07144050E-01   1.76838741E+01   -7.45769069E-02   -1.51541838E-02   1.07254274E-01   1.67627335E+00   2.30000000E+06   1.71321487E+01   1.67629027E+00   2.30000000E+06   1.71283817E+01   1.67608857E+00   2.30000000E+06   1.71709785E+01 
0 150 5.24377164E-08   1.82158715E-06   5.32239824E-07   4.44063119E-07   1.87510423E-07   2.46018939E-09   1.07707660E-06   1.76553383E+01   -5.96175119E-02   1.50536625E-02   1.07457399E-01   1.76937542E+01   -5.63967377E-02   -1.29937625E-03   1.07201591E-01   1.76773701E+01   -6.94852620E-02   -1.63015947E-02   1.07312828E-01   1.67629004E+00   2.30000000E+06   1.71284485E+01   1.67630935E+00   2.30000000E+06   1.71241112E+01   1.67610836E+00   2.30000000E+06   1.71669979E+01 
0 160 4.73572328E-08   1.72688283E-06   4.93996936E-07   4.18893279E-07   1.70838661E-07   2.37655295E-09   1.01751357E-06   1.76463776E+01   -5.74097373E-02   1.66669376E-02   1.07533567E-01   1.76833153E+01   -5.65142557E-02   1.62033044E-04   1.07285015E-01   1.76649494E+01   -6.50533661E-02   -1.46905221E-02   1.07408412E-01   1.67632008E+00   2.30000000E+06   1.71216679E+01   1.67634857E+00   2.30000000E+06   1.71151276E+01   1.67614532E+00   2.30000000E+06   1.71594448E+01 
0 170 4.43863328E-08   1.64194284E-06   4.49419019E-07   3.88483556E-07   1.62202937E-07   2.29354669E-09   9.63607249E-07   1.76358433E+01   -5.55704758E-02   2.05311030E-02   1.07619569E-01   1.76714687E+01   -5.65935522E-02   2.72344635E-03   1.07377760E-01   1.76499844E+01   -6.27637729E-02   -1.12882052E-02   1.07520834E-01   1.67635643E+00   2.30000000E+06   1.71133270E+01   1.67639554E+00   2.30000000E+06   1.71041031E+01   1.67618835E+00   2.30000000E+06   1.71504860E+01 
0 180 4.31235918E-08   1.56564477E-06   4.04507233E-07   3.50478331E-07   1.59483008E-07   2.21266716E-09   9.14999475E-07   1.76266155E+01   -5.40722832E-02   2.52695959E-02   1.07697830E-01   1.76619225E+01   -5.57972677E-02   5.20419236E-03   1.07457258E-01   1.76375122E+01   -6.20668903E-02   -7.11235497E-03   1.07619114E-01   1.67638910E+00   2.30000000E+06   1.71056232E+01   1.67643404E+00   2.30000000E+06   1.70948009E+01   1.67622316E+00   2.30000000E+06   1.71430912E+01 
0 190 4.11366337E-08   1.49739185E-06   3.64626629E-07   3.06446481E-07   1.54193756E-07   2.13537410E-09   8.70691849E-07   1.76207752E+01   -5.25526851E-02   2.96809264E-02   1.07755497E-01   1.76574211E+01   -5.40066771E-02   6.90270821E-03   1.07506372E-01   1.76310596E+01   -6.12668134E-02   -3.04771727E-03   1.07681125E-01   1.67641175E+00   2.30000000E+06   1.71002197E+01   1.67645419E+00   2.30000000E+06   1.70898075E+01   1.67624021E+00   2.30000000E+06   1.71394100E+01 
0 200 3.77588449E-08   1.43690295E-06   3.30822871E-07   2.62600253E-07   1.44002556E-07   2.06646744E-09   8.30856209E-07   1.76186886E+01   -5.05238622E-02   3.31830606E-02   1.07790031E-01   1.76583443E+01   -5.16119674E-02   7.68190948E-03   1.07522234E-01   1.76310024E+01   -5.91329485E-02   3.89910012E-04   1.07703879E-01   1.67642272E+00   2.30000000E+06   1.70975475E+01   1.67645550E+00   2.30000000E+06   1.70894852E+01   1.67623854E+00   2.30000000E+06   1.71397514E+01 
0 210 3.47260602E-08   1.38182747E-06   3.01639801E-07   2.27011157E-07   1.34370310E-07   2.00923878E-09   7.95421442E-07   1.76191254E+01   -4.78438959E-02   3.59545648E-02   1.07808642E-01   1.76626167E+01   -4.90517132E-02   7.90868141E-03   1.07517064E-01   1.76349678E+01   -5.56665845E-02   3.36550409E-03   1.07701279E-01   1.67642581E+00   2.30000000E+06   1.70968094E+01   1.67644453E+00   2.30000000E+06   1.70921936E+01   1.67622530E+00   2.30000000E+06   1.71426105E+01 
0 220 3.33940378E-08   1.32924060E-06   2.76257538E-07   2.03208856E-07   1.29529909E-07   1.96252348E-09   7.63528419E-07   1.76200066E+01   -4.48881574E-02   3.86628062E-02   1.07823759E-01   1.76669712E+01   -4.65789996E-02   8.27048533E-03   1.07510597E-01   1.76392746E+01   -5.15574403E-02   6.61791628E-03   1.07695378E-01   1.67642689E+00   2.30000000E+06   1.70965424E+01   1.67643201E+00   2.30000000E+06   1.70952930E+01   1.67621124E+00   2.30000000E+06   1.71456337E+01 
0 230 3.27605001E-08   1.27869896E-06   2.54792809E-07   1.88038356E-07   1.26441890E-07   1.92303951E-09   7.34266337E-07   1.76194344E+01   -4.21637408E-02   4.19536419E-02   1.07846960E-01   1.76687412E+01   -4.42018807E-02   9.37192049E-03   1.07519068E-01   1.76406803E+01   -4.75299321E-02   1.07521946E-02   1.07705973E-01   1.67643166E+00   2.30000000E+06   1.70953617E+01   1.67642736E+00   2.30000000E+06   1.70964184E+01   1.67620540E+00   2.30000000E+06   1.71468792E+01 
0 240 3.14404005E-08   1.23196514E-06   2.36567246E-07   1.76539402E-07   1.20754194E-07   1.88686222E-09   7.06941307E-07   1.76165066E+01   -3.99561599E-02   4.60239910E-02   1.07883967E-01   1.76670647E+01   -4.17935699E-02   1.14800697E-02   1.07547827E-01   1.76377602E+01   -4.39927801E-02   1.57568250E-02   1.07742146E-01   1.67644298E+00   2.30000000E+06   1.70925884E+01   1.67643523E+00   2.30000000E+06   1.70944977E+01   1.67621112E+00   2.30000000E+06   1.71456509E+01 
0 250 2.97177323E-08   1.19023866E-06   2.19677077E-07   1.65604675E-07   1.13313902E-07   1.85045657E-09   6.80325627E-07   1.76115704E+01   -3.82946171E-02   5.05226515E-02   1.07932977E-01   1.76629295E+01   -3.92802581E-02   1.43903634E-02   1.07591033E-01   1.76312981E+01   -4.09210660E-02   2.09728982E-02   1.07799746E-01   1.67645967E+00   2.30000000E+06   1.70884552E+01   1.67645323E+00   2.30000000E+06   1.70900669E+01   1.67622554E+00   2.30000000E+06   1.71425762E+01 
0 260 2.86762614E-08   1.15253874E-06   2.02935027E-07   1.53457691E-07   1.07874669E-07   1.81315329E-09   6.54433279E-07   1.76058941E+01   -3.70236002E-02   5.47171794E-02   1.07986562E-01   1.76583252E+01   -3.67668457E-02   1.75178479E-02   1.07636765E-01   1.76236477E+01   -3.79876718E-02   2.54189651E-02   1.07864931E-01   1.67647779E+00   2.30000000E+06   1.70838833E+01   1.67647398E+00   2.30000000E+06   1.70848446E+01   1.67624176E+00   2.30000000E+06   1.71390553E+01 
0 270 2.83017592E-08   1.11720044E-06   1.87150960E-07   1.38866554E-07   1.05049381E-07   1.77650017E-09   6.29563203E-07   1.76009369E+01   -3.58956233E-02   5.78532629E-02   1.08035930E-01   1.76551437E+01   -3.45304832E-02   2.01127101E-02   1.07673645E-01   1.76175098E+01   -3.49479392E-02   2.82754712E-02   1.07921384E-01   1.67649329E+00   2.30000000E+06   1.70799541E+01   1.67648971E+00   2.30000000E+06   1.70808544E+01   1.67625368E+00   2.30000000E+06   1.71364670E+01 
0 280 2.76297119E-08   1.08370375E-06   1.73638881E-07   1.22618275E-07   1.02031656E-07   1.74293702E-09   6.06250126E-07   1.75976410E+01   -3.46876532E-02   5.95050380E-02   1.08075231E-01   1.76543407E+01   -3.28414887E-02   2.16073915E-02   1.07695937E-01   1.76147709E+01   -3.19023095E-02   2.92859841E-02   1.07957341E-01   1.67650330E+00   2.30000000E+06   1.70773659E+01   1.67649496E+00   2.30000000E+06   1.70795155E+01   1.67625785E+00   2.30000000E+06   1.71355438E+01 
0 290 2.63476618E-08   1.05244305E-06   1.62355164E-07   1.08751429E-07   9.74855965E-08   1.71485304E-09   5.84967154E-07   1.75960541E+01   -3.33116390E-02   5.97326681E-02   1.08103953E-01   1.76556416E+01   -3.17292847E-02   2.19259635E-02   1.07705265E-01   1.76158047E+01   -2.92385034E-02   2.88587660E-02   1.07970059E-01   1.67650783E+00   2.30000000E+06   1.70761776E+01   1.67648876E+00   2.30000000E+06   1.70811043E+01   1.67625523E+00   2.30000000E+06   1.71361217E+01 
0 300 2.51212278E-08   1.02331160E-06   1.52478293E-07   1.00815178E-07   9.30038411E-08   1.69344527E-09   5.65861001E-07   1.75954533E+01   -3.18488963E-02   5.90280592E-02   1.08126268E-01   1.76578197E+01   -3.09290625E-02   2.14744341E-02   1.07709035E-01   1.76194363E+01   -2.73184124E-02   2.78021675E-02   1.07966311E-01   1.67650902E+00   2.30000000E+06   1.70758762E+01   1.67647433E+00   2.30000000E+06   1.70847530E+01   1.67624974E+00   2.30000000E+06   1.71373310E+01 
0 310 2.45144580E-08   9.95501523E-07   1.43695786E-07   9.68957181E-08   9.00477488E-08   1.67793190E-09   5.48701166E-07   1.75948181E+01   -3.04724667E-02   5.80479912E-02   1.08148240E-01   1.76593914E+01   -3.00851185E-02   2.08625179E-02   1.07716262E-01   1.76236382E+01   -2.62175109E-02   2.69003715E-02   1.07958399E-01   1.67650962E+00   2.30000000E+06   1.70757275E+01   1.67645764E+00   2.30000000E+06   1.70889530E+01   1.67624617E+00   2.30000000E+06   1.71381054E+01 
0 320 2.42864751E-08   9.68458266E-07   1.36002001E-07   9.26004802E-08   8.78812259E-08   1.66563197E-09   5.32756019E-07   1.75933781E+01   -2.93320790E-02   5.72885908E-02   1.08174555E-01   1.76593761E+01   -2.90538352E-02   2.05717105E-02   1.07732870E-01   1.76265507E+01   -2.56697796E-02   2.66078580E-02   1.07957773E-01   1.67651188E+00   2.30000000E+06   1.70751534E+01   1.67644405E+00   2.30000000E+06   1.70923176E+01   1.67624784E+00   2.30000000E+06   1.71377316E+01 
0 330 2.39430307E-08   9.42332292E-07   1.29261167E-07   8.67441514E-08   8.51699014E-08   1.65322511E-09   5.17104240E-07   1.75909519E+01   -2.84625292E-02   5.68993129E-02   1.08206414E-01   1.76576920E+01   -2.80099139E-02   2.08126046E-02   1.07759237E-01   1.76273193E+01   -2.52479222E-02   2.69414615E-02   1.07969850E-01   1.67651629E+00   2.30000000E+06   1.70739746E+01   1.67643654E+00   2.30000000E+06   1.70941620E+01   1.67625523E+00   2.30000000E+06   1.71361198E+01 
0 340 2.33558506E-08   9.17410773E-07   1.23346425E-07   8.12774843E-08   8.18113293E-08   1.63962932E-09   5.01415855E-07   1.75879383E+01   -2.77826339E-02   5.67051172E-02   1.08241461E-01   1.76549377E+01   -2.72756144E-02   2.15128008E-02   1.07791550E-01   1.76263199E+01   -2.46421695E-02   2.75493059E-02   1.07992508E-01   1.67652225E+00   2.30000000E+06   1.70724258E+01   1.67643440E+00   2.30000000E+06   1.70946941E+01   1.67626667E+00   2.30000000E+06   1.71336269E+01 
0 350 2.26687078E-08   8.93619756E-07   1.18163967E-07   7.75976829E-08   7.86144696E-08   1.62557801E-09   4.86022088E-07   1.75850258E+01   -2.71735918E-02   5.63806035E-02   1.08275592E-01   1.76517811E+01   -2.70339940E-02   2.23359689E-02   1.07825637E-01   1.76247749E+01   -2.38226652E-02   2.79381592E-02   1.08018309E-01   1.67652786E+00   2.30000000E+06   1.70709534E+01   1.67643416E+00   2.30000000E+06   1.70947704E+01   1.67628002E+00   2.30000000E+06   1.71306648E+01 
0 360 2.19604548E-08   8.70698557E-07   1.13602901E-07   7.48827063E-08   7.60549383E-08   1.61190827E-09   4.71133461E-07   1.75828075E+01   -2.65549794E-02   5.56430519E-02   1.08305216E-01   1.76484585E+01   -2.71948539E-02   2.27911919E-02   1.07860096E-01   1.76240749E+01   -2.30070781E-02   2.77322903E-02   1.08038642E-01   1.67653167E+00   2.30000000E+06   1.70699635E+01   1.67643154E+00   2.30000000E+06   1.70954037E+01   1.67629480E+00   2.30000000E+06   1.71273785E+01 
0 370 2.12222453E-08   8.48539003E-07   1.09456877E-07   7.17939344E-08   7.39672998E-08   1.59908597E-09   4.56798773E-07   1.75815258E+01   -2.59256810E-02   5.43977581E-02   1.08328879E-01   1.76447334E+01   -2.74892785E-02   2.24915743E-02   1.07896537E-01   1.76251202E+01   -2.24907529E-02   2.68879440E-02   1.08047768E-01   1.67653286E+00   2.30000000E+06   1.70696392E+01   1.67642379E+00   2.30000000E+06   1.70972824E+01   1.67631149E+00   2.30000000E+06   1.71236267E+01 
0 380 2.05372004E-08   8.27036047E-07   1.05506231E-07   6.84295713E-08   7.21187661E-08   1.58731339E-09   4.43064664E-07   1.75810680E+01   -2.53399201E-02   5.27789034E-02   1.08347259E-01   1.76402359E+01   -2.76642479E-02   2.13812515E-02   1.07937403E-01   1.76279716E+01   -2.24777088E-02   2.57078428E-02   1.08045146E-01   1.67653179E+00   2.30000000E+06   1.70699234E+01   1.67641056E+00   2.30000000E+06   1.71004887E+01   1.67633092E+00   2.30000000E+06   1.71192112E+01 
0 390 2.00587884E-08   8.06025525E-07   1.01909180E-07   6.56462760E-08   7.04014909E-08   1.57663971E-09   4.29957197E-07   1.75811272E+01   -2.48512160E-02   5.10812923E-02   1.08362213E-01   1.76348209E+01   -2.76074894E-02   1.97673868E-02   1.07983641E-01   1.76319065E+01   -2.29848288E-02   2.46155895E-02   1.08035155E-01   1.67652917E+00   2.30000000E+06   1.70706062E+01   1.67639375E+00   2.30000000E+06   1.71045322E+01   1.67635310E+00   2.30000000E+06   1.71140804E+01 
0 400 1.98339798E-08   7.85351403E-07   9.90529188E-08   6.35668513E-08   6.86024180E-08   1.56687241E-09   4.17451844E-07   1.75813808E+01   -2.44709961E-02   4.96160313E-02   1.08375661E-01   1.76286507E+01   -2.73587778E-02   1.81092713E-02   1.08034216E-01   1.76358452E+01   -2.38233861E-02   2.39321608E-02   1.08024552E-01   1.67652595E+00   2.30000000E+06   1.70714512E+01   1.67637634E+00   2.30000000E+06   1.71086426E+01   1.67637753E+00   2.30000000E+06   1.71083717E+01 
0 410 1.98178221E-08   7.65112418E-07   9.68003064E-08   6.16665474E-08   6.66373836E-08   1.55766122E-09   4.05396378E-07   1.75816097E+01   -2.41685212E-02   4.85681556E-02   1.08388886E-01   1.76220055E+01   -2.70583462E-02   1.67248882E-02   1.08087391E-01   1.76389198E+01   -2.46619917E-02   2.37373114E-02   1.08018942E-01   1.67652285E+00   2.30000000E+06   1.70722771E+01   1.67636132E+00   2.30000000E+06   1.71121712E+01   1.67640328E+00   2.30000000E+06   1.71022625E+01 
0 420 2.00118553E-08   7.45504394E-07   9.44516287E-08   5.95736864E-08   6.49660947E-08   1.54879298E-09   3.93734382E-07   1.75817375E+01   -2.38966588E-02   4.79264930E-02   1.08402304E-01   1.76150017E+01   -2.68616993E-02   1.56450272E-02   1.08142503E-01   1.76408691E+01   -2.51507349E-02   2.38603204E-02   1.08020172E-01   1.67652011E+00   2.30000000E+06   1.70729961E+01   1.67634976E+00   2.30000000E+06   1.71148777E+01   1.67642987E+00   2.30000000E+06   1.70957985E+01 
0 430 2.04072688E-08   7.26626240E-07   9.16756093E-08   5.71769192E-08   6.42170264E-08   1.54036039E-09   3.82457131E-07   1.75817986E+01   -2.36106515E-02   4.75323349E-02   1.08415656E-01   1.76074772E+01   -2.68448479E-02   1.46412356E-02   1.08200677E-01   1.76420879E+01   -2.50812899E-02   2.39931550E-02   1.08026013E-01   1.67651772E+00   2.30000000E+06   1.70736122E+01   1.67634058E+00   2.30000000E+06   1.71169910E+01   1.67645812E+00   2.30000000E+06   1.70888271E+01 
