RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.27389131E-07   5.60236640E-06   6.96388952E-07   9.85705810E-07   1.23114671E-06   7.24868187E-07   3.15355021E-04   1.80058613E+01   -1.29055632E-02   6.72863517E-03   1.05051443E-01   1.80086193E+01   -8.80301837E-03   5.74158644E-03   1.05034955E-01   1.80111141E+01   -1.38775576E-02   -1.33603776E-03   1.05020769E-01   1.67678642E+00   2.30000000E+06   1.76185837E+01   1.67679179E+00   2.30000000E+06   1.76213398E+01   1.67678785E+00   2.30000000E+06   1.76193161E+01 
0 10 2.36740348E-07   4.69231554E-06   1.25009899E-06   1.18754542E-06   8.49192645E-07   5.47600099E-09   6.11765699E-06   1.78855400E+01   -7.36261755E-02   2.66503841E-02   1.05759308E-01   1.78967457E+01   -4.14484702E-02   3.84906530E-02   1.05680585E-01   1.78966084E+01   -8.47493634E-02   -1.08029703E-02   1.05693713E-01   1.67628217E+00   2.30000000E+06   1.74428101E+01   1.67630506E+00   2.30000000E+06   1.74488907E+01   1.67630863E+00   2.30000000E+06   1.74498482E+01 
0 20 2.18301835E-07   3.94234712E-06   1.35776042E-06   1.30396336E-06   7.65614857E-07   4.82337681E-09   4.90077582E-06   1.78794155E+01   -8.91492963E-02   4.30186652E-02   1.05807260E-01   1.78795280E+01   -5.87649234E-02   5.73573820E-02   1.05790175E-01   1.78758106E+01   -9.72232297E-02   -1.44961560E-02   1.05827682E-01   1.67609417E+00   2.30000000E+06   1.73963547E+01   1.67612445E+00   2.30000000E+06   1.74034786E+01   1.67612267E+00   2.30000000E+06   1.74030495E+01 
0 30 1.79944522E-07   3.54845906E-06   1.31960394E-06   1.26880866E-06   5.99024816E-07   4.36429781E-09   4.01792204E-06   1.79116211E+01   -9.40474123E-02   4.47804444E-02   1.05641469E-01   1.79013672E+01   -6.63155913E-02   5.77441342E-02   1.05692133E-01   1.79028988E+01   -1.02478668E-01   -1.90692022E-02   1.05688080E-01   1.67601180E+00   2.30000000E+06   1.73775730E+01   1.67605519E+00   2.30000000E+06   1.73873482E+01   1.67605031E+00   2.30000000E+06   1.73862400E+01 
0 40 1.53526642E-07   3.23188510E-06   1.22489837E-06   1.18229696E-06   4.90048478E-07   4.05671585E-09   3.37834172E-06   1.79168358E+01   -9.51656029E-02   3.10587566E-02   1.05645128E-01   1.79055920E+01   -6.69769421E-02   4.40394245E-02   1.05704233E-01   1.79096146E+01   -1.08297065E-01   -3.21845971E-02   1.05681583E-01   1.67586243E+00   2.30000000E+06   1.73455296E+01   1.67591202E+00   2.30000000E+06   1.73559151E+01   1.67592597E+00   2.30000000E+06   1.73588753E+01 
0 50 1.31349211E-07   3.02114631E-06   1.10536462E-06   1.06845471E-06   4.13324756E-07   3.82859033E-09   2.88042270E-06   1.78925285E+01   -9.19120908E-02   2.66565122E-02   1.05818383E-01   1.78854198E+01   -6.94048852E-02   3.47087122E-02   1.05853364E-01   1.78889236E+01   -1.07955113E-01   -4.13242020E-02   1.05837531E-01   1.67569387E+00   2.30000000E+06   1.73118725E+01   1.67572665E+00   2.30000000E+06   1.73182278E+01   1.67576921E+00   2.30000000E+06   1.73266144E+01 
0 60 1.16124781E-07   2.88065871E-06   1.00658417E-06   9.46584009E-07   3.69363391E-07   3.64236197E-09   2.50396079E-06   1.78583565E+01   -8.82971436E-02   3.69271785E-02   1.06040031E-01   1.78517094E+01   -7.48365968E-02   3.47566120E-02   1.06074370E-01   1.78586769E+01   -1.02332205E-01   -3.84232514E-02   1.06041603E-01   1.67553568E+00   2.30000000E+06   1.72822475E+01   1.67554057E+00   2.30000000E+06   1.72831306E+01   1.67560494E+00   2.30000000E+06   1.72949963E+01 
0 70 1.03043426E-07   2.74745139E-06   9.32504236E-07   8.42743589E-07   3.34224609E-07   3.49818263E-09   2.21778873E-06   1.78225327E+01   -8.70536640E-02   4.27124724E-02   1.06268518E-01   1.78137093E+01   -7.98268318E-02   3.49672809E-02   1.06319256E-01   1.78276958E+01   -9.76245999E-02   -3.44107114E-02   1.06244639E-01   1.67564785E+00   2.30000000E+06   1.72515507E+01   1.67565691E+00   2.30000000E+06   1.72500229E+01   1.67558050E+00   2.30000000E+06   1.72627335E+01 
0 80 8.96064449E-08   2.61044920E-06   8.67963593E-07   7.67198173E-07   2.96497575E-07   3.36637984E-09   1.99076931E-06   1.77820587E+01   -8.65953118E-02   3.67520638E-02   1.06530160E-01   1.77739906E+01   -7.94507042E-02   3.08107026E-02   1.06578507E-01   1.77928391E+01   -9.46747363E-02   -3.69697548E-02   1.06472470E-01   1.67585146E+00   2.30000000E+06   1.72160816E+01   1.67585206E+00   2.30000000E+06   1.72159691E+01   1.67578542E+00   2.30000000E+06   1.72278652E+01 
0 90 8.02599587E-08   2.46810259E-06   8.01917167E-07   7.10683480E-07   2.70577289E-07   3.22304827E-09   1.79702602E-06   1.77405548E+01   -8.51577073E-02   2.95778438E-02   1.06803440E-01   1.77354031E+01   -7.51091465E-02   2.64713485E-02   1.06835321E-01   1.77548046E+01   -8.90274942E-02   -4.11159582E-02   1.06723025E-01   1.67603648E+00   2.30000000E+06   1.71812992E+01   1.67602789E+00   2.30000000E+06   1.71829834E+01   1.67597306E+00   2.30000000E+06   1.71935272E+01 
