RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.26897334E-07   3.94598419E-06   6.31243211E-07   7.11432506E-07   4.72476188E-07   2.18001716E-07   1.42236589E-04   1.19782238E+01   -1.28427828E-02   1.35803723E-03   1.05276592E-01   1.19771690E+01   -2.48877909E-02   4.72125644E-03   1.05285689E-01   1.19787159E+01   -9.98873077E-03   5.45850955E-03   1.05272055E-01   1.67623889E+00   2.27858275E+06   1.16971645E+01   1.67624140E+00   2.27857625E+06   1.16970110E+01   1.67623413E+00   2.27859475E+06   1.16974525E+01 
0 10 2.18457544E-07   3.38501377E-06   1.39046551E-06   1.10901556E-06   7.53830875E-07   1.67087932E-09   1.78050072E-06   1.17126036E+01   -7.27441013E-02   3.74986380E-02   1.07672818E-01   1.17126932E+01   -1.21103726E-01   2.44702697E-02   1.07662953E-01   1.17097921E+01   -9.32033882E-02   4.43561971E-02   1.07687071E-01   1.68073237E+00   2.26155925E+06   1.12884140E+01   1.68072176E+00   2.26164100E+06   1.12903776E+01   1.68073535E+00   2.26153600E+06   1.12878551E+01 
0 20 2.15510454E-07   2.91952915E-06   1.68482018E-06   1.46426851E-06   7.23323353E-07   1.59810010E-09   1.57066540E-06   1.17553873E+01   -1.26546159E-01   7.76044652E-02   1.07276797E-01   1.17199507E+01   -1.69838041E-01   4.03152518E-02   1.07591212E-01   1.17234869E+01   -1.68367341E-01   7.86265060E-02   1.07565254E-01   1.68116593E+00   2.25690350E+06   1.11766253E+01   1.68115926E+00   2.25702025E+06   1.11794300E+01   1.68117082E+00   2.25681675E+06   1.11745434E+01 
0 30 1.76863054E-07   2.60768411E-06   1.69306475E-06   1.51634947E-06   5.52145025E-07   1.71188652E-09   1.48449192E-06   1.19056301E+01   -1.70847207E-01   8.01214948E-02   1.05958797E-01   1.18596535E+01   -2.30202273E-01   4.06781621E-02   1.06360801E-01   1.18822966E+01   -2.29476467E-01   8.32235590E-02   1.06169283E-01   1.68122602E+00   2.25560400E+06   1.11454248E+01   1.68121815E+00   2.25581250E+06   1.11504307E+01   1.68123245E+00   2.25541675E+06   1.11409311E+01 
0 40 1.43830121E-07   2.28332692E-06   1.53712676E-06   1.42145291E-06   4.27612690E-07   1.43272827E-09   1.27538567E-06   1.19464064E+01   -1.97899878E-01   6.29165173E-02   1.05659530E-01   1.19009476E+01   -2.57507324E-01   2.38357466E-02   1.06054835E-01   1.19559851E+01   -2.59038568E-01   8.67052972E-02   1.05579235E-01   1.68125701E+00   2.25219550E+06   1.10635815E+01   1.68126428E+00   2.25273425E+06   1.10765219E+01   1.68125498E+00   2.25208650E+06   1.10609674E+01 
0 50 1.19691506E-07   2.15452474E-06   1.33863841E-06   1.27140584E-06   3.50945527E-07   1.29062472E-09   1.11550219E-06   1.19313021E+01   -2.10517243E-01   5.33862263E-02   1.05840579E-01   1.18590078E+01   -2.58939624E-01   1.91392452E-02   1.06462270E-01   1.19426537E+01   -2.69144595E-01   8.56987461E-02   1.05738498E-01   1.68102276E+00   2.24775550E+06   1.09569740E+01   1.68109453E+00   2.24864550E+06   1.09783459E+01   1.68102717E+00   2.24780675E+06   1.09582052E+01 
0 60 1.01408773E-07   2.12639520E-06   1.18757862E-06   1.11957513E-06   2.98575685E-07   1.24467436E-09   1.00137026E-06   1.19105787E+01   -2.09533125E-01   5.81320636E-02   1.06060229E-01   1.18094044E+01   -2.47187227E-01   2.86694840E-02   1.06926270E-01   1.19034176E+01   -2.54646122E-01   8.87701362E-02   1.06117867E-01   1.68050241E+00   2.24347325E+06   1.08541517E+01   1.68065965E+00   2.24454375E+06   1.08798580E+01   1.68053401E+00   2.24367825E+06   1.08590775E+01 
0 70 8.51731912E-08   2.08471283E-06   1.07304299E-06   9.97115421E-07   2.52659760E-07   1.23953203E-09   9.17246155E-07   1.18898573E+01   -1.99908987E-01   5.85935079E-02   1.06290549E-01   1.17673073E+01   -2.24410892E-01   2.85831057E-02   1.07342556E-01   1.18663473E+01   -2.24593669E-01   9.12519693E-02   1.06497079E-01   1.67976189E+00   2.23950250E+06   1.07588139E+01   1.68000448E+00   2.24066500E+06   1.07867270E+01   1.67982209E+00   2.23978175E+06   1.07655172E+01 
0 80 7.30806846E-08   1.98722842E-06   9.76078695E-07   9.09672679E-07   2.16360903E-07   1.24093391E-09   8.49067078E-07   1.18587208E+01   -1.76955029E-01   5.31682335E-02   1.06628232E-01   1.17183418E+01   -1.87308043E-01   1.84064209E-02   1.07846230E-01   1.18267345E+01   -1.89973682E-01   8.95201266E-02   1.06914386E-01   1.67881823E+00   2.23569475E+06   1.06673841E+01   1.67917943E+00   2.23704675E+06   1.06998472E+01   1.67889738E+00   2.23598200E+06   1.06742840E+01 
0 90 6.65143602E-08   1.84691726E-06   8.90932256E-07   8.43226928E-07   1.94951653E-07   1.23029875E-09   7.84688041E-07   1.18195162E+01   -1.43644065E-01   5.25631718E-02   1.07047305E-01   1.16649323E+01   -1.46724194E-01   1.34997750E-02   1.08395971E-01   1.17829809E+01   -1.53893977E-01   9.12015438E-02   1.07373014E-01   1.67778182E+00   2.23229275E+06   1.05857019E+01   1.67830956E+00   2.23395050E+06   1.06255026E+01   1.67789674E+00   2.23264225E+06   1.05940895E+01 
