RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.20461635E-07   3.98865313E-06   6.56771647E-07   7.30670877E-07   4.45622732E-07   2.14912674E-07   1.40155520E-04   1.19778986E+01   -2.07331516E-02   4.64086561E-03   1.05278783E-01   1.19687004E+01   -2.99457125E-02   2.58012116E-03   1.05359286E-01   1.19712744E+01   -2.21884437E-02   -6.05265377E-04   1.05337352E-01   1.67623150E+00   2.27860125E+06   1.16976118E+01   1.67623377E+00   2.27859550E+06   1.16974716E+01   1.67622685E+00   2.27861300E+06   1.16978912E+01 
0 10 2.28586188E-07   3.47739501E-06   1.44280068E-06   1.15407840E-06   7.88659463E-07   1.64363434E-09   2.61923719E-06   1.17219753E+01   -1.01951197E-01   4.01024073E-02   1.07557416E-01   1.16970329E+01   -1.15954861E-01   1.78116653E-02   1.07792430E-01   1.16943712E+01   -9.41721275E-02   2.67385822E-02   1.07837155E-01   1.68072867E+00   2.26158750E+06   1.12890940E+01   1.68068635E+00   2.26190650E+06   1.12967510E+01   1.68071699E+00   2.26167725E+06   1.12912512E+01 
0 20 2.25191613E-07   3.00933402E-06   1.75075127E-06   1.52186351E-06   7.54824271E-07   1.60430524E-09   2.17086676E-06   1.17498322E+01   -1.40429005E-01   7.26310313E-02   1.07292242E-01   1.17143536E+01   -1.47448346E-01   3.43144760E-02   1.07623652E-01   1.17344208E+01   -1.66986942E-01   6.51677549E-02   1.07481092E-01   1.68116665E+00   2.25689050E+06   1.11763134E+01   1.68113482E+00   2.25741850E+06   1.11889954E+01   1.68117213E+00   2.25679125E+06   1.11739311E+01 
0 30 1.84612517E-07   2.70501687E-06   1.76629874E-06   1.57738953E-06   5.76665855E-07   1.71126935E-09   1.89350806E-06   1.18956995E+01   -1.54460296E-01   6.48120940E-02   1.06040105E-01   1.18506279E+01   -1.91532284E-01   2.67002340E-02   1.06419653E-01   1.19152517E+01   -2.30338678E-01   8.71218070E-02   1.05881780E-01   1.68122756E+00   2.25555950E+06   1.11443577E+01   1.68120039E+00   2.25622850E+06   1.11604223E+01   1.68123031E+00   2.25547875E+06   1.11424160E+01 
0 40 1.50238378E-07   2.37150130E-06   1.60952800E-06   1.48349716E-06   4.46549393E-07   1.45381529E-09   1.59122374E-06   1.19664297E+01   -1.81829825E-01   2.74290275E-02   1.05490431E-01   1.19088917E+01   -2.28684306E-01   -1.99957308E-03   1.05963185E-01   1.19872713E+01   -2.54606664E-01   7.86791518E-02   1.05308078E-01   1.68125677E+00   2.25218250E+06   1.10632715E+01   1.68126655E+00   2.25310300E+06   1.10853729E+01   1.68126166E+00   2.25250075E+06   1.10709105E+01 
0 50 1.25259703E-07   2.23216466E-06   1.40621455E-06   1.32790001E-06   3.67299407E-07   1.31549127E-09   1.36241215E-06   1.19574480E+01   -2.11918443E-01   7.83592928E-03   1.05610624E-01   1.18845491E+01   -2.29312465E-01   -1.93745699E-02   1.06225036E-01   1.19516029E+01   -2.69733250E-01   6.97587058E-02   1.05655789E-01   1.68102252E+00   2.24775350E+06   1.09569273E+01   1.68110824E+00   2.24883500E+06   1.09828939E+01   1.68108380E+00   2.24850175E+06   1.09748945E+01 
0 60 1.05877547E-07   2.20403854E-06   1.24799124E-06   1.16829324E-06   3.11625172E-07   1.27307009E-09   1.19484173E-06   1.19192982E+01   -2.22837448E-01   1.86635945E-02   1.05975792E-01   1.18410473E+01   -2.20092714E-01   -1.71456262E-02   1.06637381E-01   1.18970432E+01   -2.66443521E-01   7.84253925E-02   1.06162019E-01   1.68049192E+00   2.24340575E+06   1.08525352E+01   1.68065321E+00   2.24449725E+06   1.08787413E+01   1.68063831E+00   2.24439100E+06   1.08761921E+01 
0 70 8.97647325E-08   2.15572231E-06   1.13064982E-06   1.04106869E-06   2.65909534E-07   1.27377953E-09   1.06859829E-06   1.18879614E+01   -2.12385520E-01   3.22874635E-02   1.06298685E-01   1.17949200E+01   -2.03674763E-01   -2.13212613E-02   1.07089624E-01   1.18553791E+01   -2.44603723E-01   7.75773078E-02   1.06580257E-01   1.67972553E+00   2.23933675E+06   1.07548342E+01   1.67996275E+00   2.24045825E+06   1.07817593E+01   1.67994583E+00   2.24037450E+06   1.07797480E+01 
0 80 7.79396743E-08   2.04887328E-06   1.03137870E-06   9.50372907E-07   2.30093988E-07   1.28122501E-09   9.66825496E-07   1.18501978E+01   -1.89590186E-01   3.80415916E-02   1.06695108E-01   1.17425327E+01   -1.73394814E-01   -3.23159620E-02   1.07615449E-01   1.18124847E+01   -2.06177428E-01   7.06167668E-02   1.07030019E-01   1.67875564E+00   2.23547100E+06   1.06620131E+01   1.67911100E+00   2.23678200E+06   1.06934919E+01   1.67905962E+00   2.23658625E+06   1.06887932E+01 
0 90 7.03401568E-08   1.90311323E-06   9.40541270E-07   8.80233472E-07   2.05645122E-07   1.27308897E-09   8.76173999E-07   1.18025398E+01   -1.64321274E-01   4.73683812E-02   1.07182860E-01   1.16944695E+01   -1.39940709E-01   -3.59247588E-02   1.08109072E-01   1.17684174E+01   -1.59834072E-01   7.07581043E-02   1.07496783E-01   1.67771626E+00   2.23209600E+06   1.05809736E+01   1.67822802E+00   2.23368500E+06   1.06191292E+01   1.67812622E+00   2.23335850E+06   1.06112928E+01 
