RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.26399129E-07   3.99668625E-06   6.44091244E-07   7.12782139E-07   4.68421035E-07   2.15281403E-07   1.40419492E-04   1.19796085E+01   2.54664128E-03   5.06030302E-03   1.05264477E-01   1.19746561E+01   -2.05775574E-02   3.12450761E-03   1.05307974E-01   1.19797001E+01   -1.13261212E-02   -2.22040107E-03   1.05263926E-01   1.67623067E+00   2.27860350E+06   1.16976614E+01   1.67623734E+00   2.27858650E+06   1.16972542E+01   1.67623878E+00   2.27858275E+06   1.16971693E+01 
0 10 2.25816791E-07   3.45584453E-06   1.43130410E-06   1.14223110E-06   7.78958622E-07   1.64798331E-09   2.56434828E-06   1.17192078E+01   -2.12726817E-02   1.07470769E-02   1.07612111E-01   1.17081003E+01   -1.12102523E-01   1.11601660E-02   1.07711315E-01   1.17214775E+01   -6.93921372E-02   -2.27597654E-02   1.07592747E-01   1.68071294E+00   2.26170800E+06   1.12919893E+01   1.68075669E+00   2.26136975E+06   1.12838650E+01   1.68075252E+00   2.26140250E+06   1.12846518E+01 
0 20 2.22174037E-07   2.99346038E-06   1.73286651E-06   1.51336178E-06   7.45514399E-07   1.61788294E-09   2.13989847E-06   1.17335043E+01   -8.88404325E-02   1.32079227E-02   1.07482210E-01   1.17272558E+01   -1.38074741E-01   1.69752780E-02   1.07547365E-01   1.17368374E+01   -9.58261564E-02   -1.81447919E-02   1.07447743E-01   1.68115604E+00   2.25707450E+06   1.11807308E+01   1.68118072E+00   2.25663075E+06   1.11700783E+01   1.68117917E+00   2.25665975E+06   1.11707726E+01 
0 30 1.83100795E-07   2.67954397E-06   1.74270224E-06   1.56137514E-06   5.71386465E-07   1.70801051E-09   1.87228864E-06   1.18869572E+01   -1.30132616E-01   1.89866102E-03   1.06132232E-01   1.18553724E+01   -1.73266366E-01   1.48883015E-02   1.06418088E-01   1.18620052E+01   -1.60968602E-01   -2.19657943E-02   1.06342927E-01   1.68122077E+00   2.25574525E+06   1.11488142E+01   1.68123507E+00   2.25533550E+06   1.11389799E+01   1.68123889E+00   2.25521125E+06   1.11359940E+01 
0 40 1.49059673E-07   2.34352274E-06   1.58377816E-06   1.45959473E-06   4.42098781E-07   1.45620327E-09   1.57872375E-06   1.19342375E+01   -1.61386892E-01   -2.14935150E-02   1.05770573E-01   1.18826132E+01   -2.11331531E-01   -1.00055512E-03   1.06220745E-01   1.18979635E+01   -2.03355864E-01   -5.78514971E-02   1.06093124E-01   1.68126070E+00   2.25242775E+06   1.10691595E+01   1.68125296E+00   2.25198800E+06   1.10586023E+01   1.68124604E+00   2.25169175E+06   1.10514851E+01 
0 50 1.22909256E-07   2.20869151E-06   1.38454971E-06   1.30528008E-06   3.58533327E-07   1.31967481E-09   1.35006053E-06   1.19207983E+01   -1.84121564E-01   -5.00353053E-02   1.05930232E-01   1.18476992E+01   -2.22702846E-01   -1.17124859E-02   1.06570184E-01   1.18658743E+01   -2.08650500E-01   -8.19591656E-02   1.06431581E-01   1.68105483E+00   2.24813475E+06   1.09660816E+01   1.68100905E+00   2.24760125E+06   1.09532719E+01   1.68097997E+00   2.24728725E+06   1.09457321E+01 
0 60 1.03761366E-07   2.17730849E-06   1.23237226E-06   1.15186481E-06   3.05073996E-07   1.28038791E-09   1.18275602E-06   1.19031858E+01   -1.97336093E-01   -6.30823225E-02   1.06112517E-01   1.18137970E+01   -2.15552568E-01   -7.94706866E-03   1.06897250E-01   1.18254299E+01   -2.09464923E-01   -7.89227560E-02   1.06824271E-01   1.68057466E+00   2.24395000E+06   1.08656025E+01   1.68047845E+00   2.24331950E+06   1.08504620E+01   1.68044364E+00   2.24310100E+06   1.08452177E+01 
0 70 8.74941222E-08   2.12929172E-06   1.11980955E-06   1.03126092E-06   2.60023370E-07   1.27816635E-09   1.05734034E-06   1.18772001E+01   -2.09729925E-01   -7.57211596E-02   1.06381021E-01   1.17823315E+01   -2.04020619E-01   -1.07385879E-02   1.07212320E-01   1.17854509E+01   -1.99706480E-01   -6.89745992E-02   1.07222855E-01   1.67986310E+00   2.23997525E+06   1.07701626E+01   1.67970932E+00   2.23926350E+06   1.07530737E+01   1.67966509E+00   2.23906525E+06   1.07483149E+01 
0 80 7.52067493E-08   2.03121249E-06   1.02136937E-06   9.42839563E-07   2.22861075E-07   1.28110289E-09   9.56793428E-07   1.18435936E+01   -2.11163104E-01   -9.42923725E-02   1.06731825E-01   1.17404299E+01   -1.88693851E-01   -2.36685444E-02   1.07637003E-01   1.17415609E+01   -1.79006666E-01   -6.44502491E-02   1.07672714E-01   1.67893529E+00   2.23612150E+06   1.06776295E+01   1.67871892E+00   2.23534075E+06   1.06588850E+01   1.67863357E+00   2.23504225E+06   1.06517181E+01 
0 90 6.85240877E-08   1.89584171E-06   9.25288646E-07   8.69276676E-07   2.01369829E-07   1.27193811E-09   8.68137306E-07   1.18082933E+01   -2.01420084E-01   -1.06234021E-01   1.07106961E-01   1.16943998E+01   -1.68777972E-01   -3.51845138E-02   1.08110987E-01   1.16977196E+01   -1.50075078E-01   -5.87365963E-02   1.08130835E-01   1.67792094E+00   2.23271675E+06   1.05958796E+01   1.67764235E+00   2.23187600E+06   1.05756960E+01   1.67750776E+00   2.23148150E+06   1.05662222E+01 
