RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16782886E-07   3.96295172E-06   6.51958658E-07   7.17353259E-07   4.30036692E-07   2.16846203E-07   1.41447250E-04   1.19686861E+01   -1.35321515E-02   1.11730024E-03   1.05359964E-01   1.19672174E+01   -2.91229766E-02   1.29518844E-03   1.05373040E-01   1.19748373E+01   -2.44038999E-02   1.68158076E-04   1.05306059E-01   1.67626643E+00   2.27851325E+06   1.16954975E+01   1.67620909E+00   2.27865725E+06   1.16989584E+01   1.67624450E+00   2.27856850E+06   1.16968231E+01 
0 10 2.29352622E-07   3.45274384E-06   1.44359990E-06   1.15472619E-06   7.90315710E-07   1.66392178E-09   2.45197475E-06   1.16847467E+01   -8.61438140E-02   2.83547267E-02   1.07898653E-01   1.16808615E+01   -1.09008461E-01   1.84207596E-02   1.07956409E-01   1.17014551E+01   -1.05716124E-01   8.23084638E-03   1.07757941E-01   1.68076169E+00   2.26133075E+06   1.12829266E+01   1.68067813E+00   2.26196725E+06   1.12982130E+01   1.68071389E+00   2.26170025E+06   1.12917986E+01 
0 20 2.24736709E-07   3.00609986E-06   1.75705509E-06   1.51930453E-06   7.52808774E-07   1.65506675E-09   2.05566948E-06   1.17286530E+01   -1.55744925E-01   5.47445938E-02   1.07468173E-01   1.17193699E+01   -1.26661927E-01   3.58423032E-02   1.07615486E-01   1.17142153E+01   -1.47466451E-01   1.96142271E-02   1.07613310E-01   1.68116748E+00   2.25687525E+06   1.11759501E+01   1.68114305E+00   2.25728750E+06   1.11858463E+01   1.68112791E+00   2.25752450E+06   1.11915379E+01 
0 30 1.84645444E-07   2.69510838E-06   1.77221955E-06   1.57367333E-06   5.75444005E-07   1.73247683E-09   1.79428048E-06   1.18872032E+01   -1.98542714E-01   6.19840808E-02   1.06077164E-01   1.18694773E+01   -1.58643514E-01   2.79439986E-02   1.06295124E-01   1.18469486E+01   -1.98413238E-01   1.30828917E-02   1.06446713E-01   1.68122828E+00   2.25553800E+06   1.11438427E+01   1.68121588E+00   2.25587000E+06   1.11518145E+01   1.68118739E+00   2.25650100E+06   1.11669607E+01 
0 40 1.49793550E-07   2.36199480E-06   1.61199000E-06   1.47629169E-06   4.44065904E-07   1.44981005E-09   1.49101902E-06   1.19414167E+01   -2.06849486E-01   4.80032936E-02   1.05678178E-01   1.19190731E+01   -1.99627623E-01   1.26148863E-02   1.05908975E-01   1.19013767E+01   -2.30180383E-01   -2.33893935E-03   1.06035672E-01   1.68125415E+00   2.25204900E+06   1.10600662E+01   1.68126285E+00   2.25259825E+06   1.10732546E+01   1.68126678E+00   2.25347200E+06   1.10942345E+01 
0 50 1.24793218E-07   2.22977042E-06   1.40162490E-06   1.31837373E-06   3.66047573E-07   1.32392852E-09   1.26919883E-06   1.19084024E+01   -2.19809100E-01   5.10546789E-02   1.06018111E-01   1.18960733E+01   -2.18432024E-01   6.46887720E-03   1.06156625E-01   1.18881855E+01   -2.39175856E-01   -1.36905704E-02   1.06202886E-01   1.68101132E+00   2.24762650E+06   1.09538755E+01   1.68106747E+00   2.24829075E+06   1.09698267E+01   1.68114102E+00   2.24932525E+06   1.09946632E+01 
0 60 1.05183567E-07   2.20500351E-06   1.24287510E-06   1.15620628E-06   3.09784468E-07   1.27765232E-09   1.10843155E-06   1.18616314E+01   -2.15188324E-01   7.11987913E-02   1.06463239E-01   1.18452187E+01   -2.07440019E-01   1.84618160E-02   1.06651969E-01   1.18592730E+01   -2.27876559E-01   -1.20041575E-02   1.06493019E-01   1.68049276E+00   2.24341050E+06   1.08526487E+01   1.68057787E+00   2.24397150E+06   1.08661194E+01   1.68074155E+00   2.24515675E+06   1.08945789E+01 
0 70 8.87562521E-08   2.16189687E-06   1.12105567E-06   1.02506999E-06   2.62494609E-07   1.26578914E-09   9.89639375E-07   1.18230228E+01   -2.04423591E-01   7.83689469E-02   1.06846221E-01   1.17916403E+01   -1.81158945E-01   2.74341404E-02   1.07184313E-01   1.18194542E+01   -2.09636733E-01   -4.86025959E-03   1.06895022E-01   1.67975640E+00   2.23947750E+06   1.07582102E+01   1.67984724E+00   2.23990050E+06   1.07683687E+01   1.68013096E+00   2.24131575E+06   1.08023520E+01 
0 80 7.67008572E-08   2.05612923E-06   1.01958801E-06   9.34985394E-07   2.25604865E-07   1.27059852E-09   8.97393249E-07   1.17838602E+01   -1.89480141E-01   7.48233721E-02   1.07250758E-01   1.17432308E+01   -1.54142350E-01   3.08705103E-02   1.07680507E-01   1.17683048E+01   -1.88962832E-01   -1.51677697E-04   1.07410580E-01   1.67881942E+00   2.23569900E+06   1.06674881E+01   1.67892492E+00   2.23608300E+06   1.06767073E+01   1.67938375E+00   2.23786400E+06   1.07194700E+01 
0 90 6.93015494E-08   1.90521621E-06   9.30015347E-07   8.68060965E-07   2.02005751E-07   1.26641408E-09   8.16621025E-07   1.17444372E+01   -1.71869770E-01   7.34175071E-02   1.07666291E-01   1.17009401E+01   -1.27911240E-01   3.47952209E-02   1.08125314E-01   1.17159615E+01   -1.59534857E-01   7.40437210E-03   1.07943356E-01   1.67780542E+00   2.23236400E+06   1.05874081E+01   1.67793822E+00   2.23277025E+06   1.05971632E+01   1.67861640E+00   2.23498275E+06   1.06502905E+01 
