RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16620285E-07   3.91048297E-06   6.36153914E-07   7.01896852E-07   4.30746127E-07   2.21312632E-07   1.44345307E-04   1.19724979E+01   1.88880775E-03   -4.39764420E-03   1.05327368E-01   1.19694862E+01   -5.68507425E-03   4.00332548E-03   1.05353646E-01   1.19791098E+01   -1.99252367E-02   3.51662398E-03   1.05269030E-01   1.67624819E+00   2.27855925E+06   1.16966047E+01   1.67623270E+00   2.27859825E+06   1.16975365E+01   1.67622054E+00   2.27862875E+06   1.16982718E+01 
0 10 2.22609813E-07   3.41442728E-06   1.40976226E-06   1.12617386E-06   7.67976189E-07   1.68173386E-09   1.26640487E-06   1.17054596E+01   -4.72522303E-02   -2.51371413E-02   1.07751243E-01   1.16943140E+01   -4.61158194E-02   1.29008014E-02   1.07836232E-01   1.17170315E+01   -7.91079625E-02   2.38590650E-02   1.07625343E-01   1.68074894E+00   2.26143025E+06   1.12853174E+01   1.68073320E+00   2.26155300E+06   1.12882643E+01   1.68068838E+00   2.26189100E+06   1.12963829E+01 
0 20 2.19645131E-07   2.94956635E-06   1.72133582E-06   1.48522474E-06   7.37315077E-07   1.66032721E-09   1.19049741E-06   1.17493925E+01   -8.04001763E-02   -4.98156473E-02   1.07374854E-01   1.17152424E+01   -6.56033605E-02   2.11573131E-02   1.07645817E-01   1.17394342E+01   -9.80010927E-02   4.18513715E-02   1.07407965E-01   1.68117070E+00   2.25681775E+06   1.11745682E+01   1.68117201E+00   2.25679425E+06   1.11740036E+01   1.68113375E+00   2.25743375E+06   1.11893606E+01 
0 30 1.80527522E-07   2.64794471E-06   1.73952026E-06   1.54359998E-06   5.63637798E-07   1.68506897E-09   1.16430931E-06   1.19038076E+01   -1.10433653E-01   -8.66488367E-02   1.06024392E-01   1.18614025E+01   -1.03606291E-01   1.21437805E-02   1.06359579E-01   1.18971529E+01   -1.50298566E-01   2.98556294E-02   1.06029652E-01   1.68122864E+00   2.25552975E+06   1.11436415E+01   1.68122494E+00   2.25563075E+06   1.11460657E+01   1.68120217E+00   2.25619025E+06   1.11595020E+01 
0 40 1.46687967E-07   2.32275806E-06   1.58640353E-06   1.44960904E-06   4.35780009E-07   1.43772583E-09   1.01561670E-06   1.19438105E+01   -1.83973968E-01   -1.30268410E-01   1.05709381E-01   1.19248838E+01   -1.40476406E-01   -1.29553480E-02   1.05857894E-01   1.19511528E+01   -1.89197913E-01   1.10373311E-02   1.05625682E-01   1.68125367E+00   2.25202550E+06   1.10594997E+01   1.68126273E+00   2.25259250E+06   1.10731134E+01   1.68126595E+00   2.25296550E+06   1.10820713E+01 
0 50 1.22333930E-07   2.19025696E-06   1.38103940E-06   1.29684963E-06   3.59272548E-07   1.29705091E-09   8.92912908E-07   1.19194689E+01   -2.26327494E-01   -1.63707376E-01   1.05951332E-01   1.19016352E+01   -1.54755339E-01   -3.24016474E-02   1.06110394E-01   1.19183588E+01   -2.05748945E-01   -3.71638895E-03   1.05957590E-01   1.68099976E+00   2.24749925E+06   1.09508209E+01   1.68106854E+00   2.24830475E+06   1.09701624E+01   1.68109429E+00   2.24864100E+06   1.09782381E+01 
0 60 1.03175893E-07   2.16930698E-06   1.22097288E-06   1.14111799E-06   3.03746390E-07   1.23744259E-09   8.09098822E-07   1.18853235E+01   -2.42170364E-01   -1.74871355E-01   1.06279314E-01   1.18485088E+01   -1.51008561E-01   -2.77415998E-02   1.06611215E-01   1.18662863E+01   -2.07520545E-01   -7.86394719E-03   1.06447279E-01   1.68044877E+00   2.24313300E+06   1.08459835E+01   1.68055844E+00   2.24384050E+06   1.08629704E+01   1.68062973E+00   2.24433000E+06   1.08747244E+01 
0 70 8.74991457E-08   2.12511895E-06   1.09787436E-06   1.01406295E-06   2.58401400E-07   1.22424071E-09   7.55267592E-07   1.18517685E+01   -2.47201055E-01   -1.76373854E-01   1.06617153E-01   1.17942343E+01   -1.40962750E-01   -2.19754390E-02   1.07140079E-01   1.18177614E+01   -2.01791987E-01   -9.97744873E-03   1.06919214E-01   1.67965662E+00   2.23902750E+06   1.07474070E+01   1.67979240E+00   2.23964325E+06   1.07621937E+01   1.67993701E+00   2.24033150E+06   1.07787209E+01 
0 80 7.59160770E-08   2.01645730E-06   9.97070288E-07   9.25179563E-07   2.23127401E-07   1.22414745E-09   7.14433895E-07   1.18163605E+01   -2.37452149E-01   -1.75381109E-01   1.06989160E-01   1.17448645E+01   -1.31448418E-01   -2.63507850E-02   1.07635625E-01   1.17725220E+01   -1.88461795E-01   -1.08564273E-02   1.07376680E-01   1.67866623E+00   2.23515600E+06   1.06544495E+01   1.67885375E+00   2.23582300E+06   1.06704636E+01   1.67908180E+00   2.23667050E+06   1.06908159E+01 
0 90 6.85263686E-08   1.86709417E-06   9.08306447E-07   8.59452257E-07   1.99926035E-07   1.21267585E-09   6.73881743E-07   1.17813082E+01   -2.12334290E-01   -1.64622962E-01   1.07369438E-01   1.16998167E+01   -1.24392636E-01   -2.82108020E-02   1.08095378E-01   1.17290287E+01   -1.70715451E-01   -2.94915261E-03   1.07824616E-01   1.67762911E+00   2.23183675E+06   1.05747538E+01   1.67788815E+00   2.23261600E+06   1.05934620E+01   1.67819607E+00   2.23358225E+06   1.06166601E+01 
