RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16269462E-07   3.92642551E-06   6.47330410E-07   7.21755612E-07   4.29936790E-07   2.20014996E-07   1.43536177E-04   1.19708776E+01   -1.63182542E-02   -1.40185822E-02   1.05340369E-01   1.19727001E+01   -2.56853495E-02   5.23713278E-03   1.05325274E-01   1.19660110E+01   -2.72993948E-02   5.98283485E-03   1.05384164E-01   1.67622650E+00   2.27861375E+06   1.16979122E+01   1.67624068E+00   2.27857825E+06   1.16970558E+01   1.67618716E+00   2.27871225E+06   1.17002754E+01 
0 10 2.23411945E-07   3.42748262E-06   1.41972691E-06   1.13864689E-06   7.71081829E-07   1.67755243E-09   2.33212586E-06   1.16851912E+01   -8.30251649E-02   -5.80174029E-02   1.07910380E-01   1.17025023E+01   -1.30627692E-01   4.55471314E-03   1.07764669E-01   1.16803799E+01   -1.19181350E-01   -1.37217622E-03   1.07976787E-01   1.68070436E+00   2.26177200E+06   1.12935228E+01   1.68073440E+00   2.26154375E+06   1.12880421E+01   1.68066704E+00   2.26204775E+06   1.13001432E+01 
0 20 2.20581612E-07   2.98393797E-06   1.72833052E-06   1.50145377E-06   7.41280530E-07   1.67653380E-09   1.95695634E-06   1.16901436E+01   -1.47055477E-01   -7.53726512E-02   1.07905060E-01   1.17396317E+01   -1.78406417E-01   -5.21854847E-04   1.07416660E-01   1.17096796E+01   -1.79564476E-01   -2.80486550E-02   1.07710041E-01   1.68114960E+00   2.25718125E+06   1.11832943E+01   1.68115985E+00   2.25700900E+06   1.11791611E+01   1.68112862E+00   2.25751300E+06   1.11912642E+01 
0 30 1.81463847E-07   2.67470750E-06   1.75307969E-06   1.55718112E-06   5.67830057E-07   1.73537162E-09   1.71256795E-06   1.18450747E+01   -2.04834640E-01   -1.03334710E-01   1.06556982E-01   1.18692570E+01   -2.25018695E-01   -5.18558314E-03   1.06266372E-01   1.18479118E+01   -2.38777861E-01   -5.36944084E-02   1.06465690E-01   1.68121564E+00   2.25587550E+06   1.11519423E+01   1.68121970E+00   2.25577200E+06   1.11494598E+01   1.68120468E+00   2.25613300E+06   1.11581297E+01 
0 40 1.47493807E-07   2.34722415E-06   1.59992953E-06   1.46754769E-06   4.38507698E-07   1.45624846E-09   1.42783392E-06   1.19314909E+01   -2.54224688E-01   -1.34316444E-01   1.05819926E-01   1.18986664E+01   -2.54944295E-01   -2.39744280E-02   1.06055968E-01   1.19013586E+01   -2.74338335E-01   -8.81822556E-02   1.06028296E-01   1.68126190E+00   2.25251750E+06   1.10713177E+01   1.68126047E+00   2.25241475E+06   1.10688486E+01   1.68126261E+00   2.25257900E+06   1.10727901E+01 
0 50 1.22995786E-07   2.21398659E-06   1.39605322E-06   1.32014395E-06   3.60774834E-07   1.31632194E-09   1.21317032E-06   1.19285507E+01   -2.81079233E-01   -1.47560224E-01   1.05864339E-01   1.18690672E+01   -2.54054040E-01   -3.30257528E-02   1.06363416E-01   1.18936329E+01   -2.84895897E-01   -1.20393343E-01   1.06138185E-01   1.68105769E+00   2.24816925E+06   1.09669123E+01   1.68103862E+00   2.24793950E+06   1.09613924E+01   1.68104005E+00   2.24795675E+06   1.09618082E+01 
0 60 1.04414511E-07   2.18754849E-06   1.23794518E-06   1.16006174E-06   3.07259654E-07   1.27307287E-09   1.06217635E-06   1.19036617E+01   -2.84927368E-01   -1.35283366E-01   1.06111489E-01   1.18311558E+01   -2.34932542E-01   -2.79205870E-02   1.06739312E-01   1.18737316E+01   -2.72663146E-01   -1.29541859E-01   1.06346868E-01   1.68057644E+00   2.24396175E+06   1.08658857E+01   1.68050921E+00   2.24351675E+06   1.08551979E+01   1.68049753E+00   2.24344125E+06   1.08533859E+01 
0 70 8.85220786E-08   2.14541024E-06   1.11893610E-06   1.02837794E-06   2.61156686E-07   1.26055866E-09   9.50485912E-07   1.18736162E+01   -2.75791764E-01   -1.25691533E-01   1.06419176E-01   1.17897778E+01   -2.11917222E-01   -2.65337173E-02   1.07152767E-01   1.18541899E+01   -2.51977414E-01   -1.32157758E-01   1.06560193E-01   1.67986417E+00   2.23998025E+06   1.07702866E+01   1.67975926E+00   2.23949050E+06   1.07585258E+01   1.67970216E+00   2.23923100E+06   1.07522917E+01 
0 80 7.68791537E-08   2.04031198E-06   1.01945409E-06   9.38489165E-07   2.26139775E-07   1.25912547E-09   8.63200455E-07   1.18367872E+01   -2.54573584E-01   -1.26266807E-01   1.06798790E-01   1.17466850E+01   -1.86464474E-01   -3.10391467E-02   1.07590973E-01   1.18299503E+01   -2.18392178E-01   -1.35846496E-01   1.06828108E-01   1.67893827E+00   2.23613225E+06   1.06778898E+01   1.67887592E+00   2.23590375E+06   1.06724062E+01   1.67873120E+00   2.23538450E+06   1.06599369E+01 
0 90 6.93109214E-08   1.89213279E-06   9.29795760E-07   8.72472071E-07   2.02323818E-07   1.25017552E-09   7.86940916E-07   1.17958012E+01   -2.23669514E-01   -1.26750752E-01   1.07223980E-01   1.17085066E+01   -1.59168273E-01   -3.22267599E-02   1.07992336E-01   1.18073759E+01   -1.82743922E-01   -1.36311859E-01   1.07086442E-01   1.67791963E+00   2.23271250E+06   1.05957804E+01   1.67799151E+00   2.23293500E+06   1.06011219E+01   1.67776072E+00   2.23222900E+06   1.05841684E+01 
0 100 6.35636752E-08   1.74376589E-06   8.51591551E-07   8.15836927E-07   1.86164215E-07   1.23482435E-09   7.18884110E-07   1.17661972E+01   -1.89289108E-01   -1.23395205E-01   1.07551031E-01   1.16872940E+01   -1.34657890E-01   -2.95051951E-02   1.08239904E-01   1.17969065E+01   -1.53543815E-01   -1.32930160E-01   1.07237898E-01   1.67704248E+00   2.23016925E+06   1.05347099E+01   1.67728078E+00   2.23083175E+06   1.05506210E+01   1.67701471E+00   2.23009300E+06   1.05328846E+01 
0 110 5.68398129E-08   1.61755713E-06   7.87910551E-07   7.62681736E-07   1.68150791E-07   1.21942789E-09   6.59529519E-07   1.17578926E+01   -1.57553911E-01   -1.22466639E-01   1.07687473E-01   1.16845503E+01   -1.16866328E-01   -2.98900735E-02   1.08317539E-01   1.17965269E+01   -1.30775154E-01   -1.29810154E-01   1.07301965E-01   1.67647278E+00   2.22865725E+06   1.04984112E+01   1.67683864E+00   2.22961725E+06   1.05214605E+01   1.67658567E+00   2.22894950E+06   1.05054264E+01 
0 120 4.92177250E-08   1.50942094E-06   7.39762470E-07   7.14062082E-07   1.46282133E-07   1.20625621E-09   6.08253174E-07   1.17632856E+01   -1.31987855E-01   -1.27873108E-01   1.07700475E-01   1.16892557E+01   -1.04724243E-01   -3.57715525E-02   1.08328082E-01   1.18009319E+01   -1.12313941E-01   -1.30386189E-01   1.07326344E-01   1.67617702E+00   2.22790800E+06   1.04804173E+01   1.67660642E+00   2.22900375E+06   1.05067253E+01   1.67637420E+00   2.22840500E+06   1.04923515E+01 
0 130 4.32724434E-08   1.40410964E-06   7.00578596E-07   6.76822253E-07   1.28823586E-07   1.19565813E-09   5.66115375E-07   1.17673874E+01   -1.13654472E-01   -1.35313675E-01   1.07726246E-01   1.16890230E+01   -9.45778042E-02   -4.30391133E-02   1.08386323E-01   1.18032417E+01   -9.84463319E-02   -1.32728517E-01   1.07371412E-01   1.67597938E+00   2.22741925E+06   1.04686852E+01   1.67643058E+00   2.22854900E+06   1.04958105E+01   1.67619431E+00   2.22795125E+06   1.04814577E+01 
0 140 3.94591311E-08   1.29578518E-06   6.61228739E-07   6.46104752E-07   1.17381290E-07   1.18379362E-09   5.31753130E-07   1.17606030E+01   -1.02571093E-01   -1.38230339E-01   1.07852690E-01   1.16775331E+01   -8.57547298E-02   -4.53926958E-02   1.08550280E-01   1.17969236E+01   -9.04539451E-02   -1.31903410E-01   1.07495591E-01   1.67570007E+00   2.22674375E+06   1.04524660E+01   1.67617488E+00   2.22790250E+06   1.04802885E+01   1.67590344E+00   2.22723400E+06   1.04642324E+01 
0 150 3.61475578E-08   1.19429433E-06   6.17500064E-07   6.14721387E-07   1.06585397E-07   1.16455601E-09   5.01385443E-07   1.17409935E+01   -9.70742330E-02   -1.33871868E-01   1.08098902E-01   1.16567430E+01   -8.06054547E-02   -4.01290245E-02   1.08802252E-01   1.17816410E+01   -8.90690163E-02   -1.24905020E-01   1.07702605E-01   1.67589259E+00   2.22486575E+06   1.04269962E+01   1.67579556E+00   2.22697275E+06   1.04579611E+01   1.67554784E+00   2.22610075E+06   1.04393959E+01 
0 160 3.35182513E-08   1.10812050E-06   5.67677318E-07   5.78294021E-07   9.87211379E-08   1.13538123E-09   4.72086384E-07   1.17137966E+01   -9.45503339E-02   -1.24302983E-01   1.08418517E-01   1.16337004E+01   -8.01534504E-02   -2.97446214E-02   1.09077834E-01   1.17634039E+01   -9.32488665E-02   -1.13458961E-01   1.07939109E-01   1.67681646E+00   2.22145275E+06   1.03927345E+01   1.67574501E+00   2.22539675E+06   1.04323273E+01   1.67636669E+00   2.22313400E+06   1.04096117E+01 
