RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.22528888E-07   4.06268191E-06   6.82368693E-07   7.54632936E-07   4.52195167E-07   2.12117868E-07   1.38270567E-04   1.19713392E+01   -1.91909466E-02   6.35740487E-03   1.05337806E-01   1.19623899E+01   -2.54061632E-03   -1.02732396E-02   1.05415545E-01   1.19743080E+01   -2.18825620E-02   -1.13414961E-03   1.05311215E-01   1.67623627E+00   2.27858900E+06   1.16973190E+01   1.67621541E+00   2.27864150E+06   1.16985750E+01   1.67625761E+00   2.27853550E+06   1.16960297E+01 
0 10 2.36880638E-07   3.56260625E-06   1.50614164E-06   1.20066011E-06   8.17151999E-07   1.61524472E-09   1.32696186E-06   1.16865416E+01   -1.01807877E-01   2.72957925E-02   1.07913122E-01   1.16800108E+01   -6.47336766E-02   -7.41223944E-03   1.07955582E-01   1.17074232E+01   -1.02966689E-01   -1.09438999E-02   1.07721806E-01   1.68072629E+00   2.26160575E+06   1.12895308E+01   1.68071651E+00   2.26168025E+06   1.12913189E+01   1.68072021E+00   2.26165250E+06   1.12906542E+01 
0 20 2.33364773E-07   3.11665895E-06   1.82000190E-06   1.58453599E-06   7.83029861E-07   1.59064206E-09   1.22180438E-06   1.17247620E+01   -1.44371018E-01   5.90553805E-02   1.07538313E-01   1.17315865E+01   -1.16156749E-01   1.05091678E-02   1.07476190E-01   1.17109575E+01   -1.17219955E-01   -4.37743729E-03   1.07695676E-01   1.68116283E+00   2.25695775E+06   1.11779327E+01   1.68116200E+00   2.25697200E+06   1.11782713E+01   1.68115318E+00   2.25712300E+06   1.11818981E+01 
0 30 1.91673777E-07   2.80218433E-06   1.84107046E-06   1.64131859E-06   5.98948134E-07   1.75999226E-09   1.24567975E-06   1.18635912E+01   -1.81257010E-01   7.12822229E-02   1.06317095E-01   1.18735800E+01   -1.46176532E-01   1.68678500E-02   1.06245190E-01   1.18422499E+01   -1.62379012E-01   -1.83971040E-02   1.06533647E-01   1.68122423E+00   2.25565250E+06   1.11465912E+01   1.68122101E+00   2.25573800E+06   1.11486444E+01   1.68122137E+00   2.25572950E+06   1.11484365E+01 
0 40 1.56303585E-07   2.46024888E-06   1.68391716E-06   1.53846815E-06   4.65398472E-07   1.45699097E-09   1.06112782E-06   1.19137459E+01   -2.32860923E-01   5.23255095E-02   1.05926812E-01   1.19302683E+01   -1.82414189E-01   1.52090117E-02   1.05795905E-01   1.19075480E+01   -2.03388125E-01   -5.13083376E-02   1.06004328E-01   1.68125737E+00   2.25222100E+06   1.10641975E+01   1.68126225E+00   2.25255200E+06   1.10721407E+01   1.68126082E+00   2.25243950E+06   1.10694399E+01 
0 50 1.30600469E-07   2.32644084E-06   1.47419894E-06   1.37393670E-06   3.83657806E-07   1.28124278E-09   9.15956377E-07   1.18969526E+01   -2.60588467E-01   3.79450135E-02   1.06112048E-01   1.19023190E+01   -2.00647727E-01   1.96027216E-02   1.06074072E-01   1.18904572E+01   -2.16233075E-01   -5.86684570E-02   1.06193855E-01   1.68102169E+00   2.24774300E+06   1.09566746E+01   1.68106556E+00   2.24826675E+06   1.09692516E+01   1.68106532E+00   2.24826450E+06   1.09691992E+01 
0 60 1.10799085E-07   2.30449791E-06   1.31175625E-06   1.21176993E-06   3.26443285E-07   1.23626176E-09   8.29472583E-07   1.18683414E+01   -2.63247013E-01   4.45137471E-02   1.06396161E-01   1.18568592E+01   -1.91131622E-01   3.31917666E-02   1.06512785E-01   1.18424797E+01   -2.13485658E-01   -4.37201224E-02   1.06645569E-01   1.68050575E+00   2.24349475E+06   1.08546677E+01   1.68057263E+00   2.24393575E+06   1.08652601E+01   1.68059647E+00   2.24409850E+06   1.08691664E+01 
0 70 9.41421163E-08   2.26412703E-06   1.18549326E-06   1.07972414E-06   2.78791617E-07   1.23500432E-09   7.74921887E-07   1.18431120E+01   -2.44696066E-01   5.16231060E-02   1.06664583E-01   1.18118000E+01   -1.78470254E-01   4.12030742E-02   1.06967665E-01   1.17934408E+01   -2.04007491E-01   -3.79051939E-02   1.07120492E-01   1.67978919E+00   2.23962875E+06   1.07618437E+01   1.67984688E+00   2.23989875E+06   1.07683268E+01   1.67987204E+00   2.24001800E+06   1.07711878E+01 
0 80 8.17652719E-08   2.15681303E-06   1.07725737E-06   9.86543682E-07   2.41482667E-07   1.24089750E-09   7.33521006E-07   1.18136845E+01   -2.13966444E-01   4.90213707E-02   1.06984146E-01   1.17619972E+01   -1.65526971E-01   4.15506400E-02   1.07481726E-01   1.17490854E+01   -1.84448913E-01   -4.21334431E-02   1.07567303E-01   1.67888880E+00   2.23595075E+06   1.06735296E+01   1.67897308E+00   2.23626100E+06   1.06809835E+01   1.67893708E+00   2.23612825E+06   1.06777916E+01 
0 90 7.36526786E-08   2.00297495E-06   9.82051006E-07   9.15039379E-07   2.15761290E-07   1.23847643E-09   6.91348646E-07   1.17779074E+01   -1.76667914E-01   4.99846227E-02   1.07366078E-01   1.17166061E+01   -1.46685854E-01   4.34275642E-02   1.07963540E-01   1.17106876E+01   -1.59727007E-01   -4.16358151E-02   1.07962795E-01   1.67790306E+00   2.23266150E+06   1.05945559E+01   1.67808187E+00   2.23321825E+06   1.06079216E+01   1.67797267E+00   2.23287650E+06   1.05997181E+01 
