RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.18465827E-07   3.92392758E-06   6.30000500E-07   6.97315613E-07   4.41915887E-07   2.16246434E-07   1.41014243E-04   1.19732065E+01   -2.70769279E-03   1.07121142E-02   1.05321571E-01   1.19695511E+01   -2.72823125E-02   -6.88302470E-03   1.05351754E-01   1.19770670E+01   -6.10635057E-03   4.36400389E-03   1.05286464E-01   1.67621255E+00   2.27864875E+06   1.16987514E+01   1.67620599E+00   2.27866525E+06   1.16991453E+01   1.67621505E+00   2.27864225E+06   1.16985960E+01 
0 10 2.18641190E-07   3.37090023E-06   1.39150427E-06   1.10344752E-06   7.54306313E-07   1.64591452E-09   1.72069622E-06   1.17083073E+01   -5.62193729E-02   5.78357801E-02   1.07726447E-01   1.16730957E+01   -8.58461037E-02   -2.84368694E-02   1.08018123E-01   1.17177830E+01   -4.74805087E-02   2.76964325E-02   1.07605681E-01   1.68070400E+00   2.26177525E+06   1.12936049E+01   1.68063688E+00   2.26226500E+06   1.13053637E+01   1.68069410E+00   2.26184925E+06   1.12953815E+01 
0 20 2.13849162E-07   2.91513015E-06   1.68929432E-06   1.46332559E-06   7.16749639E-07   1.59587976E-09   1.53586541E-06   1.17517433E+01   -1.31261870E-01   9.94222239E-02   1.07315399E-01   1.16867409E+01   -1.22523054E-01   -3.96960936E-02   1.07872590E-01   1.17089939E+01   -8.99290070E-02   5.04136831E-02   1.07677668E-01   1.68115687E+00   2.25706075E+06   1.11804056E+01   1.68111181E+00   2.25776050E+06   1.11972036E+01   1.68113768E+00   2.25737300E+06   1.11879025E+01 
0 30 1.76116842E-07   2.61312607E-06   1.69658870E-06   1.51482527E-06   5.48690821E-07   1.69499093E-09   1.45776676E-06   1.18815107E+01   -1.89372614E-01   1.24795943E-01   1.06168717E-01   1.18365812E+01   -2.02153474E-01   -4.65408415E-02   1.06529124E-01   1.18292007E+01   -1.28227502E-01   5.46065979E-02   1.06617086E-01   1.68122017E+00   2.25575825E+06   1.11491280E+01   1.68119586E+00   2.25632700E+06   1.11627846E+01   1.68120611E+00   2.25610100E+06   1.11573563E+01 
0 40 1.42808361E-07   2.28471140E-06   1.53774181E-06   1.42083570E-06   4.22817379E-07   1.42818157E-09   1.26056068E-06   1.19229994E+01   -2.09096149E-01   1.11064039E-01   1.05862208E-01   1.18874044E+01   -2.45190322E-01   -6.57395944E-02   1.06140390E-01   1.18910027E+01   -1.51073843E-01   3.68901640E-02   1.06131792E-01   1.68125975E+00   2.25236375E+06   1.10676231E+01   1.68126643E+00   2.25305525E+06   1.10842266E+01   1.68126273E+00   2.25258850E+06   1.10730209E+01 
0 50 1.17746900E-07   2.15557134E-06   1.33406593E-06   1.26714122E-06   3.44298485E-07   1.27547428E-09   1.10013832E-06   1.19051800E+01   -2.21997410E-01   9.11963359E-02   1.06053472E-01   1.18618355E+01   -2.55325288E-01   -7.81698823E-02   1.06418155E-01   1.18612671E+01   -1.75171658E-01   2.12893393E-02   1.06434412E-01   1.68103921E+00   2.24794725E+06   1.09615765E+01   1.68110573E+00   2.24879875E+06   1.09820232E+01   1.68103552E+00   2.24790375E+06   1.09605322E+01 
0 60 9.97291991E-08   2.12895270E-06   1.18563014E-06   1.11477755E-06   2.93238230E-07   1.23335075E-09   9.85971042E-07   1.18754377E+01   -2.31387243E-01   9.14052501E-02   1.06342904E-01   1.18253546E+01   -2.55620092E-01   -6.78432435E-02   1.06766455E-01   1.18126001E+01   -1.81963474E-01   2.47404967E-02   1.06889121E-01   1.68052828E+00   2.24364100E+06   1.08581848E+01   1.68066728E+00   2.24459875E+06   1.08811798E+01   1.68048418E+00   2.24335600E+06   1.08513412E+01 
0 70 8.47494448E-08   2.07821404E-06   1.07998915E-06   9.96861331E-07   2.51040603E-07   1.22735133E-09   8.98623910E-07   1.18477058E+01   -2.31977940E-01   9.05378833E-02   1.06631257E-01   1.17893753E+01   -2.45451838E-01   -5.81973381E-02   1.07122056E-01   1.17706461E+01   -1.70653731E-01   2.88220532E-02   1.07311212E-01   1.67977047E+00   2.23954200E+06   1.07597609E+01   1.67999029E+00   2.24059475E+06   1.07850380E+01   1.67969656E+00   2.23920600E+06   1.07516937E+01 
0 80 7.32563805E-08   1.97593113E-06   9.86188752E-07   9.13338170E-07   2.16323784E-07   1.22886135E-09   8.26234270E-07   1.18129253E+01   -2.19796926E-01   7.96157345E-02   1.07000947E-01   1.17444677E+01   -2.18509048E-01   -5.66468984E-02   1.07577868E-01   1.17242575E+01   -1.50250271E-01   2.33150795E-02   1.07793383E-01   1.67878985E+00   2.23559275E+06   1.06649370E+01   1.67909443E+00   2.23671875E+06   1.06919727E+01   1.67871308E+00   2.23532050E+06   1.06583986E+01 
0 90 6.66005633E-08   1.84080454E-06   8.95126732E-07   8.43979933E-07   1.95218831E-07   1.21957422E-09   7.58495503E-07   1.17740469E+01   -1.94859400E-01   7.22408071E-02   1.07418120E-01   1.16958694E+01   -1.81429520E-01   -5.33294752E-02   1.08073555E-01   1.16724081E+01   -1.27959475E-01   1.61063261E-02   1.08333021E-01   1.67774034E+00   2.23216800E+06   1.05827036E+01   1.67811525E+00   2.23332400E+06   1.06104612E+01   1.67765939E+00   2.23192650E+06   1.05769081E+01 
