RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16906769E-07   3.96984933E-06   6.64342792E-07   7.45689874E-07   4.31933159E-07   2.16038401E-07   1.40842196E-04   1.19701138E+01   -1.91754457E-02   5.08749252E-03   1.05347916E-01   1.19786377E+01   -1.75730269E-02   4.28264635E-03   1.05273619E-01   1.19685488E+01   -1.31590478E-02   1.24628730E-02   1.05361983E-01   1.67626429E+00   2.27851875E+06   1.16956301E+01   1.67623866E+00   2.27858325E+06   1.16971788E+01   1.67621803E+00   2.27863500E+06   1.16984215E+01 
0 10 2.29560598E-07   3.47455762E-06   1.46088405E-06   1.16565730E-06   7.91790740E-07   1.64857827E-09   2.45740739E-06   1.16794138E+01   -1.17520481E-01   4.57767136E-02   1.07969902E-01   1.17086239E+01   -9.16983113E-02   2.29107812E-02   1.07711300E-01   1.16880798E+01   -9.09872055E-02   5.81255667E-02   1.07895143E-01   1.68075645E+00   2.26137150E+06   1.12839069E+01   1.68069053E+00   2.26187525E+06   1.12960043E+01   1.68070722E+00   2.26175075E+06   1.12930145E+01 
0 20 2.25940212E-07   3.02993499E-06   1.76958713E-06   1.53930557E-06   7.57903820E-07   1.59506919E-09   2.03926811E-06   1.17146072E+01   -2.13429123E-01   8.75125602E-02   1.07629523E-01   1.17322016E+01   -1.27479777E-01   4.60981205E-02   1.07463896E-01   1.17405987E+01   -1.74019605E-01   8.98607299E-02   1.07415862E-01   1.68117094E+00   2.25681450E+06   1.11744881E+01   1.68112671E+00   2.25754125E+06   1.11919384E+01   1.68115628E+00   2.25707150E+06   1.11806622E+01 
0 30 1.85092418E-07   2.71807585E-06   1.78821028E-06   1.59306296E-06   5.77874403E-07   1.72617931E-09   1.78973141E-06   1.18838110E+01   -2.63196737E-01   1.09598294E-01   1.06130272E-01   1.19011364E+01   -2.03782290E-01   7.16069117E-02   1.05956294E-01   1.19120045E+01   -2.39922941E-01   9.72473174E-02   1.05918728E-01   1.68122768E+00   2.25555400E+06   1.11442270E+01   1.68119943E+00   2.25625025E+06   1.11609440E+01   1.68121314E+00   2.25593625E+06   1.11534042E+01 
0 40 1.50841842E-07   2.38770758E-06   1.63182199E-06   1.49599600E-06   4.48421559E-07   1.46011581E-09   1.49109064E-06   1.19575348E+01   -2.76442170E-01   1.04657069E-01   1.05544880E-01   1.19734755E+01   -2.54183620E-01   7.31204748E-02   1.05384782E-01   1.19767160E+01   -2.71276534E-01   8.03287402E-02   1.05404235E-01   1.68125534E+00   2.25211000E+06   1.10615339E+01   1.68126547E+00   2.25289475E+06   1.10803728E+01   1.68126464E+00   2.25278300E+06   1.10776901E+01 
0 50 1.25786642E-07   2.25248891E-06   1.42728516E-06   1.34015966E-06   3.69462555E-07   1.29825506E-09   1.25762517E-06   1.19306650E+01   -2.88673997E-01   1.02731556E-01   1.05822630E-01   1.19517918E+01   -2.60606050E-01   6.96988031E-02   1.05623186E-01   1.19560480E+01   -2.74556279E-01   7.90694654E-02   1.05613038E-01   1.68100941E+00   2.24760575E+06   1.09533796E+01   1.68108773E+00   2.24855375E+06   1.09761429E+01   1.68107522E+00   2.24838950E+06   1.09721966E+01 
0 60 1.06292738E-07   2.22890390E-06   1.26562213E-06   1.17983575E-06   3.13470025E-07   1.26260413E-09   1.09830307E-06   1.18820210E+01   -2.80501842E-01   1.11613840E-01   1.06279552E-01   1.19014111E+01   -2.51035213E-01   8.05518627E-02   1.06095642E-01   1.19166489E+01   -2.68373281E-01   8.95033777E-02   1.05986834E-01   1.68046725E+00   2.24324925E+06   1.08487740E+01   1.68061590E+00   2.24423325E+06   1.08724041E+01   1.68056226E+00   2.24386650E+06   1.08635960E+01 
0 70 9.00735131E-08   2.18798482E-06   1.14088232E-06   1.04837488E-06   2.66534187E-07   1.26256861E-09   9.82318397E-07   1.18489523E+01   -2.60303557E-01   1.10606976E-01   1.06618375E-01   1.18575506E+01   -2.33325288E-01   8.98786634E-02   1.06525898E-01   1.18795118E+01   -2.49430016E-01   8.66611451E-02   1.06362648E-01   1.67969728E+00   2.23920900E+06   1.07517681E+01   1.67987955E+00   2.24005400E+06   1.07720566E+01   1.67980170E+00   2.23968675E+06   1.07632370E+01 
0 80 7.84305172E-08   2.07738844E-06   1.03734862E-06   9.57557518E-07   2.30972205E-07   1.26490807E-09   8.90848526E-07   1.18154812E+01   -2.30502561E-01   9.91780236E-02   1.06979504E-01   1.18263369E+01   -2.04503700E-01   8.96543860E-02   1.06863461E-01   1.18340874E+01   -2.16063529E-01   7.55279884E-02   1.06829204E-01   1.67873514E+00   2.23539825E+06   1.06602640E+01   1.67892933E+00   2.23609925E+06   1.06770964E+01   1.67891133E+00   2.23603325E+06   1.06755114E+01 
0 90 7.09038659E-08   1.92307448E-06   9.45250235E-07   8.88935915E-07   2.07389519E-07   1.25697519E-09   8.10979770E-07   1.17767324E+01   -1.96359292E-01   8.89869034E-02   1.07396483E-01   1.18016806E+01   -1.71901807E-01   8.94770324E-02   1.07143521E-01   1.17840271E+01   -1.79322585E-01   6.94316253E-02   1.07346267E-01   1.67772007E+00   2.23210725E+06   1.05812454E+01   1.67794275E+00   2.23278400E+06   1.05974951E+01   1.67804313E+00   2.23309650E+06   1.06050005E+01 
