RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.15258594E-07   3.90747937E-06   6.43911960E-07   7.20890682E-07   4.25326590E-07   2.21505189E-07   1.44562830E-04   1.19640799E+01   -6.32520998E-03   -5.86499274E-03   1.05401784E-01   1.19676199E+01   -7.64293224E-03   1.81643569E-04   1.05369240E-01   1.19686852E+01   -1.95463225E-02   1.08684590E-02   1.05361231E-01   1.67622328E+00   2.27862175E+06   1.16981001E+01   1.67621255E+00   2.27864875E+06   1.16987505E+01   1.67627084E+00   2.27850225E+06   1.16952305E+01 
0 10 2.23106611E-07   3.40467363E-06   1.41203350E-06   1.13491467E-06   7.69232429E-07   1.69113523E-09   2.30476530E-06   1.16706982E+01   -3.72810885E-02   -1.01566846E-02   1.08081348E-01   1.16899977E+01   -7.49423355E-02   2.52889730E-02   1.07852027E-01   1.16956186E+01   -1.01882443E-01   4.31240350E-02   1.07831381E-01   1.68069613E+00   2.26183350E+06   1.12950010E+01   1.68068302E+00   2.26193075E+06   1.12973385E+01   1.68076873E+00   2.26127425E+06   1.12815723E+01 
0 20 2.19037062E-07   2.95772770E-06   1.71735269E-06   1.49352513E-06   7.35023150E-07   1.64579816E-09   1.92257698E-06   1.17402287E+01   -4.89181690E-02   2.92580784E-03   1.07461080E-01   1.17069054E+01   -9.63965952E-02   5.87287322E-02   1.07674636E-01   1.17501068E+01   -1.61561504E-01   6.81913346E-02   1.07344933E-01   1.68114936E+00   2.25718550E+06   1.11833992E+01   1.68113840E+00   2.25736150E+06   1.11876230E+01   1.68117189E+00   2.25679650E+06   1.11740561E+01 
0 30 1.80614109E-07   2.64471305E-06   1.73469994E-06   1.54648717E-06   5.64810023E-07   1.75001791E-09   1.69966256E-06   1.19146872E+01   -1.01181865E-01   2.17730515E-02   1.05928741E-01   1.18343019E+01   -1.16636336E-01   7.59418532E-02   1.06552571E-01   1.19004202E+01   -2.08119452E-01   7.82120675E-02   1.06042236E-01   1.68121719E+00   2.25583500E+06   1.11509686E+01   1.68121016E+00   2.25600675E+06   1.11550961E+01   1.68122327E+00   2.25567850E+06   1.11472111E+01 
0 40 1.46440868E-07   2.31748049E-06   1.57469628E-06   1.45264210E-06   4.34943445E-07   1.46768575E-09   1.41788269E-06   1.19640427E+01   -1.69423848E-01   2.32209358E-02   1.05540022E-01   1.19002886E+01   -1.40455231E-01   5.49841523E-02   1.06041260E-01   1.19497290E+01   -2.47796923E-01   5.99892810E-02   1.05652913E-01   1.68126142E+00   2.25248225E+06   1.10704679E+01   1.68126309E+00   2.25261975E+06   1.10737686E+01   1.68126369E+00   2.25268025E+06   1.10752201E+01 
0 50 1.21406444E-07   2.18746686E-06   1.37308677E-06   1.30144213E-06   3.55670551E-07   1.31941580E-09   1.20504649E-06   1.19404335E+01   -2.12707475E-01   3.48714702E-02   1.05779111E-01   1.18925695E+01   -1.68063447E-01   3.70492712E-02   1.06153555E-01   1.19280033E+01   -2.63725400E-01   5.37560433E-02   1.05872124E-01   1.68104863E+00   2.24805850E+06   1.09642477E+01   1.68106329E+00   2.24823950E+06   1.09685946E+01   1.68109488E+00   2.24864975E+06   1.09784460E+01 
0 60 1.02884954E-07   2.15681507E-06   1.22003041E-06   1.14603256E-06   3.03852460E-07   1.27519961E-09   1.05627919E-06   1.19096050E+01   -2.35640764E-01   5.72201833E-02   1.06071994E-01   1.18453369E+01   -1.82329118E-01   4.09720652E-02   1.06600866E-01   1.18884869E+01   -2.62486935E-01   6.95242733E-02   1.06246732E-01   1.68053806E+00   2.24370500E+06   1.08597164E+01   1.68056023E+00   2.24385250E+06   1.08632622E+01   1.68066907E+00   2.24461225E+06   1.08815050E+01 
0 70 8.73300792E-08   2.11562542E-06   1.10051224E-06   1.01831813E-06   2.59947001E-07   1.26102717E-09   9.44968690E-07   1.18792839E+01   -2.43910953E-01   6.70055598E-02   1.06378525E-01   1.17925148E+01   -1.73709929E-01   4.00023162E-02   1.07120059E-01   1.18510590E+01   -2.54265189E-01   7.74051920E-02   1.06617056E-01   1.67979169E+00   2.23964000E+06   1.07621145E+01   1.67977703E+00   2.23957250E+06   1.07604923E+01   1.68003762E+00   2.24083275E+06   1.07907553E+01 
0 80 7.57601128E-08   2.01691159E-06   9.99907570E-07   9.26907262E-07   2.24234739E-07   1.25889998E-09   8.56809436E-07   1.18411283E+01   -2.35698104E-01   6.34906366E-02   1.06772937E-01   1.17449789E+01   -1.43836945E-01   3.07564046E-02   1.07611209E-01   1.18095751E+01   -2.36779213E-01   7.13471174E-02   1.07038558E-01   1.67885530E+00   2.23582875E+06   1.06706038E+01   1.67875910E+00   2.23548300E+06   1.06623030E+01   1.67925262E+00   2.23733450E+06   1.07067585E+01 
0 90 6.85136357E-08   1.87409648E-06   9.11249856E-07   8.56790223E-07   2.00613030E-07   1.24714428E-09   7.79896936E-07   1.18006449E+01   -2.16682196E-01   6.30462542E-02   1.07195288E-01   1.17040472E+01   -1.08949408E-01   2.80990638E-02   1.08044833E-01   1.17709351E+01   -2.08302468E-01   6.44121692E-02   1.07442625E-01   1.67786610E+00   2.23254850E+06   1.05918398E+01   1.67769539E+00   2.23203350E+06   1.05794735E+01   1.67844152E+00   2.23438750E+06   1.06359959E+01 
