RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.18724444E-07   3.91810590E-06   6.31522198E-07   6.98203110E-07   4.39944102E-07   2.19608140E-07   1.43212979E-04   1.19725285E+01   -1.15571236E-02   -1.21403777E-03   1.05326653E-01   1.19759045E+01   -1.28023680E-02   -1.29090226E-03   1.05297290E-01   1.19722757E+01   -5.98079152E-03   -1.11010449E-04   1.05329536E-01   1.67624283E+00   2.27857250E+06   1.16969213E+01   1.67624319E+00   2.27857175E+06   1.16969023E+01   1.67621946E+00   2.27863150E+06   1.16983337E+01 
0 10 2.21672352E-07   3.40141446E-06   1.39798840E-06   1.11327620E-06   7.64459628E-07   1.67173908E-09   1.72990713E-06   1.16983557E+01   -5.87607063E-02   -2.95293443E-02   1.07807979E-01   1.17171345E+01   -8.27630684E-02   -3.32823116E-03   1.07634626E-01   1.17025204E+01   -5.52274436E-02   -2.03914545E-03   1.07772596E-01   1.68074226E+00   2.26148225E+06   1.12865686E+01   1.68075538E+00   2.26137975E+06   1.12841053E+01   1.68069732E+00   2.26182500E+06   1.12947950E+01 
0 20 2.17835364E-07   2.93810604E-06   1.70866088E-06   1.46896957E-06   7.31246132E-07   1.61583058E-09   1.53901362E-06   1.17300215E+01   -1.00702971E-01   -5.51260449E-02   1.07538953E-01   1.17540035E+01   -1.12375900E-01   4.45166649E-03   1.07322060E-01   1.17528286E+01   -8.00647959E-02   -1.06363818E-02   1.07308328E-01   1.68117630E+00   2.25671500E+06   1.11721001E+01   1.68117142E+00   2.25680550E+06   1.11742764E+01   1.68113124E+00   2.25747200E+06   1.11902781E+01 
0 30 1.79107275E-07   2.63318498E-06   1.71965212E-06   1.52496978E-06   5.59892726E-07   1.69572945E-09   1.45155411E-06   1.18957319E+01   -1.70517802E-01   -9.18284953E-02   1.06067643E-01   1.18831549E+01   -1.48584276E-01   -8.92834179E-03   1.06183119E-01   1.18919888E+01   -1.09185033E-01   -3.75465006E-02   1.06084794E-01   1.68122971E+00   2.25549675E+06   1.11428518E+01   1.68122458E+00   2.25564100E+06   1.11463118E+01   1.68119645E+00   2.25631325E+06   1.11624565E+01 
0 40 1.45645657E-07   2.30876253E-06   1.56527994E-06   1.43591274E-06   4.32624006E-07   1.43152645E-09   1.25647398E-06   1.19627028E+01   -2.27511823E-01   -1.29888088E-01   1.05510026E-01   1.19186945E+01   -1.89293861E-01   -3.62710841E-02   1.05901740E-01   1.19240456E+01   -1.53544262E-01   -5.95241599E-02   1.05853721E-01   1.68125665E+00   2.25217625E+06   1.10631189E+01   1.68125975E+00   2.25236750E+06   1.10677118E+01   1.68126583E+00   2.25293925E+06   1.10814419E+01 
0 50 1.21473789E-07   2.17701358E-06   1.36252413E-06   1.28142710E-06   3.56456667E-07   1.28775235E-09   1.10179690E-06   1.19442739E+01   -2.62090355E-01   -1.50817171E-01   1.05701029E-01   1.18847055E+01   -2.06816435E-01   -4.84572016E-02   1.06236368E-01   1.18925667E+01   -1.90888941E-01   -7.32840449E-02   1.06173553E-01   1.68102193E+00   2.24774600E+06   1.09567442E+01   1.68103719E+00   2.24792225E+06   1.09609804E+01   1.68107188E+00   2.24834775E+06   1.09711933E+01 
0 60 1.01963856E-07   2.15327486E-06   1.20721040E-06   1.12292730E-06   3.00038181E-07   1.24814725E-09   9.94640686E-07   1.19127436E+01   -2.78691411E-01   -1.49896398E-01   1.06003642E-01   1.18365393E+01   -2.08432853E-01   -4.40289751E-02   1.06688753E-01   1.18426542E+01   -2.02037096E-01   -6.85113668E-02   1.06643938E-01   1.68049049E+00   2.24339600E+06   1.08522978E+01   1.68050528E+00   2.24349100E+06   1.08545780E+01   1.68055487E+00   2.24381675E+06   1.08624020E+01 
0 70 8.62321841E-08   2.10778990E-06   1.08794347E-06   9.98374958E-07   2.54885123E-07   1.24019051E-09   9.13482324E-07   1.18859320E+01   -2.70547807E-01   -1.48685515E-01   1.06278382E-01   1.17947588E+01   -1.99199408E-01   -4.07025218E-02   1.07100353E-01   1.17911854E+01   -1.97414026E-01   -6.36684299E-02   1.07141420E-01   1.67972410E+00   2.23933000E+06   1.07546730E+01   1.67973018E+00   2.23935825E+06   1.07553463E+01   1.67980015E+00   2.23967950E+06   1.07630625E+01 
0 80 7.47126165E-08   1.99791111E-06   9.90928356E-07   9.14899999E-07   2.19885763E-07   1.24146793E-09   8.47279352E-07   1.18582430E+01   -2.44487688E-01   -1.52806178E-01   1.06578179E-01   1.17538509E+01   -1.79495633E-01   -4.24272977E-02   1.07518576E-01   1.17458515E+01   -1.79171801E-01   -6.42825067E-02   1.07599758E-01   1.67876542E+00   2.23550600E+06   1.06628513E+01   1.67876852E+00   2.23551675E+06   1.06631136E+01   1.67889285E+00   2.23596575E+06   1.06738901E+01 
0 90 6.71270044E-08   1.85133126E-06   9.04727074E-07   8.51044319E-07   1.95609019E-07   1.23336363E-09   7.84403653E-07   1.18278074E+01   -2.09825754E-01   -1.50853142E-01   1.06910489E-01   1.17137823E+01   -1.54039517E-01   -3.97905894E-02   1.07935056E-01   1.17061110E+01   -1.54137328E-01   -5.88175207E-02   1.08016513E-01   1.67774248E+00   2.23217450E+06   1.05828581E+01   1.67774844E+00   2.23219200E+06   1.05832834E+01   1.67797422E+00   2.23288150E+06   1.05998373E+01 
0 100 6.18482119E-08   1.70755675E-06   8.28929672E-07   7.94608923E-07   1.80959006E-07   1.21862309E-09   7.24650420E-07   1.18071260E+01   -1.76349759E-01   -1.43231601E-01   1.07160434E-01   1.16871834E+01   -1.29386440E-01   -3.31429839E-02   1.08233348E-01   1.16784887E+01   -1.30930200E-01   -4.93783988E-02   1.08324647E-01   1.67689061E+00   2.22975675E+06   1.05248060E+01   1.67689216E+00   2.22976100E+06   1.05249100E+01   1.67724538E+00   2.23073200E+06   1.05482235E+01 
0 110 5.56250406E-08   1.58350213E-06   7.67940037E-07   7.43518342E-07   1.64349146E-07   1.20514576E-09   6.71398482E-07   1.18033905E+01   -1.48290753E-01   -1.38912395E-01   1.07261710E-01   1.16784859E+01   -1.10318355E-01   -2.89853662E-02   1.08369693E-01   1.16674490E+01   -1.13158375E-01   -4.46927920E-02   1.08481385E-01   1.67636442E+00   2.22838025E+06   1.04917593E+01   1.67633402E+00   2.22830300E+06   1.04898996E+01   1.67681217E+00   2.22954650E+06   1.05197592E+01 
