RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.13593465E-07   3.86425882E-06   6.25632083E-07   6.91135369E-07   4.21704783E-07   2.20279517E-07   1.43703990E-04   1.19796219E+01   -5.84812555E-03   -9.69026610E-03   1.05264373E-01   1.19675236E+01   -3.16630676E-02   1.14502152E-04   1.05370522E-01   1.19740448E+01   -2.31505949E-02   -7.04564955E-05   1.05312675E-01   1.67622030E+00   2.27862925E+06   1.16982822E+01   1.67621601E+00   2.27864000E+06   1.16985435E+01   1.67619622E+00   2.27868975E+06   1.16997337E+01 
0 10 2.17231133E-07   3.36364883E-06   1.38095459E-06   1.10165888E-06   7.49994399E-07   1.68465264E-09   2.27195665E-06   1.17161722E+01   -5.83293363E-02   -4.30747978E-02   1.07630961E-01   1.17014942E+01   -1.56837627E-01   -1.22287693E-02   1.07766867E-01   1.16958055E+01   -9.26500484E-02   2.30221562E-02   1.07812516E-01   1.68069708E+00   2.26182725E+06   1.12948494E+01   1.68074167E+00   2.26148725E+06   1.12866859E+01   1.68067527E+00   2.26198825E+06   1.12987194E+01 
0 20 2.14604313E-07   2.91676224E-06   1.68438180E-06   1.45552099E-06   7.19693674E-07   1.62040314E-09   1.89236493E-06   1.17478342E+01   -1.28060594E-01   -6.14690669E-02   1.07315309E-01   1.17492619E+01   -2.02645227E-01   -1.15452977E-02   1.07327372E-01   1.17095108E+01   -1.08754814E-01   4.39689420E-02   1.07693493E-01   1.68114972E+00   2.25717950E+06   1.11832552E+01   1.68118072E+00   2.25663125E+06   1.11700888E+01   1.68113208E+00   2.25745950E+06   1.11899786E+01 
0 30 1.76702272E-07   2.61498667E-06   1.70333089E-06   1.51046117E-06   5.51444600E-07   1.65630132E-09   1.64912478E-06   1.18961439E+01   -1.64053738E-01   -7.26514906E-02   1.06000587E-01   1.18776827E+01   -2.41875798E-01   -3.71937864E-02   1.06195644E-01   1.18757343E+01   -1.64075598E-01   5.00254072E-02   1.06236018E-01   1.68121803E+00   2.25581575E+06   1.11505108E+01   1.68123341E+00   2.25538625E+06   1.11401997E+01   1.68120933E+00   2.25602600E+06   1.11555586E+01 
0 40 1.43528524E-07   2.29011061E-06   1.54768054E-06   1.42189390E-06   4.26200586E-07   1.44115864E-09   1.38931966E-06   1.19469681E+01   -1.88772857E-01   -9.42208171E-02   1.05626158E-01   1.19009218E+01   -2.57984668E-01   -5.64986952E-02   1.06041953E-01   1.19463072E+01   -2.08046228E-01   3.76243889E-02   1.05663672E-01   1.68126106E+00   2.25245525E+06   1.10698214E+01   1.68125451E+00   2.25206275E+06   1.10603943E+01   1.68125963E+00   2.25235925E+06   1.10675125E+01 
0 50 1.18881587E-07   2.15999876E-06   1.34550487E-06   1.27036799E-06   3.48162672E-07   1.30415900E-09   1.18399987E-06   1.19350948E+01   -2.12834597E-01   -1.15809739E-01   1.05776772E-01   1.18633890E+01   -2.57645160E-01   -5.33392020E-02   1.06413797E-01   1.19156065E+01   -2.18574345E-01   2.79470365E-02   1.05975740E-01   1.68105304E+00   2.24811325E+06   1.09655619E+01   1.68100560E+00   2.24756350E+06   1.09523659E+01   1.68102157E+00   2.24774225E+06   1.09566584E+01 
0 60 1.00540937E-07   2.13206022E-06   1.19724223E-06   1.11600161E-06   2.95833331E-07   1.25798294E-09   1.03730906E-06   1.19012461E+01   -2.26424202E-01   -1.19080223E-01   1.06099613E-01   1.18274488E+01   -2.50590563E-01   -4.16376144E-02   1.06762879E-01   1.18771086E+01   -2.15545669E-01   3.01072318E-02   1.06348492E-01   1.68056679E+00   2.24389650E+06   1.08643169E+01   1.68045223E+00   2.24315425E+06   1.08464966E+01   1.68047833E+00   2.24331900E+06   1.08504515E+01 
0 70 8.55887876E-08   2.08477672E-06   1.08533345E-06   9.97291181E-07   2.53658698E-07   1.24897015E-09   9.29328280E-07   1.18688812E+01   -2.26634130E-01   -1.16409227E-01   1.06422231E-01   1.17850008E+01   -2.30663911E-01   -3.75021435E-02   1.07185468E-01   1.18439274E+01   -2.08765417E-01   2.74173059E-02   1.06681384E-01   1.67985773E+00   2.23995000E+06   1.07695580E+01   1.67967010E+00   2.23908725E+06   1.07488451E+01   1.67966878E+00   2.23908175E+06   1.07487078E+01 
0 80 7.38416546E-08   1.98471480E-06   9.86830059E-07   9.15331611E-07   2.18127511E-07   1.24672828E-09   8.42677991E-07   1.18346262E+01   -2.16874957E-01   -1.17714651E-01   1.06781274E-01   1.17360744E+01   -1.97916389E-01   -4.20774445E-02   1.07678898E-01   1.18015680E+01   -1.96442455E-01   1.91995259E-02   1.07110061E-01   1.67894578E+00   2.23616000E+06   1.06785574E+01   1.67869771E+00   2.23526625E+06   1.06570988E+01   1.67862868E+00   2.23502525E+06   1.06513090E+01 
0 90 6.63689832E-08   1.85043928E-06   8.94702339E-07   8.46912656E-07   1.94136362E-07   1.23333188E-09   7.66370363E-07   1.17983789E+01   -2.02533498E-01   -1.17923893E-01   1.07168227E-01   1.16924515E+01   -1.60240233E-01   -4.56536114E-02   1.08131088E-01   1.17567396E+01   -1.74988210E-01   1.80458147E-02   1.07570022E-01   1.67793441E+00   2.23275800E+06   1.05968723E+01   1.67766321E+00   2.23193800E+06   1.05771809E+01   1.67754567E+00   2.23159200E+06   1.05688715E+01 
