RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.24726895E-07   4.00174713E-06   6.51048936E-07   7.14440660E-07   4.61116855E-07   2.19674959E-07   1.43313824E-04   1.19714527E+01   -1.52806183E-02   1.04851974E-02   1.05336152E-01   1.19749575E+01   -1.18401814E-02   -8.79654288E-03   1.05304748E-01   1.19769983E+01   -2.28831992E-02   -7.10089039E-03   1.05287410E-01   1.67622697E+00   2.27861250E+06   1.16978798E+01   1.67624235E+00   2.27857400E+06   1.16969557E+01   1.67626512E+00   2.27851675E+06   1.16955814E+01 
0 10 2.27957131E-07   3.45929129E-06   1.44797411E-06   1.14325508E-06   7.86411078E-07   1.68493641E-09   2.80380050E-06   1.16885452E+01   -8.48701224E-02   6.16549514E-02   1.07877426E-01   1.17132130E+01   -9.87099409E-02   -2.52791401E-02   1.07645318E-01   1.16992493E+01   -1.22543283E-01   -3.15348580E-02   1.07794888E-01   1.68071461E+00   2.26169475E+06   1.12916670E+01   1.68073535E+00   2.26153650E+06   1.12878714E+01   1.68076837E+00   2.26127675E+06   1.12816334E+01 
0 20 2.24467342E-07   3.00179454E-06   1.74759873E-06   1.51233780E-06   7.53088443E-07   1.64452596E-09   2.32430784E-06   1.17111235E+01   -1.36331514E-01   8.51612762E-02   1.07645683E-01   1.17398806E+01   -1.53885990E-01   -1.59890689E-02   1.07383512E-01   1.17193880E+01   -1.56179771E-01   -4.34873588E-02   1.07606307E-01   1.68116033E+00   2.25700075E+06   1.11789627E+01   1.68116498E+00   2.25692075E+06   1.11770439E+01   1.68116856E+00   2.25685600E+06   1.11754866E+01 
0 30 1.83814421E-07   2.68436338E-06   1.76198512E-06   1.56550550E-06   5.73531509E-07   1.74715187E-09   2.01472812E-06   1.18770800E+01   -1.76101908E-01   8.58708099E-02   1.06189363E-01   1.18932581E+01   -1.82039365E-01   -1.02946805E-02   1.06035501E-01   1.18720722E+01   -1.90334111E-01   -6.00446165E-02   1.06247261E-01   1.68122232E+00   2.25570475E+06   1.11478443E+01   1.68122423E+00   2.25565200E+06   1.11465759E+01   1.68121850E+00   2.25580225E+06   1.11501837E+01 
0 40 1.49155539E-07   2.34822892E-06   1.60751938E-06   1.46667207E-06   4.42968656E-07   1.48122792E-09   1.68720794E-06   1.19534025E+01   -2.25216359E-01   7.12100193E-02   1.05574772E-01   1.19504747E+01   -2.08128273E-01   -1.69920921E-02   1.05600081E-01   1.19117193E+01   -2.16144294E-01   -8.16792548E-02   1.05955757E-01   1.68125963E+00   2.25235975E+06   1.10675259E+01   1.68126118E+00   2.25246175E+06   1.10699778E+01   1.68126476E+00   2.25279700E+06   1.10780268E+01 
0 50 1.23874258E-07   2.21313826E-06   1.40164366E-06   1.31228376E-06   3.63080488E-07   1.34274769E-09   1.43668467E-06   1.19390116E+01   -2.61969507E-01   6.20195717E-02   1.05736718E-01   1.19307289E+01   -2.13018611E-01   -2.84664929E-02   1.05822600E-01   1.18767939E+01   -2.20878929E-01   -8.33313093E-02   1.06312245E-01   1.68104041E+00   2.24796000E+06   1.09618874E+01   1.68106747E+00   2.24829150E+06   1.09698477E+01   1.68110156E+00   2.24874100E+06   1.09806395E+01 
0 60 1.04401792E-07   2.18997138E-06   1.24109363E-06   1.15646401E-06   3.07117375E-07   1.30054778E-09   1.25429540E-06   1.18959007E+01   -2.68796802E-01   7.24757239E-02   1.06143229E-01   1.18864117E+01   -1.99445307E-01   -2.81445775E-02   1.06257498E-01   1.18387289E+01   -2.09686995E-01   -6.54832572E-02   1.06678709E-01   1.68053019E+00   2.24365375E+06   1.08584871E+01   1.68059981E+00   2.24412175E+06   1.08697262E+01   1.68067718E+00   2.24467125E+06   1.08829193E+01 
0 70 8.86672566E-08   2.14702754E-06   1.11580846E-06   1.02783997E-06   2.62432110E-07   1.29405764E-09   1.11758072E-06   1.18619862E+01   -2.51888663E-01   7.46859983E-02   1.06489815E-01   1.18385782E+01   -1.73724622E-01   -2.86466982E-02   1.06735550E-01   1.18004360E+01   -1.91359654E-01   -5.19101173E-02   1.07058793E-01   1.67978895E+00   2.23962725E+06   1.07618084E+01   1.67989516E+00   2.24012875E+06   1.07738485E+01   1.68004990E+00   2.24089475E+06   1.07922449E+01 
0 80 7.68483019E-08   2.03773538E-06   1.01221337E-06   9.37169716E-07   2.26574002E-07   1.29583111E-09   1.00873615E-06   1.18280020E+01   -2.20191315E-01   6.62688240E-02   1.06856979E-01   1.17923803E+01   -1.47171229E-01   -3.22310776E-02   1.07207760E-01   1.17581749E+01   -1.61771998E-01   -4.64888923E-02   1.07492663E-01   1.67885375E+00   2.23582325E+06   1.06704731E+01   1.67898750E+00   2.23631525E+06   1.06822815E+01   1.67929840E+00   2.23751725E+06   1.07111454E+01 
0 90 6.88769077E-08   1.88876595E-06   9.22787933E-07   8.68959262E-07   2.00916801E-07   1.28940436E-09   9.14526254E-07   1.17903328E+01   -1.87430307E-01   6.24687076E-02   1.07262924E-01   1.17485762E+01   -1.23950593E-01   -3.30815539E-02   1.07661307E-01   1.17152367E+01   -1.29403740E-01   -4.12788950E-02   1.07941724E-01   1.67786133E+00   2.23253400E+06   1.05914907E+01   1.67801118E+00   2.23299625E+06   1.06025925E+01   1.67853951E+00   2.23471850E+06   1.06439438E+01 
