RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.18182506E-07   3.97735130E-06   6.65340906E-07   7.38996448E-07   4.34726985E-07   2.18657362E-07   1.42575431E-04   1.19726620E+01   -2.05650553E-02   1.66240512E-04   1.05325669E-01   1.19667406E+01   -9.93075874E-03   -5.42481383E-03   1.05378151E-01   1.19725790E+01   -2.41355188E-02   -8.13855510E-03   1.05326593E-01   1.67624104E+00   2.27857725E+06   1.16970358E+01   1.67621064E+00   2.27865350E+06   1.16988630E+01   1.67624867E+00   2.27855800E+06   1.16965704E+01 
0 10 2.29118740E-07   3.48002459E-06   1.45487695E-06   1.16069964E-06   7.90767729E-07   1.66947911E-09   2.59610010E-06   1.16960478E+01   -1.07314721E-01   1.37462420E-02   1.07811324E-01   1.16833944E+01   -5.94696812E-02   -1.78743135E-02   1.07944623E-01   1.17039318E+01   -1.18666299E-01   -4.23457436E-02   1.07761584E-01   1.68073475E+00   2.26154100E+06   1.12879763E+01   1.68070590E+00   2.26176025E+06   1.12932444E+01   1.68073666E+00   2.26152625E+06   1.12876234E+01 
0 20 2.26250904E-07   3.02404669E-06   1.77307425E-06   1.53656504E-06   7.59876912E-07   1.61394953E-09   2.16733724E-06   1.17408514E+01   -1.62376493E-01   3.04797031E-02   1.07365385E-01   1.17264833E+01   -8.29026327E-02   -1.68261491E-02   1.07526921E-01   1.17484827E+01   -1.54019028E-01   -5.73080629E-02   1.07373558E-01   1.68116558E+00   2.25691050E+06   1.11767950E+01   1.68116486E+00   2.25692200E+06   1.11770706E+01   1.68116045E+00   2.25699900E+06   1.11789227E+01 
0 30 1.85398505E-07   2.71300360E-06   1.79160907E-06   1.58918351E-06   5.79671450E-07   1.76298176E-09   1.91161052E-06   1.18923769E+01   -2.13649496E-01   4.79346514E-02   1.06033176E-01   1.18867188E+01   -1.01148508E-01   -1.16464179E-02   1.06109075E-01   1.19098797E+01   -2.04960167E-01   -7.51873404E-02   1.05942480E-01   1.68122494E+00   2.25563350E+06   1.11461353E+01   1.68122339E+00   2.25567375E+06   1.11470985E+01   1.68121600E+00   2.25586700E+06   1.11517420E+01 
0 40 1.50852912E-07   2.38132338E-06   1.62981894E-06   1.48919253E-06   4.48527061E-07   1.48617241E-09   1.60834963E-06   1.19341202E+01   -2.54646212E-01   4.46807556E-02   1.05738066E-01   1.19469385E+01   -1.35224745E-01   -1.76663566E-02   1.05646692E-01   1.19748945E+01   -2.45112821E-01   -1.00754030E-01   1.05406746E-01   1.68125713E+00   2.25220275E+06   1.10637589E+01   1.68126082E+00   2.25243950E+06   1.10694456E+01   1.68126571E+00   2.25292650E+06   1.10811377E+01 
0 50 1.25968214E-07   2.25288431E-06   1.42173462E-06   1.33296828E-06   3.69226285E-07   1.32455824E-09   1.37150744E-06   1.18973303E+01   -2.62440473E-01   3.60621698E-02   1.06106170E-01   1.19155445E+01   -1.66778669E-01   -2.57596131E-02   1.05967559E-01   1.19547396E+01   -2.62683392E-01   -1.18517093E-01   1.05622374E-01   1.68102062E+00   2.24773150E+06   1.09563980E+01   1.68104756E+00   2.24804625E+06   1.09639578E+01   1.68111157E+00   2.24888225E+06   1.09840269E+01 
0 60 1.06760332E-07   2.23435882E-06   1.26167367E-06   1.16959507E-06   3.14156864E-07   1.28368560E-09   1.20533275E-06   1.18579693E+01   -2.49371469E-01   4.31782007E-02   1.06486350E-01   1.18613214E+01   -1.82125896E-01   -1.13267666E-02   1.06477030E-01   1.19237499E+01   -2.60157198E-01   -1.17652781E-01   1.05923250E-01   1.68049169E+00   2.24340400E+06   1.08524942E+01   1.68052471E+00   2.24361775E+06   1.08576221E+01   1.68068600E+00   2.24473650E+06   1.08844843E+01 
0 70 9.03651909E-08   2.19335288E-06   1.13788553E-06   1.03745163E-06   2.67134084E-07   1.27800970E-09   1.08126517E-06   1.18229866E+01   -2.31526613E-01   4.80750538E-02   1.06841698E-01   1.18123083E+01   -1.78731635E-01   1.29990251E-04   1.06955685E-01   1.19008198E+01   -2.53039181E-01   -1.17275827E-01   1.06166691E-01   1.67972445E+00   2.23933200E+06   1.07547216E+01   1.67976272E+00   2.23950625E+06   1.07589045E+01   1.68003690E+00   2.24082875E+06   1.07906580E+01 
0 80 7.78565195E-08   2.08376969E-06   1.03346190E-06   9.49683169E-07   2.28908817E-07   1.28161881E-09   9.82334313E-07   1.17815447E+01   -2.06240311E-01   4.53654341E-02   1.07273601E-01   1.17672749E+01   -1.64327219E-01   9.02555650E-04   1.07417226E-01   1.18728819E+01   -2.35052809E-01   -1.22453764E-01   1.06469080E-01   1.67873561E+00   2.23540000E+06   1.06603060E+01   1.67884207E+00   2.23578100E+06   1.06694555E+01   1.67924285E+00   2.23729600E+06   1.07058325E+01 
0 90 7.00720335E-08   1.93042933E-06   9.41201392E-07   8.85757856E-07   2.04332139E-07   1.27559985E-09   8.95529467E-07   1.17388678E+01   -1.74514696E-01   4.65485156E-02   1.07724912E-01   1.17241402E+01   -1.43768281E-01   7.04423850E-03   1.07867964E-01   1.18429880E+01   -2.07663894E-01   -1.22706987E-01   1.06795952E-01   1.67767763E+00   2.23198050E+06   1.05782042E+01   1.67789102E+00   2.23262475E+06   1.05936737E+01   1.67843962E+00   2.23438100E+06   1.06358433E+01 
0 100 6.49467466E-08   1.77383697E-06   8.63367006E-07   8.27776660E-07   1.90962041E-07   1.26186261E-09   8.17995897E-07   1.17128925E+01   -1.43345237E-01   5.25078326E-02   1.08024999E-01   1.16936998E+01   -1.20072447E-01   1.91207509E-02   1.08201854E-01   1.18226442E+01   -1.79738477E-01   -1.17895663E-01   1.07038796E-01   1.67683828E+00   2.22961625E+06   1.05214367E+01   1.67710781E+00   2.23034925E+06   1.05390320E+01   1.67780805E+00   2.23237175E+06   1.05875988E+01 
0 110 5.83127395E-08   1.63909795E-06   8.07027675E-07   7.74279272E-07   1.73187871E-07   1.24996824E-09   7.50808965E-07   1.17113104E+01   -1.19418934E-01   5.59902303E-02   1.08102985E-01   1.16826468E+01   -9.76150781E-02   2.76907999E-02   1.08357057E-01   1.18169098E+01   -1.57452703E-01   -1.15357652E-01   1.07150860E-01   1.67636335E+00   2.22837750E+06   1.04916897E+01   1.67662513E+00   2.22905250E+06   1.05079012E+01   1.67744756E+00   2.23130725E+06   1.05620403E+01 
