RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.21758575E-07   3.93028267E-06   6.26839608E-07   6.95598942E-07   4.52852674E-07   2.16606537E-07   1.41227894E-04   1.19751453E+01   -2.16322988E-02   -9.74772964E-03   1.05303906E-01   1.19742641E+01   -2.13044919E-02   -7.92718399E-03   1.05311617E-01   1.19727688E+01   -1.41063891E-02   -7.24656135E-03   1.05324082E-01   1.67621195E+00   2.27865000E+06   1.16987820E+01   1.67621791E+00   2.27863525E+06   1.16984282E+01   1.67624724E+00   2.27856175E+06   1.16966619E+01 
0 10 2.18715371E-07   3.38606947E-06   1.38505141E-06   1.11693691E-06   7.54574501E-07   1.65875769E-09   2.53495477E-06   1.17060041E+01   -1.02980874E-01   -4.76154014E-02   1.07732005E-01   1.17016106E+01   -1.02136649E-01   -2.84368116E-02   1.07778184E-01   1.16969595E+01   -6.36572689E-02   -1.89620387E-02   1.07809223E-01   1.68068445E+00   2.26192050E+06   1.12970877E+01   1.68069708E+00   2.26182650E+06   1.12948332E+01   1.68075252E+00   2.26140250E+06   1.12846537E+01 
0 20 2.15575980E-07   2.92656136E-06   1.68919689E-06   1.46357547E-06   7.23739277E-07   1.58502789E-09   2.11182237E-06   1.17414713E+01   -1.75287470E-01   -6.99197203E-02   1.07381418E-01   1.17319403E+01   -1.33151695E-01   -3.39636728E-02   1.07507408E-01   1.17131243E+01   -8.76453817E-02   -1.44547755E-02   1.07675657E-01   1.68114865E+00   2.25719800E+06   1.11836977E+01   1.68114758E+00   2.25721450E+06   1.11840973E+01   1.68117404E+00   2.25675700E+06   1.11731071E+01 
0 30 1.77896354E-07   2.62598928E-06   1.70395197E-06   1.51449274E-06   5.56369002E-07   1.67786762E-09   1.84564806E-06   1.18934927E+01   -2.55192548E-01   -9.26172808E-02   1.06039420E-01   1.18880520E+01   -1.88614458E-01   -4.81034331E-02   1.06121525E-01   1.18449030E+01   -1.24042757E-01   -3.25711109E-02   1.06529877E-01   1.68121445E+00   2.25590350E+06   1.11526175E+01   1.68121850E+00   2.25580275E+06   1.11501999E+01   1.68123281E+00   2.25540550E+06   1.11406612E+01 
0 40 1.44353820E-07   2.30157752E-06   1.55097757E-06   1.42288741E-06   4.29302162E-07   1.45174295E-09   1.55965904E-06   1.19441729E+01   -2.90939420E-01   -1.18470274E-01   1.05652280E-01   1.19362526E+01   -2.17155650E-01   -6.38642982E-02   1.05751894E-01   1.19034281E+01   -1.56575680E-01   -6.64127767E-02   1.06068216E-01   1.68126297E+00   2.25261300E+06   1.10736065E+01   1.68126059E+00   2.25241875E+06   1.10689459E+01   1.68125522E+00   2.25210100E+06   1.10613174E+01 
0 50 1.19911832E-07   2.16970966E-06   1.35107962E-06   1.27095495E-06   3.51364321E-07   1.31254296E-09   1.33294736E-06   1.19253082E+01   -3.00696045E-01   -1.29024580E-01   1.05858020E-01   1.19032059E+01   -2.18388870E-01   -6.25657588E-02   1.06089100E-01   1.18923073E+01   -1.81737289E-01   -8.02381709E-02   1.06203623E-01   1.68106711E+00   2.24828625E+06   1.09697208E+01   1.68105280E+00   2.24810950E+06   1.09654751E+01   1.68103123E+00   2.24785375E+06   1.09593315E+01 
0 60 1.01884112E-07   2.13638236E-06   1.20361176E-06   1.11992745E-06   3.00163265E-07   1.26461874E-09   1.16723334E-06   1.18983717E+01   -2.90256888E-01   -1.14998452E-01   1.06127694E-01   1.18580818E+01   -2.13823438E-01   -4.92321812E-02   1.06522933E-01   1.18490381E+01   -1.95418671E-01   -6.28783181E-02   1.06611401E-01   1.68060040E+00   2.24412550E+06   1.08698149E+01   1.68055308E+00   2.24380475E+06   1.08621140E+01   1.68053305E+00   2.24367225E+06   1.08589296E+01 
0 70 8.60927045E-08   2.09223049E-06   1.08893403E-06   1.00127443E-06   2.55494570E-07   1.25448141E-09   1.04128469E-06   1.18694687E+01   -2.64206439E-01   -1.05151080E-01   1.06428266E-01   1.18158836E+01   -2.00443953E-01   -4.28108312E-02   1.06944270E-01   1.17949152E+01   -1.99752420E-01   -5.42261936E-02   1.07130565E-01   1.67992735E+00   2.24028450E+06   1.07775917E+01   1.67976785E+00   2.23953000E+06   1.07594719E+01   1.67980826E+00   2.23971725E+06   1.07639713E+01 
0 80 7.40720907E-08   1.99934016E-06   9.90012950E-07   9.14392615E-07   2.19136993E-07   1.25605548E-09   9.40988514E-07   1.18345814E+01   -2.26015016E-01   -1.06355898E-01   1.06794365E-01   1.17664289E+01   -1.79223940E-01   -4.25661393E-02   1.07445300E-01   1.17381239E+01   -1.95481464E-01   -5.70257567E-02   1.07691951E-01   1.67905819E+00   2.23658100E+06   1.06886625E+01   1.67873502E+00   2.23539775E+06   1.06602516E+01   1.67890286E+00   2.23600200E+06   1.06747656E+01 
0 90 6.71366749E-08   1.86558520E-06   8.99136012E-07   8.42982217E-07   1.96864590E-07   1.24659449E-09   8.53596305E-07   1.17972832E+01   -1.84562042E-01   -1.08132966E-01   1.07190266E-01   1.17161703E+01   -1.52011856E-01   -4.08147685E-02   1.07960947E-01   1.16889744E+01   -1.80147350E-01   -5.59609719E-02   1.08192168E-01   1.67807138E+00   2.23318525E+06   1.06071272E+01   1.67765713E+00   2.23191975E+06   1.05767431E+01   1.67796338E+00   2.23284775E+06   1.05990276E+01 
