RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.32275588E-07   4.16752482E-06   6.79839616E-07   7.37639539E-07   4.91898561E-07   2.06538033E-07   1.34583577E-04   1.19704952E+01   -2.28425767E-02   -9.04743560E-03   1.05343461E-01   1.19824896E+01   -1.76270381E-02   3.54747614E-03   1.05239376E-01   1.19708967E+01   -2.63922997E-02   4.24607564E-03   1.05340861E-01   1.67624748E+00   2.27856100E+06   1.16966438E+01   1.67622018E+00   2.27862950E+06   1.16982870E+01   1.67624867E+00   2.27855825E+06   1.16965761E+01 
0 10 2.39183038E-07   3.58530747E-06   1.50776350E-06   1.20564380E-06   8.24012034E-07   1.58104874E-09   2.14227339E-06   1.17072544E+01   -1.04058042E-01   -3.43873799E-02   1.07693471E-01   1.17161570E+01   -1.18899442E-01   1.15712844E-02   1.07636161E-01   1.16943064E+01   -1.15982316E-01   3.87121998E-02   1.07836969E-01   1.68073785E+00   2.26151675E+06   1.12873955E+01   1.68073130E+00   2.26156725E+06   1.12886086E+01   1.68074942E+00   2.26142700E+06   1.12852411E+01 
0 20 2.34577598E-07   3.11238409E-06   1.83182954E-06   1.59219837E-06   7.85845543E-07   1.57360114E-09   1.87200078E-06   1.17374544E+01   -1.67875230E-01   -4.18473408E-02   1.07396878E-01   1.16794405E+01   -1.66896984E-01   2.12738328E-02   1.07972875E-01   1.17120647E+01   -1.45857394E-01   6.69280216E-02   1.07695065E-01   1.68116105E+00   2.25698900E+06   1.11786795E+01   1.68116629E+00   2.25689750E+06   1.11764841E+01   1.68116379E+00   2.25694125E+06   1.11775351E+01 
0 30 1.91880687E-07   2.79882511E-06   1.84494229E-06   1.64610299E-06   5.98624979E-07   1.74207215E-09   1.73764295E-06   1.18764286E+01   -2.26109028E-01   -7.12692440E-02   1.06175639E-01   1.17948494E+01   -2.17056543E-01   1.76198296E-02   1.06947541E-01   1.18633432E+01   -1.98781088E-01   6.74837753E-02   1.06366538E-01   1.68122029E+00   2.25575775E+06   1.11491165E+01   1.68122494E+00   2.25563075E+06   1.11460667E+01   1.68122077E+00   2.25574275E+06   1.11487560E+01 
0 40 1.55541272E-07   2.45806450E-06   1.68267854E-06   1.54522922E-06   4.61295031E-07   1.44951373E-09   1.49340008E-06   1.19503040E+01   -2.55259216E-01   -1.06357113E-01   1.05585061E-01   1.18684921E+01   -2.35736668E-01   1.10034982E-03   1.06343433E-01   1.19209852E+01   -2.33812883E-01   4.71668690E-02   1.05887637E-01   1.68125951E+00   2.25234675E+06   1.10672140E+01   1.68125868E+00   2.25229875E+06   1.10660601E+01   1.68126225E+00   2.25254750E+06   1.10720377E+01 
0 50 1.30222816E-07   2.31770377E-06   1.46722812E-06   1.38466623E-06   3.81852601E-07   1.29689004E-09   1.30056628E-06   1.19465847E+01   -2.64662325E-01   -1.27671286E-01   1.05665386E-01   1.18596010E+01   -2.41645291E-01   8.57522362E-04   1.06454447E-01   1.18871641E+01   -2.57804960E-01   3.47653888E-02   1.06216706E-01   1.68103433E+00   2.24788875E+06   1.09601727E+01   1.68103337E+00   2.24787775E+06   1.09599075E+01   1.68106484E+00   2.24825825E+06   1.09690466E+01 
0 60 1.09840954E-07   2.29852981E-06   1.30175533E-06   1.21628000E-06   3.22750907E-07   1.26266875E-09   1.16127296E-06   1.19077644E+01   -2.58570999E-01   -1.27663895E-01   1.06043749E-01   1.18118477E+01   -2.30434462E-01   1.24955839E-02   1.06908053E-01   1.18463125E+01   -2.68101275E-01   3.41452062E-02   1.06607258E-01   1.68051672E+00   2.24356550E+06   1.08563671E+01   1.68050671E+00   2.24350075E+06   1.08548155E+01   1.68056870E+00   2.24390950E+06   1.08646269E+01 
0 70 9.30215691E-08   2.25527469E-06   1.17127706E-06   1.07677681E-06   2.74276232E-07   1.26837296E-09   1.05528193E-06   1.18634624E+01   -2.36838415E-01   -1.27141967E-01   1.06483676E-01   1.17639322E+01   -2.07371086E-01   1.73912179E-02   1.07381985E-01   1.18080454E+01   -2.60802805E-01   2.43077110E-02   1.06983699E-01   1.67976618E+00   2.23952250E+06   1.07592936E+01   1.67974639E+00   2.23943150E+06   1.07571068E+01   1.67984092E+00   2.23987025E+06   1.07676449E+01 
0 80 8.04154112E-08   2.14315810E-06   1.06345067E-06   9.82474944E-07   2.36057460E-07   1.28181399E-09   9.69218718E-07   1.18213415E+01   -2.09542811E-01   -1.32429793E-01   1.06919922E-01   1.17206936E+01   -1.78287521E-01   1.85862854E-02   1.07822016E-01   1.17686405E+01   -2.36250862E-01   1.10988645E-02   1.07385218E-01   1.67881632E+00   2.23568775E+06   1.06672182E+01   1.67881894E+00   2.23569750E+06   1.06674490E+01   1.67896223E+00   2.23622075E+06   1.06800165E+01 
0 90 7.23085236E-08   1.98792691E-06   9.70922997E-07   9.13761085E-07   2.10441428E-07   1.28238953E-09   8.89924479E-07   1.17852335E+01   -1.80210501E-01   -1.31756172E-01   1.07309751E-01   1.16795578E+01   -1.45810395E-01   2.53839102E-02   1.08247109E-01   1.17351389E+01   -2.02582330E-01   1.10861491E-02   1.07740752E-01   1.67780054E+00   2.23234925E+06   1.05870571E+01   1.67785549E+00   2.23251625E+06   1.05910683E+01   1.67805815E+00   2.23314375E+06   1.06061316E+01 
0 100 6.68255282E-08   1.82906103E-06   8.92588162E-07   8.53827032E-07   1.95405022E-07   1.27602751E-09   8.16239037E-07   1.17614994E+01   -1.51637867E-01   -1.25348642E-01   1.07589081E-01   1.16496687E+01   -1.15696557E-01   3.45973559E-02   1.08571596E-01   1.17147837E+01   -1.64224446E-01   1.95559785E-02   1.07980058E-01   1.67695189E+00   2.22992250E+06   1.05287867E+01   1.67706430E+00   2.23022900E+06   1.05361481E+01   1.67732394E+00   2.23095400E+06   1.05535545E+01 
0 110 5.99288441E-08   1.69388375E-06   8.32062483E-07   7.98946360E-07   1.76822596E-07   1.26911381E-09   7.50947947E-07   1.17555075E+01   -1.28619254E-01   -1.21635087E-01   1.07706241E-01   1.16387529E+01   -9.15312916E-02   3.92880477E-02   1.08722918E-01   1.17100525E+01   -1.26099885E-01   2.68339776E-02   1.08077988E-01   1.67641091E+00   2.22849875E+06   1.04946041E+01   1.67658651E+00   2.22895175E+06   1.05054779E+01   1.67687285E+00   2.22970900E+06   1.05236588E+01 
0 120 5.18467935E-08   1.58098817E-06   7.85151713E-07   7.51489722E-07   1.53241643E-07   1.26336597E-09   6.93280356E-07   1.17612038E+01   -1.11431472E-01   -1.24337524E-01   1.07717708E-01   1.16399431E+01   -7.44676217E-02   3.74713838E-02   1.08765915E-01   1.17158651E+01   -9.54929590E-02   2.92448662E-02   1.08080983E-01   1.67611670E+00   2.22775800E+06   1.04768152E+01   1.67637503E+00   2.22840700E+06   1.04924021E+01   1.67661095E+00   2.22901525E+06   1.05070066E+01 
0 130 4.55591440E-08   1.47293349E-06   7.41991016E-07   7.15776082E-07   1.34844754E-07   1.25928867E-09   6.44189868E-07   1.17646952E+01   -9.96610001E-02   -1.30165234E-01   1.07751630E-01   1.16375313E+01   -6.39865324E-02   3.19496281E-02   1.08848050E-01   1.17219191E+01   -7.44697824E-02   2.85718963E-02   1.08085096E-01   1.67588997E+00   2.22720125E+06   1.04634457E+01   1.67624676E+00   2.22808275E+06   1.04846106E+01   1.67632961E+00   2.22829200E+06   1.04896364E+01 
0 140 4.12732071E-08   1.36415485E-06   6.96528957E-07   6.82692075E-07   1.22403392E-07   1.25185551E-09   6.02151374E-07   1.17571325E+01   -9.23703164E-02   -1.33511111E-01   1.07889839E-01   1.16211672E+01   -5.82230352E-02   2.72833835E-02   1.09064743E-01   1.17189102E+01   -6.09884672E-02   3.02683506E-02   1.08175009E-01   1.67557359E+00   2.22644375E+06   1.04452591E+01   1.67603230E+00   2.22754900E+06   1.04717999E+01   1.67588198E+00   2.22718200E+06   1.04629831E+01 
0 150 3.77694960E-08   1.26422538E-06   6.46524086E-07   6.44322313E-07   1.11861084E-07   1.23438371E-09   5.63530932E-07   1.17388630E+01   -8.87809917E-02   -1.31232500E-01   1.08130246E-01   1.15927467E+01   -5.50740100E-02   2.62424033E-02   1.09396562E-01   1.17056589E+01   -5.10302223E-02   3.72647941E-02   1.08361281E-01   1.67612588E+00   2.22401825E+06   1.04184895E+01   1.67567098E+00   2.22667450E+06   1.04508009E+01   1.67586970E+00   2.22494825E+06   1.04278269E+01 
0 160 3.51887799E-08   1.17873140E-06   5.91213848E-07   5.98375550E-07   1.04857115E-07   1.20592303E-09   5.25946064E-07   1.17172585E+01   -8.78804401E-02   -1.24493100E-01   1.08404920E-01   1.15610723E+01   -5.23894429E-02   2.81658228E-02   1.09760284E-01   1.16884594E+01   -4.11800146E-02   4.85406555E-02   1.08586989E-01   1.67700875E+00   2.22072225E+06   1.03853989E+01   1.67596006E+00   2.22462150E+06   1.04245462E+01   1.67695189E+00   2.22093900E+06   1.03875761E+01 
0 170 3.35425945E-08   1.10364931E-06   5.34002822E-07   5.45425280E-07   1.01557895E-07   1.17306120E-09   4.89705428E-07   1.17026711E+01   -8.82939771E-02   -1.16969377E-01   1.08616516E-01   1.15379992E+01   -4.92483228E-02   3.00365761E-02   1.10043637E-01   1.16749916E+01   -3.06987669E-02   6.04315400E-02   1.08781248E-01   1.67780018E+00   2.21763325E+06   1.03543873E+01   1.67669141E+00   2.22192425E+06   1.03974667E+01   1.67788839E+00   2.21727975E+06   1.03508406E+01 
0 180 3.14062731E-08   1.03606158E-06   4.80861047E-07   4.89535921E-07   9.59524158E-08   1.14307375E-09   4.56394616E-07   1.16988144E+01   -8.86421502E-02   -1.12136237E-01   1.08727485E-01   1.15258360E+01   -4.60080169E-02   2.87839584E-02   1.10224642E-01   1.16726742E+01   -2.16728710E-02   6.84784278E-02   1.08873725E-01   1.67839921E+00   2.21519925E+06   1.03299522E+01   1.67722392E+00   2.21989575E+06   1.03771009E+01   1.67865455E+00   2.21413450E+06   1.03192635E+01 
0 190 2.82584836E-08   9.74651925E-07   4.35441535E-07   4.37416247E-07   8.61262492E-08   1.12050802E-09   4.28424244E-07   1.17026100E+01   -8.81137252E-02   -1.11272447E-01   1.08764052E-01   1.15170145E+01   -4.32851613E-02   2.32421197E-02   1.10374898E-01   1.16808081E+01   -1.64966285E-02   6.99431375E-02   1.08868837E-01   1.67882705E+00   2.21340500E+06   1.03119392E+01   1.67753267E+00   2.21869250E+06   1.03650236E+01   1.67938006E+00   2.21100900E+06   1.02878876E+01 
0 200 2.52770533E-08   9.17527132E-07   3.98064998E-07   3.93565131E-07   7.68062520E-08   1.10466369E-09   4.05710011E-07   1.17080173E+01   -8.67590308E-02   -1.12881415E-01   1.08781807E-01   1.15032930E+01   -4.13459651E-02   1.46229835E-02   1.10572003E-01   1.16935558E+01   -1.57024190E-02   6.60629049E-02   1.08819038E-01   1.67916322E+00   2.21195925E+06   1.02974262E+01   1.67770052E+00   2.21802925E+06   1.03583651E+01   1.68016839E+00   2.20742500E+06   1.02519064E+01 
0 210 2.34747883E-08   8.64895810E-07   3.67900924E-07   3.57646201E-07   7.18133677E-08   1.09194653E-09   3.85709427E-07   1.17104092E+01   -8.54024813E-02   -1.13679469E-01   1.08823977E-01   1.14815845E+01   -4.03323397E-02   5.74481161E-03   1.10844262E-01   1.17049026E+01   -1.74687095E-02   6.11544140E-02   1.08778797E-01   1.67948937E+00   2.21052475E+06   1.02830257E+01   1.67783391E+00   2.21749825E+06   1.03530321E+01   1.68103480E+00   2.20321375E+06   1.02096281E+01 
0 220 2.22535661E-08   8.19867353E-07   3.42677282E-07   3.27208937E-07   6.83976964E-08   1.08067710E-09   3.67586608E-07   1.17079372E+01   -8.49571303E-02   -1.10853322E-01   1.08908489E-01   1.14532795E+01   -4.03685495E-02   -9.31167393E-04   1.11177363E-01   1.17111759E+01   -1.90985892E-02   5.96804284E-02   1.08781554E-01   1.67985046E+00   2.20889650E+06   1.02666769E+01   1.67801762E+00   2.21675950E+06   1.03456173E+01   1.68193376E+00   2.19846925E+06   1.01619968E+01 
0 230 2.08408224E-08   7.85617544E-07   3.19076833E-07   2.99773234E-07   6.34373620E-08   1.06957410E-09   3.50326303E-07   1.17013655E+01   -8.58723894E-02   -1.04151927E-01   1.09028481E-01   1.14208450E+01   -4.12359312E-02   -5.02066920E-03   1.11546971E-01   1.17115221E+01   -1.88732706E-02   6.33927435E-02   1.08835198E-01   1.68024457E+00   2.20706700E+06   1.02483120E+01   1.67828643E+00   2.21566450E+06   1.03346233E+01   1.68281007E+00   2.19336000E+06   1.01107044E+01 
