RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.23428521E-07   3.99866030E-06   6.45801265E-07   7.12336714E-07   4.58302111E-07   2.19578737E-07   1.43231431E-04   1.19780312E+01   -4.82466025E-03   -2.88634165E-03   1.05277993E-01   1.19845886E+01   5.62085072E-03   -4.67168214E-03   1.05220735E-01   1.19727011E+01   -2.20487062E-02   7.04085315E-03   1.05324402E-01   1.67623842E+00   2.27858375E+06   1.16971903E+01   1.67622745E+00   2.27861150E+06   1.16978550E+01   1.67620909E+00   2.27865750E+06   1.16989603E+01 
0 10 2.25284239E-07   3.45045305E-06   1.42737645E-06   1.13394367E-06   7.77672881E-07   1.67568981E-09   1.78528296E-06   1.17274456E+01   -8.24991092E-02   -4.35540592E-03   1.07523866E-01   1.17513504E+01   4.33117226E-02   -1.04490900E-02   1.07307613E-01   1.16911650E+01   -1.06622212E-01   4.66496423E-02   1.07841179E-01   1.68073869E+00   2.26151050E+06   1.12872458E+01   1.68072462E+00   2.26161825E+06   1.12898350E+01   1.68067467E+00   2.26199225E+06   1.12988157E+01 
0 20 2.22823815E-07   2.98680425E-06   1.73894614E-06   1.50283563E-06   7.48048024E-07   1.62570368E-09   1.58377816E-06   1.17572699E+01   -1.80211291E-01   -8.00851732E-03   1.07249275E-01   1.17647362E+01   4.20890935E-02   1.24538997E-02   1.07173555E-01   1.16883345E+01   -1.36940911E-01   8.46174583E-02   1.07862107E-01   1.68117487E+00   2.25674200E+06   1.11727476E+01   1.68116212E+00   2.25696975E+06   1.11782160E+01   1.68113852E+00   2.25736000E+06   1.11875849E+01 
0 30 1.82980699E-07   2.68741064E-06   1.75482955E-06   1.56082353E-06   5.70619022E-07   1.74434167E-09   1.50139783E-06   1.19141588E+01   -2.28288502E-01   -3.87280248E-02   1.05876654E-01   1.19232016E+01   -5.02891652E-03   1.37332324E-02   1.05810121E-01   1.18252430E+01   -1.73187286E-01   8.38376358E-02   1.06666394E-01   1.68123257E+00   2.25541050E+06   1.11407776E+01   1.68121636E+00   2.25585800E+06   1.11515245E+01   1.68121338E+00   2.25592925E+06   1.11532345E+01 
0 40 1.48869006E-07   2.35471566E-06   1.60422769E-06   1.46731463E-06   4.41643977E-07   1.45668277E-09   1.29190380E-06   1.19877586E+01   -2.42667496E-01   -8.30977559E-02   1.05296895E-01   1.19991341E+01   -3.88207585E-02   -6.21443195E-03   1.05235629E-01   1.18998432E+01   -1.99815065E-01   5.12070395E-02   1.06065609E-01   1.68125367E+00   2.25202525E+06   1.10594978E+01   1.68126500E+00   2.25282150E+06   1.10786171E+01   1.68126178E+00   2.25251425E+06   1.10712395E+01 
0 50 1.23960319E-07   2.22434278E-06   1.39659164E-06   1.31125705E-06   3.63407878E-07   1.29905853E-09   1.12357964E-06   1.19678030E+01   -2.59019405E-01   -1.13354914E-01   1.05514072E-01   1.19748745E+01   -5.20133451E-02   -1.10301850E-02   1.05508253E-01   1.18859577E+01   -2.15715677E-01   3.75468060E-02   1.06228098E-01   1.68100619E+00   2.24757075E+06   1.09525366E+01   1.68108940E+00   2.24857550E+06   1.09766636E+01   1.68105030E+00   2.24807975E+06   1.09647598E+01 
0 60 1.04361767E-07   2.20121365E-06   1.23719610E-06   1.15133957E-06   3.07413046E-07   1.26031896E-09   1.01062892E-06   1.19282026E+01   -2.67843366E-01   -1.17492102E-01   1.05887145E-01   1.19244986E+01   -6.66238591E-02   1.11959474E-02   1.05987586E-01   1.18296890E+01   -2.14697391E-01   3.96202765E-02   1.06763631E-01   1.68046379E+00   2.24322725E+06   1.08482475E+01   1.68061328E+00   2.24421525E+06   1.08719702E+01   1.68053508E+00   2.24368575E+06   1.08592567E+01 
0 70 8.80555646E-08   2.15851355E-06   1.11248983E-06   1.02389890E-06   2.60404505E-07   1.24691713E-09   9.23509845E-07   1.18980112E+01   -2.62318105E-01   -1.15587652E-01   1.06194131E-01   1.18793802E+01   -8.65541175E-02   2.72656735E-02   1.06434017E-01   1.17807302E+01   -2.01855928E-01   3.67940031E-02   1.07252285E-01   1.67968416E+00   2.23915050E+06   1.07503595E+01   1.67990911E+00   2.24019600E+06   1.07754669E+01   1.67975950E+00   2.23949175E+06   1.07585554E+01 
0 80 7.60769225E-08   2.05076299E-06   1.01292324E-06   9.35541323E-07   2.23546280E-07   1.25026023E-09   8.54346808E-07   1.18618727E+01   -2.37787426E-01   -1.18590258E-01   1.06576830E-01   1.18370142E+01   -1.00354418E-01   2.83987802E-02   1.06878527E-01   1.17408075E+01   -1.77834541E-01   3.02943569E-02   1.07672952E-01   1.67868984E+00   2.23523850E+06   1.06564302E+01   1.67907584E+00   2.23664750E+06   1.06902637E+01   1.67877924E+00   2.23555500E+06   1.06640301E+01 
0 90 6.87895110E-08   1.89877153E-06   9.26984683E-07   8.68854329E-07   2.00578711E-07   1.24539512E-09   7.90653530E-07   1.18160172E+01   -2.04784185E-01   -1.17892601E-01   1.07053705E-01   1.17971210E+01   -1.04194887E-01   2.85691321E-02   1.07305542E-01   1.17019701E+01   -1.47605881E-01   3.10570598E-02   1.08086921E-01   1.67761064E+00   2.23178225E+06   1.05734444E+01   1.67824483E+00   2.23373950E+06   1.06204367E+01   1.67776513E+00   2.23224250E+06   1.05844908E+01 
0 100 6.40154596E-08   1.74269735E-06   8.53338747E-07   8.12111068E-07   1.87905243E-07   1.23165977E-09   7.30975387E-07   1.17815275E+01   -1.73390582E-01   -1.12831838E-01   1.07431374E-01   1.17696981E+01   -1.02002226E-01   3.13083716E-02   1.07617281E-01   1.16746912E+01   -1.16150871E-01   3.78186852E-02   1.08394437E-01   1.67671287E+00   2.22928300E+06   1.05134344E+01   1.67758083E+00   2.23169500E+06   1.05713463E+01   1.67695260E+00   2.22992425E+06   1.05288296E+01 
0 110 5.76438808E-08   1.60989975E-06   7.97901919E-07   7.61414583E-07   1.70680607E-07   1.21894939E-09   6.77706907E-07   1.17703638E+01   -1.49158031E-01   -1.10921524E-01   1.07600756E-01   1.17589722E+01   -9.36371535E-02   3.10599860E-02   1.07776463E-01   1.16657438E+01   -9.05076712E-02   4.11554277E-02   1.08534411E-01   1.67618144E+00   2.22791900E+06   1.04806814E+01   1.67717636E+00   2.23053900E+06   1.05435925E+01   1.67644393E+00   2.22858325E+06   1.04966297E+01 
0 120 4.96706143E-08   1.50011999E-06   7.56572149E-07   7.17118894E-07   1.46945339E-07   1.20896770E-09   6.30334057E-07   1.17742090E+01   -1.31053820E-01   -1.14440888E-01   1.07635520E-01   1.17560759E+01   -8.67204443E-02   2.57083401E-02   1.07865356E-01   1.16689692E+01   -7.21158907E-02   3.74119580E-02   1.08564191E-01   1.67595613E+00   2.22736225E+06   1.04673157E+01   1.67698014E+00   2.22999900E+06   1.05306234E+01   1.67614043E+00   2.22781675E+06   1.04782257E+01 
0 130 4.32307949E-08   1.39911310E-06   7.15670410E-07   6.82449297E-07   1.27505231E-07   1.20049370E-09   5.89823514E-07   1.17770777E+01   -1.16067559E-01   -1.19419828E-01   1.07679732E-01   1.17485609E+01   -8.77295285E-02   1.80546697E-02   1.07998811E-01   1.16717768E+01   -5.91202751E-02   3.11021078E-02   1.08599015E-01   1.67581725E+00   2.22702500E+06   1.04592190E+01   1.67684424E+00   2.22963225E+06   1.05218210E+01   1.67586410E+00   2.22713850E+06   1.04619389E+01 
0 140 3.93354540E-08   1.29962871E-06   6.66442133E-07   6.48510934E-07   1.16373030E-07   1.19035304E-09   5.55426936E-07   1.17689171E+01   -1.04838163E-01   -1.21325217E-01   1.07824817E-01   1.17312832E+01   -9.54253897E-02   1.23189101E-02   1.08223684E-01   1.16648073E+01   -5.03144152E-02   2.91983429E-02   1.08724423E-01   1.67556357E+00   2.22642025E+06   1.04446926E+01   1.67663419E+00   2.22907625E+06   1.05084677E+01   1.67550111E+00   2.22627325E+06   1.04411650E+01 
0 150 3.63218682E-08   1.20671632E-06   6.11548558E-07   6.09428184E-07   1.07759398E-07   1.17347365E-09   5.24127643E-07   1.17479534E+01   -9.94469523E-02   -1.18268177E-01   1.08087152E-01   1.17074461E+01   -1.02295749E-01   1.14229051E-02   1.08508684E-01   1.16480703E+01   -4.50571850E-02   3.48036624E-02   1.08940460E-01   1.67612493E+00   2.22402200E+06   1.04185276E+01   1.67630494E+00   2.22822925E+06   1.04881315E+01   1.67623544E+00   2.22361725E+06   1.04144640E+01 
0 160 3.34992265E-08   1.12324415E-06   5.57661792E-07   5.66018400E-07   9.96278828E-08   1.14783427E-09   4.93686628E-07   1.17204962E+01   -1.00264050E-01   -1.11828126E-01   1.08409069E-01   1.16854925E+01   -1.00896530E-01   1.52659463E-02   1.08774349E-01   1.16288004E+01   -4.25172858E-02   4.56055738E-02   1.09180614E-01   1.67707551E+00   2.22046675E+06   1.03828335E+01   1.67590487E+00   2.22723725E+06   1.04643145E+01   1.67699647E+00   2.22076900E+06   1.03858700E+01 
0 170 3.16126645E-08   1.04583592E-06   5.07610196E-07   5.19696471E-07   9.48946024E-08   1.11684950E-09   4.63678163E-07   1.16982698E+01   -1.04678012E-01   -1.05465263E-01   1.08682722E-01   1.16723003E+01   -9.07735899E-02   2.11423822E-02   1.08956799E-01   1.16151819E+01   -4.11717258E-02   5.60119450E-02   1.09368622E-01   1.67797482E+00   2.21693250E+06   1.03473539E+01   1.67552567E+00   2.22633075E+06   1.04425497E+01   1.67762399E+00   2.21833250E+06   1.03614082E+01 
0 180 3.01036032E-08   9.72422868E-07   4.60911849E-07   4.71917161E-07   9.13014446E-08   1.08736520E-09   4.35873346E-07   1.16883879E+01   -1.09005235E-01   -1.02015197E-01   1.08842179E-01   1.16676407E+01   -7.83015490E-02   2.59255599E-02   1.09058067E-01   1.16103296E+01   -3.93203087E-02   6.09779879E-02   1.09474577E-01   1.67865431E+00   2.21413550E+06   1.03192749E+01   1.67593884E+00   2.22469850E+06   1.04253168E+01   1.67808950E+00   2.21646825E+06   1.03426933E+01 
0 190 2.76250418E-08   9.03896478E-07   4.18397860E-07   4.25898691E-07   8.36262259E-08   1.06302533E-09   4.11262818E-07   1.16904116E+01   -1.10892445E-01   -1.02141619E-01   1.08890519E-01   1.16674490E+01   -7.03271702E-02   2.79334262E-02   1.09115146E-01   1.16131392E+01   -3.65122221E-02   5.90653047E-02   1.09507427E-01   1.67908788E+00   2.21228625E+06   1.03007078E+01   1.67627704E+00   2.22346425E+06   1.04129276E+01   1.67843556E+00   2.21504900E+06   1.03284435E+01 
0 200 2.44295464E-08   8.41169424E-07   3.81977259E-07   3.84567983E-07   7.29028713E-08   1.04443654E-09   3.90300983E-07   1.16985054E+01   -1.09927937E-01   -1.03919968E-01   1.08881019E-01   1.16678133E+01   -6.97704777E-02   2.73745824E-02   1.09163247E-01   1.16204576E+01   -3.38133983E-02   5.29048182E-02   1.09495297E-01   1.67935359E+00   2.21112600E+06   1.02890596E+01   1.67649865E+00   2.22264450E+06   1.04046974E+01   1.67872441E+00   2.21383975E+06   1.03163061E+01 
0 210 2.20800160E-08   7.83200278E-07   3.50655682E-07   3.47861743E-07   6.54748078E-08   1.03135167E-09   3.73464047E-07   1.17056131E+01   -1.07533313E-01   -1.04323857E-01   1.08878568E-01   1.16667614E+01   -7.52186552E-02   2.59481445E-02   1.09219991E-01   1.16273594E+01   -3.21730822E-02   4.73304428E-02   1.09482802E-01   1.67957425E+00   2.21014575E+06   1.02792196E+01   1.67668819E+00   2.22193625E+06   1.03975878E+01   1.67900383E+00   2.21264900E+06   1.03043518E+01 
0 220 2.07923936E-08   7.30101419E-07   3.22214333E-07   3.14987204E-07   6.23232097E-08   1.02023490E-09   3.58162879E-07   1.17064657E+01   -1.05736554E-01   -1.01387188E-01   1.08931281E-01   1.16638861E+01   -8.24991092E-02   2.57590599E-02   1.09288961E-01   1.16306210E+01   -3.14645655E-02   4.62874547E-02   1.09499030E-01   1.67985094E+00   2.20889375E+06   1.02666521E+01   1.67690623E+00   2.22111275E+06   1.03893194E+01   1.67928970E+00   2.21140700E+06   1.02918816E+01 
0 230 1.95899030E-08   6.83688029E-07   2.96230979E-07   2.85819027E-07   5.92511604E-08   1.00865316E-09   3.42432344E-07   1.16998692E+01   -1.05954632E-01   -9.54715237E-02   1.09049425E-01   1.16597195E+01   -8.70034695E-02   2.82387268E-02   1.09365121E-01   1.16296864E+01   -3.10889389E-02   5.05156033E-02   1.09549239E-01   1.68021500E+00   2.20720625E+06   1.02497091E+01   1.67717385E+00   2.22008850E+06   1.03790379E+01   1.67957079E+00   2.21016125E+06   1.02793760E+01 
0 240 1.82852808E-08   6.44345050E-07   2.73499751E-07   2.59521158E-07   5.53289397E-08   9.96588811E-10   3.26245100E-07   1.16888952E+01   -1.08407885E-01   -8.88472423E-02   1.09203108E-01   1.16552811E+01   -8.60076621E-02   3.32850590E-02   1.09438978E-01   1.16258087E+01   -3.07103675E-02   5.74580617E-02   1.09622717E-01   1.68062508E+00   2.20524450E+06   1.02300148E+01   1.67748368E+00   2.21888475E+06   1.03669519E+01   1.67982697E+00   2.20900350E+06   1.02677526E+01 
0 250 1.72813088E-08   6.10326083E-07   2.53389828E-07   2.34953546E-07   5.23506536E-08   9.85111548E-10   3.10358729E-07   1.16783953E+01   -1.12120956E-01   -8.40920433E-02   1.09346017E-01   1.16513481E+01   -8.02771300E-02   3.93695347E-02   1.09503627E-01   1.16208401E+01   -3.02932747E-02   6.31852821E-02   1.09703317E-01   1.68100882E+00   2.20334525E+06   1.02109480E+01   1.67781079E+00   2.21759050E+06   1.03539591E+01   1.68004882E+00   2.20798250E+06   1.02575026E+01 
0 260 1.64740523E-08   5.79665539E-07   2.34383265E-07   2.12344943E-07   5.02384303E-08   9.75350023E-10   2.95586489E-07   1.16718102E+01   -1.15548596E-01   -8.25641304E-02   1.09445386E-01   1.16479759E+01   -7.33786970E-02   4.46205847E-02   1.09559491E-01   1.16163979E+01   -2.98937131E-02   6.48778975E-02   1.09776720E-01   1.68131351E+00   2.20178800E+06   1.01953154E+01   1.67812395E+00   2.21632875E+06   1.03412914E+01   1.68024325E+00   2.20707300E+06   1.02483711E+01 
0 270 1.54125388E-08   5.51572839E-07   2.16332751E-07   1.92436659E-07   4.72933799E-08   9.67803504E-10   2.82521199E-07   1.16694593E+01   -1.17657721E-01   -8.37597549E-02   1.09497860E-01   1.16446819E+01   -6.90098330E-02   4.80063893E-02   1.09612361E-01   1.16135874E+01   -2.96132676E-02   6.23090342E-02   1.09832749E-01   1.68153274E+00   2.20063950E+06   1.01837854E+01   1.67839503E+00   2.21521650E+06   1.03301268E+01   1.68042409E+00   2.20621475E+06   1.02397547E+01 
0 280 1.41194434E-08   5.26083056E-07   1.99880560E-07   1.74553065E-07   4.34598917E-08   9.61829505E-10   2.70923891E-07   1.16690445E+01   -1.18542284E-01   -8.57765526E-02   1.09524876E-01   1.16411161E+01   -6.85060769E-02   4.97279577E-02   1.09666429E-01   1.16128435E+01   -2.96256281E-02   5.75838424E-02   1.09866865E-01   1.68169844E+00   2.19975400E+06   1.01748953E+01   1.67860770E+00   2.21433100E+06   1.03212366E+01   1.68059826E+00   2.20537525E+06   1.02313280E+01 
0 290 1.30263027E-08   5.03220235E-07   1.84843941E-07   1.57454750E-07   4.02358609E-08   9.56441149E-10   2.60345701E-07   1.16676111E+01   -1.19009420E-01   -8.65718797E-02   1.09554648E-01   1.16374445E+01   -7.03330114E-02   5.07824719E-02   1.09720357E-01   1.16138744E+01   -3.00813671E-02   5.36341853E-02   1.09881006E-01   1.68185592E+00   2.19889750E+06   1.01662951E+01   1.67876089E+00   2.21368575E+06   1.03147583E+01   1.68076181E+00   2.20457550E+06   1.02232981E+01 
0 300 1.22293935E-08   4.82643827E-07   1.71088203E-07   1.41336130E-07   3.78305778E-08   9.51186463E-10   2.50717193E-07   1.16633844E+01   -1.19917855E-01   -8.52279365E-02   1.09605134E-01   1.16341763E+01   -7.15950206E-02   5.22074588E-02   1.09769091E-01   1.16157856E+01   -3.08957119E-02   5.25078587E-02   1.09883063E-01   1.68203712E+00   2.19789425E+06   1.01562243E+01   1.67886996E+00   2.21322250E+06   1.03101072E+01   1.68090522E+00   2.20386450E+06   1.02161617E+01 
0 310 1.14708874E-08   4.63751405E-07   1.59488650E-07   1.27467302E-07   3.51940201E-08   9.45871270E-10   2.41876734E-07   1.16565571E+01   -1.21630885E-01   -8.23191926E-02   1.09676383E-01   1.16317110E+01   -7.01532140E-02   5.43995276E-02   1.09808505E-01   1.16173296E+01   -3.16657387E-02   5.44055775E-02   1.09884977E-01   1.68224573E+00   2.19671250E+06   1.01443605E+01   1.67896402E+00   2.21281975E+06   1.03060656E+01   1.68102205E+00   2.20327825E+06   1.02102757E+01 
