RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.12769285E-07   3.86367492E-06   6.25904136E-07   6.92418496E-07   4.17541060E-07   2.21220716E-07   1.44329155E-04   1.19719839E+01   3.36614554E-03   8.06110620E-04   1.05331860E-01   1.19617586E+01   -2.34276857E-02   -3.08692758E-03   1.05421379E-01   1.19773445E+01   -2.46415529E-02   2.15217611E-03   1.05284065E-01   1.67622948E+00   2.27860625E+06   1.16977310E+01   1.67618632E+00   2.27871450E+06   1.17003269E+01   1.67622232E+00   2.27862425E+06   1.16981611E+01 
0 10 2.18112234E-07   3.36658877E-06   1.38506380E-06   1.10015083E-06   7.52605104E-07   1.69134384E-09   2.27545547E-06   1.16944895E+01   -4.69642133E-02   -1.17975073E-02   1.07851155E-01   1.16848373E+01   -8.72570723E-02   -1.45474784E-02   1.07920803E-01   1.17021017E+01   -1.11342855E-01   1.22966832E-02   1.07765004E-01   1.68071353E+00   2.26170300E+06   1.12918682E+01   1.68064833E+00   2.26218300E+06   1.13033934E+01   1.68070436E+00   2.26177275E+06   1.12935419E+01 
0 20 2.14923659E-07   2.92696154E-06   1.68707311E-06   1.46116588E-06   7.21018523E-07   1.62492408E-09   1.89208447E-06   1.17447529E+01   -1.51497588E-01   -2.15993654E-02   1.07392460E-01   1.17460508E+01   -1.24497801E-01   -2.80099716E-02   1.07358478E-01   1.16742477E+01   -1.42664880E-01   1.47856977E-02   1.08050056E-01   1.68115497E+00   2.25709250E+06   1.11811647E+01   1.68112695E+00   2.25753900E+06   1.11918831E+01   1.68116403E+00   2.25693625E+06   1.11774130E+01 
0 30 1.77906671E-07   2.61917535E-06   1.70010367E-06   1.51541440E-06   5.55444956E-07   1.68946557E-09   1.65961490E-06   1.19051476E+01   -2.19042882E-01   -4.70930301E-02   1.05972618E-01   1.18924522E+01   -1.52727336E-01   -3.74302082E-02   1.06075644E-01   1.18067036E+01   -1.86061457E-01   1.97076239E-03   1.06885239E-01   1.68122017E+00   2.25575925E+06   1.11491528E+01   1.68120372E+00   2.25615700E+06   1.11587038E+01   1.68122554E+00   2.25561425E+06   1.11456690E+01 
0 40 1.44407352E-07   2.29481498E-06   1.54635450E-06   1.42254532E-06   4.28397811E-07   1.44932044E-09   1.39437930E-06   1.19538832E+01   -2.66458720E-01   -8.25156122E-02   1.05593488E-01   1.19177523E+01   -1.64956778E-01   -5.15646711E-02   1.05916582E-01   1.18864851E+01   -2.15919703E-01   -1.40990578E-02   1.06222659E-01   1.68125880E+00   2.25230675E+06   1.10662575E+01   1.68126583E+00   2.25294000E+06   1.10814581E+01   1.68126249E+00   2.25256425E+06   1.10724363E+01 
0 50 1.19712894E-07   2.16669378E-06   1.35155824E-06   1.27517455E-06   3.50552938E-07   1.30526612E-09   1.18559944E-06   1.19372463E+01   -3.00948977E-01   -9.85393226E-02   1.05776645E-01   1.18709421E+01   -1.75775826E-01   -5.82943968E-02   1.06376432E-01   1.18780279E+01   -2.35297292E-01   -1.83679461E-02   1.06327116E-01   1.68102956E+00   2.24783400E+06   1.09588633E+01   1.68110120E+00   2.24873675E+06   1.09805365E+01   1.68107927E+00   2.24844275E+06   1.09734735E+01 
0 60 1.01259779E-07   2.13705016E-06   1.20525863E-06   1.12498492E-06   2.98560423E-07   1.26030475E-09   1.03819843E-06   1.19108219E+01   -3.11594486E-01   -9.74126607E-02   1.06039785E-01   1.18228092E+01   -1.77484363E-01   -4.65120189E-02   1.06829502E-01   1.18369646E+01   -2.34765887E-01   -4.88232076E-03   1.06716342E-01   1.68050587E+00   2.24349475E+06   1.08546696E+01   1.68065107E+00   2.24448225E+06   1.08783817E+01   1.68062150E+00   2.24427200E+06   1.08733339E+01 
0 70 8.59201137E-08   2.09274162E-06   1.09173720E-06   1.00122395E-06   2.54852495E-07   1.25149879E-09   9.29230112E-07   1.18824406E+01   -3.06164384E-01   -1.02540269E-01   1.06332965E-01   1.17785578E+01   -1.70135215E-01   -3.75066474E-02   1.07260056E-01   1.17946196E+01   -2.17062384E-01   2.78886687E-03   1.07137136E-01   1.67975402E+00   2.23946650E+06   1.07579470E+01   1.67994654E+00   2.24037825E+06   1.07798376E+01   1.67992079E+00   2.24025250E+06   1.07768211E+01 
0 80 7.42290496E-08   1.99257420E-06   9.92673336E-07   9.13112160E-07   2.18929671E-07   1.24776489E-09   8.41480414E-07   1.18487730E+01   -2.78912038E-01   -1.14103042E-01   1.06690198E-01   1.17307825E+01   -1.52306095E-01   -3.71552333E-02   1.07741728E-01   1.17515078E+01   -1.88524663E-01   1.09489833E-03   1.07580371E-01   1.67881167E+00   2.23567150E+06   1.06668253E+01   1.67904925E+00   2.23654700E+06   1.06878471E+01   1.67902410E+00   2.23645200E+06   1.06855659E+01 
0 90 6.72981670E-08   1.85024351E-06   9.01361489E-07   8.45294892E-07   1.96734348E-07   1.23589861E-09   7.64701895E-07   1.18145447E+01   -2.36447245E-01   -1.19786866E-01   1.07063159E-01   1.16853161E+01   -1.28213078E-01   -3.55923362E-02   1.08211495E-01   1.17089281E+01   -1.56091467E-01   5.12356358E-03   1.08024135E-01   1.67781389E+00   2.23238950E+06   1.05880232E+01   1.67811286E+00   2.23331650E+06   1.06102791E+01   1.67808056E+00   2.23321425E+06   1.06078281E+01 
