RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.12587919E-07   3.94962080E-06   6.59550324E-07   7.28417263E-07   4.16413712E-07   2.16068457E-07   1.40889882E-04   1.19739304E+01   -1.89592987E-02   7.44242268E-03   1.05313435E-01   1.19870253E+01   -1.08907921E-02   -7.69294365E-06   1.05199158E-01   1.19737053E+01   -1.88687313E-02   -4.13648877E-03   1.05316848E-01   1.67625523E+00   2.27854150E+06   1.16961756E+01   1.67622519E+00   2.27861700E+06   1.16979876E+01   1.67620790E+00   2.27866050E+06   1.16990318E+01 
0 10 2.28463662E-07   3.46063803E-06   1.45264062E-06   1.14529371E-06   7.87351496E-07   1.64986569E-09   1.25581857E-06   1.17024555E+01   -1.03193715E-01   4.60241884E-02   1.07733034E-01   1.17511234E+01   -5.51574789E-02   6.35167770E-03   1.07310161E-01   1.17030907E+01   -7.51823187E-02   -3.59830372E-02   1.07770920E-01   1.68074143E+00   2.26148950E+06   1.12867393E+01   1.68068779E+00   2.26189575E+06   1.12964993E+01   1.68066990E+00   2.26202700E+06   1.12996464E+01 
0 20 2.23713499E-07   3.01432055E-06   1.76849642E-06   1.52415498E-06   7.50420725E-07   1.60116564E-09   1.17093930E-06   1.17428026E+01   -1.61543623E-01   8.40915218E-02   1.07344508E-01   1.17462282E+01   -8.46041292E-02   2.02347320E-02   1.07357718E-01   1.17437963E+01   -1.34178981E-01   -5.41817471E-02   1.07405417E-01   1.68116057E+00   2.25699650E+06   1.11788597E+01   1.68112922E+00   2.25750450E+06   1.11910563E+01   1.68112743E+00   2.25753000E+06   1.11916714E+01 
0 30 1.83966776E-07   2.70950727E-06   1.78451455E-06   1.57895022E-06   5.74416447E-07   1.73231696E-09   1.19583183E-06   1.18962278E+01   -2.04045907E-01   9.34898183E-02   1.06015243E-01   1.18776293E+01   -1.25548929E-01   3.09204720E-02   1.06208861E-01   1.19181499E+01   -2.20890284E-01   -7.46598467E-02   1.05856799E-01   1.68122554E+00   2.25561425E+06   1.11456728E+01   1.68120301E+00   2.25617150E+06   1.11590509E+01   1.68119347E+00   2.25637700E+06   1.11639824E+01 
0 40 1.50356797E-07   2.37589575E-06   1.62266235E-06   1.48330457E-06   4.46162630E-07   1.43633716E-09   1.01659350E-06   1.19482155E+01   -2.32861727E-01   7.80480281E-02   1.05628103E-01   1.19391890E+01   -1.43145308E-01   1.43876830E-02   1.05734237E-01   1.19716244E+01   -2.75143474E-01   -1.03365451E-01   1.05425499E-01   1.68125486E+00   2.25208200E+06   1.10608597E+01   1.68126345E+00   2.25265300E+06   1.10745716E+01   1.68126690E+00   2.25328625E+06   1.10897713E+01 
0 50 1.25444330E-07   2.24401788E-06   1.41353576E-06   1.33077003E-06   3.67402862E-07   1.26796007E-09   8.75401554E-07   1.19213896E+01   -2.47955337E-01   7.10930750E-02   1.05905101E-01   1.19210949E+01   -1.49012819E-01   3.60006979E-03   1.05941884E-01   1.19580336E+01   -3.02284330E-01   -1.23308755E-01   1.05576999E-01   1.68100917E+00   2.24760300E+06   1.09533119E+01   1.68105495E+00   2.24813525E+06   1.09660950E+01   1.68111277E+00   2.24889850E+06   1.09844208E+01 
0 60 1.05726400E-07   2.22072322E-06   1.25433064E-06   1.17130412E-06   3.10712466E-07   1.23127808E-09   7.96760332E-07   1.18850517E+01   -2.44270563E-01   7.86709040E-02   1.06255375E-01   1.18705158E+01   -1.52323872E-01   9.08150151E-03   1.06422581E-01   1.19360361E+01   -3.06429267E-01   -1.22437902E-01   1.05795458E-01   1.68047822E+00   2.24331800E+06   1.08504257E+01   1.68054044E+00   2.24372125E+06   1.08601074E+01   1.68063152E+00   2.24434300E+06   1.08750391E+01 
0 70 8.99033381E-08   2.17549837E-06   1.13450028E-06   1.04387379E-06   2.65486790E-07   1.22254751E-09   7.39647078E-07   1.18554649E+01   -2.34149739E-01   7.92611390E-02   1.06557705E-01   1.18262959E+01   -1.53470159E-01   1.50758829E-02   1.06857739E-01   1.19084635E+01   -2.91155696E-01   -1.21357799E-01   1.06083274E-01   1.67972338E+00   2.23932700E+06   1.07545986E+01   1.67976534E+00   2.23951850E+06   1.07591944E+01   1.67990351E+00   2.24016900E+06   1.07748146E+01 
0 80 7.83892204E-08   2.06253117E-06   1.03693162E-06   9.56658141E-07   2.30710299E-07   1.22487120E-09   6.93933998E-07   1.18187151E+01   -2.16991812E-01   7.23573118E-02   1.06939703E-01   1.17875195E+01   -1.49014488E-01   1.61882099E-02   1.07256822E-01   1.18718176E+01   -2.61363953E-01   -1.24606214E-01   1.06469542E-01   1.67876458E+00   2.23550275E+06   1.06627731E+01   1.67877853E+00   2.23555225E+06   1.06639652E+01   1.67904222E+00   2.23652050E+06   1.06872120E+01 
0 90 7.07184427E-08   1.90966489E-06   9.47617821E-07   8.87717420E-07   2.06584588E-07   1.21918486E-09   6.50746301E-07   1.17794876E+01   -1.92850292E-01   6.96167126E-02   1.07352152E-01   1.17525330E+01   -1.39373526E-01   1.83540080E-02   1.07628524E-01   1.18360720E+01   -2.27346987E-01   -1.22543909E-01   1.06854096E-01   1.67773139E+00   2.23214100E+06   1.05820551E+01   1.67775786E+00   2.23222075E+06   1.05839701E+01   1.67817926E+00   2.23352825E+06   1.06153631E+01 
