RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.21091830E-07   3.92388893E-06   6.34842138E-07   7.11988434E-07   4.48825347E-07   2.17937611E-07   1.42088771E-04   1.19679365E+01   -1.80584993E-02   1.33445906E-02   1.05367012E-01   1.19767170E+01   -2.39288639E-02   -4.60383453E-04   1.05289824E-01   1.19759493E+01   -1.14733176E-02   1.81948463E-03   1.05297074E-01   1.67622292E+00   2.27862275E+06   1.16981277E+01   1.67620122E+00   2.27867725E+06   1.16994333E+01   1.67622113E+00   2.27862700E+06   1.16982298E+01 
0 10 2.18077204E-07   3.40078941E-06   1.37905613E-06   1.11362135E-06   7.52994652E-07   1.66484637E-09   1.26142982E-06   1.16867895E+01   -9.32344794E-02   6.84228837E-02   1.07905820E-01   1.17239971E+01   -9.59780365E-02   -1.59607921E-02   1.07557565E-01   1.16983948E+01   -7.74217173E-02   2.07797997E-02   1.07810564E-01   1.68071640E+00   2.26168100E+06   1.12913418E+01   1.68070829E+00   2.26174300E+06   1.12928267E+01   1.68069482E+00   2.26184350E+06   1.12952433E+01 
0 20 2.16353868E-07   2.92754976E-06   1.69563191E-06   1.47517653E-06   7.27021188E-07   1.60356017E-09   1.16343904E-06   1.17238426E+01   -1.70885295E-01   1.04668088E-01   1.07564874E-01   1.17433624E+01   -1.40116170E-01   -1.03597147E-02   1.07368067E-01   1.17055769E+01   -1.12388924E-01   4.24215943E-02   1.07744694E-01   1.68116629E+00   2.25689775E+06   1.11764917E+01   1.68117464E+00   2.25674500E+06   1.11728210E+01   1.68115449E+00   2.25710175E+06   1.11813869E+01 
0 30 1.77717681E-07   2.62505546E-06   1.70786507E-06   1.53710266E-06   5.55141810E-07   1.69649494E-09   1.17008369E-06   1.18701973E+01   -2.26781324E-01   1.05323024E-01   1.06272131E-01   1.18908596E+01   -1.97148860E-01   -2.70684753E-02   1.06076583E-01   1.18407717E+01   -1.34477869E-01   4.77887429E-02   1.06555492E-01   1.68122506E+00   2.25562775E+06   1.11459980E+01   1.68123460E+00   2.25535025E+06   1.11393318E+01   1.68121588E+00   2.25587025E+06   1.11518183E+01 
0 40 1.44771789E-07   2.30193132E-06   1.55128544E-06   1.44401395E-06   4.29527063E-07   1.42249790E-09   1.00838270E-06   1.19218149E+01   -2.57510006E-01   8.80145580E-02   1.05862185E-01   1.19598055E+01   -2.16958478E-01   -6.06661178E-02   1.05532870E-01   1.19065685E+01   -1.66641250E-01   3.55982669E-02   1.06033683E-01   1.68125868E+00   2.25229650E+06   1.10660076E+01   1.68125403E+00   2.25203825E+06   1.10598078E+01   1.68126321E+00   2.25263700E+06   1.10741873E+01 
0 50 1.20038848E-07   2.17168486E-06   1.35097378E-06   1.28442116E-06   3.50788952E-07   1.26908983E-09   8.81956339E-07   1.19088392E+01   -2.71730572E-01   7.79580399E-02   1.06011502E-01   1.19474564E+01   -2.35151276E-01   -7.96295702E-02   1.05682902E-01   1.18880997E+01   -1.97170570E-01   2.97374502E-02   1.06235497E-01   1.68103051E+00   2.24784550E+06   1.09591370E+01   1.68100333E+00   2.24753800E+06   1.09517536E+01   1.68106580E+00   2.24826950E+06   1.09693146E+01 
0 60 1.00856894E-07   2.14408124E-06   1.20123673E-06   1.12513828E-06   2.95250828E-07   1.21848087E-09   8.04435217E-07   1.18816795E+01   -2.64864504E-01   8.48886892E-02   1.06280699E-01   1.19001656E+01   -2.34023511E-01   -7.99874589E-02   1.06135212E-01   1.18463697E+01   -2.10989758E-01   3.74425352E-02   1.06624000E-01   1.68050134E+00   2.24346575E+06   1.08539743E+01   1.68042278E+00   2.24297250E+06   1.08421326E+01   1.68058002E+00   2.24398625E+06   1.08664742E+01 
0 70 8.54360920E-08   2.09291738E-06   1.08944005E-06   1.00389832E-06   2.51574420E-07   1.20606036E-09   7.53784491E-07   1.18511057E+01   -2.45520875E-01   8.43767524E-02   1.06593475E-01   1.18648968E+01   -2.17745453E-01   -8.37268680E-02   1.06497802E-01   1.18038521E+01   -2.21243858E-01   3.99551950E-02   1.07034482E-01   1.67973518E+00   2.23938050E+06   1.07558861E+01   1.67957461E+00   2.23866775E+06   1.07387724E+01   1.67989683E+00   2.24013675E+06   1.07740421E+01 
0 80 7.39049071E-08   1.98264615E-06   9.91651518E-07   9.21303126E-07   2.17358021E-07   1.20770449E-09   7.14959981E-07   1.18131256E+01   -2.15849280E-01   7.49914646E-02   1.06987447E-01   1.18352766E+01   -1.99936628E-01   -9.27850977E-02   1.06824011E-01   1.17626305E+01   -2.17257112E-01   3.14971320E-02   1.07454345E-01   1.67877698E+00   2.23554725E+06   1.06638422E+01   1.67852306E+00   2.23466250E+06   1.06426029E+01   1.67906702E+00   2.23661425E+06   1.06894636E+01 
0 90 6.64250095E-08   1.84010787E-06   9.01462386E-07   8.56584677E-07   1.93871102E-07   1.20038557E-09   6.74782598E-07   1.17758474E+01   -1.82656571E-01   7.14390054E-02   1.07383892E-01   1.17980566E+01   -1.80733919E-01   -9.79228914E-02   1.07223563E-01   1.17213039E+01   -1.94526553E-01   2.51850206E-02   1.07887313E-01   1.67777216E+00   2.23226350E+06   1.05849981E+01   1.67742014E+00   2.23122825E+06   1.05601416E+01   1.67816842E+00   2.23349350E+06   1.06145306E+01 
