RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.17897407E-07   3.92691572E-06   6.44038494E-07   7.11462746E-07   4.32919450E-07   2.20503637E-07   1.43910118E-04   1.19763784E+01   -2.00109426E-02   -9.50724538E-03   1.05292782E-01   1.19668703E+01   -7.96205131E-04   2.09460547E-03   1.05376989E-01   1.19750557E+01   -2.39762589E-02   1.47334393E-03   1.05304398E-01   1.67623878E+00   2.27858300E+06   1.16971712E+01   1.67623138E+00   2.27860125E+06   1.16976137E+01   1.67624056E+00   2.27857850E+06   1.16970615E+01 
0 10 2.27291963E-07   3.45035005E-06   1.42558383E-06   1.15010539E-06   7.83619896E-07   1.68407144E-09   3.06452739E-06   1.17240829E+01   -1.19187810E-01   -4.31346819E-02   1.07567631E-01   1.16677904E+01   -4.56472300E-02   1.76262576E-02   1.08089104E-01   1.16947212E+01   -1.17300726E-01   1.28548183E-02   1.07834920E-01   1.68073153E+00   2.26156525E+06   1.12885628E+01   1.68073201E+00   2.26156225E+06   1.12884893E+01   1.68074787E+00   2.26143900E+06   1.12855263E+01 
0 20 2.24112370E-07   2.99019780E-06   1.74003151E-06   1.51658412E-06   7.52112214E-07   1.65822478E-09   2.50237372E-06   1.17664547E+01   -1.93074450E-01   -6.28149882E-02   1.07179150E-01   1.17190695E+01   -1.00405283E-01   4.32531647E-02   1.07628994E-01   1.16840286E+01   -1.44637838E-01   2.38494910E-02   1.07929297E-01   1.68116605E+00   2.25690225E+06   1.11765966E+01   1.68117177E+00   2.25679850E+06   1.11741056E+01   1.68117046E+00   2.25682300E+06   1.11746950E+01 
0 30 1.83797155E-07   2.68687882E-06   1.75978789E-06   1.57353486E-06   5.74803948E-07   1.72985448E-09   2.12320560E-06   1.19108982E+01   -2.31780365E-01   -8.75682160E-02   1.05911955E-01   1.18781710E+01   -1.27597526E-01   4.88113500E-02   1.06230512E-01   1.18171434E+01   -1.89865500E-01   9.40998364E-03   1.06739663E-01   1.68122721E+00   2.25557050E+06   1.11446228E+01   1.68122697E+00   2.25557725E+06   1.11447849E+01   1.68122315E+00   2.25568150E+06   1.11472883E+01 
0 40 1.49340693E-07   2.35584594E-06   1.60661398E-06   1.48211507E-06   4.43589300E-07   1.50402224E-09   1.77292839E-06   1.19559078E+01   -2.64052242E-01   -1.24988697E-01   1.05570026E-01   1.19278574E+01   -1.50173560E-01   2.87388731E-02   1.05836533E-01   1.18874302E+01   -2.32125521E-01   -8.36568326E-03   1.06169619E-01   1.68125641E+00   2.25216775E+06   1.10629148E+01   1.68126261E+00   2.25258175E+06   1.10728579E+01   1.68126237E+00   2.25256200E+06   1.10723839E+01 
0 50 1.24263096E-07   2.22161384E-06   1.40323448E-06   1.32825028E-06   3.64390729E-07   1.35068245E-09   1.49312416E-06   1.19334974E+01   -2.86881685E-01   -1.44913673E-01   1.05803035E-01   1.18973484E+01   -1.72986895E-01   9.16846748E-03   1.06152460E-01   1.18770819E+01   -2.46403813E-01   -1.95251424E-02   1.06309809E-01   1.68101931E+00   2.24771725E+06   1.09560575E+01   1.68107915E+00   2.24844000E+06   1.09734106E+01   1.68106771E+00   2.24829350E+06   1.09698944E+01 
0 60 1.04469912E-07   2.19827621E-06   1.24525923E-06   1.16608328E-06   3.07510646E-07   1.30138489E-09   1.28884790E-06   1.18973513E+01   -2.87405610E-01   -1.36216283E-01   1.06154256E-01   1.18535194E+01   -1.99006051E-01   6.92455936E-03   1.06577434E-01   1.18355389E+01   -2.45365605E-01   -1.96827464E-02   1.06714159E-01   1.68048167E+00   2.24334025E+06   1.08509617E+01   1.68060410E+00   2.24415150E+06   1.08704367E+01   1.68057847E+00   2.24397550E+06   1.08662157E+01 
0 70 8.84080009E-08   2.15724776E-06   1.12092800E-06   1.03454408E-06   2.61209863E-07   1.29097810E-09   1.13637293E-06   1.18666086E+01   -2.71719575E-01   -1.24130033E-01   1.06471695E-01   1.18089914E+01   -2.14753240E-01   5.66353928E-03   1.07012123E-01   1.17876034E+01   -2.32959196E-01   -1.78102721E-02   1.07187457E-01   1.67970562E+00   2.23924675E+06   1.07526741E+01   1.67989254E+00   2.24011625E+06   1.07735491E+01   1.67985463E+00   2.23993525E+06   1.07692022E+01 
0 80 7.68008874E-08   2.04992261E-06   1.01805801E-06   9.44805322E-07   2.26081895E-07   1.29255417E-09   1.01559317E-06   1.18346395E+01   -2.38762498E-01   -1.21254295E-01   1.06818415E-01   1.17660131E+01   -2.07990438E-01   3.43580125E-03   1.07447080E-01   1.17453499E+01   -2.07613125E-01   -1.96488760E-02   1.07619770E-01   1.67873621E+00   2.23540200E+06   1.06603537E+01   1.67903006E+00   2.23647450E+06   1.06861095E+01   1.67896914E+00   2.23624675E+06   1.06806421E+01 
0 90 6.88426738E-08   1.89896673E-06   9.28479835E-07   8.76729473E-07   2.00666648E-07   1.28473843E-09   9.10229176E-07   1.18008976E+01   -1.99431300E-01   -1.17810160E-01   1.07188374E-01   1.17285748E+01   -1.88557670E-01   7.60398619E-03   1.07840553E-01   1.17125750E+01   -1.74052358E-01   -2.01252084E-02   1.07970171E-01   1.67770779E+00   2.23207050E+06   1.05803633E+01   1.67814744E+00   2.23342625E+06   1.06129189E+01   1.67804873E+00   2.23311425E+06   1.06054230E+01 
