RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16787575E-07   3.90099831E-06   6.34691276E-07   7.10913412E-07   4.32993204E-07   2.17055259E-07   1.41581375E-04   1.19824896E+01   -1.17208539E-02   3.57951643E-03   1.05239660E-01   1.19791021E+01   -1.84687320E-02   2.76186992E-03   1.05269179E-01   1.19679174E+01   -5.34033589E-03   7.74916867E-03   1.05367273E-01   1.67623293E+00   2.27859750E+06   1.16975193E+01   1.67621040E+00   2.27865400E+06   1.16988764E+01   1.67621827E+00   2.27863425E+06   1.16984024E+01 
0 10 2.19612758E-07   3.38413497E-06   1.38490850E-06   1.11960856E-06   7.57930138E-07   1.66099834E-09   2.54381348E-06   1.17394886E+01   -9.78838876E-02   3.40370066E-03   1.07424781E-01   1.17150078E+01   -8.02589506E-02   4.15088534E-02   1.07643649E-01   1.16836786E+01   -5.56956939E-02   1.66176409E-02   1.07916482E-01   1.68072343E+00   2.26162775E+06   1.12900629E+01   1.68069243E+00   2.26186175E+06   1.12956781E+01   1.68067074E+00   2.26202075E+06   1.12994976E+01 
0 20 2.15811795E-07   2.93872040E-06   1.68534905E-06   1.47825199E-06   7.23753828E-07   1.60109814E-09   2.12308009E-06   1.17750053E+01   -1.66133270E-01   -1.41638014E-02   1.07082240E-01   1.17222719E+01   -1.29303366E-01   7.41563886E-02   1.07562311E-01   1.17069330E+01   -1.03878662E-01   3.75654586E-02   1.07655071E-01   1.68116736E+00   2.25687875E+06   1.11760321E+01   1.68116248E+00   2.25696475E+06   1.11780958E+01   1.68113530E+00   2.25741075E+06   1.11888056E+01 
0 30 1.77702788E-07   2.63160496E-06   1.70259432E-06   1.53395388E-06   5.55259533E-07   1.70239933E-09   1.85823433E-06   1.19097319E+01   -2.11720675E-01   -4.21606749E-02   1.05917349E-01   1.18637381E+01   -2.19133809E-01   8.66109952E-02   1.06305808E-01   1.18393545E+01   -1.23414129E-01   3.59164923E-02   1.06473915E-01   1.68122566E+00   2.25561300E+06   1.11456423E+01   1.68122625E+00   2.25559700E+06   1.11452541E+01   1.68121028E+00   2.25600450E+06   1.11550398E+01 
0 40 1.44089711E-07   2.30412820E-06   1.55060195E-06   1.43946579E-06   4.28282249E-07   1.44957124E-09   1.56022179E-06   1.19577646E+01   -2.45860636E-01   -7.99033269E-02   1.05559066E-01   1.19268398E+01   -2.59476066E-01   6.96987212E-02   1.05814412E-01   1.18870115E+01   -1.43283114E-01   1.01455776E-02   1.06123872E-01   1.68125904E+00   2.25231625E+06   1.10664806E+01   1.68126190E+00   2.25251900E+06   1.10713501E+01   1.68126392E+00   2.25270025E+06   1.10757055E+01 
0 50 1.19667220E-07   2.17674892E-06   1.35188134E-06   1.28810564E-06   3.51020390E-07   1.31362754E-09   1.33045592E-06   1.19541092E+01   -2.71525234E-01   -1.06536843E-01   1.05619319E-01   1.19282379E+01   -2.62744069E-01   6.58415034E-02   1.05841890E-01   1.18711557E+01   -1.55888274E-01   -1.48165450E-02   1.06318191E-01   1.68103456E+00   2.24789175E+06   1.09602489E+01   1.68108261E+00   2.24848575E+06   1.09745073E+01   1.68107986E+00   2.24845000E+06   1.09736519E+01 
0 60 1.01497811E-07   2.14604756E-06   1.20689185E-06   1.13561930E-06   2.99857277E-07   1.27205713E-09   1.16264391E-06   1.19230967E+01   -2.79675722E-01   -1.08619057E-01   1.05917141E-01   1.19009104E+01   -2.51713037E-01   8.23195949E-02   1.06112711E-01   1.18363829E+01   -1.55076906E-01   -1.56781394E-02   1.06656209E-01   1.68051004E+00   2.24352200E+06   1.08553267E+01   1.68063664E+00   2.24437950E+06   1.08759117E+01   1.68060029E+00   2.24412475E+06   1.08697987E+01 
0 70 8.59894342E-08   2.10169628E-06   1.09552275E-06   1.00895693E-06   2.55767048E-07   1.26514166E-09   1.03472087E-06   1.18903933E+01   -2.70922363E-01   -1.11318499E-01   1.06249422E-01   1.18596926E+01   -2.32372493E-01   8.97804275E-02   1.06525920E-01   1.17882700E+01   -1.52395666E-01   -1.79007426E-02   1.07124761E-01   1.67974484E+00   2.23942450E+06   1.07569399E+01   1.67992568E+00   2.24027650E+06   1.07773981E+01   1.67984593E+00   2.23989400E+06   1.07682152E+01 
0 80 7.44227009E-08   2.00317822E-06   9.96558811E-07   9.19047523E-07   2.19954060E-07   1.26540822E-09   9.31171598E-07   1.18577738E+01   -2.45518923E-01   -1.19572312E-01   1.06599696E-01   1.18152409E+01   -2.07649931E-01   8.42361301E-02   1.06986016E-01   1.17288389E+01   -1.48643836E-01   -3.00223380E-02   1.07712559E-01   1.67878699E+00   2.23558300E+06   1.06646986E+01   1.67898273E+00   2.23629700E+06   1.06818466E+01   1.67887902E+00   2.23591500E+06   1.06726732E+01 
0 90 6.76282568E-08   1.86192517E-06   9.05425736E-07   8.51744403E-07   1.98018043E-07   1.25385047E-09   8.41305280E-07   1.18213158E+01   -2.15068668E-01   -1.22277550E-01   1.06989704E-01   1.17742071E+01   -1.81130007E-01   7.98360854E-02   1.07423700E-01   1.16746998E+01   -1.36748284E-01   -3.88013646E-02   1.08261175E-01   1.67778254E+00   2.23229475E+06   1.05857496E+01   1.67798829E+00   2.23292525E+06   1.06008844E+01   1.67787719E+00   2.23258250E+06   1.05926552E+01 
0 100 6.29589323E-08   1.71330055E-06   8.26678502E-07   7.93913387E-07   1.85438992E-07   1.23624722E-09   7.64366462E-07   1.17954779E+01   -1.87771469E-01   -1.19526349E-01   1.07284293E-01   1.17462597E+01   -1.54711857E-01   7.67442957E-02   1.07746176E-01   1.16412878E+01   -1.17713496E-01   -3.97656001E-02   1.08621702E-01   1.67696142E+00   2.22994825E+06   1.05294046E+01   1.67720306E+00   2.23061375E+06   1.05453844E+01   1.67707908E+00   2.23026975E+06   1.05371237E+01 
0 110 5.63593083E-08   1.58363332E-06   7.66700964E-07   7.41390636E-07   1.67483876E-07   1.22147614E-09   6.98928716E-07   1.17874708E+01   -1.64513186E-01   -1.19262569E-01   1.07419655E-01   1.17362375E+01   -1.30629420E-01   7.03654960E-02   1.07906811E-01   1.16315002E+01   -9.92215872E-02   -3.91906016E-02   1.08765185E-01   1.67644823E+00   2.22859425E+06   1.04968958E+01   1.67675149E+00   2.22938500E+06   1.05158815E+01   1.67660785E+00   2.22900750E+06   1.05068150E+01 
0 120 4.85241252E-08   1.47351022E-06   7.26302233E-07   6.97570783E-07   1.44682033E-07   1.20992549E-09   6.42531688E-07   1.17880735E+01   -1.44871220E-01   -1.23420350E-01   1.07478343E-01   1.17382889E+01   -1.12917192E-01   6.16862886E-02   1.07956775E-01   1.16345978E+01   -8.45576674E-02   -4.25185338E-02   1.08793162E-01   1.67616534E+00   2.22787900E+06   1.04797211E+01   1.67654192E+00   2.22883600E+06   1.05026989E+01   1.67638910E+00   2.22844325E+06   1.04932690E+01 
0 130 4.23551292E-08   1.36934261E-06   6.94636412E-07   6.67414270E-07   1.26456541E-07   1.20049160E-09   5.95178278E-07   1.17840290E+01   -1.28446698E-01   -1.28471211E-01   1.07580431E-01   1.17403870E+01   -1.02152064E-01   5.43916561E-02   1.08006202E-01   1.16343765E+01   -7.14958236E-02   -4.82706726E-02   1.08857691E-01   1.67592812E+00   2.22729400E+06   1.04656734E+01   1.67637610E+00   2.22841000E+06   1.04924717E+01   1.67622888E+00   2.22803775E+06   1.04835310E+01 
0 140 3.81951075E-08   1.26537907E-06   6.57875830E-07   6.41786073E-07   1.13706811E-07   1.18862209E-09   5.55183703E-07   1.17697239E+01   -1.16272293E-01   -1.29972681E-01   1.07777812E-01   1.17323780E+01   -9.68311280E-02   5.24191074E-02   1.08148389E-01   1.16213408E+01   -5.88009916E-02   -5.10588661E-02   1.09046496E-01   1.67558575E+00   2.22647225E+06   1.04459448E+01   1.67609310E+00   2.22769950E+06   1.04754086E+01   1.67595065E+00   2.22734875E+06   1.04669924E+01 
0 150 3.50734446E-08   1.16866840E-06   6.10859900E-07   6.10199322E-07   1.03810578E-07   1.16823373E-09   5.19348760E-07   1.17471151E+01   -1.08913921E-01   -1.26062527E-01   1.08054280E-01   1.17121229E+01   -9.42791775E-02   5.76293617E-02   1.08403847E-01   1.15969276E+01   -4.78958227E-02   -4.72206399E-02   1.09344989E-01   1.67615151E+00   2.22392475E+06   1.04175501E+01   1.67564571E+00   2.22661450E+06   1.04493589E+01   1.67551243E+00   2.22622625E+06   1.04406557E+01 
0 160 3.31893268E-08   1.08572578E-06   5.55673068E-07   5.68054816E-07   9.91872255E-08   1.13728715E-09   4.84875386E-07   1.17235041E+01   -1.05572388E-01   -1.18720733E-01   1.08343840E-01   1.16856356E+01   -9.22222435E-02   6.77857846E-02   1.08718537E-01   1.15695028E+01   -4.05176468E-02   -3.76737826E-02   1.09673887E-01   1.67705941E+00   2.22052825E+06   1.03834534E+01   1.67613864E+00   2.22397175E+06   1.04180222E+01   1.67642999E+00   2.22289975E+06   1.04072599E+01 
0 170 3.23833973E-08   1.01301885E-06   4.98407132E-07   5.16412967E-07   9.92943825E-08   1.10140697E-09   4.51871955E-07   1.17081566E+01   -1.04966380E-01   -1.11825697E-01   1.08560614E-01   1.16648560E+01   -8.96586627E-02   7.78826550E-02   1.08982049E-01   1.15489979E+01   -3.65116596E-02   -2.68419981E-02   1.09937586E-01   1.67784107E+00   2.21746975E+06   1.03527460E+01   1.67695808E+00   2.22091550E+06   1.03873386E+01   1.67727029E+00   2.21971625E+06   1.03753004E+01 
0 180 3.04855661E-08   9.46856574E-07   4.46153336E-07   4.60578065E-07   9.45313943E-08   1.06903997E-09   4.21805908E-07   1.17042589E+01   -1.05476841E-01   -1.08580098E-01   1.08673036E-01   1.16585817E+01   -8.68053883E-02   8.37430954E-02   1.09111056E-01   1.15435114E+01   -3.42171714E-02   -1.93813518E-02   1.10057250E-01   1.67839658E+00   2.21521000E+06   1.03300619E+01   1.67751634E+00   2.21875675E+06   1.03656664E+01   1.67783165E+00   2.21750725E+06   1.03531237E+01 
