RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16902932E-07   3.85842122E-06   6.28620285E-07   7.08706523E-07   4.31269939E-07   2.21889735E-07   1.44822421E-04   1.19755268E+01   1.91325205E-03   -8.57939757E-03   1.05300434E-01   1.19799795E+01   -1.97876729E-02   2.32366193E-03   1.05261669E-01   1.19706335E+01   -2.31922884E-02   -7.82661512E-03   1.05342917E-01   1.67623806E+00   2.27858450E+06   1.16972103E+01   1.67622352E+00   2.27862125E+06   1.16980896E+01   1.67624640E+00   2.27856375E+06   1.16967115E+01 
0 10 2.18878554E-07   3.36245284E-06   1.38768110E-06   1.11469842E-06   7.55734391E-07   1.69750214E-09   1.32187370E-06   1.16971140E+01   -2.92600058E-02   -4.36870754E-02   1.07815593E-01   1.17172298E+01   -1.13776013E-01   1.28046535E-02   1.07629694E-01   1.16847820E+01   -1.15480520E-01   -1.19143697E-02   1.07916743E-01   1.68073225E+00   2.26156025E+06   1.12884417E+01   1.68072450E+00   2.26161925E+06   1.12898579E+01   1.68072999E+00   2.26157775E+06   1.12888613E+01 
0 20 2.15891404E-07   2.91517131E-06   1.69410453E-06   1.47506637E-06   7.24701295E-07   1.63606584E-09   1.21662345E-06   1.17423115E+01   -1.03418365E-01   -5.59457950E-02   1.07397981E-01   1.17412033E+01   -1.65359691E-01   2.26440467E-02   1.07386798E-01   1.17216940E+01   -1.51773140E-01   -4.28653974E-03   1.07564770E-01   1.68116283E+00   2.25695725E+06   1.11779175E+01   1.68115878E+00   2.25702875E+06   1.11796350E+01   1.68116498E+00   2.25692050E+06   1.11770325E+01 
0 30 1.77055540E-07   2.61252694E-06   1.71230215E-06   1.52658811E-06   5.52911786E-07   1.70591863E-09   1.19916717E-06   1.19116278E+01   -1.56575248E-01   -8.30306783E-02   1.05908893E-01   1.19045553E+01   -2.01686218E-01   2.49680635E-02   1.05948821E-01   1.18578024E+01   -1.88258857E-01   -9.04687867E-03   1.06345892E-01   1.68122196E+00   2.25571325E+06   1.11480494E+01   1.68122220E+00   2.25570750E+06   1.11479101E+01   1.68121910E+00   2.25578700E+06   1.11498175E+01 
0 40 1.43458962E-07   2.29340731E-06   1.55115617E-06   1.42859597E-06   4.25576872E-07   1.43201639E-09   1.02995261E-06   1.19557381E+01   -1.97345912E-01   -1.21652462E-01   1.05578154E-01   1.19725828E+01   -2.41463661E-01   1.74490511E-02   1.05417371E-01   1.19007120E+01   -2.24383906E-01   -2.95896567E-02   1.06024474E-01   1.68125916E+00   2.25232450E+06   1.10666809E+01   1.68126035E+00   2.25240725E+06   1.10686655E+01   1.68126428E+00   2.25273925E+06   1.10766363E+01 
0 50 1.19176484E-07   2.16469812E-06   1.34756306E-06   1.27333249E-06   3.48929120E-07   1.28517541E-09   8.97772566E-07   1.19300737E+01   -2.27807045E-01   -1.43668503E-01   1.05840273E-01   1.19458170E+01   -2.65547514E-01   2.35429630E-02   1.05688475E-01   1.18772783E+01   -2.39245981E-01   -4.09228541E-02   1.06282234E-01   1.68103337E+00   2.24787875E+06   1.09599342E+01   1.68105125E+00   2.24809125E+06   1.09650354E+01   1.68108690E+00   2.24854225E+06   1.09758625E+01 
0 60 1.00291373E-07   2.14146576E-06   1.19887420E-06   1.11686302E-06   2.94766750E-07   1.23824395E-09   8.17208502E-07   1.19032269E+01   -2.40519807E-01   -1.38996348E-01   1.06102273E-01   1.19098091E+01   -2.58683890E-01   4.78423350E-02   1.06032193E-01   1.18475599E+01   -2.28165001E-01   -4.02006470E-02   1.06577575E-01   1.68050969E+00   2.24351975E+06   1.08552694E+01   1.68055165E+00   2.24379525E+06   1.08618851E+01   1.68062174E+00   2.24427425E+06   1.08733864E+01 
0 70 8.47226858E-08   2.10138182E-06   1.08673385E-06   9.94829747E-07   2.50657791E-07   1.22128530E-09   7.61437775E-07   1.18822384E+01   -2.46080086E-01   -1.32465348E-01   1.06331848E-01   1.18772449E+01   -2.33998984E-01   6.26815110E-02   1.06364548E-01   1.18124962E+01   -2.04489827E-01   -4.23781164E-02   1.06933780E-01   1.67974353E+00   2.23941875E+06   1.07568035E+01   1.67981470E+00   2.23974700E+06   1.07646856E+01   1.67991829E+00   2.24024075E+06   1.07765379E+01 
0 80 7.36160786E-08   2.00016552E-06   9.89659611E-07   9.09743960E-07   2.17066400E-07   1.22206867E-09   7.18471028E-07   1.18556719E+01   -2.37597615E-01   -1.33382991E-01   1.06629014E-01   1.18363190E+01   -1.99927047E-01   6.69538751E-02   1.06788442E-01   1.17733192E+01   -1.72677711E-01   -4.64283824E-02   1.07342884E-01   1.67877889E+00   2.23555375E+06   1.06639996E+01   1.67889190E+00   2.23596225E+06   1.06738071E+01   1.67902458E+00   2.23645375E+06   1.06856117E+01 
0 90 6.68974920E-08   1.85749070E-06   9.02087379E-07   8.44426324E-07   1.95349770E-07   1.21333199E-09   6.76386378E-07   1.18193007E+01   -2.17385858E-01   -1.34082422E-01   1.07020617E-01   1.17947998E+01   -1.64056689E-01   7.35165253E-02   1.07226878E-01   1.17335157E+01   -1.37209579E-01   -4.39758152E-02   1.07765399E-01   1.67776299E+00   2.23223575E+06   1.05843325E+01   1.67791116E+00   2.23268675E+06   1.05951586E+01   1.67805803E+00   2.23314325E+06   1.06061230E+01 
0 100 6.21948431E-08   1.71136560E-06   8.24989797E-07   7.88231546E-07   1.82357411E-07   1.19298760E-09   6.33697880E-07   1.17927876E+01   -1.92377180E-01   -1.30304217E-01   1.07328407E-01   1.17630272E+01   -1.35803059E-01   8.00154507E-02   1.07583210E-01   1.17037430E+01   -1.07229002E-01   -3.71338353E-02   1.08098507E-01   1.67694044E+00   2.22989150E+06   1.05280409E+01   1.67709410E+00   2.23031125E+06   1.05381193E+01   1.67723858E+00   2.23071300E+06   1.05477686E+01 
0 110 5.59047031E-08   1.58624414E-06   7.63433206E-07   7.34741604E-07   1.65515416E-07   1.17488230E-09   5.95006327E-07   1.17845707E+01   -1.67293221E-01   -1.28387257E-01   1.07473716E-01   1.17485428E+01   -1.16529651E-01   7.91048035E-02   1.07785843E-01   1.16918087E+01   -8.64273459E-02   -3.44612747E-02   1.08267702E-01   1.67644048E+00   2.22857450E+06   1.04964209E+01   1.67659831E+00   2.22898250E+06   1.05062180E+01   1.67673218E+00   2.22933400E+06   1.05146561E+01 
0 120 4.82493725E-08   1.48036770E-06   7.20790695E-07   6.88722196E-07   1.43297896E-07   1.16143406E-09   5.61004697E-07   1.17834444E+01   -1.43950179E-01   -1.31775901E-01   1.07554331E-01   1.17473745E+01   -1.04870386E-01   7.08100870E-02   1.07868955E-01   1.16928968E+01   -7.32111484E-02   -3.95028144E-02   1.08317174E-01   1.67617917E+00   2.22791325E+06   1.04805470E+01   1.67638564E+00   2.22843425E+06   1.04930525E+01   1.67649817E+00   2.22872300E+06   1.04999857E+01 
0 130 4.23532462E-08   1.37750646E-06   6.88641080E-07   6.56613679E-07   1.25997474E-07   1.15199861E-09   5.32785407E-07   1.17784920E+01   -1.24916129E-01   -1.35630414E-01   1.07668273E-01   1.17476320E+01   -9.76281613E-02   6.17487095E-02   1.07940085E-01   1.16945934E+01   -6.57750890E-02   -4.67986315E-02   1.08362339E-01   1.67596531E+00   2.22738500E+06   1.04678593E+01   1.67627025E+00   2.22814175E+06   1.04860287E+01   1.67634058E+00   2.22831975E+06   1.04903030E+01 
0 140 3.86144485E-08   1.27180010E-06   6.54319535E-07   6.30478382E-07   1.14891968E-07   1.14228060E-09   5.09295944E-07   1.17636404E+01   -1.11709364E-01   -1.34248585E-01   1.07872769E-01   1.17399950E+01   -9.10290852E-02   5.80462851E-02   1.08084165E-01   1.16865683E+01   -6.14049211E-02   -4.94619645E-02   1.08498350E-01   1.67564118E+00   2.22660375E+06   1.04491024E+01   1.67606413E+00   2.22762775E+06   1.04736891E+01   1.67607236E+00   2.22764825E+06   1.04741783E+01 
0 150 3.55045806E-08   1.17335503E-06   6.11476594E-07   6.00669125E-07   1.04966844E-07   1.12556153E-09   4.87114619E-07   1.17400236E+01   -1.04284465E-01   -1.26879960E-01   1.08159997E-01   1.17219868E+01   -8.40669647E-02   6.13322966E-02   1.08323984E-01   1.16663418E+01   -5.76141514E-02   -4.44423594E-02   1.08748227E-01   1.67605007E+00   2.22429475E+06   1.04212656E+01   1.67568147E+00   2.22669950E+06   1.04514008E+01   1.67562437E+00   2.22656400E+06   1.04481449E+01 
0 160 3.32809478E-08   1.08974950E-06   5.60141700E-07   5.62222965E-07   9.87249109E-08   1.09830112E-09   4.63625014E-07   1.17145901E+01   -1.01229601E-01   -1.16695233E-01   1.08467378E-01   1.16982698E+01   -7.82828704E-02   6.88267574E-02   1.08617149E-01   1.16400127E+01   -5.20554073E-02   -3.36978473E-02   1.09056614E-01   1.67697096E+00   2.22086625E+06   1.03868446E+01   1.67604351E+00   2.22431875E+06   1.04215050E+01   1.67621291E+00   2.22370000E+06   1.04152937E+01 
0 170 3.24113714E-08   1.01674323E-06   5.05315256E-07   5.13969098E-07   9.85297604E-08   1.06428366E-09   4.38530748E-07   1.16984692E+01   -1.01091973E-01   -1.07934915E-01   1.08691134E-01   1.16778564E+01   -7.50743449E-02   7.60031566E-02   1.08879983E-01   1.16171904E+01   -4.39222157E-02   -2.20814086E-02   1.09334223E-01   1.67776716E+00   2.21776450E+06   1.03557072E+01   1.67690694E+00   2.22110975E+06   1.03892889E+01   1.67710018E+00   2.22037200E+06   1.03818827E+01 
0 180 3.08783328E-08   9.49468586E-07   4.53751028E-07   4.59693695E-07   9.54592778E-08   1.03245523E-09   4.14356180E-07   1.16952200E+01   -1.02448776E-01   -1.03403501E-01   1.08795628E-01   1.16697226E+01   -7.43205175E-02   7.91902021E-02   1.09027743E-01   1.16079893E+01   -3.48212346E-02   -1.42259113E-02   1.09484911E-01   1.67831719E+00   2.21553800E+06   1.03333540E+01   1.67754853E+00   2.21862975E+06   1.03643932E+01   1.67773366E+00   2.21789800E+06   1.03570471E+01 
0 190 2.72944405E-08   8.87710030E-07   4.09439764E-07   4.06989358E-07   8.36050660E-08   1.00639541E-09   3.91381178E-07   1.17011528E+01   -1.04034416E-01   -1.03391714E-01   1.08812228E-01   1.16729612E+01   -7.46642947E-02   7.74459392E-02   1.09066591E-01   1.16124430E+01   -2.77309213E-02   -1.23460358E-02   1.09507166E-01   1.67865491E+00   2.21413300E+06   1.03192482E+01   1.67792308E+00   2.21714100E+06   1.03494453E+01   1.67810452E+00   2.21640725E+06   1.03420811E+01 
0 200 2.35340618E-08   8.29267208E-07   3.72393146E-07   3.62812074E-07   7.04337424E-08   9.89518689E-10   3.73170991E-07   1.17092609E+01   -1.04743280E-01   -1.05842762E-01   1.08804345E-01   1.16807184E+01   -7.42645934E-02   7.28496984E-02   1.09058231E-01   1.16240396E+01   -2.46318877E-02   -1.51136490E-02   1.09461062E-01   1.67889249E+00   2.21312600E+06   1.03091402E+01   1.67812455E+00   2.21632625E+06   1.03412666E+01   1.67833185E+00   2.21547725E+06   1.03327446E+01 
0 210 2.17619149E-08   7.71186251E-07   3.41265775E-07   3.28357260E-07   6.51521930E-08   9.79837655E-10   3.59345933E-07   1.17132788E+01   -1.04486965E-01   -1.07287236E-01   1.08829662E-01   1.16855564E+01   -7.18915313E-02   6.92849159E-02   1.09070711E-01   1.16350079E+01   -2.51990054E-02   -1.89286582E-02   1.09418660E-01   1.67914653E+00   2.21203225E+06   1.02981586E+01   1.67828083E+00   2.21568725E+06   1.03348532E+01   1.67855871E+00   2.21453625E+06   1.03232965E+01 
0 220 2.09556337E-08   7.15870783E-07   3.14800360E-07   3.00527631E-07   6.37367066E-08   9.71687730E-10   3.46692389E-07   1.17102976E+01   -1.03770040E-01   -1.05034038E-01   1.08915225E-01   1.16830759E+01   -6.77938908E-02   7.00668767E-02   1.09144554E-01   1.16402168E+01   -2.75321901E-02   -2.01067179E-02   1.09427042E-01   1.67948115E+00   2.21056125E+06   1.02833920E+01   1.67848682E+00   2.21483575E+06   1.03263054E+01   1.67888224E+00   2.21317000E+06   1.03095808E+01 
0 230 1.95826111E-08   6.68385098E-07   2.91352109E-07   2.76073422E-07   5.97109633E-08   9.61978719E-10   3.33169282E-07   1.17013168E+01   -1.03289619E-01   -9.89568383E-02   1.09051593E-01   1.16732845E+01   -6.36900067E-02   7.57395178E-02   1.09279856E-01   1.16388416E+01   -2.93998625E-02   -1.69048198E-02   1.09492920E-01   1.67989039E+00   2.20871325E+06   1.02648401E+01   1.67877090E+00   2.21364325E+06   1.03143320E+01   1.67931497E+00   2.21129575E+06   1.02907658E+01 
0 240 1.81823001E-08   6.29399153E-07   2.69400516E-07   2.52464588E-07   5.51150059E-08   9.50387102E-10   3.18194509E-07   1.16900043E+01   -1.03374876E-01   -9.13878009E-02   1.09203994E-01   1.16599846E+01   -6.14944734E-02   8.37808028E-02   1.09441638E-01   1.16334333E+01   -2.94548236E-02   -1.03805093E-02   1.09591752E-01   1.68031895E+00   2.20671500E+06   1.02447777E+01   1.67910314E+00   2.21222050E+06   1.03000479E+01   1.67979324E+00   2.20915725E+06   1.02692957E+01 
0 250 1.75241919E-08   5.95223412E-07   2.48726366E-07   2.28414592E-07   5.32759472E-08   9.38742750E-10   3.02713687E-07   1.16804581E+01   -1.04014687E-01   -8.53905454E-02   1.09333977E-01   1.16482725E+01   -6.18319213E-02   9.04118717E-02   1.09582826E-01   1.16276455E+01   -2.77590603E-02   -3.43266176E-03   1.09689161E-01   1.68070209E+00   2.20486875E+06   1.02262440E+01   1.67942977E+00   2.21078950E+06   1.02856817E+01   1.68022525E+00   2.20715800E+06   1.02492256E+01 
0 260 1.69008878E-08   5.63327035E-07   2.29790587E-07   2.05149362E-07   5.17061736E-08   9.28274957E-10   2.87004468E-07   1.16751442E+01   -1.04985155E-01   -8.28105360E-02   1.09418146E-01   1.16417551E+01   -6.37759939E-02   9.30846855E-02   1.09670170E-01   1.16241322E+01   -2.56594438E-02   1.11296261E-03   1.09760523E-01   1.68099964E+00   2.20339150E+06   1.02114115E+01   1.67970812E+00   2.20954350E+06   1.02731724E+01   1.68054712E+00   2.20562300E+06   1.02338142E+01 
0 270 1.55672240E-08   5.34097751E-07   2.12719300E-07   1.85043163E-07   4.75244519E-08   9.21051679E-10   2.73290283E-07   1.16739120E+01   -1.05982423E-01   -8.33920166E-02   1.09457716E-01   1.16406384E+01   -6.57754913E-02   9.18951109E-02   1.09702282E-01   1.16235981E+01   -2.48949397E-02   2.15151953E-03   1.09799817E-01   1.68121076E+00   2.20231875E+06   1.02006426E+01   1.67992318E+00   2.20856325E+06   1.02633324E+01   1.68075192E+00   2.20462400E+06   1.02237864E+01 
0 280 1.39660754E-08   5.08290384E-07   1.97411353E-07   1.68339739E-07   4.23158326E-08   9.16788978E-10   2.61841564E-07   1.16746063E+01   -1.06692947E-01   -8.52269605E-02   1.09473169E-01   1.16421280E+01   -6.66673854E-02   8.91384780E-02   1.09706126E-01   1.16251240E+01   -2.64212657E-02   6.10170537E-04   1.09816208E-01   1.68136549E+00   2.20151800E+06   1.01926050E+01   1.68008494E+00   2.20781475E+06   1.02558193E+01   1.68088377E+00   2.20397150E+06   1.02172346E+01 
0 290 1.28578330E-08   4.85726105E-07   1.83505492E-07   1.52868182E-07   3.89070216E-08   9.14027021E-10   2.52104201E-07   1.16745749E+01   -1.07043393E-01   -8.62515345E-02   1.09490104E-01   1.16424389E+01   -6.59943447E-02   8.76075104E-02   1.09718092E-01   1.16271286E+01   -2.98084673E-02   -1.50267698E-03   1.09824821E-01   1.68150485E+00   2.20078700E+06   1.01852646E+01   1.68021560E+00   2.20720350E+06   1.02496815E+01   1.68100762E+00   2.20335125E+06   1.02110071E+01 
0 300 1.21832429E-08   4.65919157E-07   1.70239005E-07   1.37202761E-07   3.69454334E-08   9.11514586E-10   2.43675430E-07   1.16721573E+01   -1.07138172E-01   -8.55379179E-02   1.09525189E-01   1.16389980E+01   -6.39443845E-02   8.88245553E-02   1.09763235E-01   1.16283789E+01   -3.36080901E-02   -2.42388970E-03   1.09837256E-01   1.68165839E+00   2.19996950E+06   1.01770573E+01   1.68033481E+00   2.20664025E+06   1.02440262E+01   1.68117225E+00   2.20251575E+06   1.02026205E+01 
0 310 1.15035634E-08   4.48284425E-07   1.57179215E-07   1.22043005E-07   3.46915385E-08   9.08119413E-10   2.35396911E-07   1.16673431E+01   -1.07170217E-01   -8.36488083E-02   1.09579712E-01   1.16317644E+01   -6.11451082E-02   9.22279954E-02   1.09842733E-01   1.16285152E+01   -3.63108441E-02   -1.58687157E-03   1.09856933E-01   1.68183315E+00   2.19902275E+06   1.01675520E+01   1.68045199E+00   2.20608100E+06   1.02384129E+01   1.68138576E+00   2.20141225E+06   1.01915426E+01 
0 320 1.07633689E-08   4.31749470E-07   1.44859584E-07   1.08777968E-07   3.21327676E-08   9.03773834E-10   2.26751126E-07   1.16613512E+01   -1.07292347E-01   -8.20013508E-02   1.09643161E-01   1.16229086E+01   -5.83564602E-02   9.57714096E-02   1.09936699E-01   1.16278906E+01   -3.71734500E-02   2.54627870E-04   1.09880745E-01   1.68201733E+00   2.19800475E+06   1.01573334E+01   1.68056738E+00   2.20552450E+06   1.02328253E+01   1.68161869E+00   2.20018225E+06   1.01791935E+01 
