RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.18774011E-07   4.00524050E-06   6.64945901E-07   7.31142677E-07   4.39024490E-07   2.12902037E-07   1.38756906E-04   1.19793158E+01   -1.24663068E-02   3.78266769E-03   1.05266549E-01   1.19773350E+01   -1.69633713E-03   2.88984709E-04   1.05284177E-01   1.19867897E+01   -1.75461713E-02   3.64284241E-03   1.05201326E-01   1.67624235E+00   2.27857400E+06   1.16969557E+01   1.67622793E+00   2.27861025E+06   1.16978254E+01   1.67621589E+00   2.27864050E+06   1.16985512E+01 
0 10 2.29913127E-07   3.49934294E-06   1.46433456E-06   1.15036096E-06   7.92827507E-07   1.63139346E-09   2.10680446E-06   1.17277565E+01   -7.74024203E-02   2.08328422E-02   1.07503980E-01   1.17180119E+01   -4.92264777E-02   5.85168507E-03   1.07602447E-01   1.17467175E+01   -9.61172506E-02   2.99056377E-02   1.07357658E-01   1.68073189E+00   2.26156300E+06   1.12885046E+01   1.68073046E+00   2.26157400E+06   1.12887688E+01   1.68067384E+00   2.26199875E+06   1.12989683E+01 
0 20 2.26738891E-07   3.03671413E-06   1.78483765E-06   1.52915209E-06   7.60897763E-07   1.58563618E-09   1.80870916E-06   1.17640705E+01   -1.41334027E-01   4.19968851E-02   1.07191145E-01   1.17195892E+01   -9.25496444E-02   2.48824116E-02   1.07578449E-01   1.17823830E+01   -1.53293565E-01   6.70134500E-02   1.07065260E-01   1.68116868E+00   2.25685525E+06   1.11754694E+01   1.68117261E+00   2.25678325E+06   1.11737413E+01   1.68112004E+00   2.25764150E+06   1.11943474E+01 
0 30 1.86100849E-07   2.73050227E-06   1.80369432E-06   1.58955288E-06   5.81513859E-07   1.72626946E-09   1.65744018E-06   1.19195662E+01   -1.90176383E-01   4.23555300E-02   1.05860077E-01   1.18532820E+01   -1.17694750E-01   2.73557696E-02   1.06414273E-01   1.19565239E+01   -1.88785404E-01   6.76882491E-02   1.05555363E-01   1.68122864E+00   2.25552850E+06   1.11436119E+01   1.68122649E+00   2.25558900E+06   1.11450663E+01   1.68119109E+00   2.25642550E+06   1.11651516E+01 
0 40 1.51855019E-07   2.39681026E-06   1.64203198E-06   1.49621940E-06   4.50959362E-07   1.45544621E-09   1.41229145E-06   1.19675255E+01   -2.16304973E-01   3.16196717E-02   1.05495155E-01   1.19132071E+01   -1.47534549E-01   9.26324166E-03   1.05948396E-01   1.20273514E+01   -2.08970979E-01   5.80307059E-02   1.04972117E-01   1.68125570E+00   2.25212575E+06   1.10619068E+01   1.68125975E+00   2.25236200E+06   1.10675793E+01   1.68126678E+00   2.25319200E+06   1.10875130E+01 
0 50 1.26726633E-07   2.26563793E-06   1.43087914E-06   1.34111815E-06   3.71377780E-07   1.29232414E-09   1.21333335E-06   1.19454651E+01   -2.24012047E-01   2.74635721E-02   1.05726905E-01   1.18920412E+01   -1.73511446E-01   -2.42664525E-03   1.06169313E-01   1.20192537E+01   -2.26857498E-01   6.16867580E-02   1.05067655E-01   1.68101430E+00   2.24765975E+06   1.09546757E+01   1.68104148E+00   2.24797325E+06   1.09622021E+01   1.68110633E+00   2.24880700E+06   1.09822216E+01 
0 60 1.06811299E-07   2.24378687E-06   1.26756765E-06   1.17865022E-06   3.14151436E-07   1.25604505E-09   1.07613414E-06   1.19218740E+01   -2.21846566E-01   4.28324714E-02   1.05968989E-01   1.18526716E+01   -1.89210013E-01   5.27484808E-03   1.06545754E-01   1.19889851E+01   -2.33351469E-01   7.95167759E-02   1.05356902E-01   1.68047380E+00   2.24329050E+06   1.08497639E+01   1.68051684E+00   2.24356600E+06   1.08563805E+01   1.68062544E+00   2.24430000E+06   1.08740053E+01 
0 70 9.07844679E-08   2.19599269E-06   1.14138038E-06   1.04913170E-06   2.68500202E-07   1.25271293E-09   9.73183091E-07   1.19006872E+01   -2.17455700E-01   5.42301014E-02   1.06204316E-01   1.18144989E+01   -1.92847699E-01   1.27045484E-02   1.06925607E-01   1.19640007E+01   -2.22106561E-01   8.84401500E-02   1.05626434E-01   1.67969096E+00   2.23918100E+06   1.07510929E+01   1.67974710E+00   2.23943500E+06   1.07571936E+01   1.67987967E+00   2.24005425E+06   1.07720594E+01 
0 80 7.88559831E-08   2.08162919E-06   1.03626985E-06   9.60302259E-07   2.32252802E-07   1.25944333E-09   8.90637693E-07   1.18606243E+01   -1.99219286E-01   5.15610613E-02   1.06629796E-01   1.17811356E+01   -1.82774380E-01   1.30304247E-02   1.07276738E-01   1.19327011E+01   -2.06528336E-01   8.74866471E-02   1.05971076E-01   1.67871046E+00   2.23531100E+06   1.06581717E+01   1.67878616E+00   2.23558000E+06   1.06646271E+01   1.67897427E+00   2.23626575E+06   1.06810951E+01 
0 90 7.07054681E-08   1.92986431E-06   9.45023373E-07   8.92372668E-07   2.06224811E-07   1.25597099E-09   8.17142165E-07   1.18133240E+01   -1.74588710E-01   4.94690426E-02   1.07125625E-01   1.17515469E+01   -1.65466323E-01   1.65998600E-02   1.07601486E-01   1.18926258E+01   -1.88282579E-01   9.13377181E-02   1.06401257E-01   1.67768025E+00   2.23198850E+06   1.05783920E+01   1.67776906E+00   2.23225400E+06   1.05847721E+01   1.67806864E+00   2.23317650E+06   1.06069221E+01 
