RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.28885603E-07   4.03388094E-06   6.48427886E-07   7.15225610E-07   4.79522953E-07   2.10690047E-07   1.37315175E-04   1.19734325E+01   -4.34904406E-03   -3.49697401E-03   1.05318613E-01   1.19762754E+01   -1.82021651E-02   3.04544088E-03   1.05293639E-01   1.19742985E+01   -2.82499548E-02   8.81038141E-03   1.05310805E-01   1.67625999E+00   2.27852950E+06   1.16958876E+01   1.67624199E+00   2.27857475E+06   1.16969767E+01   1.67620707E+00   2.27866225E+06   1.16990767E+01 
0 10 2.26572240E-07   3.46903948E-06   1.43089824E-06   1.15298178E-06   7.81781182E-07   1.62002811E-09   3.18072694E-06   1.16929445E+01   -6.18392639E-02   -1.89731624E-02   1.07838884E-01   1.17068806E+01   -9.50612053E-02   2.25752089E-02   1.07712403E-01   1.17054071E+01   -1.13371328E-01   5.32230549E-02   1.07722536E-01   1.68076003E+00   2.26134350E+06   1.12832375E+01   1.68075740E+00   2.26136425E+06   1.12837324E+01   1.68070078E+00   2.26179950E+06   1.12941847E+01 
0 20 2.23436615E-07   3.00022657E-06   1.74240870E-06   1.51999302E-06   7.50309027E-07   1.57303393E-09   2.61366449E-06   1.17355127E+01   -1.30171463E-01   -2.11497564E-02   1.07449196E-01   1.17172813E+01   -1.48209587E-01   4.03204374E-02   1.07608624E-01   1.17092981E+01   -1.25878409E-01   9.44831371E-02   1.07678376E-01   1.68117297E+00   2.25677750E+06   1.11736021E+01   1.68117499E+00   2.25673825E+06   1.11726580E+01   1.68116713E+00   2.25688300E+06   1.11761360E+01 
0 30 1.83661058E-07   2.68867575E-06   1.75328501E-06   1.56813735E-06   5.73364218E-07   1.70742676E-09   2.23519214E-06   1.18792591E+01   -1.79549322E-01   -4.86992076E-02   1.06197096E-01   1.18350687E+01   -1.84556991E-01   3.21367867E-02   1.06582306E-01   1.18518047E+01   -1.74433470E-01   9.86235291E-02   1.06429420E-01   1.68122911E+00   2.25551575E+06   1.11433077E+01   1.68123496E+00   2.25533875E+06   1.11390562E+01   1.68122923E+00   2.25550950E+06   1.11431541E+01 
0 40 1.49325984E-07   2.35869288E-06   1.59286321E-06   1.46614786E-06   4.43528336E-07   1.45385592E-09   1.86649481E-06   1.19142027E+01   -2.13049442E-01   -7.99651071E-02   1.05937496E-01   1.18848515E+01   -2.01710418E-01   2.77226558E-04   1.06202506E-01   1.19159946E+01   -2.23134965E-01   7.60230497E-02   1.05928056E-01   1.68125439E+00   2.25205750E+06   1.10602732E+01   1.68124938E+00   2.25182725E+06   1.10547400E+01   1.68125832E+00   2.25227150E+06   1.10654058E+01 
0 50 1.23216296E-07   2.22829999E-06   1.38726921E-06   1.30838635E-06   3.60435848E-07   1.32982725E-09   1.58696059E-06   1.18985767E+01   -2.38616332E-01   -9.54450518E-02   1.06115736E-01   1.18612614E+01   -2.02674717E-01   -1.24736875E-02   1.06451929E-01   1.18872252E+01   -2.48112917E-01   6.08102940E-02   1.06217057E-01   1.68100464E+00   2.24755300E+06   1.09521112E+01   1.68098676E+00   2.24735950E+06   1.09474659E+01   1.68104589E+00   2.24802650E+06   1.09634819E+01 
0 60 1.04135069E-07   2.19894264E-06   1.23693587E-06   1.15301020E-06   3.05719652E-07   1.29831845E-09   1.38094606E-06   1.18754930E+01   -2.47824535E-01   -9.45612565E-02   1.06354199E-01   1.18170052E+01   -1.96090996E-01   2.72125995E-04   1.06870607E-01   1.18266802E+01   -2.42126346E-01   6.01236895E-02   1.06778853E-01   1.68046188E+00   2.24321525E+06   1.08479624E+01   1.68044281E+00   2.24309650E+06   1.08451052E+01   1.68056595E+00   2.24389100E+06   1.08641863E+01 
0 70 8.84465194E-08   2.14697957E-06   1.12297312E-06   1.03402658E-06   2.61914153E-07   1.29840827E-09   1.22305187E-06   1.18510065E+01   -2.42951244E-01   -1.00237474E-01   1.06614977E-01   1.17702274E+01   -1.84164047E-01   9.60242562E-03   1.07323587E-01   1.17732468E+01   -2.18740761E-01   5.50687388E-02   1.07294373E-01   1.67969322E+00   2.23919075E+06   1.07513266E+01   1.67968285E+00   2.23914450E+06   1.07502165E+01   1.67986333E+00   2.23997675E+06   1.07701998E+01 
0 80 7.61878596E-08   2.04117214E-06   1.02187755E-06   9.49029413E-07   2.25070352E-07   1.30737021E-09   1.09632117E-06   1.18173485E+01   -2.21821889E-01   -1.12143248E-01   1.06975347E-01   1.17173977E+01   -1.65477067E-01   8.00339039E-03   1.07854098E-01   1.17259092E+01   -1.87355250E-01   4.49958593E-02   1.07774846E-01   1.67872679E+00   2.23536875E+06   1.06595602E+01   1.67872584E+00   2.23536550E+06   1.06594772E+01   1.67894483E+00   2.23615625E+06   1.06784687E+01 
0 90 6.87453934E-08   1.90387277E-06   9.28374675E-07   8.78804428E-07   2.01237498E-07   1.30426681E-09   9.86621217E-07   1.17814302E+01   -1.91902965E-01   -1.17346436E-01   1.07363701E-01   1.16633101E+01   -1.44640595E-01   1.00319432E-02   1.08410135E-01   1.16810503E+01   -1.55362055E-01   3.82804461E-02   1.08238362E-01   1.67768931E+00   2.23201550E+06   1.05790405E+01   1.67769384E+00   2.23202900E+06   1.05793667E+01   1.67792869E+00   2.23274075E+06   1.05964565E+01 
