RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.18751181E-07   3.92522361E-06   6.44784961E-07   7.33519528E-07   4.39800260E-07   2.19334979E-07   1.43087687E-04   1.19772100E+01   -5.81673486E-03   -5.54082682E-03   1.05285846E-01   1.19754763E+01   -2.09689084E-02   6.96743233E-03   1.05301015E-01   1.19773617E+01   -1.06803197E-02   6.61372999E-03   1.05283976E-01   1.67622745E+00   2.27861150E+06   1.16978540E+01   1.67623472E+00   2.27859300E+06   1.16974115E+01   1.67621589E+00   2.27864050E+06   1.16985502E+01 
0 10 2.20903971E-07   3.40602060E-06   1.41312182E-06   1.13130454E-06   7.62180036E-07   1.68355407E-09   2.19125945E-06   1.17214727E+01   -6.29761219E-02   -2.48000808E-02   1.07596271E-01   1.17286968E+01   -8.52830634E-02   4.78753448E-02   1.07526354E-01   1.17058039E+01   -9.10707489E-02   5.28598800E-02   1.07722647E-01   1.68069530E+00   2.26184000E+06   1.12951603E+01   1.68069553E+00   2.26183850E+06   1.12951231E+01   1.68069804E+00   2.26181925E+06   1.12946615E+01 
0 20 2.17978624E-07   2.95217524E-06   1.71068370E-06   1.48404513E-06   7.31392788E-07   1.63333680E-09   1.87030980E-06   1.17396955E+01   -1.08711362E-01   -3.54532860E-02   1.07439823E-01   1.17754745E+01   -1.33976847E-01   8.09378549E-02   1.07099600E-01   1.17236347E+01   -1.76627412E-01   9.91989374E-02   1.07593827E-01   1.68114758E+00   2.25721575E+06   1.11841249E+01   1.68114436E+00   2.25726650E+06   1.11853418E+01   1.68115032E+00   2.25717125E+06   1.11830549E+01 
0 30 1.79073197E-07   2.64522123E-06   1.72278430E-06   1.53701671E-06   5.58794000E-07   1.70513081E-09   1.67668986E-06   1.18794918E+01   -1.61131263E-01   -6.96889907E-02   1.06217533E-01   1.19188852E+01   -2.07978189E-01   9.27082598E-02   1.05833508E-01   1.18751335E+01   -2.32096031E-01   1.02333188E-01   1.06282666E-01   1.68122280E+00   2.25568950E+06   1.11474791E+01   1.68121970E+00   2.25577300E+06   1.11494808E+01   1.68121576E+00   2.25587250E+06   1.11518698E+01 
0 40 1.45257019E-07   2.31810100E-06   1.56917304E-06   1.44771889E-06   4.31175181E-07   1.46535994E-09   1.43401667E-06   1.19313059E+01   -2.03805447E-01   -1.11483097E-01   1.05803505E-01   1.19752293E+01   -2.44882762E-01   7.95011073E-02   1.05391972E-01   1.19320335E+01   -2.63246894E-01   8.91554877E-02   1.05823435E-01   1.68125677E+00   2.25218250E+06   1.10632715E+01   1.68125856E+00   2.25228775E+06   1.10657978E+01   1.68126214E+00   2.25254100E+06   1.10718813E+01 
0 50 1.20615795E-07   2.18547575E-06   1.36741596E-06   1.29703130E-06   3.53457750E-07   1.31610911E-09   1.23609516E-06   1.19136600E+01   -2.25453794E-01   -1.38103127E-01   1.05988108E-01   1.19574194E+01   -2.46822163E-01   6.76358342E-02   1.05592936E-01   1.19241896E+01   -2.68405080E-01   8.67438167E-02   1.05923496E-01   1.68102622E+00   2.24779575E+06   1.09579411E+01   1.68103600E+00   2.24790900E+06   1.09606619E+01   1.68105495E+00   2.24813600E+06   1.09661131E+01 
0 60 1.01751652E-07   2.15792215E-06   1.21456969E-06   1.14072327E-06   2.99881691E-07   1.27218069E-09   1.09574637E-06   1.18749399E+01   -2.36075982E-01   -1.40041366E-01   1.06357165E-01   1.19214363E+01   -2.34779760E-01   6.98365644E-02   1.05941281E-01   1.18959360E+01   -2.59725958E-01   1.00335114E-01   1.06200255E-01   1.68051410E+00   2.24354825E+06   1.08559551E+01   1.68051648E+00   2.24356350E+06   1.08563242E+01   1.68055379E+00   2.24380925E+06   1.08622217E+01 
0 70 8.62359713E-08   2.11070301E-06   1.09879500E-06   1.01715739E-06   2.56209205E-07   1.26273458E-09   9.89708610E-07   1.18394871E+01   -2.32775971E-01   -1.36635587E-01   1.06716432E-01   1.18895292E+01   -2.19226152E-01   7.26750195E-02   1.06265567E-01   1.18577385E+01   -2.50363827E-01   1.03657737E-01   1.06579579E-01   1.67977154E+00   2.23954700E+06   1.07598801E+01   1.67971158E+00   2.23927350E+06   1.07533169E+01   1.67982984E+00   2.23981850E+06   1.07664003E+01 
0 80 7.48500284E-08   2.00555337E-06   1.00042837E-06   9.31321267E-07   2.21647383E-07   1.26398469E-09   9.04348383E-07   1.18069525E+01   -2.18718663E-01   -1.36863396E-01   1.07066803E-01   1.18558474E+01   -1.94047228E-01   7.07740039E-02   1.06621973E-01   1.18098345E+01   -2.32743591E-01   9.28084478E-02   1.07064463E-01   1.67882693E+00   2.23572650E+06   1.06681442E+01   1.67865527E+00   2.23511800E+06   1.06535339E+01   1.67893767E+00   2.23613000E+06   1.06778355E+01 
0 90 6.79392187E-08   1.86359262E-06   9.11348138E-07   8.62462400E-07   1.99334679E-07   1.25391697E-09   8.28016312E-07   1.17750769E+01   -1.95817813E-01   -1.31618798E-01   1.07417613E-01   1.18192492E+01   -1.62708253E-01   7.04860389E-02   1.07010923E-01   1.17656822E+01   -2.05704898E-01   8.60759318E-02   1.07523501E-01   1.67781615E+00   2.23239650E+06   1.05881901E+01   1.67756104E+00   2.23163675E+06   1.05699472E+01   1.67799807E+00   2.23295550E+06   1.06016121E+01 
0 100 6.29732426E-08   1.71833017E-06   8.33865727E-07   8.01653130E-07   1.85638271E-07   1.23672439E-09   7.58779379E-07   1.17535830E+01   -1.71020627E-01   -1.21738784E-01   1.07676178E-01   1.17950048E+01   -1.36288494E-01   7.50334710E-02   1.07290797E-01   1.17416506E+01   -1.77962154E-01   8.51697549E-02   1.07800536E-01   1.67698586E+00   2.23001475E+06   1.05310020E+01   1.67671752E+00   2.22929525E+06   1.05137243E+01   1.67722666E+00   2.23067950E+06   1.05469637E+01 
0 110 5.63215181E-08   1.59128479E-06   7.73465615E-07   7.48108789E-07   1.67653340E-07   1.22132948E-09   6.98524047E-07   1.17500658E+01   -1.49481893E-01   -1.16374187E-01   1.07771471E-01   1.17896843E+01   -1.16814829E-01   7.97128379E-02   1.07402503E-01   1.17381372E+01   -1.53998092E-01   8.22913423E-02   1.07890345E-01   1.67648041E+00   2.22867725E+06   1.04988871E+01   1.67623830E+00   2.22806125E+06   1.04840994E+01   1.67676163E+00   2.22941200E+06   1.05165281E+01 
0 120 4.85569451E-08   1.48156823E-06   7.29348471E-07   7.02978809E-07   1.45062202E-07   1.20952370E-09   6.45897501E-07   1.17573128E+01   -1.32214651E-01   -1.19207278E-01   1.07768193E-01   1.17955751E+01   -1.01955451E-01   7.81351030E-02   1.07415043E-01   1.17450800E+01   -1.34780928E-01   7.46406615E-02   1.07885189E-01   1.67621839E+00   2.22801125E+06   1.04828997E+01   1.67601061E+00   2.22749575E+06   1.04705210E+01   1.67654276E+00   2.22883800E+06   1.05027494E+01 
0 130 4.26432294E-08   1.37644975E-06   6.93926097E-07   6.70985457E-07   1.27540972E-07   1.20059018E-09   6.01489319E-07   1.17605124E+01   -1.18945085E-01   -1.25333220E-01   1.07801594E-01   1.17995234E+01   -9.07916799E-02   7.11817443E-02   1.07446149E-01   1.17498436E+01   -1.19541273E-01   6.60180375E-02   1.07902355E-01   1.67599857E+00   2.22746650E+06   1.04698153E+01   1.67582154E+00   2.22703550E+06   1.04594688E+01   1.67639208E+00   2.22845075E+06   1.04934483E+01 
0 140 3.88336794E-08   1.27072326E-06   6.56682914E-07   6.43639908E-07   1.16073103E-07   1.19013033E-09   5.64140748E-07   1.17510242E+01   -1.09119982E-01   -1.28225327E-01   1.07952043E-01   1.17939281E+01   -8.43485296E-02   6.61738068E-02   1.07564449E-01   1.17432470E+01   -1.07704408E-01   6.18113652E-02   1.08026959E-01   1.67566323E+00   2.22665600E+06   1.04503574E+01   1.67550457E+00   2.22625450E+06   1.04409380E+01   1.67615259E+00   2.22784700E+06   1.04789553E+01 
0 150 3.56072825E-08   1.17305274E-06   6.11589542E-07   6.11149915E-07   1.05865382E-07   1.17147148E-09   5.30239333E-07   1.17306004E+01   -1.02695346E-01   -1.25175461E-01   1.08205572E-01   1.17791824E+01   -8.37062746E-02   6.82564378E-02   1.07766889E-01   1.17233496E+01   -1.00120105E-01   6.45812154E-02   1.08277567E-01   1.67602706E+00   2.22437850E+06   1.04221048E+01   1.67633414E+00   2.22325425E+06   1.04108191E+01   1.67576635E+00   2.22690275E+06   1.04562778E+01 
0 160 3.33550325E-08   1.08888821E-06   5.58182194E-07   5.69921156E-07   9.98483642E-08   1.14131171E-09   4.96655559E-07   1.17067976E+01   -9.90464836E-02   -1.17906302E-01   1.08494371E-01   1.17610817E+01   -8.73947665E-02   7.62291476E-02   1.08001888E-01   1.16991167E+01   -9.66989249E-02   7.24331141E-02   1.08572587E-01   1.67695343E+00   2.22093275E+06   1.03875141E+01   1.67729533E+00   2.21961925E+06   1.03743267E+01   1.67584836E+00   2.22502525E+06   1.04285984E+01 
0 170 3.25217826E-08   1.01502553E-06   5.01469174E-07   5.20280196E-07   9.97664884E-08   1.10511400E-09   4.63429586E-07   1.16907883E+01   -9.69383344E-02   -1.10660225E-01   1.08714983E-01   1.17463713E+01   -9.21963900E-02   8.52371752E-02   1.08208187E-01   1.16836576E+01   -9.51427221E-02   8.05840045E-02   1.08789645E-01   1.67776120E+00   2.21778850E+06   1.03559475E+01   1.67809498E+00   2.21644650E+06   1.03424740E+01   1.67662513E+00   2.22217250E+06   1.03999586E+01 
0 180 3.08639798E-08   9.48327738E-07   4.48878012E-07   4.65560788E-07   9.59776187E-08   1.07232412E-09   4.32854193E-07   1.16868773E+01   -9.51475501E-02   -1.06845424E-01   1.08825386E-01   1.17425356E+01   -9.49704722E-02   9.05731395E-02   1.08316332E-01   1.16825247E+01   -9.27989259E-02   8.50022957E-02   1.08873866E-01   1.67833531E+00   2.21546325E+06   1.03326044E+01   1.67860901E+00   2.21432550E+06   1.03211813E+01   1.67719960E+00   2.21998950E+06   1.03780441E+01 
0 190 2.71542149E-08   8.87866179E-07   4.05061343E-07   4.12644198E-07   8.35601739E-08   1.04639741E-09   4.05724990E-07   1.16922712E+01   -9.31190699E-02   -1.07212573E-01   1.08848281E-01   1.17491741E+01   -9.36196968E-02   8.99574012E-02   1.08328491E-01   1.16921520E+01   -8.87411311E-02   8.44404697E-02   1.08855858E-01   1.67870033E+00   2.21394175E+06   1.03173275E+01   1.67888474E+00   2.21315900E+06   1.03094721E+01   1.67753506E+00   2.21868300E+06   1.03649282E+01 
0 200 2.34527189E-08   8.29797045E-07   3.69274147E-07   3.68511166E-07   7.06828871E-08   1.02983566E-09   3.84957247E-07   1.17005625E+01   -9.12263393E-02   -1.09953232E-01   1.08840927E-01   1.17599564E+01   -8.78322497E-02   8.47421512E-02   1.08300939E-01   1.17040682E+01   -8.37378204E-02   8.08495432E-02   1.08813472E-01   1.67895341E+00   2.21286575E+06   1.03065262E+01   1.67906654E+00   2.21237850E+06   1.03016348E+01   1.67772484E+00   2.21793300E+06   1.03573980E+01 
0 210 2.18223750E-08   7.71478312E-07   3.39083130E-07   3.34328149E-07   6.59282264E-08   1.01938280E-09   3.68923139E-07   1.17057638E+01   -9.00866240E-02   -1.11752279E-01   1.08857982E-01   1.17682667E+01   -7.96725824E-02   7.91871175E-02   1.08292378E-01   1.17104759E+01   -7.90093467E-02   7.81536847E-02   1.08818941E-01   1.67920637E+00   2.21177150E+06   1.02955427E+01   1.67930043E+00   2.21136000E+06   1.02914095E+01   1.67788529E+00   2.21729225E+06   1.03509645E+01 
0 220 2.10326068E-08   7.16673981E-07   3.12914182E-07   3.06470895E-07   6.44072671E-08   1.00996123E-09   3.54638502E-07   1.17043381E+01   -8.98520127E-02   -1.09870963E-01   1.08932219E-01   1.17704811E+01   -7.24927485E-02   7.75647610E-02   1.08334757E-01   1.17081327E+01   -7.56516531E-02   7.95274898E-02   1.08902477E-01   1.67953360E+00   2.21032775E+06   1.02810478E+01   1.67965555E+00   2.20978075E+06   1.02755547E+01   1.67810059E+00   2.21642325E+06   1.03422413E+01 
0 230 1.96009609E-08   6.70839370E-07   2.89421990E-07   2.81233923E-07   6.00201631E-08   9.98382044E-10   3.39502918E-07   1.16965160E+01   -9.02321339E-02   -1.03901580E-01   1.09061778E-01   1.17666464E+01   -6.85908720E-02   8.15193579E-02   1.08427115E-01   1.16990633E+01   -7.43072554E-02   8.52399245E-02   1.09045178E-01   1.67994189E+00   2.20847700E+06   1.02624664E+01   1.68010175E+00   2.20773650E+06   1.02550325E+01   1.67839789E+00   2.21520500E+06   1.03300114E+01 
0 240 1.81910096E-08   6.33789682E-07   2.67605600E-07   2.56378428E-07   5.53597168E-08   9.85023396E-10   3.23239135E-07   1.16856956E+01   -9.08043310E-02   -9.59549248E-02   1.09214991E-01   1.17591410E+01   -6.80668503E-02   8.92551690E-02   1.08547218E-01   1.16885710E+01   -7.46317506E-02   9.26102102E-02   1.09197229E-01   1.68037939E+00   2.20642750E+06   1.02418928E+01   1.68054903E+00   2.20561375E+06   1.02337217E+01   1.67875171E+00   2.21372450E+06   1.03151484E+01 
0 250 1.75306862E-08   6.01209422E-07   2.47133215E-07   2.30948572E-07   5.35666693E-08   9.71799086E-10   3.06691987E-07   1.16762342E+01   -9.13708210E-02   -8.91779959E-02   1.09350197E-01   1.17511654E+01   -6.94240928E-02   9.69173461E-02   1.08665809E-01   1.16816845E+01   -7.53354952E-02   9.80054736E-02   1.09310590E-01   1.68077517E+00   2.20450950E+06   1.02226372E+01   1.68091345E+00   2.20382325E+06   1.02157459E+01   1.67911053E+00   2.21218850E+06   1.02997274E+01 
0 260 1.68576229E-08   5.70432746E-07   2.28188568E-07   2.06502961E-07   5.18916750E-08   9.60632018E-10   2.90950993E-07   1.16710405E+01   -9.19201374E-02   -8.57636556E-02   1.09439448E-01   1.17451372E+01   -7.07514435E-02   1.01104453E-01   1.08760864E-01   1.16804590E+01   -7.51796067E-02   9.92968306E-02   1.09364800E-01   1.68108106E+00   2.20298000E+06   1.02072811E+01   1.68116260E+00   2.20256500E+06   1.02031145E+01   1.67942560E+00   2.21080775E+06   1.02858658E+01 
0 270 1.54472950E-08   5.41822430E-07   2.11154116E-07   1.85648702E-07   4.75329820E-08   9.53055745E-10   2.77727082E-07   1.16702185E+01   -9.26521197E-02   -8.57307389E-02   1.09481163E-01   1.17419672E+01   -7.06244037E-02   1.00732565E-01   1.08823843E-01   1.16833725E+01   -7.38231242E-02   9.70363617E-02   1.09373197E-01   1.68129313E+00   2.20189400E+06   1.01963778E+01   1.68131995E+00   2.20175475E+06   1.01949806E+01   1.67967165E+00   2.20970800E+06   1.02748260E+01 
0 280 1.37657157E-08   5.16412115E-07   1.95952722E-07   1.68701845E-07   4.21470219E-08   9.48237378E-10   2.66723447E-07   1.16715012E+01   -9.37706307E-02   -8.73682946E-02   1.09496206E-01   1.17411175E+01   -6.87070116E-02   9.73600522E-02   1.08859189E-01   1.16868334E+01   -7.18866289E-02   9.37950388E-02   1.09369203E-01   1.68144381E+00   2.20110875E+06   1.01884956E+01   1.68144107E+00   2.20112300E+06   1.01886387E+01   1.67985022E+00   2.20889725E+06   1.02666864E+01 
0 290 1.26089246E-08   4.94307358E-07   1.81838772E-07   1.53317842E-07   3.86039432E-08   9.44769485E-10   2.57524817E-07   1.16719198E+01   -9.52479243E-02   -8.85067210E-02   1.09512590E-01   1.17412014E+01   -6.59685731E-02   9.39532816E-02   1.08879298E-01   1.16875839E+01   -7.04325214E-02   9.23274308E-02   1.09383777E-01   1.68157852E+00   2.20039625E+06   1.01813431E+01   1.68157816E+00   2.20039800E+06   1.01813602E+01   1.67998374E+00   2.20828375E+06   1.02605267E+01 
0 300 1.19545165E-08   4.74927560E-07   1.68381320E-07   1.37906127E-07   3.66377328E-08   9.41092315E-10   2.49235768E-07   1.16694975E+01   -9.68857855E-02   -8.78530592E-02   1.09549627E-01   1.17406588E+01   -6.40089810E-02   9.29753780E-02   1.08898878E-01   1.16844692E+01   -7.02508166E-02   9.38339531E-02   1.09428816E-01   1.68173134E+00   2.19957600E+06   1.01731081E+01   1.68175364E+00   2.19945575E+06   1.01718998E+01   1.68010378E+00   2.20772725E+06   1.02549400E+01 
0 310 1.13666685E-08   4.57457219E-07   1.55957053E-07   1.23317648E-07   3.45568694E-08   9.36593358E-10   2.41436283E-07   1.16641293E+01   -9.84155685E-02   -8.56494904E-02   1.09609663E-01   1.17384481E+01   -6.38406873E-02   9.49924886E-02   1.08928800E-01   1.16787634E+01   -7.14208782E-02   9.73658413E-02   1.09493814E-01   1.68191123E+00   2.19859375E+06   1.01632462E+01   1.68195343E+00   2.19836050E+06   1.01609039E+01   1.68023741E+00   2.20710100E+06   1.02486525E+01 
