RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.21027483E-07   3.93328401E-06   6.39706627E-07   7.18676631E-07   4.46912225E-07   2.21015725E-07   1.44129182E-04   1.19764118E+01   -2.40944587E-02   7.17565184E-03   1.05292529E-01   1.19795666E+01   -2.43884814E-03   3.69913527E-03   1.05265222E-01   1.19794178E+01   -1.73607636E-02   4.17980179E-03   1.05266139E-01   1.67625594E+00   2.27853975E+06   1.16961346E+01   1.67623305E+00   2.27859725E+06   1.16975164E+01   1.67624068E+00   2.27857800E+06   1.16970520E+01 
0 10 2.23135757E-07   3.42100998E-06   1.41310727E-06   1.13175440E-06   7.69989242E-07   1.68702174E-09   1.67684277E-06   1.17050705E+01   -1.21582560E-01   3.76754068E-02   1.07735090E-01   1.17240210E+01   -7.00012892E-02   3.37032527E-02   1.07567258E-01   1.17173395E+01   -1.13046877E-01   3.55390869E-02   1.07624605E-01   1.68074954E+00   2.26142575E+06   1.12852116E+01   1.68073809E+00   2.26151525E+06   1.12873592E+01   1.68071175E+00   2.26171675E+06   1.12921963E+01 
0 20 2.19401912E-07   2.96809594E-06   1.72218483E-06   1.49263144E-06   7.36190373E-07   1.61916391E-09   1.48949414E-06   1.17158184E+01   -1.91388339E-01   5.83306178E-02   1.07623965E-01   1.17465458E+01   -1.54065698E-01   7.35097751E-02   1.07349537E-01   1.17166023E+01   -1.45558491E-01   6.35320619E-02   1.07631065E-01   1.68116617E+00   2.25689875E+06   1.11765156E+01   1.68116689E+00   2.25688575E+06   1.11761999E+01   1.68116391E+00   2.25693850E+06   1.11774702E+01 
0 30 1.80363912E-07   2.65773247E-06   1.74024990E-06   1.54520512E-06   5.63326466E-07   1.71584258E-09   1.41813496E-06   1.18798103E+01   -2.48390183E-01   5.08318804E-02   1.06180772E-01   1.18812857E+01   -1.97822377E-01   9.02693644E-02   1.06169730E-01   1.18512707E+01   -1.75590083E-01   5.79106770E-02   1.06432952E-01   1.68122244E+00   2.25569900E+06   1.11477041E+01   1.68122137E+00   2.25572825E+06   1.11484098E+01   1.68122387E+00   2.25566075E+06   1.11467896E+01 
0 40 1.46825343E-07   2.33282617E-06   1.58338651E-06   1.45095544E-06   4.36326900E-07   1.44870238E-09   1.22617735E-06   1.19546700E+01   -2.71200538E-01   3.72561999E-02   1.05586417E-01   1.19299078E+01   -2.25765362E-01   8.62001553E-02   1.05805464E-01   1.19104338E+01   -2.25062892E-01   3.84589843E-02   1.05954260E-01   1.68125772E+00   2.25224225E+06   1.10647068E+01   1.68126333E+00   2.25263825E+06   1.10742149E+01   1.68126285E+00   2.25259675E+06   1.10732164E+01 
0 50 1.22099820E-07   2.20247580E-06   1.37857455E-06   1.30008925E-06   3.58413899E-07   1.29733069E-09   1.07250617E-06   1.19375572E+01   -2.86099583E-01   4.26620468E-02   1.05777308E-01   1.19160204E+01   -2.38539413E-01   8.51383209E-02   1.05968691E-01   1.18886671E+01   -2.46230736E-01   2.85947993E-02   1.06184736E-01   1.68101692E+00   2.24769025E+06   1.09554081E+01   1.68107724E+00   2.24841650E+06   1.09728441E+01   1.68107915E+00   2.24844050E+06   1.09734221E+01 
0 60 1.03009071E-07   2.17596698E-06   1.22004406E-06   1.14394743E-06   3.04389772E-07   1.24735677E-09   9.66162816E-07   1.19019537E+01   -2.85249650E-01   6.26646802E-02   1.06115080E-01   1.18791313E+01   -2.44589239E-01   9.74866673E-02   1.06318876E-01   1.18431053E+01   -2.36700624E-01   3.09353229E-02   1.06621280E-01   1.68048143E+00   2.24333875E+06   1.08509235E+01   1.68059993E+00   2.24412275E+06   1.08697472E+01   1.68060768E+00   2.24417600E+06   1.08710270E+01 
0 70 8.71481873E-08   2.13520957E-06   1.09612313E-06   1.01815465E-06   2.58802885E-07   1.23940835E-09   8.91009279E-07   1.18719244E+01   -2.73178279E-01   7.32464194E-02   1.06414765E-01   1.18410597E+01   -2.31393516E-01   1.02736421E-01   1.06698737E-01   1.17959614E+01   -2.13102296E-01   3.11656073E-02   1.07089400E-01   1.67972374E+00   2.23932850E+06   1.07546358E+01   1.67988575E+00   2.24008350E+06   1.07727652E+01   1.67987442E+00   2.24002950E+06   1.07714682E+01 
0 80 7.56642180E-08   2.03025502E-06   9.95032565E-07   9.30069859E-07   2.23497750E-07   1.23831168E-09   8.30054773E-07   1.18347702E+01   -2.47085527E-01   6.99344799E-02   1.06798820E-01   1.17985306E+01   -2.03282863E-01   9.34584066E-02   1.07139453E-01   1.17522459E+01   -1.77111432E-01   2.63650846E-02   1.07543379E-01   1.67876351E+00   2.23549875E+06   1.06626816E+01   1.67901337E+00   2.23641150E+06   1.06845980E+01   1.67893469E+00   2.23611900E+06   1.06775723E+01 
0 90 6.85808317E-08   1.88110084E-06   9.07679350E-07   8.61210026E-07   2.00855368E-07   1.22782895E-09   7.72234216E-07   1.17935543E+01   -2.12127894E-01   6.70632496E-02   1.07231893E-01   1.17549343E+01   -1.69765159E-01   8.42702463E-02   1.07595496E-01   1.17132969E+01   -1.38746679E-01   2.69424915E-02   1.07957922E-01   1.67773187E+00   2.23214250E+06   1.05820932E+01   1.67813420E+00   2.23338425E+06   1.06119099E+01   1.67796087E+00   2.23284000E+06   1.05988388E+01 
0 100 6.33533190E-08   1.72996045E-06   8.33836339E-07   8.02754244E-07   1.86459317E-07   1.21207955E-09   7.17935279E-07   1.17627449E+01   -1.77006006E-01   6.85998574E-02   1.07577160E-01   1.17262669E+01   -1.39051184E-01   8.02524537E-02   1.07917130E-01   1.16873713E+01   -1.07330948E-01   3.20384651E-02   1.08252890E-01   1.67688560E+00   2.22974325E+06   1.05244818E+01   1.67744076E+00   2.23128775E+06   1.05615692E+01   1.67719305E+00   2.23058550E+06   1.05447083E+01 
0 110 5.66917500E-08   1.60084937E-06   7.77186585E-07   7.52587141E-07   1.68453951E-07   1.19864652E-09   6.69448411E-07   1.17511139E+01   -1.47243723E-01   6.87944740E-02   1.07751548E-01   1.17186003E+01   -1.14142910E-01   7.54985064E-02   1.08048446E-01   1.16778717E+01   -8.46443027E-02   3.48759182E-02   1.08398087E-01   1.67637122E+00   2.22839750E+06   1.04921694E+01   1.67702460E+00   2.23012025E+06   1.05335350E+01   1.67674804E+00   2.22937600E+06   1.05156670E+01 
0 120 4.89373697E-08   1.49122820E-06   7.35691742E-07   7.10456675E-07   1.45727242E-07   1.18829779E-09   6.26195344E-07   1.17515059E+01   -1.22553356E-01   6.54719621E-02   1.07819460E-01   1.17219515E+01   -9.38464254E-02   6.73285797E-02   1.08081654E-01   1.16787891E+01   -6.96372911E-02   3.14118229E-02   1.08450025E-01   1.67610371E+00   2.22772550E+06   1.04760380E+01   1.67681897E+00   2.22956450E+06   1.05201931E+01   1.67653382E+00   2.22881500E+06   1.05021963E+01 
0 130 4.28345253E-08   1.38730218E-06   6.98682641E-07   6.78818878E-07   1.27436692E-07   1.18056531E-09   5.88926241E-07   1.17505608E+01   -1.02274567E-01   6.12264387E-02   1.07902519E-01   1.17223387E+01   -7.97157288E-02   6.02678545E-02   1.08145416E-01   1.16789474E+01   -5.90778552E-02   2.41917651E-02   1.08511291E-01   1.67588460E+00   2.22718800E+06   1.04631319E+01   1.67666638E+00   2.22916075E+06   1.05104961E+01   1.67634702E+00   2.22833600E+06   1.04906940E+01 
0 140 3.89367756E-08   1.28327611E-06   6.56713723E-07   6.49164690E-07   1.15819226E-07   1.17060694E-09   5.56299426E-07   1.17400732E+01   -8.79785195E-02   6.00669570E-02   1.08074434E-01   1.17107277E+01   -7.28211850E-02   5.87189160E-02   1.08322471E-01   1.16703720E+01   -5.10374904E-02   1.98454130E-02   1.08654410E-01   1.67555904E+00   2.22640950E+06   1.04444361E+01   1.67642999E+00   2.22854750E+06   1.04957724E+01   1.67601764E+00   2.22751325E+06   1.04709406E+01 
0 150 3.58780596E-08   1.18702064E-06   6.07739935E-07   6.13000225E-07   1.06494696E-07   1.15268051E-09   5.25433393E-07   1.17199669E+01   -8.01963955E-02   6.33560941E-02   1.08335607E-01   1.16878157E+01   -7.08724335E-02   6.24536723E-02   1.08606905E-01   1.16533289E+01   -4.61077467E-02   2.32568439E-02   1.08876884E-01   1.67617333E+00   2.22384525E+06   1.04167509E+01   1.67606103E+00   2.22762000E+06   1.04735012E+01   1.67550433E+00   2.22628050E+06   1.04413414E+01 
