RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.11540118E-07   3.96883388E-06   6.66791152E-07   7.37866344E-07   4.11308349E-07   2.13364530E-07   1.39170108E-04   1.19762077E+01   1.36856723E-03   -4.87071462E-03   1.05294429E-01   1.19778404E+01   -7.26825744E-03   -3.37168179E-03   1.05279922E-01   1.19793530E+01   -2.29659714E-02   -2.12454470E-03   1.05266541E-01   1.67623532E+00   2.27859150E+06   1.16973763E+01   1.67621636E+00   2.27863925E+06   1.16985216E+01   1.67622125E+00   2.27862700E+06   1.16982269E+01 
0 10 2.31636164E-07   3.49697052E-06   1.47706135E-06   1.16635147E-06   7.98828069E-07   1.62616209E-09   2.60884190E-06   1.17188377E+01   -4.91656885E-02   -2.66403016E-02   1.07616901E-01   1.17335262E+01   -7.89194852E-02   -1.82039049E-02   1.07471921E-01   1.17378254E+01   -1.05860181E-01   9.88660939E-03   1.07432492E-01   1.68072009E+00   2.26165300E+06   1.12906647E+01   1.68067944E+00   2.26195700E+06   1.12979689E+01   1.68065679E+00   2.26212275E+06   1.13019438E+01 
0 20 2.28372954E-07   3.04962759E-06   1.79574306E-06   1.54882309E-06   7.65873494E-07   1.60793168E-09   2.15177761E-06   1.17518873E+01   -1.22219563E-01   -3.21278907E-02   1.07323930E-01   1.17559681E+01   -1.35196105E-01   -2.96477154E-02   1.07264593E-01   1.17318716E+01   -1.35591939E-01   2.73686033E-02   1.07480153E-01   1.68115687E+00   2.25705975E+06   1.11803799E+01   1.68113184E+00   2.25746425E+06   1.11900940E+01   1.68111682E+00   2.25768750E+06   1.11954536E+01 
0 30 1.87830224E-07   2.74195077E-06   1.82085660E-06   1.60530169E-06   5.86250280E-07   1.73534287E-09   1.86837644E-06   1.18887205E+01   -1.60296068E-01   -5.21413982E-02   1.06141299E-01   1.19050055E+01   -1.59587443E-01   -4.90371101E-02   1.05965540E-01   1.18323631E+01   -1.84852839E-01   2.88307611E-02   1.06606133E-01   1.68121910E+00   2.25578600E+06   1.11497946E+01   1.68120217E+00   2.25619150E+06   1.11595325E+01   1.68119109E+00   2.25642625E+06   1.11651659E+01 
0 40 1.52748015E-07   2.40814370E-06   1.65824576E-06   1.50945050E-06   4.53489008E-07   1.47089030E-09   1.55101884E-06   1.19391975E+01   -1.99951947E-01   -9.41535532E-02   1.05748534E-01   1.19503784E+01   -1.81647375E-01   -7.47826323E-02   1.05627365E-01   1.18856668E+01   -2.20051616E-01   1.70190409E-02   1.06183641E-01   1.68126106E+00   2.25245900E+06   1.10699110E+01   1.68126607E+00   2.25297625E+06   1.10823288E+01   1.68126690E+00   2.25322550E+06   1.10883150E+01 
0 50 1.27641670E-07   2.27531473E-06   1.44351282E-06   1.35101368E-06   3.74207474E-07   1.31124200E-09   1.30422097E-06   1.19361773E+01   -2.30344594E-01   -1.19506009E-01   1.05796367E-01   1.19218798E+01   -2.03551620E-01   -9.61564779E-02   1.05921797E-01   1.18728580E+01   -2.14763284E-01   1.26369605E-02   1.06336124E-01   1.68105543E+00   2.24814150E+06   1.09662418E+01   1.68110108E+00   2.24873400E+06   1.09804688E+01   1.68111289E+00   2.24890150E+06   1.09844904E+01 
0 60 1.07754900E-07   2.25617987E-06   1.28359875E-06   1.18748324E-06   3.17204382E-07   1.27083555E-09   1.13011538E-06   1.19098291E+01   -2.42944017E-01   -1.16754301E-01   1.06047019E-01   1.18822536E+01   -2.11770818E-01   -9.84813720E-02   1.06298916E-01   1.18276997E+01   -1.98101550E-01   1.58551987E-02   1.06769226E-01   1.68056619E+00   2.24389250E+06   1.08642225E+01   1.68065464E+00   2.24450800E+06   1.08789997E+01   1.68064654E+00   2.24445000E+06   1.08776073E+01 
0 70 9.12119447E-08   2.21698292E-06   1.16010347E-06   1.05731988E-06   2.70326154E-07   1.27198507E-09   1.00143768E-06   1.18799982E+01   -2.38327041E-01   -1.14758618E-01   1.06352367E-01   1.18489923E+01   -2.10635200E-01   -9.87009481E-02   1.06639117E-01   1.17752409E+01   -1.80273518E-01   1.69260427E-02   1.07276425E-01   1.67983234E+00   2.23983000E+06   1.07666750E+01   1.67996144E+00   2.24045175E+06   1.07816048E+01   1.67992830E+00   2.24028875E+06   1.07776937E+01 
0 80 7.92780099E-08   2.10891903E-06   1.05427091E-06   9.67168603E-07   2.34095680E-07   1.27583277E-09   8.98516703E-07   1.18475304E+01   -2.23489955E-01   -1.20324336E-01   1.06698826E-01   1.18201895E+01   -1.99155226E-01   -1.04471028E-01   1.06953308E-01   1.17233267E+01   -1.53914034E-01   1.31854406E-02   1.07799456E-01   1.67888033E+00   2.23591950E+06   1.06727839E+01   1.67906177E+00   2.23659425E+06   1.06889839E+01   1.67907059E+00   2.23662775E+06   1.06897879E+01 
0 90 7.16842337E-08   1.95594566E-06   9.59552722E-07   8.97041502E-07   2.09476369E-07   1.26964805E-09   8.10573283E-07   1.18098631E+01   -2.00922012E-01   -1.20837480E-01   1.07098617E-01   1.17921686E+01   -1.79784641E-01   -1.05116963E-01   1.07265092E-01   1.16775064E+01   -1.24391213E-01   1.19361058E-02   1.08278520E-01   1.67785716E+00   2.23252100E+06   1.05911827E+01   1.67809999E+00   2.23327575E+06   1.06093035E+01   1.67821920E+00   2.23365650E+06   1.06184483E+01 
