RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.20623952E-07   3.92556058E-06   6.31937098E-07   7.00953422E-07   4.47561803E-07   2.19429452E-07   1.43153928E-04   1.19636564E+01   -3.17777582E-02   6.12636795E-03   1.05404623E-01   1.19786253E+01   -1.21526495E-02   -6.23528147E-03   1.05273172E-01   1.19726315E+01   -1.81701779E-02   6.44394523E-03   1.05325900E-01   1.67622077E+00   2.27862825E+06   1.16982565E+01   1.67622840E+00   2.27860875E+06   1.16977930E+01   1.67621577E+00   2.27864075E+06   1.16985579E+01 
0 10 2.19696147E-07   3.39568328E-06   1.39319025E-06   1.10849999E-06   7.58573094E-07   1.68200953E-09   2.82348742E-06   1.16627722E+01   -1.44742817E-01   2.41097119E-02   1.08124085E-01   1.17290068E+01   -8.21858272E-02   -1.22224353E-02   1.07505992E-01   1.16854448E+01   -8.26476961E-02   2.75114924E-02   1.07917085E-01   1.68071163E+00   2.26171750E+06   1.12922134E+01   1.68072534E+00   2.26161375E+06   1.12897243E+01   1.68067753E+00   2.26197150E+06   1.12983160E+01 
0 20 2.15568448E-07   2.94195274E-06   1.70076294E-06   1.47261778E-06   7.23958067E-07   1.61528124E-09   2.33368223E-06   1.17130384E+01   -2.22103924E-01   4.97708619E-02   1.07661366E-01   1.17426214E+01   -1.02192014E-01   -1.04501098E-02   1.07352935E-01   1.17029047E+01   -1.14992119E-01   4.81205061E-02   1.07747816E-01   1.68116605E+00   2.25690225E+06   1.11765995E+01   1.68115783E+00   2.25704450E+06   1.11800137E+01   1.68112636E+00   2.25754700E+06   1.11920757E+01 
0 30 1.78913936E-07   2.63672700E-06   1.70780470E-06   1.52443044E-06   5.58494378E-07   1.74538650E-09   2.02688125E-06   1.18940067E+01   -2.70884305E-01   5.12266383E-02   1.06054388E-01   1.18788567E+01   -1.43969059E-01   -4.13168408E-02   1.06163278E-01   1.18597670E+01   -1.36829287E-01   4.06501181E-02   1.06371403E-01   1.68122661E+00   2.25558500E+06   1.11449661E+01   1.68122363E+00   2.25566725E+06   1.11469412E+01   1.68119812E+00   2.25627925E+06   1.11616383E+01 
0 40 1.45329466E-07   2.31454419E-06   1.55751025E-06   1.42936824E-06   4.31130275E-07   1.46993662E-09   1.69184375E-06   1.19535542E+01   -2.99483776E-01   3.71354595E-02   1.05574600E-01   1.19209747E+01   -1.80284724E-01   -7.88217783E-02   1.05854109E-01   1.19082317E+01   -1.81660965E-01   1.77312940E-02   1.05999507E-01   1.68125844E+00   2.25228150E+06   1.10656490E+01   1.68125737E+00   2.25222200E+06   1.10642214E+01   1.68126571E+00   2.25291875E+06   1.10809469E+01 
0 50 1.20343373E-07   2.18372224E-06   1.36047470E-06   1.28020929E-06   3.52661488E-07   1.32653288E-09   1.43662999E-06   1.19332218E+01   -3.14909369E-01   3.88326049E-02   1.05789930E-01   1.18896265E+01   -1.91902801E-01   -9.01880488E-02   1.06170498E-01   1.18868532E+01   -2.20252693E-01   1.09165600E-02   1.06221348E-01   1.68103778E+00   2.24793000E+06   1.09611626E+01   1.68103147E+00   2.24785650E+06   1.09593983E+01   1.68108833E+00   2.24856200E+06   1.09763422E+01 
0 60 1.01888389E-07   2.15208115E-06   1.21249343E-06   1.12912755E-06   3.00645979E-07   1.29234390E-09   1.25333543E-06   1.19032764E+01   -3.08010906E-01   5.97003661E-02   1.06085345E-01   1.18455544E+01   -1.86707437E-01   -8.18675086E-02   1.06594324E-01   1.18510504E+01   -2.32633889E-01   1.42212939E-02   1.06568977E-01   1.68052173E+00   2.24359825E+06   1.08571577E+01   1.68051195E+00   2.24353400E+06   1.08556147E+01   1.68062937E+00   2.24432775E+06   1.08746710E+01 
0 70 8.66166872E-08   2.10567373E-06   1.09723294E-06   1.00672082E-06   2.57274081E-07   1.28621169E-09   1.11281622E-06   1.18701944E+01   -2.80676633E-01   7.10272864E-02   1.06418647E-01   1.18010979E+01   -1.71084285E-01   -7.29373991E-02   1.07036032E-01   1.18133774E+01   -2.34655768E-01   1.08884610E-02   1.06948912E-01   1.67975342E+00   2.23946400E+06   1.07578878E+01   1.67973006E+00   2.23935750E+06   1.07553310E+01   1.67993295E+00   2.24031150E+06   1.07782383E+01 
0 80 7.52079998E-08   2.00384125E-06   9.97731831E-07   9.19212312E-07   2.22479883E-07   1.28676236E-09   1.00085322E-06   1.18298645E+01   -2.40293890E-01   6.60074949E-02   1.06833182E-01   1.17490625E+01   -1.50241226E-01   -6.82361573E-02   1.07560337E-01   1.17714615E+01   -2.24107116E-01   3.51347984E-03   1.07381918E-01   1.67877662E+00   2.23554575E+06   1.06638079E+01   1.67873812E+00   2.23540850E+06   1.06605148E+01   1.67903042E+00   2.23647575E+06   1.06861372E+01 
0 90 6.81638497E-08   1.86289230E-06   9.05304091E-07   8.49322589E-07   1.99859528E-07   1.27656319E-09   9.03554735E-07   1.17860317E+01   -1.93671972E-01   5.98358102E-02   1.07290044E-01   1.16979733E+01   -1.27829626E-01   -6.12759180E-02   1.08084485E-01   1.17306519E+01   -2.02968463E-01   5.06841578E-03   1.07810728E-01   1.67774677E+00   2.23218725E+06   1.05831671E+01   1.67771065E+00   2.23207900E+06   1.05805683E+01   1.67807055E+00   2.23318275E+06   1.06070709E+01 
0 100 6.30278976E-08   1.71753925E-06   8.24673862E-07   7.90222145E-07   1.85613786E-07   1.25928856E-09   8.17796035E-07   1.17563534E+01   -1.54640228E-01   5.84684946E-02   1.07620992E-01   1.16634092E+01   -1.03601485E-01   -5.25041781E-02   1.08461678E-01   1.17042799E+01   -1.76545769E-01   1.32955350E-02   1.08108237E-01   1.67690706E+00   2.22980100E+06   1.05258722E+01   1.67689407E+00   2.22976600E+06   1.05250301E+01   1.67729664E+00   2.23087650E+06   1.05516930E+01 
0 110 5.63321478E-08   1.59058447E-06   7.62605225E-07   7.38819267E-07   1.67494420E-07   1.24325483E-09   7.43414262E-07   1.17462082E+01   -1.27403125E-01   5.79130277E-02   1.07775167E-01   1.16498394E+01   -8.16010460E-02   -4.72371727E-02   1.08646445E-01   1.16989431E+01   -1.49113119E-01   1.83597542E-02   1.08212352E-01   1.67638898E+00   2.22844275E+06   1.04932575E+01   1.67641962E+00   2.22852100E+06   1.04951382E+01   1.67683828E+00   2.22961600E+06   1.05214310E+01 
0 120 4.87374727E-08   1.48015965E-06   7.18908325E-07   6.94136588E-07   1.45522449E-07   1.23060739E-09   6.79505661E-07   1.17462072E+01   -1.08200058E-01   5.43172956E-02   1.07839279E-01   1.16482401E+01   -6.54545054E-02   -4.75906879E-02   1.08720705E-01   1.17058907E+01   -1.23219512E-01   1.76204965E-02   1.08203761E-01   1.67611492E+00   2.22775350E+06   1.04767056E+01   1.67621958E+00   2.22801450E+06   1.04829741E+01   1.67661083E+00   2.22901500E+06   1.05070009E+01 
