RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.20994912E-07   3.92104039E-06   6.29466570E-07   6.94407618E-07   4.49732312E-07   2.16409745E-07   1.41093959E-04   1.19701824E+01   -2.24196371E-02   -7.88419042E-03   1.05348036E-01   1.19678316E+01   -1.99667886E-02   -4.62261261E-03   1.05368070E-01   1.19781132E+01   -2.32541095E-02   8.51064862E-04   1.05277650E-01   1.67622435E+00   2.27861900E+06   1.16980381E+01   1.67622483E+00   2.27861775E+06   1.16980076E+01   1.67622662E+00   2.27861325E+06   1.16978998E+01 
0 10 2.19285482E-07   3.37252686E-06   1.38843541E-06   1.10952260E-06   7.56300039E-07   1.65868264E-09   2.53730877E-06   1.16787043E+01   -1.07752793E-01   -1.59512386E-02   1.07985929E-01   1.16766577E+01   -9.53912586E-02   -2.43455470E-02   1.08005926E-01   1.17031136E+01   -1.23266578E-01   5.76692726E-03   1.07764915E-01   1.68070424E+00   2.26177325E+06   1.12935553E+01   1.68073249E+00   2.26155850E+06   1.12884007E+01   1.68069708E+00   2.26182700E+06   1.12948465E+01 
0 20 2.15279229E-07   2.91741526E-06   1.68640793E-06   1.46839989E-06   7.22424375E-07   1.60039815E-09   2.12004556E-06   1.17061987E+01   -1.44934878E-01   -1.66328624E-02   1.07684046E-01   1.17049122E+01   -1.43576041E-01   -2.33090091E-02   1.07763484E-01   1.17253904E+01   -1.82549357E-01   1.28525263E-02   1.07580729E-01   1.68115175E+00   2.25714750E+06   1.11824884E+01   1.68116808E+00   2.25686425E+06   1.11756859E+01   1.68113780E+00   2.25737125E+06   1.11878605E+01 
0 30 1.77152032E-07   2.61308583E-06   1.69983628E-06   1.52127257E-06   5.53997154E-07   1.71894010E-09   1.86224509E-06   1.18555460E+01   -1.69213697E-01   -1.43986233E-02   1.06356069E-01   1.18499498E+01   -1.54776245E-01   -3.33956890E-02   1.06476970E-01   1.18671513E+01   -2.23244458E-01   -7.55083142E-03   1.06336221E-01   1.68121922E+00   2.25578375E+06   1.11497393E+01   1.68122447E+00   2.25564550E+06   1.11464195E+01   1.68120515E+00   2.25612300E+06   1.11578865E+01 
0 40 1.43554317E-07   2.28690647E-06   1.54728889E-06   1.42440160E-06   4.27043489E-07   1.44008638E-09   1.56037140E-06   1.19246416E+01   -2.18261585E-01   -1.25832977E-02   1.05814025E-01   1.19012194E+01   -1.82061091E-01   -4.99102473E-02   1.06067516E-01   1.19192839E+01   -2.39681944E-01   -3.73733342E-02   1.05917782E-01   1.68125939E+00   2.25234300E+06   1.10671225E+01   1.68126070E+00   2.25243150E+06   1.10692492E+01   1.68126500E+00   2.25282050E+06   1.10785904E+01 
0 50 1.19350531E-07   2.15463888E-06   1.34657807E-06   1.27308749E-06   3.49870220E-07   1.30325140E-09   1.33355252E-06   1.19248524E+01   -2.56099403E-01   -4.17006249E-03   1.05850361E-01   1.18671083E+01   -2.07516357E-01   -5.96982464E-02   1.06412582E-01   1.18980856E+01   -2.48246431E-01   -4.86780889E-02   1.06139846E-01   1.68103588E+00   2.24790800E+06   1.09606390E+01   1.68106055E+00   2.24820450E+06   1.09677582E+01   1.68107629E+00   2.24840375E+06   1.09725389E+01 
0 60 1.01188462E-07   2.13040471E-06   1.19857589E-06   1.12308044E-06   2.97964078E-07   1.26467470E-09   1.16948320E-06   1.19029570E+01   -2.72351414E-01   1.88013334E-02   1.06068239E-01   1.18198595E+01   -2.15040103E-01   -5.47445044E-02   1.06863260E-01   1.18615227E+01   -2.45615140E-01   -4.42529358E-02   1.06494099E-01   1.68052602E+00   2.24362625E+06   1.08578253E+01   1.68060136E+00   2.24413250E+06   1.08699827E+01   1.68057370E+00   2.24394325E+06   1.08654385E+01 
0 70 8.54191669E-08   2.09046289E-06   1.08597567E-06   9.98930091E-07   2.53035921E-07   1.25926214E-09   1.04466892E-06   1.18769903E+01   -2.65434653E-01   3.72391529E-02   1.06335483E-01   1.17705708E+01   -2.08662614E-01   -5.12003228E-02   1.07349284E-01   1.18210793E+01   -2.20340654E-01   -3.84410322E-02   1.06898591E-01   1.67978716E+00   2.23961900E+06   1.07616110E+01   1.67993259E+00   2.24031025E+06   1.07782078E+01   1.67979145E+00   2.23963925E+06   1.07620935E+01 
0 80 7.37032479E-08   1.99600868E-06   9.87494900E-07   9.09166374E-07   2.17144503E-07   1.26196664E-09   9.44222222E-07   1.18439007E+01   -2.42155239E-01   4.70077768E-02   1.06680408E-01   1.17210264E+01   -1.86355054E-01   -5.56712747E-02   1.07855015E-01   1.17780199E+01   -1.80280283E-01   -3.60173211E-02   1.07340969E-01   1.67883325E+00   2.23574875E+06   1.06686850E+01   1.67906952E+00   2.23662350E+06   1.06896877E+01   1.67879021E+00   2.23559425E+06   1.06649742E+01 
0 90 6.72106069E-08   1.85855765E-06   8.97885911E-07   8.42427426E-07   1.96532483E-07   1.25135546E-09   8.55846338E-07   1.18075647E+01   -2.07159728E-01   5.70599437E-02   1.07063740E-01   1.16780987E+01   -1.55788958E-01   -5.63072078E-02   1.08306549E-01   1.17311602E+01   -1.41479060E-01   -3.22088003E-02   1.07823774E-01   1.67778838E+00   2.23231250E+06   1.05861740E+01   1.67811155E+00   2.23331225E+06   1.06101799E+01   1.67776775E+00   2.23225025E+06   1.05846825E+01 
0 100 6.26762926E-08   1.71137287E-06   8.19912259E-07   7.85719465E-07   1.84242936E-07   1.23270161E-09   7.77158675E-07   1.17812147E+01   -1.69430524E-01   6.60790429E-02   1.07361056E-01   1.16552534E+01   -1.25995666E-01   -5.21420538E-02   1.08571053E-01   1.16931458E+01   -1.11485660E-01   -2.83275992E-02   1.08228140E-01   1.67691100E+00   2.22981150E+06   1.05261259E+01   1.67727637E+00   2.23081925E+06   1.05503187E+01   1.67700112E+00   2.23005600E+06   1.05319958E+01 
0 110 5.61974467E-08   1.58217404E-06   7.59837747E-07   7.34543505E-07   1.66671498E-07   1.21716359E-09   7.09905976E-07   1.17719698E+01   -1.37482852E-01   6.92166463E-02   1.07508793E-01   1.16544571E+01   -1.01820052E-01   -5.00489660E-02   1.08628511E-01   1.16756420E+01   -8.95716473E-02   -2.88855825E-02   1.08444162E-01   1.67637134E+00   2.22839775E+06   1.04921761E+01   1.67673588E+00   2.22934350E+06   1.05148888E+01   1.67659128E+00   2.22896425E+06   1.05057774E+01 
0 120 4.84889817E-08   1.47312687E-06   7.17801754E-07   6.89752255E-07   1.44295754E-07   1.20627408E-09   6.52591041E-07   1.17745943E+01   -1.12573326E-01   6.63343892E-02   1.07555673E-01   1.16615391E+01   -8.36176202E-02   -5.26762791E-02   1.08612694E-01   1.16738081E+01   -7.39491805E-02   -3.39570120E-02   1.08516000E-01   1.67610860E+00   2.22773775E+06   1.04763279E+01   1.67646968E+00   2.22864950E+06   1.04982243E+01   1.67639613E+00   2.22846100E+06   1.04936934E+01 
0 130 4.23702247E-08   1.37122720E-06   6.84652946E-07   6.57232249E-07   1.26201414E-07   1.19736188E-09   6.04444949E-07   1.17746830E+01   -9.54819322E-02   6.25575408E-02   1.07630968E-01   1.16606264E+01   -6.95670620E-02   -5.62816411E-02   1.08672842E-01   1.16745100E+01   -6.22715391E-02   -3.89027856E-02   1.08566388E-01   1.67592025E+00   2.22727475E+06   1.04652138E+01   1.67630517E+00   2.22822975E+06   1.04881449E+01   1.67619872E+00   2.22796200E+06   1.04817162E+01 
0 140 3.80755303E-08   1.26878501E-06   6.49796505E-07   6.31611613E-07   1.13078976E-07   1.18555610E-09   5.63597951E-07   1.17621059E+01   -8.60255584E-02   6.26142994E-02   1.07824802E-01   1.16458893E+01   -5.87325916E-02   -5.49816266E-02   1.08864486E-01   1.16669502E+01   -5.29312789E-02   -3.93140838E-02   1.08696125E-01   1.67562556E+00   2.22656650E+06   1.04482098E+01   1.67605984E+00   2.22761725E+06   1.04734354E+01   1.67585921E+00   2.22712650E+06   1.04616547E+01 
0 150 3.47798768E-08   1.17264801E-06   6.06563901E-07   6.03062517E-07   1.02655484E-07   1.16541288E-09   5.26780525E-07   1.17374954E+01   -8.12024102E-02   6.76758140E-02   1.08131006E-01   1.16212854E+01   -5.06354719E-02   -4.63453606E-02   1.09152421E-01   1.16484241E+01   -4.56941128E-02   -3.51871215E-02   1.08930357E-01   1.67604470E+00   2.22431450E+06   1.04214630E+01   1.67565167E+00   2.22662850E+06   1.04496965E+01   1.67571735E+00   2.22549600E+06   1.04333239E+01 
0 160 3.30527037E-08   1.09008954E-06   5.53276095E-07   5.64240736E-07   9.86504105E-08   1.13516385E-09   4.91350420E-07   1.17096691E+01   -7.73477927E-02   7.53897801E-02   1.08468674E-01   1.15948257E+01   -4.45795357E-02   -3.32859866E-02   1.09462813E-01   1.16242800E+01   -4.12141904E-02   -2.95334868E-02   1.09219477E-01   1.67695832E+00   2.22091450E+06   1.03873301E+01   1.67610598E+00   2.22409125E+06   1.04192219E+01   1.67662752E+00   2.22216375E+06   1.03998718E+01 
0 170 3.24242038E-08   1.01833848E-06   4.95865208E-07   5.13790383E-07   9.93802942E-08   1.09999299E-09   4.57326877E-07   1.16918507E+01   -7.35397786E-02   8.23208690E-02   1.08714528E-01   1.15789862E+01   -4.01651151E-02   -2.15638001E-02   1.09676890E-01   1.16037121E+01   -3.94692235E-02   -2.55907122E-02   1.09476954E-01   1.67777205E+00   2.21774500E+06   1.03555107E+01   1.67695677E+00   2.22092025E+06   1.03873873E+01   1.67738605E+00   2.21926625E+06   1.03707819E+01 
