RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.18785088E-07   3.92175662E-06   6.45963780E-07   7.24962661E-07   4.38175761E-07   2.22136890E-07   1.44918813E-04   1.19768963E+01   -5.15011931E-03   3.21812229E-03   1.05288953E-01   1.19753275E+01   -2.70927660E-02   -6.94890367E-03   1.05301738E-01   1.19730492E+01   -2.30707005E-02   6.94895815E-03   1.05322354E-01   1.67623937E+00   2.27858150E+06   1.16971359E+01   1.67622185E+00   2.27862550E+06   1.16981926E+01   1.67624450E+00   2.27856850E+06   1.16968269E+01 
0 10 2.23630465E-07   3.42299973E-06   1.41629243E-06   1.13266105E-06   7.71281520E-07   1.68884307E-09   1.29026921E-06   1.16981783E+01   -6.21924885E-02   3.94933186E-02   1.07810639E-01   1.17133989E+01   -1.41113922E-01   -2.69204788E-02   1.07648626E-01   1.17107677E+01   -1.24876991E-01   2.54879538E-02   1.07685715E-01   1.68072784E+00   2.26159400E+06   1.12892523E+01   1.68070960E+00   2.26173325E+06   1.12925940E+01   1.68071926E+00   2.26166000E+06   1.12908354E+01 
0 20 2.19794202E-07   2.97970246E-06   1.73594321E-06   1.49874620E-06   7.38056599E-07   1.63804470E-09   1.19686638E-06   1.17173519E+01   -9.83465910E-02   7.54051805E-02   1.07630536E-01   1.17556009E+01   -2.02507377E-01   -3.47465090E-02   1.07226700E-01   1.17370920E+01   -1.66592106E-01   3.53063606E-02   1.07432500E-01   1.68115819E+00   2.25703750E+06   1.11798420E+01   1.68115795E+00   2.25704200E+06   1.11799545E+01   1.68114889E+00   2.25719425E+06   1.11836109E+01 
0 30 1.81101242E-07   2.67306882E-06   1.75025298E-06   1.55160251E-06   5.66302560E-07   1.74370129E-09   1.20374898E-06   1.18609343E+01   -1.55786857E-01   8.54698196E-02   1.06373988E-01   1.19111176E+01   -2.42893681E-01   -5.89133725E-02   1.05869524E-01   1.18609829E+01   -1.98780134E-01   2.67406851E-02   1.06339924E-01   1.68121946E+00   2.25577675E+06   1.11495743E+01   1.68122470E+00   2.25563825E+06   1.11462450E+01   1.68120420E+00   2.25614475E+06   1.11584101E+01 
0 40 1.47482595E-07   2.34894469E-06   1.59456283E-06   1.45710908E-06   4.38021033E-07   1.45493606E-09   1.03152661E-06   1.19246416E+01   -2.11293653E-01   7.20070824E-02   1.05863586E-01   1.19665270E+01   -2.81564116E-01   -9.61041152E-02   1.05445147E-01   1.18887749E+01   -2.23367810E-01   -5.49754687E-03   1.06158987E-01   1.68125987E+00   2.25237100E+06   1.10678005E+01   1.68125880E+00   2.25230650E+06   1.10662479E+01   1.68126631E+00   2.25302850E+06   1.10835848E+01 
0 50 1.23037211E-07   2.21849723E-06   1.39035069E-06   1.30494084E-06   3.60799106E-07   1.29250111E-09   8.98254143E-07   1.19177704E+01   -2.35672250E-01   6.42986670E-02   1.05956472E-01   1.19561806E+01   -3.04332733E-01   -1.21020839E-01   1.05572291E-01   1.18514767E+01   -2.26698250E-01   -2.54239142E-02   1.06525585E-01   1.68104255E+00   2.24798675E+06   1.09625282E+01   1.68104517E+00   2.24801750E+06   1.09632692E+01   1.68110108E+00   2.24873525E+06   1.09805012E+01 
0 60 1.04008436E-07   2.19498952E-06   1.23655764E-06   1.14853844E-06   3.06538652E-07   1.23569277E-09   8.15647923E-07   1.18966322E+01   -2.39604384E-01   7.35775605E-02   1.06169179E-01   1.19254942E+01   -2.98297107E-01   -1.19717598E-01   1.05884396E-01   1.18069201E+01   -2.20688552E-01   -2.77577508E-02   1.06942534E-01   1.68054795E+00   2.24377050E+06   1.08612928E+01   1.68055308E+00   2.24380475E+06   1.08621130E+01   1.68064356E+00   2.24442850E+06   1.08770924E+01 
0 70 8.79113031E-08   2.15539922E-06   1.11785289E-06   1.02060449E-06   2.60796725E-07   1.22528199E-09   7.63509263E-07   1.18771391E+01   -2.35016435E-01   7.86817223E-02   1.06381647E-01   1.18870010E+01   -2.71224022E-01   -1.11477666E-01   1.06283776E-01   1.17637548E+01   -2.01317579E-01   -3.15571651E-02   1.07374437E-01   1.67982495E+00   2.23979500E+06   1.07658377E+01   1.67983615E+00   2.23984775E+06   1.07671032E+01   1.67996252E+00   2.24045675E+06   1.07817259E+01 
0 80 7.63377201E-08   2.05178594E-06   1.01408580E-06   9.28293844E-07   2.25643618E-07   1.22501242E-09   7.24559811E-07   1.18500938E+01   -2.19449356E-01   7.22719580E-02   1.06678173E-01   1.18468266E+01   -2.33349696E-01   -1.03729248E-01   1.06709003E-01   1.17180948E+01   -1.72717154E-01   -4.07136045E-02   1.07841425E-01   1.67888474E+00   2.23593600E+06   1.06731777E+01   1.67893982E+00   2.23613825E+06   1.06780338E+01   1.67912328E+00   2.23682925E+06   1.06946278E+01 
0 90 6.89475854E-08   1.90473941E-06   9.23936398E-07   8.61615547E-07   2.01591320E-07   1.21414856E-09   6.84285908E-07   1.18160658E+01   -1.87443957E-01   6.75376803E-02   1.07048810E-01   1.18105211E+01   -1.95520103E-01   -9.33241397E-02   1.07102796E-01   1.16727228E+01   -1.43994078E-01   -4.26754318E-02   1.08308077E-01   1.67786598E+00   2.23254825E+06   1.05918341E+01   1.67799890E+00   2.23295825E+06   1.06016779E+01   1.67824304E+00   2.23373375E+06   1.06202993E+01 
