RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.13439796E-07   3.94860763E-06   6.60235912E-07   7.33001457E-07   4.16846262E-07   2.20830671E-07   1.44019694E-04   1.19744043E+01   -2.17531789E-02   -2.33727694E-03   1.05310149E-01   1.19754343E+01   -1.64429396E-02   -5.02852863E-03   1.05301112E-01   1.19669752E+01   -1.34708034E-02   1.70900417E-03   1.05375431E-01   1.67624116E+00   2.27857675E+06   1.16970243E+01   1.67622530E+00   2.27861650E+06   1.16979790E+01   1.67622077E+00   2.27862800E+06   1.16982517E+01 
0 10 2.28586188E-07   3.46745742E-06   1.46116406E-06   1.16066849E-06   7.88674981E-07   1.67606240E-09   1.25612667E-06   1.17139969E+01   -9.51149762E-02   1.12082446E-02   1.07641220E-01   1.17085009E+01   -1.10989600E-01   -1.39514906E-02   1.07707828E-01   1.16746254E+01   -7.93793574E-02   2.91181710E-02   1.08023733E-01   1.68073452E+00   2.26154275E+06   1.12880182E+01   1.68070054E+00   2.26180050E+06   1.12942085E+01   1.68069482E+00   2.26184350E+06   1.12952414E+01 
0 20 2.25407973E-07   3.02155286E-06   1.77288553E-06   1.52666291E-06   7.56006955E-07   1.63219516E-09   1.17374168E-06   1.17305555E+01   -1.50725216E-01   4.24511582E-02   1.07466273E-01   1.17340012E+01   -1.53309524E-01   -3.81770055E-03   1.07486673E-01   1.17201462E+01   -1.59617007E-01   4.85310033E-02   1.07642137E-01   1.68116629E+00   2.25689675E+06   1.11764679E+01   1.68112922E+00   2.25750300E+06   1.11910229E+01   1.68115640E+00   2.25706875E+06   1.11805954E+01 
0 30 1.84885636E-07   2.71201361E-06   1.78717778E-06   1.58232672E-06   5.77102867E-07   1.73159731E-09   1.18562843E-06   1.18824902E+01   -1.95863321E-01   4.27387729E-02   1.06146730E-01   1.18681908E+01   -1.81328133E-01   -1.55488001E-02   1.06310099E-01   1.19043398E+01   -2.19969571E-01   6.85066432E-02   1.06011540E-01   1.68122804E+00   2.25554400E+06   1.11439857E+01   1.68119574E+00   2.25633025E+06   1.11628637E+01   1.68122387E+00   2.25566125E+06   1.11467972E+01 
0 40 1.50458405E-07   2.38074153E-06   1.62878598E-06   1.49041546E-06   4.46872605E-07   1.44843504E-09   1.01443970E-06   1.19374228E+01   -2.28288189E-01   2.14623902E-02   1.05732344E-01   1.19181633E+01   -1.96573585E-01   -4.10793759E-02   1.05917573E-01   1.19859152E+01   -2.40980119E-01   7.60726035E-02   1.05338641E-01   1.68125463E+00   2.25206950E+06   1.10605602E+01   1.68126500E+00   2.25282175E+06   1.10786200E+01   1.68126273E+00   2.25259300E+06   1.10731268E+01 
0 50 1.25560604E-07   2.24738687E-06   1.42307363E-06   1.33726564E-06   3.68192559E-07   1.28891986E-09   8.79266679E-07   1.19117584E+01   -2.44457349E-01   1.99367516E-02   1.05991304E-01   1.18940496E+01   -2.14303449E-01   -5.15809320E-02   1.06171459E-01   1.19685736E+01   -2.52011389E-01   7.33217970E-02   1.05531365E-01   1.68100631E+00   2.24757125E+06   1.09525518E+01   1.68104863E+00   2.24805875E+06   1.09642572E+01   1.68108582E+00   2.24852825E+06   1.09755278E+01 
0 60 1.05642570E-07   2.22671429E-06   1.26202258E-06   1.17571210E-06   3.10603923E-07   1.24021626E-09   7.97172731E-07   1.18728132E+01   -2.41491228E-01   4.32974957E-02   1.06359504E-01   1.18506241E+01   -2.19622388E-01   -4.63841669E-02   1.06589422E-01   1.19228287E+01   -2.61926025E-01   8.21169019E-02   1.05955824E-01   1.68046582E+00   2.24323975E+06   1.08485498E+01   1.68048143E+00   2.24333850E+06   1.08509216E+01   1.68063164E+00   2.24434400E+06   1.08750601E+01 
0 70 8.99068269E-08   2.18394916E-06   1.13685530E-06   1.04518017E-06   2.65575750E-07   1.23405675E-09   7.44029762E-07   1.18380842E+01   -2.32002422E-01   5.74134961E-02   1.06707133E-01   1.18034859E+01   -2.03718737E-01   -4.26105224E-02   1.07054926E-01   1.18822756E+01   -2.57805824E-01   8.45679343E-02   1.06353961E-01   1.67970014E+00   2.23922175E+06   1.07520733E+01   1.67965567E+00   2.23902350E+06   1.07473135E+01   1.67993689E+00   2.24033075E+06   1.07786999E+01 
0 80 7.81276484E-08   2.07215044E-06   1.03346304E-06   9.54671918E-07   2.29827450E-07   1.23352750E-09   7.01455974E-07   1.17973728E+01   -2.15779752E-01   5.98184355E-02   1.07124321E-01   1.17577887E+01   -1.76762164E-01   -4.16410342E-02   1.07517980E-01   1.18417854E+01   -2.38113239E-01   7.78403282E-02   1.06768332E-01   1.67874491E+00   2.23543300E+06   1.06610975E+01   1.67867339E+00   2.23518100E+06   1.06550465E+01   1.67906713E+00   2.23661475E+06   1.06894741E+01 
0 90 6.99332361E-08   1.91783306E-06   9.43740986E-07   8.86039061E-07   2.03811169E-07   1.22397070E-09   6.60190892E-07   1.17567930E+01   -1.92837849E-01   6.39068857E-02   1.07548758E-01   1.17165098E+01   -1.49108738E-01   -3.51549350E-02   1.07946686E-01   1.18026056E+01   -2.12084323E-01   7.61400461E-02   1.07175656E-01   1.67773008E+00   2.23213725E+06   1.05819654E+01   1.67769945E+00   2.23204550E+06   1.05797644E+01   1.67815590E+00   2.23345350E+06   1.06135712E+01 
0 100 6.41629754E-08   1.76512015E-06   8.65984646E-07   8.27268877E-07   1.87827141E-07   1.21077226E-09   6.21480524E-07   1.17318182E+01   -1.68171301E-01   6.97530806E-02   1.07836254E-01   1.16883144E+01   -1.21501774E-01   -2.56340690E-02   1.08259119E-01   1.17766247E+01   -1.82630777E-01   8.15704614E-02   1.07465558E-01   1.67688668E+00   2.22974600E+06   1.05245514E+01   1.67694342E+00   2.22989925E+06   1.05282307E+01   1.67740095E+00   2.23117325E+06   1.05588217E+01 
0 110 5.75775125E-08   1.63693778E-06   8.04346712E-07   7.74206967E-07   1.70201858E-07   1.19771582E-09   5.86194915E-07   1.17274275E+01   -1.47338316E-01   7.07010031E-02   1.07938789E-01   1.16776361E+01   -9.83157679E-02   -1.93641800E-02   1.08410954E-01   1.17697897E+01   -1.52665377E-01   8.56138915E-02   1.07585996E-01   1.67635238E+00   2.22834975E+06   1.04910221E+01   1.67648375E+00   2.22868575E+06   1.04990931E+01   1.67693043E+00   2.22986400E+06   1.05273857E+01 
0 120 4.98261876E-08   1.52792802E-06   7.58905003E-07   7.27979000E-07   1.47603373E-07   1.18721022E-09   5.54371468E-07   1.17333755E+01   -1.30120575E-01   6.53169230E-02   1.07949257E-01   1.16791935E+01   -8.27924013E-02   -1.90308020E-02   1.08450584E-01   1.17720957E+01   -1.28104046E-01   8.21252838E-02   1.07627884E-01   1.67605913E+00   2.22761525E+06   1.04733877E+01   1.67618537E+00   2.22792875E+06   1.04809170E+01   1.67671001E+00   2.22927550E+06   1.05132523E+01 
0 130 4.36093579E-08   1.42265003E-06   7.18191757E-07   6.92621882E-07   1.29140943E-07   1.17929644E-09   5.27240047E-07   1.17354193E+01   -1.14812478E-01   5.93216345E-02   1.07997961E-01   1.16825285E+01   -7.20644891E-02   -2.30379924E-02   1.08476169E-01   1.17666435E+01   -1.13814376E-01   7.36495182E-02   1.07744783E-01   1.67582297E+00   2.22703900E+06   1.04595537E+01   1.67583323E+00   2.22706375E+06   1.04601440E+01   1.67658782E+00   2.22895525E+06   1.05055609E+01 
0 140 3.96648971E-08   1.31803847E-06   6.72513238E-07   6.58637646E-07   1.17603378E-07   1.16857013E-09   5.03227000E-07   1.17270241E+01   -1.02688551E-01   5.81696369E-02   1.08144663E-01   1.16784239E+01   -6.28966242E-02   -2.62670144E-02   1.08573273E-01   1.17459450E+01   -1.11037239E-01   6.66152537E-02   1.08004488E-01   1.67551935E+00   2.22620200E+06   1.04404125E+01   1.67580748E+00   2.22517250E+06   1.04300766E+01   1.67640650E+00   2.22848750E+06   1.04943323E+01 
0 150 3.66014383E-08   1.22460733E-06   6.20571541E-07   6.18398758E-07   1.08698771E-07   1.14966825E-09   4.79502148E-07   1.17087250E+01   -9.53463316E-02   6.27531335E-02   1.08385362E-01   1.16646166E+01   -5.30724488E-02   -2.43620016E-02   1.08762860E-01   1.17147322E+01   -1.16352439E-01   6.53174520E-02   1.08362973E-01   1.67631161E+00   2.22333700E+06   1.04116507E+01   1.67687798E+00   2.22121975E+06   1.03903942E+01   1.67608893E+00   2.22768875E+06   1.04751558E+01 
0 160 3.40614754E-08   1.14513250E-06   5.64626419E-07   5.72060912E-07   1.01792452E-07   1.12250542E-09   4.55027987E-07   1.16883984E+01   -9.16881636E-02   7.04353079E-02   1.08648159E-01   1.16452503E+01   -4.21679951E-02   -1.72488093E-02   1.09006248E-01   1.16890783E+01   -1.23398855E-01   6.90084249E-02   1.08671673E-01   1.67722797E+00   2.21987975E+06   1.03769417E+01   1.67789817E+00   2.21724050E+06   1.03504467E+01   1.67565584E+00   2.22663850E+06   1.04499359E+01 
0 170 3.21016316E-08   1.07442770E-06   5.09931738E-07   5.21611469E-07   9.68907088E-08   1.09177756E-09   4.30677176E-07   1.16760454E+01   -8.92012715E-02   7.74915963E-02   1.08840272E-01   1.16263113E+01   -3.18918563E-02   -8.45013373E-03   1.09246612E-01   1.16781063E+01   -1.27116814E-01   7.31122866E-02   1.08845368E-01   1.67803335E+00   2.21669600E+06   1.03449802E+01   1.67872405E+00   2.21384150E+06   1.03163233E+01   1.67600071E+00   2.22447450E+06   1.04230680E+01 
0 180 3.00615639E-08   1.00677948E-06   4.62057841E-07   4.70284732E-07   9.14318505E-08   1.06319009E-09   4.07916474E-07   1.16752777E+01   -8.63014758E-02   8.10101479E-02   1.08925723E-01   1.16123085E+01   -2.47693304E-02   -2.49970634E-03   1.09439991E-01   1.16773758E+01   -1.27323359E-01   7.27445632E-02   1.08924225E-01   1.67861843E+00   2.21428600E+06   1.03207855E+01   1.67940629E+00   2.21089375E+06   1.02867279E+01   1.67668283E+00   2.22195600E+06   1.03977871E+01 
0 190 2.74111773E-08   9.41219128E-07   4.22584293E-07   4.23088352E-07   8.35388363E-08   1.03996034E-09   3.87770456E-07   1.16831942E+01   -8.24138969E-02   8.03219900E-02   1.08928606E-01   1.16072035E+01   -2.23997068E-02   -2.10882025E-03   1.09547742E-01   1.16775389E+01   -1.28176630E-01   6.60836548E-02   1.08994022E-01   1.67899704E+00   2.21267800E+06   1.03046427E+01   1.68004787E+00   2.20798725E+06   1.02575493E+01   1.67717636E+00   2.22007875E+06   1.03789396E+01 
0 200 2.47994425E-08   8.80522634E-07   3.90456449E-07   3.83345593E-07   7.56026495E-08   1.02240938E-09   3.70392115E-07   1.16935205E+01   -7.77678639E-02   7.73355961E-02   1.08905204E-01   1.16091805E+01   -2.38367226E-02   -6.31813565E-03   1.09586366E-01   1.16724539E+01   -1.34864554E-01   5.51087186E-02   1.09111063E-01   1.67925847E+00   2.21154425E+06   1.02932587E+01   1.68071675E+00   2.20479650E+06   1.02255173E+01   1.67750132E+00   2.21881550E+06   1.03662577E+01 
0 210 2.30744135E-08   8.26545488E-07   3.63889654E-07   3.49192248E-07   7.07034573E-08   1.00980879E-09   3.55641930E-07   1.17004738E+01   -7.30059594E-02   7.53172413E-02   1.08908303E-01   1.16137533E+01   -2.63749547E-02   -1.11435903E-02   1.09597787E-01   1.16611557E+01   -1.50042400E-01   4.36931141E-02   1.09283730E-01   1.67950737E+00   2.21044475E+06   1.02822208E+01   1.68142152E+00   2.20122550E+06   1.01896667E+01   1.67773652E+00   2.21788625E+06   1.03569298E+01 
0 220 2.17935838E-08   7.79937750E-07   3.39536285E-07   3.17934365E-07   6.70517153E-08   1.00009556E-09   3.42565642E-07   1.17010536E+01   -6.89841136E-02   7.68282786E-02   1.08965427E-01   1.16167183E+01   -2.76830327E-02   -1.25400294E-02   1.09621271E-01   1.16459732E+01   -1.71658456E-01   3.48622724E-02   1.09490052E-01   1.67981303E+00   2.20906725E+06   1.02683926E+01   1.68212664E+00   2.19739075E+06   1.01511688E+01   1.67796183E+00   2.21698450E+06   1.03478765E+01 
0 230 2.02448867E-08   7.41321571E-07   3.14423204E-07   2.89068964E-07   6.20153884E-08   9.90628024E-10   3.28979525E-07   1.16956177E+01   -6.64376542E-02   8.21388736E-02   1.09073102E-01   1.16154490E+01   -2.72093061E-02   -9.02658235E-03   1.09681204E-01   1.16298981E+01   -1.93917617E-01   2.91943997E-02   1.09701440E-01   1.68018484E+00   2.20734750E+06   1.02511282E+01   1.68278360E+00   2.19352275E+06   1.01123390E+01   1.67823446E+00   2.21587750E+06   1.03367624E+01 
0 240 1.86344078E-08   7.09905066E-07   2.89043925E-07   2.62068909E-07   5.66072025E-08   9.81332460E-10   3.14556559E-07   1.16870594E+01   -6.55162036E-02   8.92159641E-02   1.09204136E-01   1.16095514E+01   -2.57963035E-02   -2.35312618E-03   1.09781042E-01   1.16150284E+01   -2.10981563E-01   2.52338871E-02   1.09896995E-01   1.68058217E+00   2.20545300E+06   1.02321072E+01   1.68336010E+00   2.18982925E+06   1.00752583E+01   1.67857218E+00   2.21447975E+06   1.03227291E+01 
0 250 1.75258439E-08   6.83045016E-07   2.66305278E-07   2.35883448E-07   5.32329736E-08   9.72829706E-10   2.99654459E-07   1.16791658E+01   -6.56139255E-02   9.51732770E-02   1.09322913E-01   1.16007881E+01   -2.47855205E-02   3.98905668E-03   1.09904118E-01   1.16017704E+01   -2.20796332E-01   2.11061127E-02   1.10071033E-01   1.68094611E+00   2.20366025E+06   1.02141094E+01   1.68385470E+00   2.18637225E+06   1.00405531E+01   1.67894888E+00   2.21288500E+06   1.03067188E+01 
0 260 1.69099224E-08   6.58288002E-07   2.49086497E-07   2.11623671E-07   5.19027594E-08   9.65906133E-10   2.85183461E-07   1.16746216E+01   -6.58101290E-02   9.80777517E-02   1.09404005E-01   1.15921707E+01   -2.52345055E-02   7.03518651E-03   1.10022023E-01   1.15889063E+01   -2.26218820E-01   1.58778504E-02   1.10234007E-01   1.68123460E+00   2.20219625E+06   1.01994123E+01   1.68428969E+00   2.18304475E+06   1.00071468E+01   1.67931056E+00   2.21131525E+06   1.02909613E+01 
0 270 1.61822946E-08   6.35118738E-07   2.38752165E-07   1.92033809E-07   5.00832442E-08   9.60960311E-10   2.72043280E-07   1.16737928E+01   -6.55914173E-02   9.79564488E-02   1.09443687E-01   1.15862551E+01   -2.74034869E-02   5.93290292E-03   1.10110410E-01   1.15747194E+01   -2.32777983E-01   9.96077340E-03   1.10401995E-01   1.68144047E+00   2.20112600E+06   1.01886683E+01   1.68468928E+00   2.17967275E+06   9.97329426E+00   1.67960799E+00   2.20999475E+06   1.02777033E+01 
0 280 1.51040940E-08   6.14214798E-07   2.33020998E-07   1.77134638E-07   4.66207162E-08   9.57762314E-10   2.60686818E-07   1.16749716E+01   -6.50487691E-02   9.64761078E-02   1.09457925E-01   1.15837727E+01   -3.05870939E-02   2.14759214E-03   1.10161930E-01   1.15585604E+01   -2.44709224E-01   4.46180673E-03   1.10582136E-01   1.68158841E+00   2.20034375E+06   1.01808147E+01   1.68506134E+00   2.17616350E+06   9.93806458E+00   1.67982268E+00   2.20902325E+06   1.02679510E+01 
0 290 1.43165915E-08   5.95463234E-07   2.25622571E-07   1.63697734E-07   4.39301715E-08   9.55566182E-10   2.50626158E-07   1.16756973E+01   -6.45829514E-02   9.56570730E-02   1.09470107E-01   1.15834217E+01   -3.35312337E-02   -1.64229795E-03   1.10188700E-01   1.15414877E+01   -2.62158006E-01   2.04315744E-04   1.10765785E-01   1.68171608E+00   2.19965850E+06   1.01739349E+01   1.68539441E+00   2.17258600E+06   9.90214729E+00   1.67997408E+00   2.20832875E+06   1.02609777E+01 
0 300 1.42449430E-08   5.77864455E-07   2.12165588E-07   1.49471262E-07   4.38379431E-08   9.53992774E-10   2.41500032E-07   1.16742001E+01   -6.45215213E-02   9.65689346E-02   1.09497726E-01   1.15828485E+01   -3.52161750E-02   -3.16322944E-03   1.10213265E-01   1.15256481E+01   -2.81264424E-01   -2.88616633E-03   1.10933773E-01   1.68185401E+00   2.19890800E+06   1.01664009E+01   1.68567193E+00   2.16912950E+06   9.86744690E+00   1.68010497E+00   2.20772125E+06   1.02548800E+01 
0 310 1.41173579E-08   5.60944386E-07   1.94812699E-07   1.35312163E-07   4.34645173E-08   9.53089274E-10   2.33436140E-07   1.16702347E+01   -6.49183020E-02   9.88268033E-02   1.09544337E-01   1.15801516E+01   -3.54860909E-02   -1.72721408E-03   1.10254459E-01   1.15128832E+01   -2.96889067E-01   -5.64747257E-03   1.11069374E-01   1.68201244E+00   2.19803225E+06   1.01576090E+01   1.68588674E+00   2.16598350E+06   9.83586407E+00   1.68025649E+00   2.20701050E+06   1.02477455E+01 
