RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.19521346E-07   3.96491532E-06   6.42929876E-07   7.05834964E-07   4.43568467E-07   2.15107349E-07   1.40233577E-04   1.19722157E+01   -1.23018352E-02   1.54104875E-02   1.05329171E-01   1.19713678E+01   -2.40965467E-02   3.92094161E-03   1.05337106E-01   1.19775581E+01   -2.07209326E-02   2.18908559E-03   1.05282903E-01   1.67622387E+00   2.27862025E+06   1.16980648E+01   1.67624831E+00   2.27855900E+06   1.16965933E+01   1.67619908E+00   2.27868250E+06   1.16995621E+01 
0 10 2.23638324E-07   3.42079989E-06   1.40559007E-06   1.12523878E-06   7.71601378E-07   1.64508607E-09   2.41302678E-06   1.16997013E+01   -7.05718473E-02   7.65310675E-02   1.07768863E-01   1.16898146E+01   -1.31402537E-01   1.41989486E-02   1.07877441E-01   1.17016850E+01   -1.19322710E-01   1.90237425E-02   1.07785337E-01   1.68070590E+00   2.26176050E+06   1.12932491E+01   1.68079662E+00   2.26104800E+06   1.12761412E+01   1.68067706E+00   2.26197500E+06   1.12983971E+01 
0 20 2.20530225E-07   2.96541771E-06   1.72682167E-06   1.48438801E-06   7.39943630E-07   1.59872326E-09   2.02357410E-06   1.17531834E+01   -1.24375336E-01   1.00653745E-01   1.07247688E-01   1.16979361E+01   -1.55007511E-01   2.53354907E-02   1.07783228E-01   1.17310772E+01   -1.92132041E-01   3.19334194E-02   1.07538320E-01   1.68115914E+00   2.25702175E+06   1.11794682E+01   1.68119299E+00   2.25638625E+06   1.11642084E+01   1.68113959E+00   2.25734300E+06   1.11871815E+01 
0 30 1.81295320E-07   2.66753887E-06   1.73838180E-06   1.53987094E-06   5.67368545E-07   1.69495529E-09   1.78269136E-06   1.19073982E+01   -1.71652630E-01   8.76994058E-02   1.05912544E-01   1.18097391E+01   -1.81348622E-01   2.77835857E-02   1.06785998E-01   1.19039326E+01   -2.44098246E-01   2.48888750E-02   1.05995484E-01   1.68122137E+00   2.25572825E+06   1.11484070E+01   1.68123794E+00   2.25524050E+06   1.11366978E+01   1.68120885E+00   2.25603850E+06   1.11558599E+01 
0 40 1.48278360E-07   2.33304036E-06   1.57625038E-06   1.44372177E-06   4.41176383E-07   1.43529499E-09   1.50051324E-06   1.19740944E+01   -2.18423128E-01   6.04811832E-02   1.05394065E-01   1.18571501E+01   -2.20024765E-01   7.77965598E-03   1.06419936E-01   1.19531927E+01   -2.74690121E-01   1.84599664E-02   1.05597064E-01   1.68126106E+00   2.25245625E+06   1.10698471E+01   1.68124974E+00   2.25184250E+06   1.10551090E+01   1.68126380E+00   2.25268600E+06   1.10753632E+01 
0 50 1.22232962E-07   2.19825438E-06   1.37293137E-06   1.28968531E-06   3.57023794E-07   1.29635924E-09   1.28397267E-06   1.19617672E+01   -2.43445590E-01   5.35062663E-02   1.05543166E-01   1.18399363E+01   -2.36825153E-01   -1.25052463E-02   1.06619209E-01   1.19238844E+01   -3.00330192E-01   1.12717040E-02   1.05896518E-01   1.68105376E+00   2.24812125E+06   1.09657602E+01   1.68098283E+00   2.24731850E+06   1.09464827E+01   1.68106377E+00   2.24824525E+06   1.09687338E+01 
0 60 1.03061986E-07   2.17135062E-06   1.22098913E-06   1.13597457E-06   3.01989644E-07   1.25795963E-09   1.13095177E-06   1.19159536E+01   -2.49437988E-01   6.51002601E-02   1.05973206E-01   1.18037119E+01   -2.35519752E-01   -1.70630421E-02   1.06965564E-01   1.18899565E+01   -2.97788262E-01   9.55397915E-03   1.06223375E-01   1.68056595E+00   2.24389050E+06   1.08641739E+01   1.68041360E+00   2.24291625E+06   1.08407812E+01   1.68057334E+00   2.24394075E+06   1.08653803E+01 
0 70 8.79595916E-08   2.12137070E-06   1.11027430E-06   1.01580986E-06   2.60537746E-07   1.25025079E-09   1.01368494E-06   1.18786564E+01   -2.34192252E-01   7.03213513E-02   1.06345445E-01   1.17693081E+01   -2.16240987E-01   -2.17648894E-02   1.07306801E-01   1.18557158E+01   -2.77779162E-01   9.44495481E-03   1.06561497E-01   1.67986512E+00   2.23998500E+06   1.07703953E+01   1.67961454E+00   2.23884200E+06   1.07429552E+01   1.67986488E+00   2.23998400E+06   1.07703714E+01 
0 80 7.57975869E-08   2.01754096E-06   1.01527439E-06   9.28654799E-07   2.24503864E-07   1.25623323E-09   9.19896365E-07   1.18446798E+01   -2.06972167E-01   6.86130822E-02   1.06709376E-01   1.17275429E+01   -1.86157659E-01   -3.18550803E-02   1.07736431E-01   1.18208570E+01   -2.46321410E-01   5.78334136E-03   1.06926799E-01   1.67897069E+00   2.23625275E+06   1.06807804E+01   1.67861378E+00   2.23497375E+06   1.06500721E+01   1.67895699E+00   2.23620150E+06   1.06795559E+01 
0 90 6.79923104E-08   1.88193837E-06   9.23610628E-07   8.59273371E-07   1.99502864E-07   1.24940980E-09   8.36618653E-07   1.18073645E+01   -1.79499388E-01   6.96005151E-02   1.07111208E-01   1.16816473E+01   -1.59630716E-01   -3.66065390E-02   1.08208820E-01   1.17845268E+01   -2.08612457E-01   6.09323243E-03   1.07317500E-01   1.67797387E+00   2.23288025E+06   1.05998077E+01   1.67751575E+00   2.23150475E+06   1.05667772E+01   1.67795110E+00   2.23280975E+06   1.05981150E+01 
