RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.22335450E-07   3.97698614E-06   6.41131692E-07   7.04769207E-07   4.54785010E-07   2.14852662E-07   1.40060467E-04   1.19917831E+01   3.93334683E-03   -5.24178892E-03   1.05157584E-01   1.19688263E+01   -6.25633588E-03   -8.85885861E-03   1.05359122E-01   1.19726439E+01   -2.75366660E-02   -1.39584683E-03   1.05324872E-01   1.67625737E+00   2.27853625E+06   1.16960468E+01   1.67618918E+00   2.27870725E+06   1.17001562E+01   1.67620361E+00   2.27867100E+06   1.16992865E+01 
0 10 2.23680914E-07   3.44039495E-06   1.41449664E-06   1.12349505E-06   7.71398845E-07   1.64111491E-09   2.04108392E-06   1.17756939E+01   8.35100003E-03   -2.18722466E-02   1.07076086E-01   1.16881857E+01   -6.95040450E-02   -2.87549645E-02   1.07891917E-01   1.17050390E+01   -1.28165469E-01   -5.75314602E-03   1.07723415E-01   1.68076229E+00   2.26132525E+06   1.12828007E+01   1.68064034E+00   2.26223975E+06   1.13047552E+01   1.68070960E+00   2.26173275E+06   1.12925835E+01 
0 20 2.20475073E-07   2.97854444E-06   1.73296110E-06   1.49038010E-06   7.40679184E-07   1.60077063E-09   1.78956611E-06   1.17928476E+01   -1.55382864E-02   -2.38511246E-02   1.06915824E-01   1.17187738E+01   -1.20507404E-01   -3.92203964E-02   1.07616633E-01   1.17279568E+01   -1.66291088E-01   -4.32750536E-03   1.07508712E-01   1.68117356E+00   2.25676650E+06   1.11733389E+01   1.68112886E+00   2.25750875E+06   1.11911592E+01   1.68116391E+00   2.25693825E+06   1.11774607E+01 
0 30 1.82778422E-07   2.67467590E-06   1.74454135E-06   1.54886936E-06   5.72662316E-07   1.66917991E-09   1.64209450E-06   1.19566660E+01   -7.91680813E-02   -3.92829664E-02   1.05519228E-01   1.18713026E+01   -1.64409876E-01   -4.43143658E-02   1.06266022E-01   1.18639011E+01   -2.07171574E-01   -1.36689283E-02   1.06306434E-01   1.68123138E+00   2.25544725E+06   1.11416607E+01   1.68120921E+00   2.25602900E+06   1.11556320E+01   1.68121827E+00   2.25580825E+06   1.11503277E+01 
0 40 1.48084496E-07   2.34261915E-06   1.59290050E-06   1.45433501E-06   4.40665048E-07   1.43545764E-09   1.43101568E-06   1.20403633E+01   -1.24407053E-01   -7.21482411E-02   1.04877658E-01   1.19241905E+01   -1.94574654E-01   -5.41445464E-02   1.05855696E-01   1.19067078E+01   -2.32690439E-01   -4.34598401E-02   1.05995297E-01   1.68125355E+00   2.25201650E+06   1.10592890E+01   1.68126404E+00   2.25271400E+06   1.10760355E+01   1.68126357E+00   2.25266925E+06   1.10749578E+01 
0 50 1.22464229E-07   2.20925494E-06   1.38649273E-06   1.30198225E-06   3.59347013E-07   1.29340616E-09   1.25231770E-06   1.20356073E+01   -1.49844140E-01   -9.75449681E-02   1.04965374E-01   1.19098101E+01   -2.12718114E-01   -6.26603737E-02   1.06023438E-01   1.18658085E+01   -2.31693298E-01   -6.07657395E-02   1.06403813E-01   1.68101156E+00   2.24762950E+06   1.09539471E+01   1.68108010E+00   2.24845225E+06   1.09737072E+01   1.68108034E+00   2.24845625E+06   1.09737988E+01 
0 60 1.04490425E-07   2.17838715E-06   1.23110283E-06   1.15001092E-06   3.09855324E-07   1.25729005E-09   1.12237046E-06   1.20128870E+01   -1.68019429E-01   -9.80600789E-02   1.05201907E-01   1.18834963E+01   -2.16031119E-01   -5.06587923E-02   1.06282145E-01   1.18171949E+01   -2.07190573E-01   -5.37932180E-02   1.06865115E-01   1.68048108E+00   2.24333625E+06   1.08508663E+01   1.68061554E+00   2.24423050E+06   1.08723354E+01   1.68062830E+00   2.24432000E+06   1.08744860E+01 
0 70 8.82028388E-08   2.14053352E-06   1.11601810E-06   1.02615911E-06   2.63316167E-07   1.25674959E-09   1.02217712E-06   1.19956579E+01   -1.71488941E-01   -1.00599349E-01   1.05414897E-01   1.18453560E+01   -2.07091883E-01   -4.32243533E-02   1.06658757E-01   1.17712641E+01   -1.79873079E-01   -5.12235127E-02   1.07317820E-01   1.67970788E+00   2.23925725E+06   1.07529211E+01   1.67990398E+00   2.24017125E+06   1.07748699E+01   1.67992508E+00   2.24027325E+06   1.07773180E+01 
0 80 7.58816157E-08   2.05180345E-06   1.01517958E-06   9.35454693E-07   2.24716246E-07   1.26032573E-09   9.39598351E-07   1.19684896E+01   -1.68087706E-01   -1.14035293E-01   1.05727829E-01   1.17937975E+01   -1.88468739E-01   -5.04967645E-02   1.07169025E-01   1.17204094E+01   -1.52011216E-01   -5.81380054E-02   1.07835129E-01   1.67872643E+00   2.23536750E+06   1.06595259E+01   1.67897844E+00   2.23628125E+06   1.06814690E+01   1.67895508E+00   2.23619450E+06   1.06793823E+01 
0 90 6.96742930E-08   1.91437971E-06   9.23442826E-07   8.65288371E-07   2.04383440E-07   1.25076816E-09   8.62502930E-07   1.19298544E+01   -1.58810019E-01   -1.22079499E-01   1.06143147E-01   1.17399216E+01   -1.65024132E-01   -5.47146089E-02   1.07708342E-01   1.16734505E+01   -1.23009950E-01   -5.90900593E-02   1.08324662E-01   1.67769587E+00   2.23203500E+06   1.05795107E+01   1.67800319E+00   2.23297175E+06   1.06020012E+01   1.67784750E+00   2.23249175E+06   1.05904799E+01 
0 100 6.57130741E-08   1.75973616E-06   8.44898409E-07   8.06012679E-07   1.93882855E-07   1.23606003E-09   7.91298646E-07   1.19014206E+01   -1.46939605E-01   -1.21382445E-01   1.06470853E-01   1.17044554E+01   -1.42685741E-01   -5.29856943E-02   1.08081989E-01   1.16447086E+01   -9.71774086E-02   -5.34698367E-02   1.08646192E-01   1.67687571E+00   2.22971675E+06   1.05238466E+01   1.67724514E+00   2.23073150E+06   1.05482121E+01   1.67689788E+00   2.22977650E+06   1.05252800E+01 
0 110 5.90269380E-08   1.62190918E-06   7.84135239E-07   7.52353913E-07   1.75626639E-07   1.22411337E-09   7.29152475E-07   1.18926964E+01   -1.35325089E-01   -1.20940462E-01   1.06626682E-01   1.16953058E+01   -1.24428958E-01   -5.39062656E-02   1.08214885E-01   1.16381521E+01   -7.73961693E-02   -5.06020226E-02   1.08760633E-01   1.67639422E+00   2.22845600E+06   1.04935780E+01   1.67683470E+00   2.22960675E+06   1.05212040E+01   1.67631638E+00   2.22825850E+06   1.04888315E+01 
