RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.15960027E-07   3.88116905E-06   6.33946172E-07   7.14331065E-07   4.28396731E-07   2.21379494E-07   1.44487029E-04   1.19735756E+01   -7.60570867E-03   9.08980798E-03   1.05317466E-01   1.19751692E+01   -9.86842159E-03   -8.65873508E-03   1.05303891E-01   1.19818525E+01   -7.54381344E-03   6.84269750E-03   1.05244756E-01   1.67623973E+00   2.27858050E+06   1.16971121E+01   1.67624223E+00   2.27857425E+06   1.16969614E+01   1.67623520E+00   2.27859200E+06   1.16973886E+01 
0 10 2.21523450E-07   3.37325241E-06   1.40520740E-06   1.11713825E-06   7.64059507E-07   1.69031455E-09   1.30954015E-06   1.16926832E+01   -6.29074350E-02   5.56750484E-02   1.07854344E-01   1.16991787E+01   -1.02696352E-01   -4.39296365E-02   1.07797340E-01   1.17217207E+01   -4.22749370E-02   2.42021959E-02   1.07585043E-01   1.68074071E+00   2.26149475E+06   1.12868681E+01   1.68071496E+00   2.26169225E+06   1.12916088E+01   1.68071568E+00   2.26168675E+06   1.12914791E+01 
0 20 2.17356131E-07   2.93326411E-06   1.69842212E-06   1.47668095E-06   7.28630994E-07   1.62196057E-09   1.20495008E-06   1.17419243E+01   -1.43886387E-01   9.49945077E-02   1.07412770E-01   1.17400084E+01   -1.56469196E-01   -7.34770000E-02   1.07428543E-01   1.16970959E+01   -7.99124464E-02   4.27544899E-02   1.07814498E-01   1.68116951E+00   2.25683850E+06   1.11750679E+01   1.68113613E+00   2.25739650E+06   1.11884680E+01   1.68116677E+00   2.25688875E+06   1.11762743E+01 
0 30 1.79031247E-07   2.62919184E-06   1.71037061E-06   1.53110739E-06   5.59251646E-07   1.67881209E-09   1.18460332E-06   1.19138222E+01   -2.01528817E-01   1.09123141E-01   1.05907410E-01   1.19069748E+01   -1.92077637E-01   -1.09638505E-01   1.05952539E-01   1.18266373E+01   -1.38454318E-01   3.67104262E-02   1.06679253E-01   1.68122470E+00   2.25564025E+06   1.11462955E+01   1.68120611E+00   2.25610125E+06   1.11573639E+01   1.68122602E+00   2.25560400E+06   1.11454258E+01 
0 40 1.44807174E-07   2.30469004E-06   1.55230771E-06   1.43105308E-06   4.30225327E-07   1.42680123E-09   1.02729314E-06   1.19620905E+01   -2.40653977E-01   9.71999168E-02   1.05537646E-01   1.19694233E+01   -2.31854081E-01   -1.44656092E-01   1.05455033E-01   1.18928518E+01   -1.72061056E-01   8.65166634E-03   1.06149875E-01   1.68125796E+00   2.25225475E+06   1.10650034E+01   1.68126488E+00   2.25280025E+06   1.10781031E+01   1.68126130E+00   2.25247550E+06   1.10703077E+01 
0 50 1.19713619E-07   2.17531692E-06   1.34955167E-06   1.27404974E-06   3.50682882E-07   1.28285838E-09   8.99482131E-07   1.19438124E+01   -2.66478390E-01   8.21744278E-02   1.05737410E-01   1.19459238E+01   -2.68991739E-01   -1.61527768E-01   1.05702803E-01   1.18804340E+01   -1.86766699E-01   -1.41412094E-02   1.06287219E-01   1.68102574E+00   2.24779050E+06   1.09578171E+01   1.68109524E+00   2.24865450E+06   1.09785633E+01   1.68106389E+00   2.24824675E+06   1.09687700E+01 
0 60 1.01185428E-07   2.14380134E-06   1.20223490E-06   1.12511907E-06   2.98765855E-07   1.23781518E-09   8.16638078E-07   1.19108953E+01   -2.88624197E-01   7.72469714E-02   1.06053308E-01   1.19018822E+01   -2.75976062E-01   -1.51522815E-01   1.06126688E-01   1.18483238E+01   -1.86566100E-01   -1.38743315E-02   1.06591761E-01   1.68049860E+00   2.24344800E+06   1.08535480E+01   1.68067837E+00   2.24468025E+06   1.08831367E+01   1.68057024E+00   2.24392000E+06   1.08648844E+01 
0 70 8.57356639E-08   2.09918517E-06   1.09033635E-06   1.00676834E-06   2.55688747E-07   1.22505039E-09   7.59016416E-07   1.18743591E+01   -3.00494730E-01   7.04448819E-02   1.06410839E-01   1.18584356E+01   -2.56291240E-01   -1.42418042E-01   1.06563546E-01   1.18153086E+01   -1.78181842E-01   -1.49308015E-02   1.06928594E-01   1.67973316E+00   2.23937150E+06   1.07556648E+01   1.68003833E+00   2.24083650E+06   1.07908421E+01   1.67980921E+00   2.23972150E+06   1.07640715E+01 
0 80 7.41031769E-08   2.00192153E-06   9.92285322E-07   9.16342799E-07   2.19902930E-07   1.22177135E-09   7.13346651E-07   1.18344631E+01   -2.88337022E-01   5.93765490E-02   1.06821075E-01   1.18143845E+01   -2.20608354E-01   -1.39998898E-01   1.07021734E-01   1.17756157E+01   -1.67418033E-01   -2.76134629E-02   1.07346267E-01   1.67876410E+00   2.23550075E+06   1.06627302E+01   1.67918265E+00   2.23705925E+06   1.07001495E+01   1.67884207E+00   2.23578075E+06   1.06694517E+01 
0 90 6.73033611E-08   1.86470970E-06   9.01331646E-07   8.43458622E-07   1.97582054E-07   1.20873989E-09   6.68334224E-07   1.17948666E+01   -2.51310110E-01   5.41080907E-02   1.07242242E-01   1.17712421E+01   -1.81483001E-01   -1.34163454E-01   1.07477687E-01   1.17308617E+01   -1.49977073E-01   -3.83550078E-02   1.07816242E-01   1.67773175E+00   2.23214200E+06   1.05820827E+01   1.67825043E+00   2.23375750E+06   1.06208706E+01   1.67784345E+00   2.23247950E+06   1.05901814E+01 
0 100 6.27702548E-08   1.71826559E-06   8.22431730E-07   7.83704991E-07   1.85109627E-07   1.18987720E-09   6.26112296E-07   1.17661629E+01   -2.02645272E-01   5.47673628E-02   1.07570082E-01   1.17434902E+01   -1.50929049E-01   -1.26773298E-01   1.07792795E-01   1.16943960E+01   -1.24371096E-01   -4.03266586E-02   1.08213194E-01   1.67689216E+00   2.22976100E+06   1.05249071E+01   1.67748535E+00   2.23141625E+06   1.05646572E+01   1.67704773E+00   2.23018350E+06   1.05350561E+01 
0 110 5.63128424E-08   1.58703938E-06   7.61627916E-07   7.32103274E-07   1.67444270E-07   1.17372012E-09   5.89184026E-07   1.17544308E+01   -1.58062249E-01   5.69440685E-02   1.07741900E-01   1.17353573E+01   -1.29371524E-01   -1.22878492E-01   1.07926063E-01   1.16779490E+01   -9.43100080E-02   -3.83298546E-02   1.08427428E-01   1.67638397E+00   2.22843000E+06   1.04929504E+01   1.67703402E+00   2.23014625E+06   1.05341597E+01   1.67657399E+00   2.22891925E+06   1.05046997E+01 
0 120 4.84606879E-08   1.47463402E-06   7.20524667E-07   6.89387662E-07   1.44485966E-07   1.16133103E-09   5.56503096E-07   1.17527351E+01   -1.23936646E-01   5.65254875E-02   1.07818857E-01   1.17365427E+01   -1.12554647E-01   -1.23610161E-01   1.07973740E-01   1.16772919E+01   -6.70093745E-02   -3.94198969E-02   1.08496904E-01   1.67611051E+00   2.22774250E+06   1.04764423E+01   1.67684007E+00   2.22962125E+06   1.05215521E+01   1.67634976E+00   2.22834300E+06   1.04908609E+01 
0 130 4.22464908E-08   1.36959375E-06   6.88344301E-07   6.59721024E-07   1.26095301E-07   1.15217957E-09   5.28801536E-07   1.17479773E+01   -9.96114016E-02   5.50139621E-02   1.07922807E-01   1.17357464E+01   -1.00066707E-01   -1.26195654E-01   1.08041063E-01   1.16789160E+01   -4.63047326E-02   -4.30995487E-02   1.08546086E-01   1.67587113E+00   2.22715525E+06   1.04623461E+01   1.67671740E+00   2.22929500E+06   1.05137215E+01   1.67618823E+00   2.22793600E+06   1.04810896E+01 
0 140 3.82103096E-08   1.26582859E-06   6.51212474E-07   6.33955949E-07   1.13881214E-07   1.14150900E-09   5.04880916E-07   1.17333384E+01   -8.50916132E-02   5.58900721E-02   1.08118676E-01   1.17256346E+01   -9.27797556E-02   -1.25798926E-01   1.08196780E-01   1.16707687E+01   -3.40202600E-02   -4.40564863E-02   1.08686857E-01   1.67551517E+00   2.22630625E+06   1.04419556E+01   1.67648852E+00   2.22869775E+06   1.04993811E+01   1.67592192E+00   2.22727875E+06   1.04653101E+01 
