RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.17229156E-07   3.89754632E-06   6.36700292E-07   7.24000586E-07   4.34415199E-07   2.18639613E-07   1.42551726E-04   1.19753180E+01   -1.71751175E-02   1.78397761E-03   1.05302401E-01   1.19725285E+01   1.43450615E-03   2.66724685E-03   1.05326608E-01   1.19785557E+01   -1.00676185E-02   6.11193851E-03   1.05273910E-01   1.67624652E+00   2.27856350E+06   1.16967049E+01   1.67625284E+00   2.27854775E+06   1.16963234E+01   1.67620623E+00   2.27866425E+06   1.16991253E+01 
0 10 2.20330975E-07   3.38196833E-06   1.39063593E-06   1.12832834E-06   7.60216551E-07   1.67174441E-09   1.22966094E-06   1.16918926E+01   -8.49154145E-02   -6.30145799E-03   1.07867733E-01   1.17053928E+01   -4.16670516E-02   2.62146629E-02   1.07731260E-01   1.17285538E+01   -7.43185058E-02   3.72643098E-02   1.07521370E-01   1.68072867E+00   2.26158725E+06   1.12890902E+01   1.68075085E+00   2.26141575E+06   1.12849684E+01   1.68069315E+00   2.26185600E+06   1.12955389E+01 
0 20 2.16219490E-07   2.93696849E-06   1.68474639E-06   1.48341485E-06   7.25129894E-07   1.58738978E-09   1.13255840E-06   1.17318726E+01   -1.65102974E-01   -3.68708558E-02   1.07498780E-01   1.17513437E+01   -8.79477933E-02   4.62723412E-02   1.07332565E-01   1.17597342E+01   -1.29744619E-01   5.64397760E-02   1.07255444E-01   1.68115330E+00   2.25712075E+06   1.11818428E+01   1.68117201E+00   2.25679475E+06   1.11740170E+01   1.68114531E+00   2.25725275E+06   1.11850147E+01 
0 30 1.77784727E-07   2.62722847E-06   1.70054511E-06   1.53365670E-06   5.55631516E-07   1.64418923E-09   1.12861835E-06   1.18967047E+01   -2.12843105E-01   -5.52895442E-02   1.06059201E-01   1.18941259E+01   -1.44245952E-01   4.64468673E-02   1.06087580E-01   1.18935881E+01   -1.82913035E-01   5.65005578E-02   1.06099971E-01   1.68121874E+00   2.25579525E+06   1.11500168E+01   1.68122756E+00   2.25555875E+06   1.11443377E+01   1.68121433E+00   2.25590625E+06   1.11526823E+01 
0 40 1.43919067E-07   2.29888610E-06   1.54640941E-06   1.43540956E-06   4.27639407E-07   1.41646295E-09   9.88279680E-07   1.19513044E+01   -2.44954869E-01   -8.94412100E-02   1.05629154E-01   1.19301929E+01   -1.93815351E-01   4.51701805E-02   1.05807841E-01   1.19413242E+01   -2.28823736E-01   3.97526510E-02   1.05716370E-01   1.68125987E+00   2.25237000E+06   1.10677729E+01   1.68125641E+00   2.25216425E+06   1.10628319E+01   1.68125987E+00   2.25237550E+06   1.10679083E+01 
0 50 1.19666112E-07   2.17415618E-06   1.35060986E-06   1.28258955E-06   3.50696951E-07   1.26874411E-09   8.65286268E-07   1.19259424E+01   -2.53339946E-01   -1.13126345E-01   1.05878994E-01   1.19074221E+01   -2.28593230E-01   4.55467440E-02   1.06044352E-01   1.19247074E+01   -2.57986456E-01   3.18508111E-02   1.05891459E-01   1.68103909E+00   2.24794475E+06   1.09615221E+01   1.68102050E+00   2.24773050E+06   1.09563761E+01   1.68103206E+00   2.24786275E+06   1.09595490E+01 
0 60 1.01530070E-07   2.14636816E-06   1.20549225E-06   1.13277088E-06   3.00075186E-07   1.21914090E-09   7.87512477E-07   1.18919392E+01   -2.51394182E-01   -1.17204681E-01   1.06202260E-01   1.18781891E+01   -2.45612174E-01   5.59012890E-02   1.06332794E-01   1.18979664E+01   -2.66991645E-01   4.51789983E-02   1.06156372E-01   1.68052757E+00   2.24363575E+06   1.08580570E+01   1.68048525E+00   2.24336250E+06   1.08514957E+01   1.68049419E+00   2.24342000E+06   1.08528757E+01 
0 70 8.58879687E-08   2.10098437E-06   1.09188284E-06   1.01188016E-06   2.55482320E-07   1.21221566E-09   7.36372385E-07   1.18627443E+01   -2.40139022E-01   -1.20970912E-01   1.06497034E-01   1.18483257E+01   -2.44597092E-01   5.66198938E-02   1.06644139E-01   1.18659573E+01   -2.58969247E-01   5.33643439E-02   1.06484137E-01   1.67977273E+00   2.23955275E+06   1.07600193E+01   1.67968237E+00   2.23914225E+06   1.07501640E+01   1.67968047E+00   2.23913375E+06   1.07499571E+01 
0 80 7.43179456E-08   2.00306636E-06   9.90257604E-07   9.22998936E-07   2.19701960E-07   1.20782484E-09   6.93817924E-07   1.18201084E+01   -2.22229213E-01   -1.28431320E-01   1.06925361E-01   1.18086205E+01   -2.26206392E-01   5.06321676E-02   1.07060038E-01   1.18214197E+01   -2.36451417E-01   4.74943854E-02   1.06943727E-01   1.67879331E+00   2.23560525E+06   1.06652346E+01   1.67864418E+00   2.23507925E+06   1.06526070E+01   1.67865312E+00   2.23511025E+06   1.06533499E+01 
0 90 6.77000926E-08   1.86316561E-06   8.98891813E-07   8.51820005E-07   1.98538999E-07   1.19218357E-09   6.51516302E-07   1.17780457E+01   -1.99263930E-01   -1.33261248E-01   1.07356831E-01   1.17701883E+01   -1.99715257E-01   5.08385338E-02   1.07469335E-01   1.17785740E+01   -2.02732146E-01   4.55924012E-02   1.07394703E-01   1.67774034E+00   2.23216775E+06   1.05826998E+01   1.67755759E+00   2.23162675E+06   1.05697060E+01   1.67760944E+00   2.23177900E+06   1.05733633E+01 
