RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.14059510E-07   3.89579327E-06   6.46831097E-07   7.33880313E-07   4.20958912E-07   2.24482591E-07   1.46499791E-04   1.19731245E+01   -1.66339651E-02   -6.98718755E-03   1.05321646E-01   1.19830914E+01   -1.23030487E-02   6.79358083E-04   1.05233900E-01   1.19806547E+01   -5.36381593E-03   -3.61148990E-03   1.05255254E-01   1.67625177E+00   2.27855025E+06   1.16963882E+01   1.67621231E+00   2.27864925E+06   1.16987648E+01   1.67618656E+00   2.27871375E+06   1.17003098E+01 
0 10 2.22278359E-07   3.41526106E-06   1.41265639E-06   1.11945371E-06   7.66563176E-07   1.70882386E-09   1.27580563E-06   1.16938438E+01   -1.02243781E-01   -2.96296608E-02   1.07838050E-01   1.17442141E+01   -6.59695566E-02   3.27483714E-02   1.07370645E-01   1.17214346E+01   -6.69497699E-02   -2.31928695E-02   1.07587583E-01   1.68076122E+00   2.26133350E+06   1.12829971E+01   1.68064690E+00   2.26219325E+06   1.13036413E+01   1.68062985E+00   2.26231425E+06   1.13065443E+01 
0 20 2.19634700E-07   2.96690814E-06   1.72011937E-06   1.48972185E-06   7.37020912E-07   1.63901670E-09   1.17942045E-06   1.17156925E+01   -1.64191976E-01   -3.37422676E-02   1.07611142E-01   1.17708015E+01   -7.42857382E-02   9.22435075E-02   1.07123561E-01   1.17215738E+01   -1.36364624E-01   -2.89234165E-02   1.07616171E-01   1.68118107E+00   2.25662525E+06   1.11699467E+01   1.68111622E+00   2.25769600E+06   1.11956530E+01   1.68113017E+00   2.25748925E+06   1.11906939E+01 
0 30 1.80535054E-07   2.66403435E-06   1.73563308E-06   1.55203395E-06   5.64603909E-07   1.71957704E-09   1.17959064E-06   1.18717537E+01   -1.85725987E-01   -5.70102856E-02   1.06232397E-01   1.19368763E+01   -5.79951406E-02   9.85261500E-02   1.05709299E-01   1.18543463E+01   -1.90356776E-01   -3.92737202E-02   1.06454067E-01   1.68123436E+00   2.25535550E+06   1.11394596E+01   1.68119586E+00   2.25632725E+06   1.11627903E+01   1.68120432E+00   2.25614325E+06   1.11583700E+01 
0 40 1.46810194E-07   2.33972310E-06   1.58336127E-06   1.46530942E-06   4.36992991E-07   1.45497070E-09   1.01773060E-06   1.19387045E+01   -2.35335261E-01   -9.24133360E-02   1.05700225E-01   1.20185337E+01   -4.96928543E-02   7.19427839E-02   1.05099015E-01   1.19251909E+01   -2.26978824E-01   -7.08510801E-02   1.05853699E-01   1.68125403E+00   2.25203825E+06   1.10598106E+01   1.68126619E+00   2.25300950E+06   1.10831270E+01   1.68126643E+00   2.25306900E+06   1.10845594E+01 
0 50 1.22274315E-07   2.20596075E-06   1.38004941E-06   1.31558613E-06   3.58986483E-07   1.29760880E-09   8.86385237E-07   1.19261160E+01   -2.64184952E-01   -1.15393378E-01   1.05850235E-01   1.20046787E+01   -6.80575073E-02   6.66022971E-02   1.05294406E-01   1.19149418E+01   -2.41152510E-01   -9.19432417E-02   1.05970763E-01   1.68101811E+00   2.24770275E+06   1.09557085E+01   1.68109584E+00   2.24866250E+06   1.09787560E+01   1.68111682E+00   2.24895700E+06   1.09858246E+01 
0 60 1.03340305E-07   2.18360719E-06   1.22277845E-06   1.15575733E-06   3.04846992E-07   1.24763266E-09   8.03996841E-07   1.18870649E+01   -2.62315840E-01   -1.12681948E-01   1.06222048E-01   1.19549122E+01   -8.30615833E-02   7.87907019E-02   1.05782032E-01   1.18803434E+01   -2.35825300E-01   -9.41134244E-02   1.06302634E-01   1.68049455E+00   2.24342250E+06   1.08529329E+01   1.68062019E+00   2.24426325E+06   1.08731241E+01   1.68069470E+00   2.24480075E+06   1.08860273E+01 
0 70 8.71988775E-08   2.14664965E-06   1.10563349E-06   1.02555032E-06   2.58511534E-07   1.23759836E-09   7.49506739E-07   1.18485279E+01   -2.50917435E-01   -1.07380792E-01   1.06602170E-01   1.19000759E+01   -8.22352692E-02   8.20970163E-02   1.06324837E-01   1.18441792E+01   -2.15892985E-01   -9.61529166E-02   1.06664307E-01   1.67973244E+00   2.23936800E+06   1.07555857E+01   1.67987204E+00   2.24001800E+06   1.07711878E+01   1.68003690E+00   2.24082875E+06   1.07906561E+01 
0 80 7.54901563E-08   2.04701269E-06   1.00958709E-06   9.36830475E-07   2.22543036E-07   1.23430877E-09   7.06350420E-07   1.18088999E+01   -2.32981965E-01   -1.09074511E-01   1.07009545E-01   1.18491621E+01   -7.45298564E-02   7.35478625E-02   1.06847785E-01   1.18059826E+01   -1.91904679E-01   -1.04333870E-01   1.07062526E-01   1.67875552E+00   2.23547025E+06   1.06619978E+01   1.67893624E+00   2.23612475E+06   1.06777115E+01   1.67917216E+00   2.23701825E+06   1.06991644E+01 
0 90 6.90072071E-08   1.90069488E-06   9.23000869E-07   8.70530130E-07   2.01713561E-07   1.22237420E-09   6.64360073E-07   1.17677956E+01   -2.07508266E-01   -1.11051790E-01   1.07439443E-01   1.18014784E+01   -6.67033792E-02   6.64083660E-02   1.07347660E-01   1.17713280E+01   -1.66984826E-01   -1.09738603E-01   1.07431911E-01   1.67769659E+00   2.23203725E+06   1.05795641E+01   1.67800736E+00   2.23298475E+06   1.06023140E+01   1.67820907E+00   2.23362375E+06   1.06176615E+01 
0 100 6.44777600E-08   1.74720083E-06   8.47726199E-07   8.13139309E-07   1.89455577E-07   1.20496291E-09   6.23677693E-07   1.17400675E+01   -1.77252591E-01   -1.10541366E-01   1.07753851E-01   1.17618055E+01   -6.23759739E-02   6.72591701E-02   1.07773855E-01   1.17508249E+01   -1.45333499E-01   -1.08464934E-01   1.07674055E-01   1.67682230E+00   2.22957350E+06   1.05204077E+01   1.67729878E+00   2.23088250E+06   1.05518379E+01   1.67737174E+00   2.23108975E+06   1.05568171E+01 
0 110 5.77586547E-08   1.61450896E-06   7.89698390E-07   7.63111871E-07   1.70981920E-07   1.18847965E-09   5.87086731E-07   1.17352200E+01   -1.49787232E-01   -1.12794399E-01   1.07862867E-01   1.17418423E+01   -5.97529337E-02   6.86768517E-02   1.08017050E-01   1.17464304E+01   -1.33645624E-01   -1.06866695E-01   1.07772298E-01   1.67630410E+00   2.22822700E+06   1.04880800E+01   1.67687142E+00   2.22970525E+06   1.05235710E+01   1.67683315E+00   2.22960250E+06   1.05211067E+01 
0 120 4.95452461E-08   1.50447215E-06   7.49102867E-07   7.19579191E-07   1.46732575E-07   1.17725407E-09   5.54796884E-07   1.17448978E+01   -1.30750045E-01   -1.19296588E-01   1.07841901E-01   1.17381077E+01   -5.83113655E-02   6.49204180E-02   1.08109966E-01   1.17476578E+01   -1.25377968E-01   -1.09779000E-01   1.07823916E-01   1.67607272E+00   2.22764900E+06   1.04741964E+01   1.67660367E+00   2.22899650E+06   1.05065508E+01   1.67656648E+00   2.22889950E+06   1.05042257E+01 
0 130 4.31556622E-08   1.40224779E-06   7.14159910E-07   6.84280678E-07   1.27934669E-07   1.16936694E-09   5.27711734E-07   1.17528982E+01   -1.20007895E-01   -1.25885248E-01   1.07839175E-01   1.17369337E+01   -5.92974871E-02   5.85872307E-02   1.08178832E-01   1.17410374E+01   -1.13027506E-01   -1.16180599E-01   1.07954010E-01   1.67591250E+00   2.22725600E+06   1.04647608E+01   1.67631519E+00   2.22825525E+06   1.04887533E+01   1.67639148E+00   2.22844900E+06   1.04934111E+01 
0 140 3.89877997E-08   1.30091018E-06   6.73243903E-07   6.50903814E-07   1.15930597E-07   1.15890031E-09   5.04330444E-07   1.17481470E+01   -1.14765130E-01   -1.28130868E-01   1.07955642E-01   1.17274942E+01   -6.24032579E-02   5.57685196E-02   1.08323179E-01   1.17215996E+01   -9.61672589E-02   -1.21021092E-01   1.08207233E-01   1.67563117E+00   2.22658000E+06   1.04485312E+01   1.67589867E+00   2.22722225E+06   1.04639549E+01   1.67612374E+00   2.22777525E+06   1.04772310E+01 
0 150 3.56889096E-08   1.20665459E-06   6.24077529E-07   6.13829343E-07   1.05948942E-07   1.14030729E-09   4.82214944E-07   1.17295771E+01   -1.12194575E-01   -1.24851078E-01   1.08201049E-01   1.17075558E+01   -6.58519268E-02   5.92804961E-02   1.08563505E-01   1.16944466E+01   -7.98578039E-02   -1.20564386E-01   1.08534023E-01   1.67604828E+00   2.22430150E+06   1.04213333E+01   1.67570257E+00   2.22554900E+06   1.04338570E+01   1.67567825E+00   2.22669200E+06   1.04512205E+01 
0 160 3.33060228E-08   1.12463715E-06   5.69631538E-07   5.70366240E-07   9.93205518E-08   1.11295251E-09   4.59681161E-07   1.17044563E+01   -1.09152883E-01   -1.18058540E-01   1.08508334E-01   1.16818371E+01   -6.73772320E-02   6.75205141E-02   1.08857006E-01   1.16682987E+01   -6.88219145E-02   -1.15005299E-01   1.08851492E-01   1.67700720E+00   2.22072825E+06   1.03854589E+01   1.67657804E+00   2.22234875E+06   1.04017286E+01   1.67614913E+00   2.22393375E+06   1.04176397E+01 
0 170 3.21338298E-08   1.05068409E-06   5.15603176E-07   5.20608296E-07   9.76343415E-08   1.08084941E-09   4.36323916E-07   1.16857595E+01   -1.04217447E-01   -1.11350767E-01   1.08756624E-01   1.16590118E+01   -6.60096407E-02   7.65563399E-02   1.09123752E-01   1.16519947E+01   -6.33658469E-02   -1.07416272E-01   1.09076440E-01   1.67788124E+00   2.21730850E+06   1.03511295E+01   1.67731237E+00   2.21955300E+06   1.03736620E+01   1.67709494E+00   2.22039200E+06   1.03820839E+01 
0 180 3.07471701E-08   9.80624804E-07   4.67419255E-07   4.68353647E-07   9.47699874E-08   1.05061315E-09   4.13578221E-07   1.16798820E+01   -9.85941887E-02   -1.07706062E-01   1.08884759E-01   1.16490602E+01   -6.26310483E-02   8.22682679E-02   1.09270066E-01   1.16458120E+01   -5.94061390E-02   -1.01845674E-01   1.09206259E-01   1.67852306E+00   2.21468475E+06   1.03247881E+01   1.67789018E+00   2.21727300E+06   1.03507719E+01   1.67778921E+00   2.21767675E+06   1.03548250E+01 
