RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.13207591E-07   3.94190101E-06   6.52895380E-07   7.16996283E-07   4.15674435E-07   2.18683056E-07   1.42574267E-04   1.19692993E+01   -2.68642455E-02   -1.64204296E-02   1.05355315E-01   1.19751377E+01   -2.25212350E-02   1.67289376E-03   1.05303891E-01   1.19675837E+01   -2.55185682E-02   2.08648900E-03   1.05370462E-01   1.67624867E+00   2.27855800E+06   1.16965704E+01   1.67622101E+00   2.27862750E+06   1.16982431E+01   1.67623401E+00   2.27859500E+06   1.16974602E+01 
0 10 2.29463083E-07   3.45293643E-06   1.45078218E-06   1.14466161E-06   7.91330820E-07   1.66398151E-09   1.25760982E-06   1.16904869E+01   -1.60766169E-01   -7.51153752E-02   1.07878208E-01   1.17186012E+01   -1.03794470E-01   3.91752785E-03   1.07610218E-01   1.16841869E+01   -1.00055873E-01   -3.40913865E-03   1.07928827E-01   1.68073952E+00   2.26150425E+06   1.12870979E+01   1.68070877E+00   2.26173925E+06   1.12927380E+01   1.68072653E+00   2.26160425E+06   1.12894993E+01 
0 20 2.25684104E-07   3.00036027E-06   1.76607602E-06   1.51491190E-06   7.56774625E-07   1.61811897E-09   1.17394711E-06   1.17334242E+01   -2.31000274E-01   -9.85868797E-02   1.07504271E-01   1.17188416E+01   -1.42208159E-01   1.41406199E-02   1.07596040E-01   1.17122126E+01   -1.49276152E-01   3.54583189E-03   1.07639588E-01   1.68117011E+00   2.25682825E+06   1.11748199E+01   1.68115687E+00   2.25706150E+06   1.11804199E+01   1.68116379E+00   2.25694075E+06   1.11775236E+01 
0 30 1.84895072E-07   2.69375482E-06   1.78265668E-06   1.57326758E-06   5.77947731E-07   1.73902903E-09   1.19728190E-06   1.18907738E+01   -2.66594380E-01   -1.31011456E-01   1.06120467E-01   1.18474340E+01   -1.81952447E-01   -1.33289034E-02   1.06463142E-01   1.18503838E+01   -1.78565308E-01   1.13915210E-03   1.06409959E-01   1.68122959E+00   2.25550200E+06   1.11429777E+01   1.68121743E+00   2.25582900E+06   1.11508293E+01   1.68121171E+00   2.25596975E+06   1.11542063E+01 
0 40 1.49979542E-07   2.36174014E-06   1.62211359E-06   1.48165032E-06   4.45730365E-07   1.42872836E-09   1.01655212E-06   1.19483700E+01   -3.10670972E-01   -1.59572124E-01   1.05640307E-01   1.19212723E+01   -1.84759945E-01   -4.21321094E-02   1.05868228E-01   1.18990173E+01   -1.97165921E-01   -1.82774309E-02   1.06046699E-01   1.68125677E+00   2.25218700E+06   1.10633812E+01   1.68126440E+00   2.25275300E+06   1.10769701E+01   1.68126690E+00   2.25323200E+06   1.10884714E+01 
0 50 1.24708578E-07   2.22320659E-06   1.41500334E-06   1.32812067E-06   3.65903986E-07   1.27477662E-09   8.86220676E-07   1.19250526E+01   -3.29457164E-01   -1.64673448E-01   1.05876751E-01   1.18973093E+01   -1.86568066E-01   -4.60122898E-02   1.06120899E-01   1.18762779E+01   -2.13843197E-01   -3.62400673E-02   1.06294215E-01   1.68102980E+00   2.24783725E+06   1.09589386E+01   1.68108988E+00   2.24858150E+06   1.09768105E+01   1.68113923E+00   2.24929750E+06   1.09939976E+01 
0 60 1.05148388E-07   2.20262791E-06   1.25438817E-06   1.16280557E-06   3.09922740E-07   1.22828014E-09   8.04927538E-07   1.18915052E+01   -3.14782172E-01   -1.51577652E-01   1.06207877E-01   1.18439522E+01   -1.79396704E-01   -3.65169346E-02   1.06624186E-01   1.18398466E+01   -2.10728228E-01   -3.70392427E-02   1.06644683E-01   1.68051231E+00   2.24353650E+06   1.08556728E+01   1.68062770E+00   2.24431600E+06   1.08743868E+01   1.68073857E+00   2.24513400E+06   1.08940296E+01 
0 70 8.93316638E-08   2.16248077E-06   1.12815439E-06   1.02702734E-06   2.64472817E-07   1.21244981E-09   7.48081447E-07   1.18596954E+01   -2.84027994E-01   -1.37284249E-01   1.06535338E-01   1.17952366E+01   -1.55339986E-01   -2.98470855E-02   1.07105367E-01   1.17992887E+01   -1.97257683E-01   -3.47070619E-02   1.07048661E-01   1.67975867E+00   2.23948800E+06   1.07584620E+01   1.67992163E+00   2.24025650E+06   1.07769203E+01   1.68010008E+00   2.24115400E+06   1.07984686E+01 
0 80 7.74479574E-08   2.05309584E-06   1.02508898E-06   9.38188180E-07   2.28020738E-07   1.21167987E-09   7.03776209E-07   1.18203182E+01   -2.40970999E-01   -1.28052980E-01   1.06942512E-01   1.17539425E+01   -1.29066363E-01   -3.01750172E-02   1.07535757E-01   1.17498217E+01   -1.73292771E-01   -3.55698355E-02   1.07546911E-01   1.67880905E+00   2.23566175E+06   1.06665936E+01   1.67903996E+00   2.23651175E+06   1.06869993E+01   1.67931449E+00   2.23758225E+06   1.07127037E+01 
0 90 6.94984266E-08   1.90093533E-06   9.36343781E-07   8.73607291E-07   2.02479114E-07   1.20528909E-09   6.61571107E-07   1.17800379E+01   -1.99857131E-01   -1.21184573E-01   1.07364692E-01   1.17167177E+01   -1.07787892E-01   -2.70929392E-02   1.07931934E-01   1.17033415E+01   -1.45712018E-01   -2.96651311E-02   1.08022533E-01   1.67778981E+00   2.23231675E+06   1.05862770E+01   1.67813134E+00   2.23337500E+06   1.06116848E+01   1.67852211E+00   2.23465950E+06   1.06425276E+01 
0 100 6.40670024E-08   1.74947786E-06   8.57846658E-07   8.15443457E-07   1.87555585E-07   1.19264576E-09   6.22561686E-07   1.17542686E+01   -1.67011470E-01   -1.15832165E-01   1.07657760E-01   1.16882172E+01   -8.95324722E-02   -1.89387519E-02   1.08248770E-01   1.16750154E+01   -1.21189058E-01   -1.96748823E-02   1.08336762E-01   1.67693174E+00   2.22986775E+06   1.05274754E+01   1.67741203E+00   2.23120500E+06   1.05595827E+01   1.67788458E+00   2.23260525E+06   1.05932026E+01 
0 110 5.75009835E-08   1.62103402E-06   7.94703396E-07   7.60483317E-07   1.70152290E-07   1.18170940E-09   5.87757938E-07   1.17490625E+01   -1.42844602E-01   -1.15134075E-01   1.07764877E-01   1.16750975E+01   -7.49291331E-02   -1.42143909E-02   1.08426064E-01   1.16670198E+01   -1.02906294E-01   -1.50133930E-02   1.08466804E-01   1.67639840E+00   2.22846675E+06   1.04938335E+01   1.67700195E+00   2.23005850E+06   1.05320530E+01   1.67749071E+00   2.23143200E+06   1.05650339E+01 
0 120 4.96862249E-08   1.51067013E-06   7.48648517E-07   7.13300778E-07   1.47327682E-07   1.17485077E-09   5.57104272E-07   1.17563219E+01   -1.24334618E-01   -1.20817386E-01   1.07758999E-01   1.16740742E+01   -6.55451119E-02   -1.73688829E-02   1.08493671E-01   1.16697807E+01   -8.82453471E-02   -1.76130347E-02   1.08499773E-01   1.67614293E+00   2.22782300E+06   1.04783792E+01   1.67681706E+00   2.22955950E+06   1.05200729E+01   1.67728889E+00   2.23085450E+06   1.05511665E+01 
0 130 4.36830803E-08   1.40264081E-06   7.11456437E-07   6.79956884E-07   1.29489123E-07   1.17076326E-09   5.31449018E-07   1.17611704E+01   -1.09941021E-01   -1.28289625E-01   1.07775711E-01   1.16731863E+01   -5.94593398E-02   -2.40251906E-02   1.08561486E-01   1.16688738E+01   -7.26960823E-02   -2.35471949E-02   1.08570278E-01   1.67596745E+00   2.22739025E+06   1.04679852E+01   1.67664957E+00   2.22911650E+06   1.05094347E+01   1.67713261E+00   2.23041750E+06   1.05406761E+01 
0 140 3.96100930E-08   1.29372438E-06   6.71207829E-07   6.51638743E-07   1.17271689E-07   1.16295806E-09   5.08352741E-07   1.17541695E+01   -9.99737456E-02   -1.31651998E-01   1.07902497E-01   1.16636295E+01   -5.35772853E-02   -2.71485262E-02   1.08711421E-01   1.16551323E+01   -5.56854568E-02   -2.73589324E-02   1.08763538E-01   1.67568326E+00   2.22670375E+06   1.04515038E+01   1.67633080E+00   2.22829475E+06   1.04897060E+01   1.67689359E+00   2.22976475E+06   1.05250025E+01 
0 150 3.61944394E-08   1.19573042E-06   6.21817833E-07   6.17876594E-07   1.06802169E-07   1.14461018E-09   4.84398242E-07   1.17345858E+01   -9.49404240E-02   -1.28333047E-01   1.08147778E-01   1.16457949E+01   -4.60905768E-02   -2.34775003E-02   1.08940803E-01   1.16301222E+01   -4.09160219E-02   -2.64339242E-02   1.09064259E-01   1.67595375E+00   2.22464450E+06   1.04247761E+01   1.67583942E+00   2.22707850E+06   1.04605026E+01   1.67653763E+00   2.22882475E+06   1.05024309E+01 
