RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.20201008E-07   3.92782431E-06   6.35356230E-07   7.10269944E-07   4.47154548E-07   2.15249202E-07   1.40331453E-04   1.19716043E+01   -2.92023830E-03   -1.12985140E-02   1.05334707E-01   1.19767303E+01   -2.12505739E-02   -1.68871356E-03   1.05289869E-01   1.19646931E+01   -3.08856107E-02   1.00637262E-03   1.05395049E-01   1.67623329E+00   2.27859675E+06   1.16975012E+01   1.67619634E+00   2.27868950E+06   1.16997271E+01   1.67623127E+00   2.27860175E+06   1.16976213E+01 
0 10 2.18960224E-07   3.39794155E-06   1.38978271E-06   1.11873862E-06   7.56259453E-07   1.64912262E-09   2.54692941E-06   1.17188702E+01   -9.71748307E-02   -4.74800989E-02   1.07612535E-01   1.17046289E+01   -1.16215467E-01   -1.75756998E-02   1.07734166E-01   1.16812696E+01   -1.20037258E-01   1.90721974E-02   1.07953012E-01   1.68071556E+00   2.26168750E+06   1.12914982E+01   1.68065560E+00   2.26213050E+06   1.13021336E+01   1.68071318E+00   2.26170625E+06   1.12919436E+01 
0 20 2.15222656E-07   2.94123470E-06   1.69590817E-06   1.47872083E-06   7.22721154E-07   1.61591263E-09   2.12911687E-06   1.17731743E+01   -1.87542915E-01   -6.50757998E-02   1.07123941E-01   1.17165174E+01   -1.81868091E-01   -2.51451172E-02   1.07614085E-01   1.17057638E+01   -1.67252883E-01   3.70738879E-02   1.07753120E-01   1.68115532E+00   2.25708775E+06   1.11810493E+01   1.68113351E+00   2.25743900E+06   1.11894817E+01   1.68116760E+00   2.25687350E+06   1.11759090E+01 
0 30 1.77843475E-07   2.63154834E-06   1.71168710E-06   1.53317922E-06   5.55576605E-07   1.65241043E-09   1.84255487E-06   1.19039221E+01   -2.18406200E-01   -7.26242512E-02   1.05981044E-01   1.18776026E+01   -2.34914511E-01   -4.65412140E-02   1.06204115E-01   1.18358221E+01   -2.16169775E-01   9.96067561E-03   1.06613621E-01   1.68121886E+00   2.25579275E+06   1.11499577E+01   1.68121171E+00   2.25596975E+06   1.11542082E+01   1.68123186E+00   2.25543450E+06   1.11413565E+01 
0 40 1.45109965E-07   2.31150739E-06   1.54760653E-06   1.43002353E-06   4.30766335E-07   1.44025891E-09   1.55766190E-06   1.19566174E+01   -2.60463178E-01   -9.72371921E-02   1.05558410E-01   1.19448786E+01   -2.70857781E-01   -8.10656697E-02   1.05662160E-01   1.18793917E+01   -2.45333433E-01   -1.94911454E-02   1.06268018E-01   1.68125975E+00   2.25236425E+06   1.10676384E+01   1.68126321E+00   2.25263625E+06   1.10741634E+01   1.68125486E+00   2.25208250E+06   1.10608692E+01 
0 50 1.19970466E-07   2.19082608E-06   1.34777213E-06   1.27394856E-06   3.50199002E-07   1.30880196E-09   1.33105016E-06   1.19496765E+01   -2.90745109E-01   -1.14807829E-01   1.05651252E-01   1.19231329E+01   -2.85989553E-01   -1.03906639E-01   1.05881289E-01   1.18504524E+01   -2.55007923E-01   -3.12182214E-02   1.06554933E-01   1.68103325E+00   2.24787700E+06   1.09598904E+01   1.68107283E+00   2.24836000E+06   1.09714880E+01   1.68103111E+00   2.24785225E+06   1.09592972E+01 
0 60 1.01400104E-07   2.15873001E-06   1.20178925E-06   1.12510224E-06   2.97690576E-07   1.26709343E-09   1.16580964E-06   1.19195642E+01   -2.94458777E-01   -1.10042915E-01   1.05945423E-01   1.18800907E+01   -2.75343657E-01   -1.03481598E-01   1.06284752E-01   1.18046684E+01   -2.40130529E-01   -2.94768866E-02   1.06991738E-01   1.68050492E+00   2.24348850E+06   1.08545237E+01   1.68060350E+00   2.24414675E+06   1.08703279E+01   1.68054628E+00   2.24375975E+06   1.08610315E+01 
0 70 8.58702336E-08   2.10376265E-06   1.09406074E-06   1.01259593E-06   2.54302847E-07   1.26318211E-09   1.04279286E-06   1.18877697E+01   -2.79704541E-01   -1.09207213E-01   1.06269464E-01   1.18430977E+01   -2.53907889E-01   -1.02379255E-01   1.06653906E-01   1.17566652E+01   -2.11352170E-01   -3.39945406E-02   1.07464112E-01   1.67973185E+00   2.23936550E+06   1.07555237E+01   1.67988479E+00   2.24007875E+06   1.07726488E+01   1.67982769E+00   2.23980825E+06   1.07661552E+01 
0 80 7.41979136E-08   2.00176237E-06   9.97056532E-07   9.31384875E-07   2.19084939E-07   1.26423960E-09   9.44881606E-07   1.18521128E+01   -2.49908835E-01   -1.13527060E-01   1.06644027E-01   1.18030262E+01   -2.22313255E-01   -1.11547694E-01   1.07072286E-01   1.17037115E+01   -1.75495908E-01   -4.34694029E-02   1.07998341E-01   1.67875898E+00   2.23548275E+06   1.06622963E+01   1.67894351E+00   2.23615175E+06   1.06783609E+01   1.67888951E+00   2.23595350E+06   1.06735954E+01 
0 90 6.76689353E-08   1.86902730E-06   9.02474824E-07   8.59165084E-07   1.98641956E-07   1.25309474E-09   8.58664350E-07   1.18185329E+01   -2.11636871E-01   -1.13975205E-01   1.07010894E-01   1.17583752E+01   -1.85373053E-01   -1.16323039E-01   1.07542872E-01   1.16527920E+01   -1.36937499E-01   -4.54482436E-02   1.08524792E-01   1.67774534E+00   2.23218300E+06   1.05830650E+01   1.67794418E+00   2.23278825E+06   1.05975971E+01   1.67787755E+00   2.23258350E+06   1.05926809E+01 
