RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.12619311E-07   3.97305621E-06   6.70204884E-07   7.47218905E-07   4.15920880E-07   2.13056865E-07   1.38877018E-04   1.19683142E+01   -2.93925032E-02   1.23498430E-02   1.05363585E-01   1.19931984E+01   3.25964252E-03   2.45142938E-03   1.05145462E-01   1.19748497E+01   -4.63096006E-03   7.34559447E-03   1.05305977E-01   1.67627418E+00   2.27849375E+06   1.16950283E+01   1.67620838E+00   2.27865900E+06   1.16989985E+01   1.67622137E+00   2.27862650E+06   1.16982164E+01 
0 10 2.31361454E-07   3.48296157E-06   1.47330729E-06   1.15758519E-06   7.97619293E-07   1.62509572E-09   3.14714930E-06   1.16779490E+01   -1.44530550E-01   7.08354935E-02   1.07988387E-01   1.17792835E+01   -3.95655585E-03   1.50058520E-04   1.07062072E-01   1.17098160E+01   -6.71622455E-02   5.29681742E-02   1.07689306E-01   1.68076801E+00   2.26128025E+06   1.12817183E+01   1.68065774E+00   2.26211550E+06   1.13017750E+01   1.68070364E+00   2.26177725E+06   1.12936516E+01 
0 20 2.26787151E-07   3.04128685E-06   1.79213532E-06   1.53497103E-06   7.60285900E-07   1.62293423E-09   2.57709462E-06   1.17229109E+01   -2.28247777E-01   1.08934857E-01   1.07576355E-01   1.18177080E+01   -2.97112390E-02   -1.99543461E-02   1.06716797E-01   1.17404442E+01   -1.32389933E-01   9.89060551E-02   1.07421406E-01   1.68116379E+00   2.25694225E+06   1.11775570E+01   1.68111455E+00   2.25772000E+06   1.11962337E+01   1.68114376E+00   2.25727700E+06   1.11855955E+01 
0 30 1.85307101E-07   2.73090996E-06   1.80892698E-06   1.59414446E-06   5.79103414E-07   1.74359982E-09   2.18730656E-06   1.18962479E+01   -2.84971654E-01   9.87121761E-02   1.06043555E-01   1.19706573E+01   -7.33037591E-02   -5.04138246E-02   1.05411656E-01   1.18903418E+01   -1.90623745E-01   1.03509694E-01   1.06105924E-01   1.68122232E+00   2.25570375E+06   1.11478186E+01   1.68117929E+00   2.25665775E+06   1.11707268E+01   1.68120885E+00   2.25603900E+06   1.11558676E+01 
0 40 1.50529246E-07   2.40219811E-06   1.64821256E-06   1.50089318E-06   4.47467784E-07   1.46192480E-09   1.79806307E-06   1.19516516E+01   -3.26286137E-01   8.25406909E-02   1.05596155E-01   1.20299034E+01   -1.06623553E-01   -9.25105140E-02   1.04978681E-01   1.19543629E+01   -2.12461218E-01   8.34492296E-02   1.05586059E-01   1.68125856E+00   2.25228900E+06   1.10658283E+01   1.68126643E+00   2.25359850E+06   1.10972719E+01   1.68126333E+00   2.25264600E+06   1.10744028E+01 
0 50 1.26426372E-07   2.26574093E-06   1.43958698E-06   1.34195511E-06   3.71400574E-07   1.31941602E-09   1.50615631E-06   1.19323864E+01   -3.42928857E-01   7.69801289E-02   1.05797037E-01   1.20219307E+01   -1.28578559E-01   -1.24295294E-01   1.05110608E-01   1.19371471E+01   -2.22639620E-01   7.23214597E-02   1.05772719E-01   1.68103755E+00   2.24792700E+06   1.09610939E+01   1.68113661E+00   2.24925575E+06   1.09929981E+01   1.68105268E+00   2.24810800E+06   1.09654388E+01 
0 60 1.06900664E-07   2.24508676E-06   1.27837006E-06   1.17687705E-06   3.15122975E-07   1.28846922E-09   1.29609703E-06   1.19004230E+01   -3.28068703E-01   7.88604841E-02   1.06111936E-01   1.19921417E+01   -1.46120921E-01   -1.36134937E-01   1.05421729E-01   1.19043522E+01   -2.26721734E-01   7.38215521E-02   1.06100760E-01   1.68053555E+00   2.24368875E+06   1.08593311E+01   1.68068230E+00   2.24470925E+06   1.08838291E+01   1.68051445E+00   2.24355025E+06   1.08560038E+01 
0 70 9.03357744E-08   2.20848892E-06   1.15115449E-06   1.04331605E-06   2.67250158E-07   1.28722055E-09   1.13652675E-06   1.18676367E+01   -2.95596540E-01   7.50481859E-02   1.06449574E-01   1.19579668E+01   -1.49901330E-01   -1.37168914E-01   1.05781972E-01   1.18720140E+01   -2.17157677E-01   7.17082247E-02   1.06442571E-01   1.67979455E+00   2.23965325E+06   1.07624350E+01   1.67996275E+00   2.24045775E+06   1.07817507E+01   1.67971647E+00   2.23929575E+06   1.07538490E+01 
0 80 7.84719418E-08   2.10099302E-06   1.04407673E-06   9.51939569E-07   2.31046172E-07   1.29198341E-09   1.00835268E-06   1.18293781E+01   -2.48743519E-01   6.46245331E-02   1.06854290E-01   1.19201775E+01   -1.51408404E-01   -1.33627653E-01   1.06187880E-01   1.18377609E+01   -1.92083791E-01   6.84023425E-02   1.06807992E-01   1.67883754E+00   2.23576425E+06   1.06690550E+01   1.67909718E+00   2.23672925E+06   1.06922274E+01   1.67872810E+00   2.23537325E+06   1.06596642E+01 
0 90 7.07196719E-08   1.94485165E-06   9.52080654E-07   8.85582608E-07   2.06178441E-07   1.28684297E-09   8.99219060E-07   1.17850647E+01   -1.98653653E-01   6.16510361E-02   1.07317969E-01   1.18801794E+01   -1.52866513E-01   -1.26581416E-01   1.06618442E-01   1.18057137E+01   -1.59852684E-01   7.30542988E-02   1.07157275E-01   1.67779899E+00   2.23234475E+06   1.05869455E+01   1.67825055E+00   2.23375800E+06   1.06208801E+01   1.67768145E+00   2.23199200E+06   1.05784798E+01 
0 100 6.51602079E-08   1.78691676E-06   8.74965110E-07   8.30414933E-07   1.91007260E-07   1.27371946E-09   8.06179060E-07   1.17512312E+01   -1.54551640E-01   6.56986758E-02   1.07687511E-01   1.18494434E+01   -1.50543749E-01   -1.17254734E-01   1.06967106E-01   1.17856617E+01   -1.31323785E-01   8.14934298E-02   1.07400097E-01   1.67693067E+00   2.22986475E+06   1.05274029E+01   1.67758691E+00   2.23171275E+06   1.05717707E+01   1.67679703E+00   2.22950600E+06   1.05187883E+01 
0 110 5.86697766E-08   1.65293170E-06   8.15208921E-07   7.79018990E-07   1.74224056E-07   1.25961042E-09   7.27129418E-07   1.17390137E+01   -1.21906698E-01   6.66413605E-02   1.07861929E-01   1.18371592E+01   -1.47351801E-01   -1.11905918E-01   1.07148856E-01   1.17782707E+01   -1.11008473E-01   8.71591046E-02   1.07528910E-01   1.67639494E+00   2.22845800E+06   1.04936256E+01   1.67717946E+00   2.23054775E+06   1.05437975E+01   1.67622769E+00   2.22803475E+06   1.04834633E+01 
0 120 5.06047861E-08   1.54027350E-06   7.71670557E-07   7.33063587E-07   1.50460252E-07   1.24817057E-09   6.59876775E-07   1.17415733E+01   -1.01088837E-01   6.23999089E-02   1.07902668E-01   1.18369112E+01   -1.43591240E-01   -1.12063214E-01   1.07221551E-01   1.17788000E+01   -9.96507630E-02   8.63698572E-02   1.07589714E-01   1.67613101E+00   2.22779325E+06   1.04776640E+01   1.67696738E+00   2.22996425E+06   1.05297909E+01   1.67591512E+00   2.22726250E+06   1.04649172E+01 
0 130 4.39418315E-08   1.43348200E-06   7.32871342E-07   7.00713599E-07   1.30013134E-07   1.23929489E-09   6.04727347E-07   1.17440443E+01   -8.91370550E-02   5.73530011E-02   1.07946157E-01   1.18349943E+01   -1.37067065E-01   -1.14516683E-01   1.07309833E-01   1.17779007E+01   -9.39597264E-02   8.13246369E-02   1.07667848E-01   1.67593563E+00   2.22731225E+06   1.04661160E+01   1.67679369E+00   2.22949725E+06   1.05185757E+01   1.67565751E+00   2.22664250E+06   1.04500332E+01 
0 140 3.98935462E-08   1.32590515E-06   6.87887734E-07   6.72281601E-07   1.18192176E-07   1.22729449E-09   5.59124089E-07   1.17371473E+01   -8.22509006E-02   5.61882667E-02   1.08077854E-01   1.18229246E+01   -1.26295164E-01   -1.16260409E-01   1.07491329E-01   1.17666950E+01   -8.99739563E-02   7.81062841E-02   1.07843786E-01   1.67562890E+00   2.22657450E+06   1.04483986E+01   1.67650092E+00   2.22873000E+06   1.05001554E+01   1.67584860E+00   2.22502425E+06   1.04285879E+01 
0 150 3.70218913E-08   1.22722213E-06   6.34829519E-07   6.34323953E-07   1.10286642E-07   1.20578314E-09   5.18761567E-07   1.17201681E+01   -7.75056109E-02   6.10105917E-02   1.08304597E-01   1.18016176E+01   -1.13130890E-01   -1.15999132E-01   1.07757501E-01   1.17442150E+01   -8.54229853E-02   8.01668614E-02   1.08126283E-01   1.67606246E+00   2.22424975E+06   1.04208126E+01   1.67602944E+00   2.22754225E+06   1.04716368E+01   1.67670357E+00   2.22187825E+06   1.03970041E+01 
0 160 3.49854083E-08   1.14337922E-06   5.76730599E-07   5.84587667E-07   1.05597877E-07   1.17397347E-09   4.80789026E-07   1.16991310E+01   -7.40409568E-02   7.00510144E-02   1.08571142E-01   1.17803984E+01   -1.02563947E-01   -1.13984898E-01   1.08021922E-01   1.17177219E+01   -8.07057321E-02   8.62345397E-02   1.08448304E-01   1.67699909E+00   2.22075900E+06   1.03857689E+01   1.67556930E+00   2.22602450E+06   1.04386311E+01   1.67759347E+00   2.21845300E+06   1.03626175E+01 
0 170 3.33171712E-08   1.07082781E-06   5.19499793E-07   5.28088322E-07   1.02104437E-07   1.13863441E-09   4.45618639E-07   1.16856995E+01   -7.15874508E-02   7.87196532E-02   1.08768962E-01   1.17671738E+01   -9.77292061E-02   -1.11670665E-01   1.08210593E-01   1.16966543E+01   -7.78570771E-02   9.23184305E-02   1.08720571E-01   1.67783237E+00   2.21750425E+06   1.03530941E+01   1.67641485E+00   2.22295575E+06   1.04078236E+01   1.67831957E+00   2.21552775E+06   1.03332510E+01 
