RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16574938E-07   3.90179548E-06   6.33393370E-07   7.08206755E-07   4.31619924E-07   2.17002608E-07   1.41489130E-04   1.19726706E+01   -2.50785090E-02   3.41578037E-03   1.05325602E-01   1.19755926E+01   -2.63198316E-02   -5.66332892E-04   1.05299525E-01   1.19876127E+01   2.43703515E-04   4.28068731E-03   1.05194330E-01   1.67624903E+00   2.27855725E+06   1.16965523E+01   1.67621815E+00   2.27863475E+06   1.16984129E+01   1.67621028E+00   2.27865450E+06   1.16988878E+01 
0 10 2.19760039E-07   3.37705865E-06   1.39122915E-06   1.11389738E-06   7.58374938E-07   1.66081671E-09   2.50481298E-06   1.17141333E+01   -1.18108295E-01   -1.65641971E-03   1.07654981E-01   1.17058020E+01   -1.39605910E-01   1.44699095E-02   1.07723631E-01   1.17409487E+01   -5.47674298E-02   1.86514799E-02   1.07414633E-01   1.68074501E+00   2.26146125E+06   1.12860651E+01   1.68067765E+00   2.26197025E+06   1.12982817E+01   1.68069327E+00   2.26185525E+06   1.12955217E+01 
0 20 2.17194184E-07   2.92893174E-06   1.69684631E-06   1.47412447E-06   7.28423515E-07   1.60527336E-09   2.09017981E-06   1.17545319E+01   -1.78002357E-01   -5.64640202E-03   1.07272737E-01   1.16907196E+01   -1.81048542E-01   3.83779034E-02   1.07873932E-01   1.17263069E+01   -1.25689551E-01   2.58664303E-02   1.07547417E-01   1.68116868E+00   2.25685500E+06   1.11754637E+01   1.68113756E+00   2.25737600E+06   1.11879702E+01   1.68116343E+00   2.25694750E+06   1.11776819E+01 
0 30 1.78205042E-07   2.62628100E-06   1.71703141E-06   1.52810310E-06   5.56560053E-07   1.69300129E-09   1.82580175E-06   1.18997231E+01   -2.35744894E-01   -2.92692762E-02   1.05992213E-01   1.18013105E+01   -1.91462040E-01   3.85184512E-02   1.06918663E-01   1.18633585E+01   -1.69019565E-01   2.15141289E-02   1.06341034E-01   1.68122900E+00   2.25551875E+06   1.11433764E+01   1.68120182E+00   2.25619800E+06   1.11596899E+01   1.68122804E+00   2.25554575E+06   1.11440248E+01 
0 40 1.44420625E-07   2.29928833E-06   1.56027818E-06   1.43973841E-06   4.29820602E-07   1.43939261E-09   1.52915709E-06   1.19483080E+01   -2.67568111E-01   -7.14262724E-02   1.05621107E-01   1.18560753E+01   -2.05969647E-01   1.49678048E-02   1.06481619E-01   1.19224873E+01   -2.16763243E-01   -1.35974139E-02   1.05881117E-01   1.68125379E+00   2.25203050E+06   1.10596209E+01   1.68126655E+00   2.25308000E+06   1.10848217E+01   1.68126094E+00   2.25245050E+06   1.10697041E+01 
0 50 1.19819589E-07   2.16634180E-06   1.35884295E-06   1.29086266E-06   3.52164506E-07   1.30362798E-09   1.30380840E-06   1.19244661E+01   -2.81086802E-01   -9.80553180E-02   1.05867408E-01   1.18410597E+01   -2.09251434E-01   7.32310908E-03   1.06642768E-01   1.19138527E+01   -2.40877748E-01   -5.64228185E-02   1.05991140E-01   1.68100405E+00   2.24754600E+06   1.09519444E+01   1.68110693E+00   2.24881650E+06   1.09824486E+01   1.68107617E+00   2.24840200E+06   1.09725008E+01 
0 60 1.01334194E-07   2.13824501E-06   1.20707602E-06   1.13449073E-06   2.99488988E-07   1.25923771E-09   1.14056184E-06   1.18921309E+01   -2.73385167E-01   -1.01126313E-01   1.06183343E-01   1.18004313E+01   -2.01025665E-01   2.15563886E-02   1.07023180E-01   1.18823185E+01   -2.49830022E-01   -7.49238431E-02   1.06296793E-01   1.68046474E+00   2.24323300E+06   1.08483829E+01   1.68063998E+00   2.24440325E+06   1.08764830E+01   1.68063605E+00   2.24437475E+06   1.08758011E+01 
0 70 8.60249401E-08   2.09498421E-06   1.09032476E-06   1.01105184E-06   2.55847652E-07   1.25324573E-09   1.01831836E-06   1.18677244E+01   -2.50619590E-01   -1.01841196E-01   1.06450334E-01   1.17610569E+01   -1.83626652E-01   3.08261812E-02   1.07410625E-01   1.18486023E+01   -2.49405161E-01   -8.56464952E-02   1.06636599E-01   1.67969990E+00   2.23922100E+06   1.07520552E+01   1.67991018E+00   2.24020100E+06   1.07755861E+01   1.67996860E+00   2.24048675E+06   1.07824488E+01 
0 80 7.46212052E-08   1.99669580E-06   9.92237233E-07   9.24459300E-07   2.20831296E-07   1.25499577E-09   9.19770343E-07   1.18347139E+01   -2.14095935E-01   -1.11637577E-01   1.06812954E-01   1.17182522E+01   -1.59566611E-01   2.50870250E-02   1.07850164E-01   1.18175716E+01   -2.37904549E-01   -1.01537339E-01   1.06968701E-01   1.67873609E+00   2.23540150E+06   1.06603460E+01   1.67900801E+00   2.23639150E+06   1.06841154E+01   1.67908049E+00   2.23666525E+06   1.06906891E+01 
0 90 6.75101646E-08   1.85737736E-06   9.03829459E-07   8.55343160E-07   1.97576909E-07   1.24453015E-09   8.33388071E-07   1.17924919E+01   -1.77825436E-01   -1.18959874E-01   1.07262559E-01   1.16710272E+01   -1.30605206E-01   1.90817267E-02   1.08338848E-01   1.17906628E+01   -2.15125307E-01   -1.10737719E-01   1.07271530E-01   1.67770040E+00   2.23204850E+06   1.05798368E+01   1.67808604E+00   2.23323175E+06   1.06082430E+01   1.67809999E+00   2.23327550E+06   1.06092978E+01 
