RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.13911824E-07   3.89532033E-06   6.34824403E-07   7.02558452E-07   4.22182211E-07   2.20014556E-07   1.43522557E-04   1.19773893E+01   -1.09620001E-02   -2.67443014E-03   1.05284326E-01   1.19758644E+01   -2.19650920E-02   1.31102791E-03   1.05296798E-01   1.19782658E+01   -1.59965735E-02   -7.32393889E-03   1.05276123E-01   1.67623186E+00   2.27860025E+06   1.16975842E+01   1.67623389E+00   2.27859525E+06   1.16974669E+01   1.67618954E+00   2.27870625E+06   1.17001314E+01 
0 10 2.22080473E-07   3.37718370E-06   1.40677298E-06   1.10833525E-06   7.65913342E-07   1.67560366E-09   2.27460305E-06   1.17091951E+01   -1.02799162E-01   -2.05795523E-02   1.07705459E-01   1.17049942E+01   -1.01382732E-01   2.71251816E-02   1.07734218E-01   1.17220573E+01   -5.60439080E-02   -1.92897003E-02   1.07575841E-01   1.68073213E+00   2.26156075E+06   1.12884512E+01   1.68070257E+00   2.26178550E+06   1.12938461E+01   1.68067205E+00   2.26201125E+06   1.12992697E+01 
0 20 2.18956245E-07   2.93621156E-06   1.71116153E-06   1.46706725E-06   7.33558693E-07   1.63184832E-09   1.90577657E-06   1.17406979E+01   -1.60628676E-01   -2.97999885E-02   1.07423253E-01   1.17264948E+01   -1.35786474E-01   4.07901257E-02   1.07550777E-01   1.17484446E+01   -3.46328467E-02   -9.32129659E-03   1.07340552E-01   1.68117130E+00   2.25680800E+06   1.11743336E+01   1.68112898E+00   2.25750700E+06   1.11911182E+01   1.68113112E+00   2.25747475E+06   1.11903410E+01 
0 30 1.79414371E-07   2.63235165E-06   1.72431942E-06   1.51733559E-06   5.59632213E-07   1.72076209E-09   1.68251415E-06   1.18987560E+01   -2.17936337E-01   -5.18681258E-02   1.06039986E-01   1.18702650E+01   -1.82456002E-01   3.28521542E-02   1.06281959E-01   1.18974323E+01   -3.69093083E-02   -2.81107537E-02   1.06050327E-01   1.68122673E+00   2.25558250E+06   1.11449118E+01   1.68119538E+00   2.25633700E+06   1.11630249E+01   1.68119681E+00   2.25630625E+06   1.11622858E+01 
0 40 1.45523785E-07   2.30733758E-06   1.56930355E-06   1.42222927E-06   4.33168395E-07   1.44456236E-09   1.40249313E-06   1.19534922E+01   -2.56361067E-01   -8.30680355E-02   1.05620578E-01   1.19287605E+01   -2.20008194E-01   1.85924768E-02   1.05817974E-01   1.19639311E+01   -4.30242419E-02   -6.04630746E-02   1.05556205E-01   1.68125880E+00   2.25230125E+06   1.10661201E+01   1.68126678E+00   2.25315425E+06   1.10866051E+01   1.68126607E+00   2.25298025E+06   1.10824270E+01 
0 50 1.20880301E-07   2.17121737E-06   1.36514905E-06   1.27112787E-06   3.55215803E-07   1.30536426E-09   1.19662786E-06   1.19411364E+01   -2.77634263E-01   -1.09637715E-01   1.05770960E-01   1.19074993E+01   -2.25573093E-01   9.07483045E-03   1.06051698E-01   1.19252243E+01   -6.43466040E-02   -7.74370432E-02   1.05956651E-01   1.68103707E+00   2.24792200E+06   1.09609737E+01   1.68111956E+00   2.24899750E+06   1.09867945E+01   1.68108106E+00   2.24846600E+06   1.09740362E+01 
0 60 1.02332500E-07   2.14480451E-06   1.21049561E-06   1.11829706E-06   3.01712362E-07   1.25586541E-09   1.04741594E-06   1.19105043E+01   -2.83253133E-01   -1.12726003E-01   1.06067605E-01   1.18604288E+01   -2.17805102E-01   1.48041006E-02   1.06508888E-01   1.18661871E+01   -7.15653375E-02   -6.62200227E-02   1.06518798E-01   1.68051946E+00   2.24358300E+06   1.08567905E+01   1.68071425E+00   2.24494750E+06   1.08895502E+01   1.68058085E+00   2.24399175E+06   1.08666029E+01 
0 70 8.68942394E-08   2.10361964E-06   1.09502025E-06   9.96928634E-07   2.57515779E-07   1.24704347E-09   9.37553750E-07   1.18767500E+01   -2.68818885E-01   -1.06739484E-01   1.06408097E-01   1.18165131E+01   -2.06774771E-01   1.92252249E-02   1.06945843E-01   1.18234673E+01   -6.26055822E-02   -5.34020588E-02   1.06951103E-01   1.67975521E+00   2.23947225E+06   1.07580872E+01   1.68010199E+00   2.24116425E+06   1.07987099E+01   1.67983711E+00   2.23985225E+06   1.07672110E+01 
0 80 7.51607914E-08   2.00224667E-06   9.97732059E-07   9.11522591E-07   2.21898276E-07   1.24554123E-09   8.49701962E-07   1.18399773E+01   -2.41978198E-01   -1.08364113E-01   1.06793597E-01   1.17704287E+01   -1.84474781E-01   1.60618555E-02   1.07416540E-01   1.17841921E+01   -5.34547567E-02   -4.94794883E-02   1.07367858E-01   1.67879343E+00   2.23560575E+06   1.06652460E+01   1.67931235E+00   2.23757325E+06   1.07124901E+01   1.67889977E+00   2.23599075E+06   1.06744909E+01 
0 90 6.75764369E-08   1.86181865E-06   9.08532172E-07   8.45415741E-07   1.97411453E-07   1.23405086E-09   7.72377177E-07   1.18031826E+01   -2.06710905E-01   -1.13318160E-01   1.07184015E-01   1.17211781E+01   -1.52922943E-01   1.65133961E-02   1.07926786E-01   1.17410221E+01   -4.98620458E-02   -4.43733446E-02   1.07821040E-01   1.67779195E+00   2.23232325E+06   1.05864334E+01   1.67844784E+00   2.23440875E+06   1.06365042E+01   1.67788720E+00   2.23261300E+06   1.05933895E+01 
