RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.25133994E-07   3.95358438E-06   6.39077939E-07   7.18234617E-07   4.65030666E-07   2.15975547E-07   1.40900753E-04   1.19811525E+01   -5.61348209E-03   5.01497602E-03   1.05251186E-01   1.19747858E+01   -2.22174055E-03   -2.75139639E-04   1.05306573E-01   1.19731245E+01   -2.57526077E-02   9.27449204E-04   1.05321512E-01   1.67623973E+00   2.27858050E+06   1.16971149E+01   1.67626715E+00   2.27851150E+06   1.16954536E+01   1.67623889E+00   2.27858275E+06   1.16971655E+01 
0 10 2.22539526E-07   3.41427585E-06   1.40071529E-06   1.14103932E-06   7.67478866E-07   1.65633018E-09   3.12139787E-06   1.17230101E+01   -5.64913414E-02   2.84732375E-02   1.07577361E-01   1.17004242E+01   -6.32467493E-02   -1.51351385E-04   1.07773595E-01   1.16896744E+01   -1.27497360E-01   -9.79838241E-03   1.07886054E-01   1.68074870E+00   2.26143225E+06   1.12853670E+01   1.68076110E+00   2.26133475E+06   1.12830229E+01   1.68074906E+00   2.26142950E+06   1.12853022E+01 
0 20 2.18637950E-07   2.94958363E-06   1.69983252E-06   1.49382379E-06   7.32631065E-07   1.59285451E-09   2.55824898E-06   1.17410612E+01   -1.14856951E-01   5.08062728E-02   1.07414424E-01   1.17194328E+01   -1.09329052E-01   4.51613311E-03   1.07604638E-01   1.16959124E+01   -1.75543219E-01   -2.84868050E-02   1.07858449E-01   1.68118012E+00   2.25664250E+06   1.11703587E+01   1.68117368E+00   2.25676250E+06   1.11732407E+01   1.68118274E+00   2.25659225E+06   1.11691551E+01 
0 30 1.79465559E-07   2.63315587E-06   1.71389740E-06   1.54162205E-06   5.61648847E-07   1.72326065E-09   2.19231538E-06   1.18875380E+01   -1.42031372E-01   6.78407773E-02   1.06139772E-01   1.18439274E+01   -1.62408352E-01   -8.52426887E-03   1.06511511E-01   1.18484163E+01   -2.52118766E-01   -7.32891485E-02   1.06506154E-01   1.68123341E+00   2.25538575E+06   1.11401815E+01   1.68122804E+00   2.25554425E+06   1.11439886E+01   1.68124437E+00   2.25501700E+06   1.11313324E+01 
0 40 1.46245085E-07   2.30531100E-06   1.55378211E-06   1.44500063E-06   4.35685621E-07   1.46959278E-09   1.83131954E-06   1.19503269E+01   -1.89535365E-01   5.74379526E-02   1.05651774E-01   1.18776970E+01   -1.96488157E-01   -3.52183580E-02   1.06271885E-01   1.19147959E+01   -2.92674035E-01   -1.06320940E-01   1.05944388E-01   1.68125379E+00   2.25203175E+06   1.10596504E+01   1.68125999E+00   2.25238525E+06   1.10681419E+01   1.68124139E+00   2.25151975E+06   1.10473576E+01 
0 50 1.21596571E-07   2.18050695E-06   1.35899086E-06   1.28833597E-06   3.56005756E-07   1.33757694E-09   1.55466194E-06   1.19354382E+01   -2.20801890E-01   5.44498339E-02   1.05814509E-01   1.18525763E+01   -2.12607265E-01   -5.19619696E-02   1.06533349E-01   1.18972578E+01   -3.01290423E-01   -1.17391624E-01   1.06121488E-01   1.68100774E+00   2.24758700E+06   1.09529305E+01   1.68106675E+00   2.24828225E+06   1.09696236E+01   1.68096995E+00   2.24718325E+06   1.09432335E+01 
0 60 1.02659129E-07   2.15142018E-06   1.21544110E-06   1.13690817E-06   3.02604718E-07   1.30236011E-09   1.35010691E-06   1.19007483E+01   -2.32430667E-01   6.98765591E-02   1.06139354E-01   1.18190136E+01   -2.16415808E-01   -4.36281636E-02   1.06854141E-01   1.18602085E+01   -2.92436153E-01   -1.06659248E-01   1.06478013E-01   1.68046641E+00   2.24324400E+06   1.08486471E+01   1.68059659E+00   2.24409925E+06   1.08691883E+01   1.68042111E+00   2.24296200E+06   1.08418808E+01 
0 70 8.67597194E-08   2.10281974E-06   1.10329563E-06   1.01961916E-06   2.58230898E-07   1.29710775E-09   1.19259209E-06   1.18675127E+01   -2.27043539E-01   7.59608448E-02   1.06473863E-01   1.17794638E+01   -2.15695143E-01   -3.75027061E-02   1.07242599E-01   1.18233986E+01   -2.71057129E-01   -1.01083137E-01   1.06852621E-01   1.67969275E+00   2.23918850E+06   1.07512760E+01   1.67987013E+00   2.24000875E+06   1.07709684E+01   1.67960894E+00   2.23881750E+06   1.07423649E+01 
0 80 7.52995177E-08   2.00263912E-06   1.00155648E-06   9.34525701E-07   2.23896379E-07   1.29676425E-09   1.06617995E-06   1.18345928E+01   -2.03028768E-01   6.92695826E-02   1.06825329E-01   1.17328920E+01   -2.10902542E-01   -4.21224684E-02   1.07714012E-01   1.17821312E+01   -2.34787256E-01   -1.04835585E-01   1.07281283E-01   1.67872250E+00   2.23535350E+06   1.06591911E+01   1.67895293E+00   2.23618650E+06   1.06791916E+01   1.67854273E+00   2.23472975E+06   1.06442127E+01 
0 90 6.86298307E-08   1.86569650E-06   9.05191314E-07   8.61719627E-07   2.02481914E-07   1.28589495E-09   9.57213615E-07   1.17991381E+01   -1.68287411E-01   6.62754849E-02   1.07207000E-01   1.16879187E+01   -1.93350106E-01   -4.51540425E-02   1.08180575E-01   1.17419195E+01   -1.94106758E-01   -1.04638115E-01   1.07706010E-01   1.67769694E+00   2.23203800E+06   1.05795841E+01   1.67802477E+00   2.23303900E+06   1.06036205E+01   1.67739487E+00   2.23115600E+06   1.05584078E+01 
0 100 6.36107131E-08   1.72151510E-06   8.23622827E-07   7.96310360E-07   1.88096166E-07   1.26960020E-09   8.61436661E-07   1.17728167E+01   -1.36704847E-01   6.95750341E-02   1.07511155E-01   1.16599255E+01   -1.66373670E-01   -4.33045328E-02   1.08492427E-01   1.17192640E+01   -1.61880612E-01   -1.00253068E-01   1.07971445E-01   1.67686653E+00   2.22969200E+06   1.05232544E+01   1.67730689E+00   2.23090575E+06   1.05523958E+01   1.67646182E+00   2.22862925E+06   1.04977331E+01 
0 110 5.68273748E-08   1.59241813E-06   7.63022285E-07   7.41765461E-07   1.69325574E-07   1.25396271E-09   7.78722381E-07   1.17650290E+01   -1.13528974E-01   7.08135813E-02   1.07650213E-01   1.16545229E+01   -1.39024645E-01   -4.31734063E-02   1.08594477E-01   1.17160215E+01   -1.41785860E-01   -9.87601951E-02   1.08058237E-01   1.67637289E+00   2.22840175E+06   1.04922743E+01   1.67689466E+00   2.22976775E+06   1.05250702E+01   1.67591107E+00   2.22725250E+06   1.04646797E+01 
0 120 4.91335435E-08   1.48067704E-06   7.21808760E-07   6.99361578E-07   1.47182689E-07   1.24027255E-09   7.07561298E-07   1.17670765E+01   -9.74520966E-02   6.67068884E-02   1.07701927E-01   1.16626196E+01   -1.16107091E-01   -4.78299856E-02   1.08571343E-01   1.17212057E+01   -1.30537018E-01   -1.03784047E-01   1.08068839E-01   1.67612886E+00   2.22778800E+06   1.04775372E+01   1.67670357E+00   2.22925825E+06   1.05128393E+01   1.67566335E+00   2.22665650E+06   1.04503660E+01 
0 130 4.31649596E-08   1.37465088E-06   6.90054378E-07   6.69313351E-07   1.29575298E-07   1.22860622E-09   6.48123205E-07   1.17662973E+01   -8.61330032E-02   6.02856688E-02   1.07780777E-01   1.16696444E+01   -9.88953486E-02   -5.41593954E-02   1.08560592E-01   1.17230778E+01   -1.22340366E-01   -1.11311950E-01   1.08111627E-01   1.67592990E+00   2.22729825E+06   1.04657793E+01   1.67655361E+00   2.22886625E+06   1.05034256E+01   1.67550194E+00   2.22627500E+06   1.04412098E+01 
0 140 3.90487855E-08   1.26852865E-06   6.55743236E-07   6.43074031E-07   1.16748325E-07   1.21494359E-09   5.98222243E-07   1.17558260E+01   -7.86419734E-02   5.71662411E-02   1.07948728E-01   1.16654501E+01   -8.64776671E-02   -5.69405928E-02   1.08658135E-01   1.17139139E+01   -1.14950098E-01   -1.14538401E-01   1.08258113E-01   1.67561030E+00   2.22653025E+06   1.04473391E+01   1.67628956E+00   2.22819050E+06   1.04871979E+01   1.67594278E+00   2.22468400E+06   1.04251728E+01 
0 150 3.56502206E-08   1.17033278E-06   6.11850112E-07   6.12104998E-07   1.05763625E-07   1.19283539E-09   5.54186272E-07   1.17355623E+01   -7.50697479E-02   6.01628870E-02   1.08207501E-01   1.16484785E+01   -7.73857385E-02   -5.28810583E-02   1.08879231E-01   1.16939526E+01   -1.09509878E-01   -1.10197015E-01   1.08507268E-01   1.67611384E+00   2.22406250E+06   1.04189320E+01   1.67586052E+00   2.22712975E+06   1.04617310E+01   1.67668939E+00   2.22193150E+06   1.03975401E+01 
0 160 3.36079751E-08   1.08615586E-06   5.58007457E-07   5.71900102E-07   1.00533946E-07   1.15938370E-09   5.12940346E-07   1.17117510E+01   -7.41932765E-02   6.73236996E-02   1.08501025E-01   1.16263914E+01   -7.08852857E-02   -4.31872569E-02   1.09152921E-01   1.16709671E+01   -1.07658304E-01   -1.00435361E-01   1.08788103E-01   1.67706299E+00   2.22051475E+06   1.03833160E+01   1.67576241E+00   2.22533450E+06   1.04317036E+01   1.67758155E+00   2.21850000E+06   1.03630896E+01 
0 170 3.29988659E-08   1.01293313E-06   5.00615442E-07   5.21763866E-07   1.01252766E-07   1.12074749E-09   4.74230632E-07   1.16953297E+01   -7.39424825E-02   7.43139014E-02   1.08728521E-01   1.16096945E+01   -6.59412816E-02   -3.24614123E-02   1.09379627E-01   1.16530819E+01   -1.09043151E-01   -9.00133550E-02   1.09024569E-01   1.67789459E+00   2.21725525E+06   1.03505936E+01   1.67657387E+00   2.22236450E+06   1.04018860E+01   1.67838728E+00   2.21524850E+06   1.03304482E+01 
0 180 3.13141477E-08   9.46260343E-07   4.48580749E-07   4.66028240E-07   9.72968337E-08   1.08602816E-09   4.39822031E-07   1.16911602E+01   -7.31450096E-02   7.75820166E-02   1.08843103E-01   1.16050339E+01   -6.10251166E-02   -2.55740043E-02   1.09494030E-01   1.16478119E+01   -1.11106724E-01   -8.33186731E-02   1.09144486E-01   1.67847562E+00   2.21488250E+06   1.03267727E+01   1.67715597E+00   2.22015750E+06   1.03797293E+01   1.67895472E+00   2.21286000E+06   1.03064699E+01 
0 190 2.74168723E-08   8.85307770E-07   4.05641373E-07   4.13209818E-07   8.40245917E-08   1.05774967E-09   4.09721622E-07   1.16968985E+01   -7.16527849E-02   7.64249936E-02   1.08863249E-01   1.16118412E+01   -5.57301342E-02   -2.47986224E-02   1.09498695E-01   1.16535120E+01   -1.11155301E-01   -8.22121724E-02   1.09160736E-01   1.67882764E+00   2.21340250E+06   1.03119144E+01   1.67750025E+00   2.21881975E+06   1.03663006E+01   1.67927361E+00   2.21147750E+06   1.02925892E+01 
0 200 2.35935094E-08   8.27102951E-07   3.69960588E-07   3.69525537E-07   7.05278538E-08   1.03921005E-09   3.87269409E-07   1.17060089E+01   -6.96066618E-02   7.30477944E-02   1.08847201E-01   1.16241808E+01   -5.10056354E-02   -2.85437051E-02   1.09448172E-01   1.16619520E+01   -1.07989348E-01   -8.51507932E-02   1.09148897E-01   1.67906082E+00   2.21240350E+06   1.03018856E+01   1.67773724E+00   2.21788375E+06   1.03569040E+01   1.67944229E+00   2.21073375E+06   1.02851219E+01 
0 210 2.20140510E-08   7.68682071E-07   3.39500474E-07   3.35213173E-07   6.60529764E-08   1.02625597E-09   3.69502118E-07   1.17117386E+01   -6.69751018E-02   7.10269958E-02   1.08856715E-01   1.16348543E+01   -4.78534810E-02   -3.24756205E-02   1.09409943E-01   1.16661787E+01   -1.02485552E-01   -8.84747878E-02   1.09173395E-01   1.67930150E+00   2.21135525E+06   1.02913618E+01   1.67798889E+00   2.21687600E+06   1.03467855E+01   1.67959487E+00   2.21005350E+06   1.02782927E+01 
0 220 2.12652260E-08   7.13257009E-07   3.13519706E-07   3.07224497E-07   6.49054286E-08   1.01540898E-09   3.55036747E-07   1.17103176E+01   -6.41906410E-02   7.31545463E-02   1.08926520E-01   1.16389313E+01   -4.63621579E-02   -3.24646160E-02   1.09430686E-01   1.16636581E+01   -9.72043425E-02   -8.87530968E-02   1.09257512E-01   1.67962849E+00   2.20990275E+06   1.02767801E+01   1.67830849E+00   2.21557350E+06   1.03337097E+01   1.67983127E+00   2.20898425E+06   1.02675581E+01 
0 230 1.97028687E-08   6.66442361E-07   2.90725325E-07   2.82549422E-07   6.01721197E-08   1.00292175E-09   3.40626997E-07   1.17021284E+01   -6.19364418E-02   7.97123164E-02   1.09052859E-01   1.16356564E+01   -4.57540639E-02   -2.72003021E-02   1.09518073E-01   1.16559792E+01   -9.45252329E-02   -8.46272558E-02   1.09385729E-01   1.68004119E+00   2.20801775E+06   1.02578564E+01   1.67868209E+00   2.21401825E+06   1.03180981E+01   1.68017459E+00   2.20739600E+06   1.02516136E+01 
0 240 1.80882367E-08   6.28556279E-07   2.69424021E-07   2.58564910E-07   5.47593437E-08   9.88753857E-10   3.25324493E-07   1.16908703E+01   -6.06418997E-02   8.82994533E-02   1.09201543E-01   1.16281700E+01   -4.50313725E-02   -1.87442973E-02   1.09643057E-01   1.16466970E+01   -9.51056927E-02   -7.76547939E-02   1.09523475E-01   1.68047762E+00   2.20595775E+06   1.02371759E+01   1.67906237E+00   2.21239675E+06   1.03018169E+01   1.68057406E+00   2.20549200E+06   1.02325001E+01 
