RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.19177948E-07   3.98225166E-06   6.53046072E-07   7.17122589E-07   4.40844559E-07   2.16801865E-07   1.41383847E-04   1.19798412E+01   -1.09601691E-02   4.18729335E-03   1.05262518E-01   1.19696980E+01   -2.68493295E-02   7.64139835E-03   1.05351448E-01   1.19738331E+01   -2.53535360E-02   1.14222495E-02   1.05315432E-01   1.67623866E+00   2.27858300E+06   1.16971750E+01   1.67624652E+00   2.27856350E+06   1.16967030E+01   1.67620504E+00   2.27866750E+06   1.16991987E+01 
0 10 2.27844410E-07   3.48037656E-06   1.45273987E-06   1.15385888E-06   7.86267321E-07   1.65442182E-09   1.73297633E-06   1.17114277E+01   -8.15139785E-02   3.88718247E-02   1.07675254E-01   1.16842527E+01   -1.19441934E-01   4.43490818E-02   1.07923113E-01   1.17077198E+01   -1.18669800E-01   3.84075902E-02   1.07706413E-01   1.68074286E+00   2.26147850E+06   1.12864742E+01   1.68073094E+00   2.26157000E+06   1.12886715E+01   1.68066955E+00   2.26202950E+06   1.12997093E+01 
0 20 2.25092833E-07   3.01185173E-06   1.76284243E-06   1.53288079E-06   7.55688063E-07   1.61655067E-09   1.50591154E-06   1.17069950E+01   -1.32210344E-01   7.99850300E-02   1.07718132E-01   1.16995058E+01   -1.56572416E-01   7.56062791E-02   1.07768320E-01   1.17122774E+01   -1.58397540E-01   5.31689338E-02   1.07644968E-01   1.68117416E+00   2.25675550E+06   1.11730728E+01   1.68115985E+00   2.25700900E+06   1.11791582E+01   1.68113053E+00   2.25748425E+06   1.11905689E+01 
0 30 1.84906256E-07   2.70001829E-06   1.77475533E-06   1.58160981E-06   5.77516971E-07   1.74286319E-09   1.41074702E-06   1.18403740E+01   -1.97720110E-01   9.63946879E-02   1.06558353E-01   1.18377085E+01   -2.16314986E-01   6.96188658E-02   1.06524959E-01   1.18543110E+01   -2.03460172E-01   4.78073284E-02   1.06392875E-01   1.68123126E+00   2.25545075E+06   1.11417446E+01   1.68122065E+00   2.25574725E+06   1.11488667E+01   1.68120456E+00   2.25613600E+06   1.11581993E+01 
0 40 1.50396360E-07   2.36886081E-06   1.62127981E-06   1.48935248E-06   4.46181247E-07   1.43678802E-09   1.17885941E-06   1.19106989E+01   -2.47695506E-01   8.74507055E-02   1.05985098E-01   1.18864927E+01   -2.50255764E-01   4.07421105E-02   1.06151082E-01   1.19469137E+01   -2.17941627E-01   3.21541205E-02   1.05642527E-01   1.68125391E+00   2.25203500E+06   1.10597277E+01   1.68126357E+00   2.25266125E+06   1.10747662E+01   1.68126500E+00   2.25281775E+06   1.10785265E+01 
0 50 1.25275875E-07   2.23230018E-06   1.41315456E-06   1.33881508E-06   3.67097158E-07   1.28869393E-09   1.01369540E-06   1.19025621E+01   -2.61644900E-01   7.47899190E-02   1.06088497E-01   1.18558674E+01   -2.50494212E-01   2.10059509E-02   1.06471889E-01   1.19428167E+01   -2.00055927E-01   2.94582024E-02   1.05718181E-01   1.68100166E+00   2.24752025E+06   1.09513264E+01   1.68108749E+00   2.24855000E+06   1.09760504E+01   1.68108523E+00   2.24851950E+06   1.09753208E+01 
0 60 1.05439398E-07   2.20626430E-06   1.25612780E-06   1.17962088E-06   3.10155059E-07   1.24950605E-09   9.07581523E-07   1.18639183E+01   -2.59339541E-01   8.04164186E-02   1.06456071E-01   1.18125057E+01   -2.34957561E-01   2.27200035E-02   1.06878690E-01   1.18908958E+01   -1.74076319E-01   3.79845947E-02   1.06204316E-01   1.68043852E+00   2.24306925E+06   1.08444557E+01   1.68063498E+00   2.24436725E+06   1.08756218E+01   1.68062401E+00   2.24429025E+06   1.08737698E+01 
0 70 8.94701557E-08   2.16014178E-06   1.13668352E-06   1.04784385E-06   2.64793101E-07   1.23841193E-09   8.31387695E-07   1.18287210E+01   -2.50615716E-01   8.40067863E-02   1.06809668E-01   1.17677088E+01   -2.12958798E-01   2.17582304E-02   1.07317820E-01   1.18383274E+01   -1.54593185E-01   3.94977368E-02   1.06709071E-01   1.67964387E+00   2.23897125E+06   1.07460546E+01   1.67995656E+00   2.24042725E+06   1.07810192E+01   1.67991793E+00   2.24023900E+06   1.07764959E+01 
0 80 7.82039180E-08   2.04996695E-06   1.03497166E-06   9.58750661E-07   2.31301996E-07   1.23798338E-09   7.71682039E-07   1.17991037E+01   -2.32179791E-01   7.77353421E-02   1.07128203E-01   1.17193098E+01   -1.81576997E-01   1.24992188E-02   1.07811935E-01   1.17953768E+01   -1.37764707E-01   3.61507088E-02   1.07139051E-01   1.67867911E+00   2.23520100E+06   1.06555281E+01   1.67913043E+00   2.23685675E+06   1.06952858E+01   1.67900574E+00   2.23638325E+06   1.06839180E+01 
0 90 7.07532095E-08   1.90233447E-06   9.42160625E-07   8.90252807E-07   2.07680159E-07   1.23115651E-09   7.16589682E-07   1.17686329E+01   -2.00163499E-01   7.31760487E-02   1.07463695E-01   1.16735039E+01   -1.44722953E-01   9.85472742E-03   1.08288236E-01   1.17570009E+01   -1.21737689E-01   3.78706157E-02   1.07531808E-01   1.67766368E+00   2.23193925E+06   1.05772152E+01   1.67829680E+00   2.23390850E+06   1.06244955E+01   1.67804837E+00   2.23311275E+06   1.06053905E+01 
0 100 6.48451177E-08   1.75799289E-06   8.60786827E-07   8.29316605E-07   1.90664267E-07   1.21847810E-09   6.64977563E-07   1.17450418E+01   -1.63408995E-01   7.24374801E-02   1.07742317E-01   1.16463966E+01   -1.11233972E-01   1.42935552E-02   1.08591273E-01   1.17258005E+01   -1.07018895E-01   4.40848321E-02   1.07863344E-01   1.67681026E+00   2.22954150E+06   1.05196381E+01   1.67763209E+00   2.23184550E+06   1.05749626E+01   1.67729306E+00   2.23086650E+06   1.05514555E+01 
0 110 5.78827724E-08   1.63540119E-06   7.95455264E-07   7.73293493E-07   1.71765663E-07   1.20687205E-09   6.19437117E-07   1.17389326E+01   -1.33666396E-01   7.07683340E-02   1.07864320E-01   1.16426191E+01   -8.57779905E-02   1.67908892E-02   1.08677946E-01   1.17086678E+01   -9.39020663E-02   4.67245840E-02   1.08073562E-01   1.67626107E+00   2.22811850E+06   1.04854736E+01   1.67722702E+00   2.23068075E+06   1.05469942E+01   1.67685974E+00   2.22967375E+06   1.05228148E+01 
