RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.22004096E-07   4.01230773E-06   6.47379125E-07   7.07449828E-07   4.55335396E-07   2.11675598E-07   1.37989337E-04   1.19713211E+01   -2.51594950E-02   -7.14630354E-03   1.05337255E-01   1.19821835E+01   -5.82711538E-03   2.35539302E-03   1.05241738E-01   1.19804296E+01   -9.64536238E-03   -5.31745562E-03   1.05256982E-01   1.67623246E+00   2.27859875E+06   1.16975489E+01   1.67618203E+00   2.27872500E+06   1.17005835E+01   1.67620778E+00   2.27866075E+06   1.16990385E+01 
0 10 2.25620269E-07   3.45304670E-06   1.42728663E-06   1.13508645E-06   7.78284857E-07   1.61328872E-09   2.00529757E-06   1.16906748E+01   -1.23992868E-01   -2.85041947E-02   1.07877128E-01   1.17240086E+01   -6.87891394E-02   2.00456008E-02   1.07563309E-01   1.17229843E+01   -8.99747983E-02   -7.33544352E-03   1.07567817E-01   1.68071616E+00   2.26168300E+06   1.12913866E+01   1.68062961E+00   2.26231625E+06   1.13065910E+01   1.68070066E+00   2.26180025E+06   1.12942028E+01 
0 20 2.22675425E-07   2.98996611E-06   1.74306524E-06   1.50026801E-06   7.47139381E-07   1.60334312E-09   1.77414461E-06   1.17380714E+01   -1.77125618E-01   -5.94311096E-02   1.07450537E-01   1.17153940E+01   -9.07345340E-02   3.97067778E-02   1.07671618E-01   1.17153177E+01   -1.40746027E-01   9.51645616E-03   1.07644394E-01   1.68116045E+00   2.25699950E+06   1.11789351E+01   1.68113077E+00   2.25748000E+06   1.11904697E+01   1.68114471E+00   2.25726075E+06   1.11852074E+01 
0 30 1.83517571E-07   2.68895019E-06   1.75685409E-06   1.55550367E-06   5.73431464E-07   1.68166170E-09   1.63476989E-06   1.19071770E+01   -2.30700746E-01   -9.34156179E-02   1.05956882E-01   1.18520231E+01   -1.09982848E-01   3.33315060E-02   1.06496982E-01   1.18251905E+01   -1.51594788E-01   1.21351983E-03   1.06693052E-01   1.68122482E+00   2.25563600E+06   1.11461906E+01   1.68120754E+00   2.25606875E+06   1.11565809E+01   1.68121052E+00   2.25599950E+06   1.11549196E+01 
0 40 1.49060767E-07   2.35943389E-06   1.59808042E-06   1.46177297E-06   4.43165192E-07   1.42281609E-09   1.41377109E-06   1.19635677E+01   -2.91305542E-01   -1.21990845E-01   1.05484404E-01   1.19150896E+01   -1.52318865E-01   2.51167119E-02   1.05994955E-01   1.18853836E+01   -1.65930629E-01   -2.80759633E-02   1.06217340E-01   1.68125784E+00   2.25224375E+06   1.10647411E+01   1.68126607E+00   2.25299100E+06   1.10826864E+01   1.68126142E+00   2.25248575E+06   1.10705528E+01 
0 50 1.23146322E-07   2.22324411E-06   1.39078497E-06   1.30926628E-06   3.60692638E-07   1.28349298E-09   1.23829170E-06   1.19398193E+01   -3.20090503E-01   -1.43687949E-01   1.05721273E-01   1.18904257E+01   -1.70968667E-01   2.72925701E-02   1.06246874E-01   1.18742542E+01   -1.79567218E-01   -4.61234488E-02   1.06359161E-01   1.68103492E+00   2.24789575E+06   1.09603405E+01   1.68111682E+00   2.24895725E+06   1.09858294E+01   1.68102360E+00   2.24776500E+06   1.09572039E+01 
0 60 1.04180700E-07   2.19721460E-06   1.23564439E-06   1.15459204E-06   3.06390632E-07   1.25095867E-09   1.10940016E-06   1.19057999E+01   -3.11236918E-01   -1.45012677E-01   1.06051750E-01   1.18458223E+01   -1.82923824E-01   2.78025605E-02   1.06669351E-01   1.18353195E+01   -1.82555065E-01   -3.97576541E-02   1.06736153E-01   1.68053520E+00   2.24368625E+06   1.08592701E+01   1.68071568E+00   2.24495900E+06   1.08898277E+01   1.68045354E+00   2.24316300E+06   1.08467045E+01 
0 70 8.86701841E-08   2.15077307E-06   1.12356463E-06   1.02940407E-06   2.62782834E-07   1.25069655E-09   1.00692489E-06   1.18767443E+01   -2.84954488E-01   -1.40702888E-01   1.06353804E-01   1.18056765E+01   -1.88432932E-01   2.35952418E-02   1.07069500E-01   1.17915783E+01   -1.74564406E-01   -3.11866105E-02   1.07167482E-01   1.67980826E+00   2.23971700E+06   1.07639627E+01   1.68008554E+00   2.24107850E+06   1.07966518E+01   1.67964089E+00   2.23895800E+06   1.07457371E+01 
0 80 7.64048309E-08   2.05095716E-06   1.02795730E-06   9.42956831E-07   2.25773505E-07   1.25826605E-09   9.20839966E-07   1.18417292E+01   -2.45992377E-01   -1.40967607E-01   1.06725283E-01   1.17664375E+01   -1.82618409E-01   1.87819563E-02   1.07476562E-01   1.17417240E+01   -1.52724773E-01   -3.22576724E-02   1.07676148E-01   1.67887616E+00   2.23590475E+06   1.06724253E+01   1.67922187E+00   2.23721325E+06   1.07038441E+01   1.67864382E+00   2.23507800E+06   1.06525774E+01 
0 90 6.91326392E-08   1.91536219E-06   9.35232322E-07   8.74319767E-07   2.02329218E-07   1.25252442E-09   8.41439146E-07   1.18012962E+01   -1.99817210E-01   -1.38794720E-01   1.07152097E-01   1.17266426E+01   -1.68073833E-01   1.91768706E-02   1.07896343E-01   1.16864910E+01   -1.28338873E-01   -3.36620100E-02   1.08243152E-01   1.67786574E+00   2.23254725E+06   1.05918131E+01   1.67822564E+00   2.23367725E+06   1.06189442E+01   1.67758560E+00   2.23170875E+06   1.05716782E+01 
