RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.17250885E-07   3.85598651E-06   6.25807161E-07   6.97649227E-07   4.31946432E-07   2.22080786E-07   1.44944453E-04   1.19764423E+01   -2.18948144E-02   -3.32698436E-03   1.05292737E-01   1.19748182E+01   -1.63086634E-02   6.42415928E-03   1.05306610E-01   1.19867964E+01   1.86986770E-04   -3.36653646E-03   1.05201438E-01   1.67625129E+00   2.27855150E+06   1.16964159E+01   1.67623782E+00   2.27858525E+06   1.16972294E+01   1.67621922E+00   2.27863200E+06   1.16983490E+01 
0 10 2.18413646E-07   3.36772723E-06   1.39096278E-06   1.10969222E-06   7.53395284E-07   1.69895598E-09   1.32653111E-06   1.17116041E+01   -1.34310886E-01   -2.29501333E-02   1.07685134E-01   1.17029600E+01   -7.21901357E-02   2.87285168E-02   1.07749261E-01   1.17574482E+01   -2.63122637E-02   -1.70048233E-02   1.07264377E-01   1.68074501E+00   2.26146100E+06   1.12860556E+01   1.68074620E+00   2.26145225E+06   1.12858448E+01   1.68072057E+00   2.26164925E+06   1.12905798E+01 
0 20 2.15787423E-07   2.91538890E-06   1.68972804E-06   1.46124137E-06   7.24098186E-07   1.62062752E-09   1.21221512E-06   1.17576170E+01   -2.15443686E-01   -4.16251644E-02   1.07252009E-01   1.17020864E+01   -8.47737268E-02   4.47743498E-02   1.07756108E-01   1.17579460E+01   -4.90786172E-02   -1.75082311E-02   1.07270576E-01   1.68116295E+00   2.25695650E+06   1.11778984E+01   1.68117523E+00   2.25673525E+06   1.11725883E+01   1.68117261E+00   2.25678225E+06   1.11737137E+01 
0 30 1.77609650E-07   2.60626143E-06   1.70075634E-06   1.51423023E-06   5.53788482E-07   1.72898584E-09   1.21613562E-06   1.19163599E+01   -2.67634302E-01   -6.65583387E-02   1.05843149E-01   1.18281651E+01   -1.36416525E-01   3.38838659E-02   1.06654786E-01   1.18816710E+01   -6.90836459E-02   -2.63741631E-02   1.06195495E-01   1.68122160E+00   2.25572125E+06   1.11482391E+01   1.68123150E+00   2.25544450E+06   1.11415958E+01   1.68123376E+00   2.25537475E+06   1.11399193E+01 
0 40 1.43929938E-07   2.28279782E-06   1.54785698E-06   1.41798182E-06   4.27218339E-07   1.44602907E-09   1.04332935E-06   1.19663057E+01   -2.75485039E-01   -9.42880958E-02   1.05467580E-01   1.18867359E+01   -1.82060316E-01   6.43382175E-03   1.06192134E-01   1.19406242E+01   -8.04687515E-02   -5.27611636E-02   1.05732806E-01   1.68125939E+00   2.25234375E+06   1.10671434E+01   1.68125629E+00   2.25216175E+06   1.10627747E+01   1.68125355E+00   2.25201625E+06   1.10592823E+01 
0 50 1.19290505E-07   2.14957572E-06   1.34358106E-06   1.26627958E-06   3.49819629E-07   1.28978028E-09   9.09618507E-07   1.19508181E+01   -2.85375148E-01   -1.09506816E-01   1.05650246E-01   1.18740225E+01   -2.01014802E-01   -1.42200384E-03   1.06339820E-01   1.19417734E+01   -8.87361318E-02   -7.47569874E-02   1.05761826E-01   1.68103790E+00   2.24793175E+06   1.09612055E+01   1.68102956E+00   2.24783425E+06   1.09588690E+01   1.68101227E+00   2.24763725E+06   1.09541378E+01 
0 60 1.00560456E-07   2.12028567E-06   1.19385675E-06   1.11653003E-06   2.96263664E-07   1.24756994E-09   8.29509531E-07   1.19171658E+01   -2.83246994E-01   -1.00774795E-01   1.05979003E-01   1.18362837E+01   -2.08418593E-01   9.31698829E-03   1.06701016E-01   1.19264984E+01   -9.33937803E-02   -6.85946271E-02   1.05922960E-01   1.68052554E+00   2.24362300E+06   1.08577490E+01   1.68051326E+00   2.24354275E+06   1.08558216E+01   1.68046725E+00   2.24324875E+06   1.08487606E+01 
0 70 8.52812221E-08   2.07297398E-06   1.08247025E-06   9.98925316E-07   2.53065764E-07   1.22969213E-09   7.70939096E-07   1.18849802E+01   -2.63322800E-01   -9.89931524E-02   1.06306709E-01   1.17921581E+01   -2.11670950E-01   1.18310433E-02   1.07135527E-01   1.19107008E+01   -1.04711816E-01   -5.20812869E-02   1.06097706E-01   1.67977655E+00   2.23957000E+06   1.07604361E+01   1.67976069E+00   2.23949700E+06   1.07586794E+01   1.67964590E+00   2.23898025E+06   1.07462711E+01 
0 80 7.38259018E-08   1.97164218E-06   9.87530143E-07   9.13751819E-07   2.18347154E-07   1.22601163E-09   7.25550308E-07   1.18458557E+01   -2.29078084E-01   -1.05708003E-01   1.06715165E-01   1.17455759E+01   -1.98405817E-01   6.09962456E-03   1.07607633E-01   1.18916178E+01   -1.13689728E-01   -4.65513244E-02   1.06312677E-01   1.67882395E+00   2.23571550E+06   1.06678858E+01   1.67881501E+00   2.23568300E+06   1.06671057E+01   1.67860019E+00   2.23492675E+06   1.06489420E+01 
0 90 6.67621265E-08   1.83534780E-06   8.99533347E-07   8.43072996E-07   1.95618099E-07   1.21556065E-09   6.81177710E-07   1.18042860E+01   -1.92929402E-01   -1.07547082E-01   1.07152432E-01   1.17045584E+01   -1.71356991E-01   6.61758520E-03   1.08037606E-01   1.18624182E+01   -1.16447590E-01   -4.36932556E-02   1.06625073E-01   1.67780983E+00   2.23237725E+06   1.05877314E+01   1.67779648E+00   2.23233725E+06   1.05867662E+01   1.67751455E+00   2.23150125E+06   1.05666933E+01 
