RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.20166106E-07   4.01215857E-06   6.71172415E-07   7.40256553E-07   4.42721301E-07   2.14591026E-07   1.39939846E-04   1.19790945E+01   -1.01506663E-02   -4.07164264E-03   1.05269253E-01   1.19716711E+01   -2.88468860E-02   -3.49860988E-03   1.05333619E-01   1.19761620E+01   -2.61710808E-02   -2.86280131E-03   1.05294563E-01   1.67624831E+00   2.27855900E+06   1.16965933E+01   1.67623448E+00   2.27859350E+06   1.16974268E+01   1.67626357E+00   2.27852050E+06   1.16956692E+01 
0 10 2.35089729E-07   3.51108770E-06   1.49125458E-06   1.18655805E-06   8.10305153E-07   1.64500225E-09   2.78908669E-06   1.17103949E+01   -8.17132592E-02   -2.19755992E-02   1.07694492E-01   1.16939735E+01   -1.10163935E-01   -2.52557006E-02   1.07836388E-01   1.17034073E+01   -1.24540992E-01   -2.93375854E-03   1.07753716E-01   1.68074477E+00   2.26146350E+06   1.12861147E+01   1.68075049E+00   2.26141875E+06   1.12850409E+01   1.68076813E+00   2.26127875E+06   1.12816820E+01 
0 20 2.30203213E-07   3.06306242E-06   1.80982852E-06   1.56471503E-06   7.70927841E-07   1.62485636E-09   2.28673321E-06   1.17466068E+01   -1.36525527E-01   -2.65563969E-02   1.07372053E-01   1.17295141E+01   -1.60584018E-01   -4.88195345E-02   1.07528329E-01   1.17167816E+01   -1.47042617E-01   7.46894162E-03   1.07643791E-01   1.68116653E+00   2.25689350E+06   1.11763878E+01   1.68117285E+00   2.25677800E+06   1.11736145E+01   1.68116879E+00   2.25685225E+06   1.11753941E+01 
0 30 1.87841678E-07   2.74764102E-06   1.81989094E-06   1.61663866E-06   5.86437238E-07   1.69903625E-09   1.95504026E-06   1.18985271E+01   -1.97023049E-01   -4.62925360E-02   1.06034636E-01   1.19007120E+01   -2.34151468E-01   -8.23706985E-02   1.06023647E-01   1.18605995E+01   -1.96048483E-01   1.44848390E-03   1.06369615E-01   1.68122530E+00   2.25562250E+06   1.11458673E+01   1.68122542E+00   2.25561950E+06   1.11457977E+01   1.68122435E+00   2.25565000E+06   1.11465263E+01 
0 40 1.53000983E-07   2.40641543E-06   1.65422966E-06   1.51352515E-06   4.54832445E-07   1.48005919E-09   1.63772370E-06   1.19450884E+01   -2.52510935E-01   -7.88761899E-02   1.05682015E-01   1.19530020E+01   -2.58639604E-01   -1.08825587E-01   1.05608352E-01   1.19177237E+01   -2.33489245E-01   -8.76583904E-03   1.05904825E-01   1.68125653E+00   2.25217350E+06   1.10630531E+01   1.68126023E+00   2.25239475E+06   1.10683661E+01   1.68125725E+00   2.25221325E+06   1.10640087E+01 
0 50 1.27854733E-07   2.27272471E-06   1.44693718E-06   1.35565506E-06   3.75449218E-07   1.32085343E-09   1.37737118E-06   1.19407740E+01   -2.76984930E-01   -1.05357245E-01   1.05776183E-01   1.19218435E+01   -2.71519125E-01   -1.15884654E-01   1.05912581E-01   1.18910341E+01   -2.55155861E-01   -9.12977569E-03   1.06177263E-01   1.68101764E+00   2.24769800E+06   1.09555941E+01   1.68103766E+00   2.24792825E+06   1.09611225E+01   1.68102157E+00   2.24774250E+06   1.09566631E+01 
0 60 1.07619123E-07   2.24989299E-06   1.28242436E-06   1.19059541E-06   3.17152455E-07   1.27571187E-09   1.19210335E-06   1.19201565E+01   -2.69579381E-01   -1.10535927E-01   1.06000952E-01   1.18853846E+01   -2.67477065E-01   -1.08985372E-01   1.06264986E-01   1.18447371E+01   -2.59942889E-01   2.39838730E-03   1.06614001E-01   1.68048739E+00   2.24337650E+06   1.08518324E+01   1.68048501E+00   2.24336100E+06   1.08514605E+01   1.68048048E+00   2.24333250E+06   1.08507757E+01 
0 70 9.09878111E-08   2.20689890E-06   1.15445175E-06   1.05601578E-06   2.69380564E-07   1.27462896E-09   1.05822164E-06   1.18880033E+01   -2.57338196E-01   -1.15169682E-01   1.06333748E-01   1.18565044E+01   -2.51796663E-01   -1.09307103E-01   1.06566630E-01   1.18062325E+01   -2.42734358E-01   1.00971237E-02   1.06994979E-01   1.67971671E+00   2.23929650E+06   1.07538671E+01   1.67967713E+00   2.23911900E+06   1.07496042E+01   1.67969799E+00   2.23921225E+06   1.07518406E+01 
0 80 7.93916541E-08   2.09108907E-06   1.05008962E-06   9.65858817E-07   2.34151841E-07   1.27974098E-09   9.53690233E-07   1.18507919E+01   -2.33180478E-01   -1.26606077E-01   1.06725462E-01   1.18261757E+01   -2.32450739E-01   -1.13115571E-01   1.06892489E-01   1.17735682E+01   -2.13468909E-01   1.19066425E-02   1.07336387E-01   1.67872894E+00   2.23537650E+06   1.06597424E+01   1.67871606E+00   2.23533075E+06   1.06586437E+01   1.67875504E+00   2.23546875E+06   1.06619587E+01 
0 90 7.18354585E-08   1.93019287E-06   9.58695637E-07   8.98420069E-07   2.09998035E-07   1.27343114E-09   8.63154071E-07   1.18156967E+01   -1.97337896E-01   -1.25538975E-01   1.07106097E-01   1.17975550E+01   -2.08535761E-01   -1.09220706E-01   1.07206710E-01   1.17400389E+01   -1.79593593E-01   1.77942775E-02   1.07689127E-01   1.67767870E+00   2.23198375E+06   1.05782814E+01   1.67775166E+00   2.23220200E+06   1.05835180E+01   1.67781472E+00   2.23239200E+06   1.05880852E+01 
