RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.10088337E-07   3.82798498E-06   6.28338114E-07   7.08861023E-07   4.06451903E-07   2.20475485E-07   1.43894125E-04   1.19715443E+01   -1.19704138E-02   1.24393692E-02   1.05335154E-01   1.19787512E+01   -1.86900198E-02   8.44158814E-04   1.05271690E-01   1.19727526E+01   -9.23563819E-03   7.93951005E-03   1.05324283E-01   1.67622554E+00   2.27861600E+06   1.16979647E+01   1.67621934E+00   2.27863175E+06   1.16983414E+01   1.67621648E+00   2.27863875E+06   1.16985121E+01 
0 10 2.18527589E-07   3.35864047E-06   1.37342488E-06   1.10253393E-06   7.53931772E-07   1.68880088E-09   2.95110681E-06   1.16916485E+01   -8.23325589E-02   7.38837942E-02   1.07852340E-01   1.17212877E+01   -8.88811499E-02   3.45632492E-04   1.07575946E-01   1.16959219E+01   -5.94869331E-02   2.83976812E-02   1.07798547E-01   1.68073499E+00   2.26153925E+06   1.12879333E+01   1.68067586E+00   2.26198350E+06   1.12986012E+01   1.68066800E+00   2.26204075E+06   1.12999763E+01 
0 20 2.15085691E-07   2.91605897E-06   1.68018380E-06   1.45593788E-06   7.22380094E-07   1.62104041E-09   2.40305417E-06   1.17333755E+01   -1.57914460E-01   1.37389988E-01   1.07479058E-01   1.17300396E+01   -1.43391579E-01   4.91052726E-03   1.07483678E-01   1.16849518E+01   -9.06297192E-02   3.50511745E-02   1.07893012E-01   1.68117154E+00   2.25680375E+06   1.11742296E+01   1.68111980E+00   2.25764525E+06   1.11944351E+01   1.68113065E+00   2.25748150E+06   1.11905041E+01 
0 30 1.77025797E-07   2.61692389E-06   1.69451698E-06   1.51454822E-06   5.54072642E-07   1.71505588E-09   2.04298658E-06   1.18940363E+01   -2.17721552E-01   1.53657407E-01   1.06077373E-01   1.18757591E+01   -2.09348157E-01   -2.24280562E-02   1.06214061E-01   1.18138809E+01   -1.30254254E-01   2.57269051E-02   1.06770031E-01   1.68121982E+00   2.25576800E+06   1.11493654E+01   1.68119431E+00   2.25635875E+06   1.11635494E+01   1.68120527E+00   2.25612125E+06   1.11578465E+01 
0 40 1.44274807E-07   2.28964791E-06   1.54684540E-06   1.42318515E-06   4.29252452E-07   1.46288970E-09   1.69087946E-06   1.19588051E+01   -2.49993280E-01   1.33942485E-01   1.05563208E-01   1.19586258E+01   -2.54231602E-01   -6.65186495E-02   1.05548583E-01   1.18893890E+01   -1.45766541E-01   -5.40877692E-03   1.06163263E-01   1.68126237E+00   2.25256100E+06   1.10723591E+01   1.68126631E+00   2.25304475E+06   1.10839767E+01   1.68126428E+00   2.25274475E+06   1.10767717E+01 
0 50 1.19896811E-07   2.15762566E-06   1.34672996E-06   1.27215765E-06   3.51274792E-07   1.32823641E-09   1.42556848E-06   1.19522343E+01   -2.74167687E-01   1.17450453E-01   1.05656952E-01   1.19580126E+01   -2.73157120E-01   -9.27173644E-02   1.05590418E-01   1.18671856E+01   -1.44677714E-01   -3.02321501E-02   1.06396236E-01   1.68105674E+00   2.24815800E+06   1.09666414E+01   1.68110311E+00   2.24876200E+06   1.09811420E+01   1.68107045E+00   2.24832825E+06   1.09707270E+01 
0 60 1.01774397E-07   2.13097542E-06   1.19581432E-06   1.11712222E-06   3.00012886E-07   1.28409705E-09   1.23068753E-06   1.19211760E+01   -2.81444669E-01   1.16302520E-01   1.05962701E-01   1.19272928E+01   -2.82447726E-01   -9.25573334E-02   1.05882838E-01   1.18083334E+01   -1.36678860E-01   -3.43367197E-02   1.06947899E-01   1.68055880E+00   2.24384300E+06   1.08630352E+01   1.68066263E+00   2.24456575E+06   1.08803873E+01   1.68057942E+00   2.24398225E+06   1.08663778E+01 
0 70 8.57803357E-08   2.08819324E-06   1.08546703E-06   9.93858180E-07   2.54110148E-07   1.27484934E-09   1.08250651E-06   1.18900366E+01   -2.68059403E-01   1.09266743E-01   1.06283858E-01   1.18974285E+01   -2.89705336E-01   -8.96068886E-02   1.06183559E-01   1.17554398E+01   -1.30975097E-01   -3.58567499E-02   1.07460976E-01   1.67982852E+00   2.23981200E+06   1.07662439E+01   1.67999291E+00   2.24060750E+06   1.07853470E+01   1.67983425E+00   2.23983900E+06   1.07668924E+01 
0 80 7.37749986E-08   1.99185456E-06   9.90014087E-07   9.10862525E-07   2.17365894E-07   1.27139643E-09   9.63491175E-07   1.18482704E+01   -2.40983248E-01   9.14823562E-02   1.06716134E-01   1.18671303E+01   -2.79929459E-01   -9.83265042E-02   1.06510997E-01   1.17053347E+01   -1.22363679E-01   -4.04634364E-02   1.07963093E-01   1.67888904E+00   2.23595150E+06   1.06735468E+01   1.67913270E+00   2.23686550E+06   1.06954966E+01   1.67886460E+00   2.23586250E+06   1.06714153E+01 
0 90 6.71896245E-08   1.85251326E-06   9.02649617E-07   8.45934608E-07   1.96528291E-07   1.25805666E-09   8.61585193E-07   1.17982931E+01   -2.10870415E-01   7.81147778E-02   1.07228659E-01   1.18306503E+01   -2.50475377E-01   -1.06972188E-01   1.06903434E-01   1.16568747E+01   -1.09832540E-01   -4.15102765E-02   1.08455189E-01   1.67787552E+00   2.23257750E+06   1.05925350E+01   1.67821598E+00   2.23364600E+06   1.06181955E+01   1.67782545E+00   2.23242475E+06   1.05888691E+01 
