RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.23212658E-07   3.96418454E-06   6.42930786E-07   7.20610672E-07   4.56170142E-07   2.16174584E-07   1.40922071E-04   1.19813757E+01   -2.31193728E-03   -3.18448409E-03   1.05248831E-01   1.19733839E+01   -2.20031179E-02   -1.87167292E-03   1.05319440E-01   1.19722357E+01   -2.34849602E-02   -3.74271744E-03   1.05328694E-01   1.67624879E+00   2.27855775E+06   1.16965666E+01   1.67623842E+00   2.27858375E+06   1.16971912E+01   1.67622912E+00   2.27860700E+06   1.16977501E+01 
0 10 2.23877976E-07   3.43338093E-06   1.41979683E-06   1.14021259E-06   7.72037765E-07   1.65024061E-09   1.66580571E-06   1.17149811E+01   -5.28824851E-02   1.31598208E-03   1.07650697E-01   1.17068367E+01   -1.10177286E-01   1.07329375E-04   1.07726321E-01   1.16652603E+01   -7.74519220E-02   -1.24354400E-02   1.08098164E-01   1.68075538E+00   2.26138000E+06   1.12841101E+01   1.68071854E+00   2.26166475E+06   1.12909489E+01   1.68073320E+00   2.26155300E+06   1.12882652E+01 
0 20 2.19982411E-07   2.96857161E-06   1.72663374E-06   1.50456628E-06   7.37442576E-07   1.57968594E-09   1.47694163E-06   1.17425919E+01   -1.10481597E-01   1.94531847E-02   1.07396588E-01   1.17350702E+01   -1.43891782E-01   1.33696403E-02   1.07478805E-01   1.16627588E+01   -1.29264966E-01   -1.06065506E-02   1.08118020E-01   1.68117332E+00   2.25677000E+06   1.11734190E+01   1.68116188E+00   2.25697375E+06   1.11783123E+01   1.68117774E+00   2.25668850E+06   1.11714621E+01 
0 30 1.81254620E-07   2.66264078E-06   1.73507033E-06   1.55047371E-06   5.65997141E-07   1.71362402E-09   1.42141903E-06   1.19055223E+01   -1.74480706E-01   3.05375848E-02   1.05955169E-01   1.18867722E+01   -1.65613800E-01   2.33972166E-02   1.06147230E-01   1.18373260E+01   -2.24673510E-01   -2.93082986E-02   1.06556691E-01   1.68122888E+00   2.25552300E+06   1.11434803E+01   1.68122160E+00   2.25572150E+06   1.11482430E+01   1.68123901E+00   2.25520625E+06   1.11358776E+01 
0 40 1.47789891E-07   2.33496417E-06   1.57889087E-06   1.45359286E-06   4.39329625E-07   1.43175183E-09   1.22341271E-06   1.19530764E+01   -2.11584896E-01   2.00287644E-02   1.05598308E-01   1.19297266E+01   -2.06063896E-01   7.98782893E-03   1.05827622E-01   1.19462376E+01   -2.80611604E-01   -5.96117377E-02   1.05643444E-01   1.68125415E+00   2.25204975E+06   1.10600863E+01   1.68126273E+00   2.25259325E+06   1.10731335E+01   1.68124938E+00   2.25182900E+06   1.10547810E+01 
0 50 1.22361811E-07   2.19813523E-06   1.38020357E-06   1.30007822E-06   3.58073521E-07   1.27858257E-09   1.06738651E-06   1.19234018E+01   -2.33942121E-01   1.26142418E-02   1.05902642E-01   1.19007425E+01   -2.20105648E-01   -5.88972354E-03   1.06121697E-01   1.19557972E+01   -3.04123968E-01   -8.13703984E-02   1.05593897E-01   1.68100405E+00   2.24754675E+06   1.09519644E+01   1.68107295E+00   2.24836100E+06   1.09715128E+01   1.68100631E+00   2.24757200E+06   1.09525709E+01 
0 60 1.03307336E-07   2.16694889E-06   1.23356688E-06   1.14822751E-06   3.04023473E-07   1.23768140E-09   9.63444450E-07   1.18935623E+01   -2.45899975E-01   2.61455048E-02   1.06189728E-01   1.18716316E+01   -2.18163952E-01   -1.78116246E-03   1.06402628E-01   1.19300728E+01   -2.99314260E-01   -8.50233138E-02   1.05845660E-01   1.68045831E+00   2.24319300E+06   1.08474236E+01   1.68059838E+00   2.24411150E+06   1.08694773E+01   1.68049169E+00   2.24340400E+06   1.08524904E+01 
0 70 8.80393003E-08   2.11758379E-06   1.12150758E-06   1.02507204E-06   2.61569397E-07   1.23095478E-09   8.87761303E-07   1.18673859E+01   -2.41367429E-01   3.88898775E-02   1.06462285E-01   1.18447847E+01   -2.02066019E-01   2.71008059E-04   1.06680356E-01   1.19066410E+01   -2.83670932E-01   -9.17573348E-02   1.06089741E-01   1.67968094E+00   2.23913575E+06   1.07500086E+01   1.67989373E+00   2.24012175E+06   1.07736835E+01   1.67972076E+00   2.23931525E+06   1.07543173E+01 
0 80 7.62930057E-08   2.01665466E-06   1.02222634E-06   9.38560277E-07   2.26259459E-07   1.23132105E-09   8.25093423E-07   1.18309650E+01   -2.21809343E-01   4.22382392E-02   1.06844284E-01   1.18064356E+01   -1.72212884E-01   -3.42758931E-03   1.07081495E-01   1.18767080E+01   -2.60545492E-01   -1.02975219E-01   1.06403783E-01   1.67870712E+00   2.23529925E+06   1.06578875E+01   1.67900360E+00   2.23637500E+06   1.06837196E+01   1.67870224E+00   2.23528200E+06   1.06574736E+01 
0 90 6.89738897E-08   1.88126751E-06   9.29301393E-07   8.69053508E-07   2.02763175E-07   1.22351085E-09   7.65786467E-07   1.17870865E+01   -1.90539747E-01   4.65713665E-02   1.07301757E-01   1.17624836E+01   -1.42566234E-01   -2.05868576E-03   1.07541330E-01   1.18355503E+01   -2.26099059E-01   -1.08358577E-01   1.06824063E-01   1.67767501E+00   2.23197300E+06   1.05780210E+01   1.67804587E+00   2.23310500E+06   1.06052027E+01   1.67760217E+00   2.23175775E+06   1.05728521E+01 
0 100 6.40729922E-08   1.73913747E-06   8.46590353E-07   8.05921616E-07   1.89027503E-07   1.20964982E-09   7.09855158E-07   1.17572165E+01   -1.56943560E-01   5.48014268E-02   1.07635185E-01   1.17326469E+01   -1.19598299E-01   4.38076956E-03   1.07871935E-01   1.18014164E+01   -1.87235817E-01   -1.08358786E-01   1.07185781E-01   1.67683613E+00   2.22961050E+06   1.05212984E+01   1.67723060E+00   2.23069075E+06   1.05472317E+01   1.67671156E+00   2.22927950E+06   1.05133495E+01 
0 110 5.76606674E-08   1.61067078E-06   7.80136759E-07   7.51204141E-07   1.71664226E-07   1.19794163E-09   6.60487842E-07   1.17490778E+01   -1.27453059E-01   6.10447600E-02   1.07771613E-01   1.17236633E+01   -1.02953278E-01   1.01063708E-02   1.08010709E-01   1.17892275E+01   -1.53831944E-01   -1.10295326E-01   1.07352316E-01   1.67633736E+00   2.22831150E+06   1.04901047E+01   1.67670345E+00   2.22925825E+06   1.05128365E+01   1.67619050E+00   2.22794150E+06   1.04812241E+01 
0 120 4.99046457E-08   1.49883238E-06   7.33452794E-07   7.06496508E-07   1.49194378E-07   1.18911125E-09   6.16710963E-07   1.17521048E+01   -1.05219945E-01   6.13361150E-02   1.07807323E-01   1.17258320E+01   -9.05757695E-02   1.14136832E-02   1.08047970E-01   1.17931566E+01   -1.28613830E-01   -1.18198916E-01   1.07376426E-01   1.67609203E+00   2.22769675E+06   1.04753456E+01   1.67642677E+00   2.22853950E+06   1.04955788E+01   1.67596114E+00   2.22737450E+06   1.04676085E+01 
0 130 4.36730225E-08   1.39312795E-06   6.98540418E-07   6.75348360E-07   1.30733682E-07   1.18250165E-09   5.79050663E-07   1.17517166E+01   -9.12000835E-02   5.83582520E-02   1.07876115E-01   1.17257547E+01   -8.10091347E-02   9.77923907E-03   1.08108118E-01   1.17983513E+01   -1.09775051E-01   -1.28770366E-01   1.07394472E-01   1.67588878E+00   2.22719800E+06   1.04633732E+01   1.67623472E+00   2.22805250E+06   1.04838896E+01   1.67581713E+00   2.22702475E+06   1.04592123E+01 
0 140 3.94841670E-08   1.28750605E-06   6.62660966E-07   6.49836920E-07   1.17838709E-07   1.17361787E-09   5.46398155E-07   1.17400475E+01   -8.39908123E-02   5.78253269E-02   1.08050466E-01   1.17155781E+01   -7.32505471E-02   9.44862980E-03   1.08263403E-01   1.17936201E+01   -9.58901346E-02   -1.35402992E-01   1.07508287E-01   1.67556047E+00   2.22641275E+06   1.04445152E+01   1.67596328E+00   2.22738000E+06   1.04677391E+01   1.67556882E+00   2.22643225E+06   1.04449854E+01 
0 150 3.61231045E-08   1.18959224E-06   6.19047853E-07   6.19566720E-07   1.07015524E-07   1.15597187E-09   5.15765805E-07   1.17178955E+01   -8.08379352E-02   6.21869154E-02   1.08323820E-01   1.16942158E+01   -6.64091408E-02   1.43814851E-02   1.08524553E-01   1.17766733E+01   -8.67612734E-02   -1.33640125E-01   1.07738525E-01   1.67620051E+00   2.22374550E+06   1.04157515E+01   1.67553914E+00   2.22636250E+06   1.04433098E+01   1.67609298E+00   2.22413850E+06   1.04196978E+01 
0 160 3.39271153E-08   1.10583562E-06   5.66241738E-07   5.79443508E-07   1.01236544E-07   1.12711929E-09   4.84839404E-07   1.16937675E+01   -7.82098696E-02   6.97101355E-02   1.08618163E-01   1.16683416E+01   -5.96153811E-02   2.41912883E-02   1.08831376E-01   1.17525940E+01   -8.15474391E-02   -1.24191202E-01   1.08038373E-01   1.67712331E+00   2.22028300E+06   1.03809900E+01   1.67630696E+00   2.22335425E+06   1.04118233E+01   1.67700422E+00   2.22073925E+06   1.03855715E+01 
0 170 3.31759509E-08   1.03250397E-06   5.08782819E-07   5.28966893E-07   1.01592889E-07   1.09212472E-09   4.53955806E-07   1.16790247E+01   -7.46840984E-02   7.65939057E-02   1.08827628E-01   1.16499500E+01   -5.29183447E-02   3.50264311E-02   1.09072059E-01   1.17317877E+01   -7.90014341E-02   -1.12290390E-01   1.08310215E-01   1.67791200E+00   2.21718525E+06   1.03498907E+01   1.67716312E+00   2.22012975E+06   1.03794518E+01   1.67783892E+00   2.21747825E+06   1.03528318E+01 
0 180 3.15499591E-08   9.65789013E-07   4.55257350E-07   4.72602693E-07   9.79788766E-08   1.06018605E-09   4.25690729E-07   1.16768436E+01   -7.07520619E-02   7.98537806E-02   1.08920962E-01   1.16450634E+01   -4.64145318E-02   4.24879715E-02   1.09187789E-01   1.17240105E+01   -7.87862614E-02   -1.03964120E-01   1.08460635E-01   1.67846584E+00   2.21492300E+06   1.03271809E+01   1.67779183E+00   2.21766650E+06   1.03547211E+01   1.67842937E+00   2.21507450E+06   1.03287001E+01 
0 190 2.77238676E-08   9.04828028E-07   4.10857439E-07   4.18408206E-07   8.50428208E-08   1.03524445E-09   4.00491075E-07   1.16833858E+01   -6.75048307E-02   7.89952651E-02   1.08931996E-01   1.16515894E+01   -3.98711413E-02   4.45472151E-02   1.09194897E-01   1.17286024E+01   -8.02306086E-02   -1.02393121E-01   1.08492792E-01   1.67882121E+00   2.21342975E+06   1.03121901E+01   1.67817652E+00   2.21611425E+06   1.03391399E+01   1.67877042E+00   2.21364525E+06   1.03143520E+01 
0 200 2.37342199E-08   8.46343937E-07   3.74646390E-07   3.73367556E-07   7.09552808E-08   1.01907394E-09   3.80519879E-07   1.16918554E+01   -6.56746924E-02   7.60014728E-02   1.08922496E-01   1.16626596E+01   -3.38464044E-02   4.23429124E-02   1.09155469E-01   1.17382250E+01   -8.21245089E-02   -1.06350750E-01   1.08473174E-01   1.67907941E+00   2.21232300E+06   1.03010778E+01   1.67842054E+00   2.21511100E+06   1.03290682E+01   1.67896473E+00   2.21281675E+06   1.03060350E+01 
0 210 2.19138983E-08   7.87314775E-07   3.44207848E-07   3.38739284E-07   6.55523067E-08   1.00932684E-09   3.65049061E-07   1.16965818E+01   -6.53813481E-02   7.40888119E-02   1.08944058E-01   1.16711655E+01   -2.96572391E-02   3.94242592E-02   1.09134853E-01   1.17445984E+01   -8.34429413E-02   -1.11120448E-01   1.08479403E-01   1.67934394E+00   2.21116850E+06   1.02894869E+01   1.67865705E+00   2.21412400E+06   1.03191576E+01   1.67914391E+00   2.21204350E+06   1.02982731E+01 
0 220 2.11570725E-08   7.30923318E-07   3.18575417E-07   3.11170908E-07   6.43973692E-08   1.00109243E-09   3.51279823E-07   1.16951113E+01   -6.60488978E-02   7.56612718E-02   1.09018914E-01   1.16729345E+01   -2.81719826E-02   3.95936221E-02   1.09171860E-01   1.17428894E+01   -8.42254683E-02   -1.11790709E-01   1.08557120E-01   1.67967439E+00   2.20969550E+06   1.02747011E+01   1.67897749E+00   2.21276200E+06   1.03054857E+01   1.67939854E+00   2.21092775E+06   1.02870712E+01 
