RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.18762507E-07   3.91019285E-06   6.34381308E-07   7.19960838E-07   4.41601856E-07   2.16334627E-07   1.41050565E-04   1.19782848E+01   -1.79664437E-02   1.72523572E-03   1.05275936E-01   1.19820957E+01   -1.65332761E-02   4.48166765E-03   1.05241977E-01   1.19786110E+01   -2.12767087E-02   -2.33888131E-05   1.05272971E-01   1.67622447E+00   2.27861875E+06   1.16980305E+01   1.67623305E+00   2.27859725E+06   1.16975174E+01   1.67622864E+00   2.27860825E+06   1.16977768E+01 
0 10 2.18011550E-07   3.37910433E-06   1.37956465E-06   1.10612586E-06   7.52368123E-07   1.65474867E-09   2.52666132E-06   1.17284288E+01   -8.82131085E-02   3.64871025E-02   1.07524469E-01   1.17284527E+01   -7.16369972E-02   5.58783300E-02   1.07505657E-01   1.17184401E+01   -1.04603864E-01   -7.68164499E-03   1.07615381E-01   1.68070722E+00   2.26175100E+06   1.12930183E+01   1.68068230E+00   2.26193650E+06   1.12974749E+01   1.68069935E+00   2.26181000E+06   1.12944365E+01 
0 20 2.14716621E-07   2.92267941E-06   1.67586745E-06   1.46173579E-06   7.20814512E-07   1.60697244E-09   2.11000565E-06   1.17302876E+01   -1.44429579E-01   6.89067841E-02   1.07525520E-01   1.17231789E+01   -1.17125243E-01   8.56531188E-02   1.07560106E-01   1.17388086E+01   -1.59855351E-01   -1.63573399E-02   1.07445911E-01   1.68116045E+00   2.25700025E+06   1.11789474E+01   1.68113327E+00   2.25744125E+06   1.11895380E+01   1.68114233E+00   2.25730025E+06   1.11861525E+01 
0 30 1.76466912E-07   2.62131448E-06   1.69191992E-06   1.51965799E-06   5.51946584E-07   1.67051484E-09   1.83186739E-06   1.18671856E+01   -2.10354954E-01   8.20193514E-02   1.06323138E-01   1.18624849E+01   -1.67906091E-01   7.35026225E-02   1.06358171E-01   1.18882170E+01   -2.25509658E-01   -5.57771400E-02   1.06126562E-01   1.68122315E+00   2.25568000E+06   1.11472473E+01   1.68120098E+00   2.25621675E+06   1.11601381E+01   1.68120933E+00   2.25602675E+06   1.11555729E+01 
0 40 1.43812755E-07   2.29715715E-06   1.54321344E-06   1.42994099E-06   4.28827008E-07   1.43551793E-09   1.54003487E-06   1.19394703E+01   -2.50375539E-01   7.24553764E-02   1.05729073E-01   1.19372835E+01   -2.03953177E-01   4.88905720E-02   1.05749346E-01   1.19561367E+01   -2.74546862E-01   -8.51101577E-02   1.05564050E-01   1.68125892E+00   2.25230800E+06   1.10662842E+01   1.68126595E+00   2.25295750E+06   1.10818806E+01   1.68126369E+00   2.25268150E+06   1.10752525E+01 
0 50 1.19398564E-07   2.16399644E-06   1.35064863E-06   1.28019053E-06   3.50981111E-07   1.29927225E-09   1.31417153E-06   1.19300976E+01   -2.64773846E-01   6.45999238E-02   1.05840273E-01   1.19328041E+01   -2.29415283E-01   4.07188088E-02   1.05823383E-01   1.19405832E+01   -2.92007834E-01   -1.01842359E-01   1.05730392E-01   1.68103528E+00   2.24790000E+06   1.09604435E+01   1.68109286E+00   2.24862250E+06   1.09777937E+01   1.68107033E+00   2.24832675E+06   1.09706888E+01 
0 60 1.01540508E-07   2.13918906E-06   1.20172569E-06   1.12779890E-06   2.99522526E-07   1.25551025E-09   1.15182479E-06   1.18966475E+01   -2.66133130E-01   7.35421926E-02   1.06157959E-01   1.18990030E+01   -2.37924829E-01   4.92743962E-02   1.06147006E-01   1.19061089E+01   -2.94309288E-01   -1.04111642E-01   1.06056385E-01   1.68051994E+00   2.24358600E+06   1.08568621E+01   1.68063545E+00   2.24437075E+06   1.08757019E+01   1.68059003E+00   2.24405400E+06   1.08681011E+01 
0 70 8.65022827E-08   2.09755126E-06   1.08897848E-06   1.00670024E-06   2.56681858E-07   1.24752009E-09   1.02972785E-06   1.18634748E+01   -2.63478637E-01   7.75005817E-02   1.06485404E-01   1.18621111E+01   -2.40111828E-01   5.15930280E-02   1.06512390E-01   1.18767395E+01   -2.78757244E-01   -1.04949765E-01   1.06357619E-01   1.67976534E+00   2.23951850E+06   1.07591944E+01   1.67994714E+00   2.24038125E+06   1.07799120E+01   1.67987549E+00   2.24003450E+06   1.07715855E+01 
0 80 7.50155706E-08   2.00002228E-06   9.93769390E-07   9.20666707E-07   2.22190081E-07   1.24818356E-09   9.31894647E-07   1.18261833E+01   -2.45073453E-01   6.94168955E-02   1.06870562E-01   1.18244820E+01   -2.29096487E-01   4.69898507E-02   1.06905200E-01   1.18428621E+01   -2.44470656E-01   -1.10465169E-01   1.06723115E-01   1.67880368E+00   2.23564225E+06   1.06661272E+01   1.67905891E+00   2.23658325E+06   1.06887207E+01   1.67896318E+00   2.23622450E+06   1.06801052E+01 
0 90 6.78868446E-08   1.86396790E-06   9.05906063E-07   8.52144638E-07   1.99455769E-07   1.23833066E-09   8.45590478E-07   1.17878742E+01   -2.12363094E-01   6.21332712E-02   1.07276708E-01   1.17855597E+01   -2.04671711E-01   4.93948981E-02   1.07321113E-01   1.18024750E+01   -1.97886899E-01   -1.11621246E-01   1.07154757E-01   1.67777336E+00   2.23226700E+06   1.05850849E+01   1.67809534E+00   2.23326100E+06   1.06089487E+01   1.67798281E+00   2.23290800E+06   1.06004734E+01 
