RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16503116E-07   3.91867434E-06   6.33273430E-07   7.09850951E-07   4.34630607E-07   2.16412474E-07   1.41125085E-04   1.19746561E+01   -5.76381013E-03   1.43878849E-03   1.05307974E-01   1.19701509E+01   -2.38499790E-02   -1.87917566E-03   1.05346955E-01   1.19733906E+01   7.28921732E-04   1.52582824E-02   1.05319083E-01   1.67621934E+00   2.27863175E+06   1.16983423E+01   1.67620361E+00   2.27867125E+06   1.16992893E+01   1.67619967E+00   2.27868100E+06   1.16995230E+01 
0 10 2.18212989E-07   3.38261020E-06   1.38254040E-06   1.11275824E-06   7.53349468E-07   1.64800440E-09   1.66532209E-06   1.17034197E+01   -5.20188846E-02   2.03340519E-02   1.07746422E-01   1.17104063E+01   -1.05660506E-01   7.76396971E-03   1.07683606E-01   1.17055044E+01   -2.97207907E-02   7.79203624E-02   1.07734807E-01   1.68070686E+00   2.26175400E+06   1.12930908E+01   1.68065381E+00   2.26214375E+06   1.13024511E+01   1.68069184E+00   2.26186600E+06   1.12957840E+01 
0 20 2.15239240E-07   2.92581694E-06   1.69227883E-06   1.46830314E-06   7.23183575E-07   1.59080915E-09   1.48851279E-06   1.17333546E+01   -1.17424615E-01   4.77105416E-02   1.07440956E-01   1.17386436E+01   -1.46647170E-01   2.60467343E-02   1.07451744E-01   1.17502651E+01   -6.29670098E-02   1.28002211E-01   1.07320279E-01   1.68115914E+00   2.25702175E+06   1.11794653E+01   1.68112218E+00   2.25761000E+06   1.11935883E+01   1.68113744E+00   2.25737700E+06   1.11879940E+01 
0 30 1.77073076E-07   2.62035110E-06   1.70894180E-06   1.52505970E-06   5.53451343E-07   1.67704972E-09   1.41158512E-06   1.18947506E+01   -1.88060552E-01   5.78103699E-02   1.06003061E-01   1.18559399E+01   -1.90059051E-01   2.61971392E-02   1.06430210E-01   1.18814182E+01   -9.81285572E-02   1.56182945E-01   1.06175967E-01   1.68122077E+00   2.25574550E+06   1.11488218E+01   1.68120146E+00   2.25620525E+06   1.11598606E+01   1.68120742E+00   2.25607100E+06   1.11566391E+01 
0 40 1.44243614E-07   2.29952184E-06   1.55392468E-06   1.43552677E-06   4.27588503E-07   1.42101320E-09   1.21933340E-06   1.19559536E+01   -2.22661272E-01   4.88485470E-02   1.05528049E-01   1.18955088E+01   -2.13016421E-01   1.84256732E-02   1.06119014E-01   1.19259748E+01   -1.47094190E-01   1.45195827E-01   1.05856590E-01   1.68126082E+00   2.25243750E+06   1.10693960E+01   1.68126392E+00   2.25269825E+06   1.10756531E+01   1.68126237E+00   2.25256225E+06   1.10723906E+01 
0 50 1.20199118E-07   2.17328875E-06   1.35509617E-06   1.28348597E-06   3.51436512E-07   1.27374511E-09   1.06417963E-06   1.19501343E+01   -2.41900325E-01   3.98056954E-02   1.05628006E-01   1.18773479E+01   -2.26204440E-01   1.88023765E-02   1.06318600E-01   1.19050293E+01   -1.79429859E-01   1.21096306E-01   1.06086038E-01   1.68104684E+00   2.24803700E+06   1.09637337E+01   1.68105972E+00   2.24819400E+06   1.09675016E+01   1.68104041E+00   2.24796050E+06   1.09618998E+01 
0 60 1.01873262E-07   2.15085834E-06   1.20347238E-06   1.12845476E-06   2.99345459E-07   1.23545829E-09   9.57321163E-07   1.19160833E+01   -2.41072401E-01   5.15345000E-02   1.05958544E-01   1.18363676E+01   -2.29719639E-01   2.52968725E-02   1.06718414E-01   1.18739109E+01   -1.98157638E-01   1.13872312E-01   1.06386185E-01   1.68053651E+00   2.24369525E+06   1.08594837E+01   1.68055356E+00   2.24380825E+06   1.08621998E+01   1.68049526E+00   2.24342675E+06   1.08530350E+01 
0 70 8.64201724E-08   2.10456892E-06   1.08729068E-06   1.00560169E-06   2.55075378E-07   1.22730515E-09   8.74454088E-07   1.18770409E+01   -2.34142020E-01   6.40154853E-02   1.06341057E-01   1.17877560E+01   -2.21177652E-01   2.61896439E-02   1.07192345E-01   1.18476038E+01   -2.05113530E-01   1.05609290E-01   1.06661446E-01   1.67979121E+00   2.23963775E+06   1.07620592E+01   1.67979884E+00   2.23967350E+06   1.07629175E+01   1.67970109E+00   2.23922650E+06   1.07521868E+01 
0 80 7.48470299E-08   1.99846772E-06   9.88910415E-07   9.20852528E-07   2.19996210E-07   1.22582799E-09   8.06245566E-07   1.18306379E+01   -2.17936695E-01   6.71256334E-02   1.06810093E-01   1.17398243E+01   -2.01034531E-01   2.44751349E-02   1.07675135E-01   1.18140392E+01   -1.96188942E-01   8.85748863E-02   1.07019261E-01   1.67885160E+00   2.23581525E+06   1.06702795E+01   1.67884243E+00   2.23578225E+06   1.06694860E+01   1.67875028E+00   2.23545200E+06   1.06615591E+01 
0 90 6.75806220E-08   1.85372801E-06   9.01377575E-07   8.53760696E-07   1.97045694E-07   1.21662547E-09   7.42989016E-07   1.17847595E+01   -1.90357938E-01   6.84456974E-02   1.07286543E-01   1.17018309E+01   -1.72073662E-01   2.83238124E-02   1.08076796E-01   1.17769442E+01   -1.77215368E-01   7.52174780E-02   1.07415915E-01   1.67784822E+00   2.23249375E+06   1.05905275E+01   1.67783749E+00   2.23246125E+06   1.05897455E+01   1.67780077E+00   2.23235000E+06   1.05870752E+01 
