RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.13602127E-07   3.98882958E-06   6.64920037E-07   7.38425399E-07   4.18293922E-07   2.16939839E-07   1.41455501E-04   1.19693527E+01   -1.49491774E-02   1.08864894E-02   1.05354764E-01   1.19745188E+01   -1.73559226E-02   6.39764266E-03   1.05308853E-01   1.19735756E+01   -2.41692960E-02   -3.72329820E-03   1.05316788E-01   1.67623913E+00   2.27858200E+06   1.16971493E+01   1.67622173E+00   2.27862575E+06   1.16982002E+01   1.67622244E+00   2.27862375E+06   1.16981506E+01 
0 10 2.31503009E-07   3.50197161E-06   1.47253013E-06   1.17472518E-06   7.98438407E-07   1.65002956E-09   2.39850237E-06   1.17010288E+01   -8.48888531E-02   6.47417679E-02   1.07782453E-01   1.17120895E+01   -8.62693638E-02   1.75166335E-02   1.07657410E-01   1.17171259E+01   -1.23151027E-01   8.37637484E-03   1.07607231E-01   1.68073177E+00   2.26156375E+06   1.12885218E+01   1.68066967E+00   2.26202850E+06   1.12996855E+01   1.68069017E+00   2.26187825E+06   1.12960749E+01 
0 20 2.27818106E-07   3.04731316E-06   1.79470544E-06   1.55698513E-06   7.63926607E-07   1.63434100E-09   2.00188333E-06   1.17410316E+01   -1.41024604E-01   1.11849546E-01   1.07438326E-01   1.17142525E+01   -1.04082912E-01   2.16965005E-02   1.07627518E-01   1.17256937E+01   -1.85085446E-01   4.00024913E-02   1.07523754E-01   1.68117046E+00   2.25682225E+06   1.11746750E+01   1.68112350E+00   2.25758950E+06   1.11930971E+01   1.68112803E+00   2.25752150E+06   1.11914682E+01 
0 30 1.87406130E-07   2.74049239E-06   1.80879510E-06   1.61098922E-06   5.85095449E-07   1.73511061E-09   1.75235027E-06   1.18854380E+01   -1.95082501E-01   1.14379637E-01   1.06174618E-01   1.18344107E+01   -1.32215247E-01   4.78667766E-03   1.06595427E-01   1.18586655E+01   -2.33114809E-01   4.74544726E-02   1.06362574E-01   1.68122768E+00   2.25555450E+06   1.11442356E+01   1.68119597E+00   2.25632375E+06   1.11627083E+01   1.68120396E+00   2.25615125E+06   1.11585655E+01 
0 40 1.52582970E-07   2.40436566E-06   1.64813946E-06   1.51774668E-06   4.52241324E-07   1.46252666E-09   1.45529532E-06   1.19429550E+01   -2.35943720E-01   9.20796320E-02   1.05706312E-01   1.18903608E+01   -1.71451375E-01   -2.36754697E-02   1.06164403E-01   1.19309778E+01   -2.72624493E-01   3.69117148E-02   1.05777159E-01   1.68125832E+00   2.25227425E+06   1.10654774E+01   1.68126619E+00   2.25300275E+06   1.10829687E+01   1.68126380E+00   2.25268750E+06   1.10753946E+01 
0 50 1.27283798E-07   2.27316173E-06   1.43574368E-06   1.36175913E-06   3.73121310E-07   1.31409350E-09   1.22915526E-06   1.19335117E+01   -2.59523869E-01   7.22677708E-02   1.05824351E-01   1.18672247E+01   -1.90628782E-01   -3.80142033E-02   1.06400028E-01   1.19189234E+01   -2.77127951E-01   3.76481079E-02   1.05922155E-01   1.68103909E+00   2.24794550E+06   1.09615364E+01   1.68109083E+00   2.24859425E+06   1.09771128E+01   1.68106043E+00   2.24820300E+06   1.09677181E+01 
0 60 1.07339012E-07   2.25447980E-06   1.27198041E-06   1.19427102E-06   3.16631940E-07   1.27106936E-09   1.06915070E-06   1.19042234E+01   -2.73498446E-01   6.69679791E-02   1.06106862E-01   1.18185186E+01   -1.95816427E-01   -3.70270014E-02   1.06856555E-01   1.18778620E+01   -2.63885647E-01   5.18770888E-02   1.06316105E-01   1.68052959E+00   2.24364975E+06   1.08583946E+01   1.68061244E+00   2.24420900E+06   1.08718195E+01   1.68054461E+00   2.24374850E+06   1.08607655E+01 
0 70 9.07233897E-08   2.21399614E-06   1.14855834E-06   1.05857418E-06   2.69019182E-07   1.26634658E-09   9.52925461E-07   1.18734007E+01   -2.72700667E-01   6.16007335E-02   1.06419459E-01   1.17721691E+01   -1.90126866E-01   -3.79246622E-02   1.07310794E-01   1.18386164E+01   -2.47240886E-01   5.78822345E-02   1.06709376E-01   1.67976713E+00   2.23952700E+06   1.07594023E+01   1.67989099E+00   2.24010850E+06   1.07733650E+01   1.67977238E+00   2.23955075E+06   1.07599726E+01 
0 80 7.90193937E-08   2.10510757E-06   1.04618016E-06   9.66987955E-07   2.33140554E-07   1.26946631E-09   8.60482828E-07   1.18339624E+01   -2.51967490E-01   5.32951243E-02   1.06828712E-01   1.17293825E+01   -1.80625886E-01   -4.33417335E-02   1.07744463E-01   1.18006744E+01   -2.20491365E-01   5.85652329E-02   1.07107297E-01   1.67878950E+00   2.23559200E+06   1.06649151E+01   1.67897987E+00   2.23628650E+06   1.06815929E+01   1.67881143E+00   2.23567050E+06   1.06668015E+01 
0 90 7.16291524E-08   1.95262714E-06   9.56120289E-07   8.99120607E-07   2.08983366E-07   1.26439037E-09   7.80558764E-07   1.17899675E+01   -2.14681149E-01   5.22915572E-02   1.07287042E-01   1.16875391E+01   -1.68453932E-01   -4.25314233E-02   1.08170815E-01   1.17606192E+01   -1.83770433E-01   6.57723173E-02   1.07533738E-01   1.67776155E+00   2.23223175E+06   1.05842352E+01   1.67800343E+00   2.23297225E+06   1.06020184E+01   1.67781663E+00   2.23239800E+06   1.05882292E+01 
