RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.22053166E-07   3.92386346E-06   6.26560052E-07   6.93788081E-07   4.53662892E-07   2.17567177E-07   1.41861339E-04   1.19787893E+01   -8.12967401E-03   -1.08794787E-03   1.05271615E-01   1.19744396E+01   -2.68578678E-02   -2.29966431E-03   1.05308682E-01   1.19660892E+01   -5.69264870E-03   4.90561919E-03   1.05383761E-01   1.67622447E+00   2.27861875E+06   1.16980314E+01   1.67622709E+00   2.27861225E+06   1.16978722E+01   1.67621434E+00   2.27864425E+06   1.16986437E+01 
0 10 2.18314355E-07   3.37544634E-06   1.38312635E-06   1.10061296E-06   7.53392101E-07   1.66684244E-09   2.10352573E-06   1.17212410E+01   -1.01784416E-01   -1.21166864E-02   1.07584931E-01   1.17108736E+01   -1.12078696E-01   1.72000751E-02   1.07659221E-01   1.16573372E+01   -5.30674197E-02   8.80662538E-03   1.08185165E-01   1.68071735E+00   2.26167425E+06   1.12911797E+01   1.68074524E+00   2.26145900E+06   1.12860107E+01   1.68071115E+00   2.26172150E+06   1.12923117E+01 
0 20 2.14940343E-07   2.91986203E-06   1.68209499E-06   1.45657498E-06   7.21127037E-07   1.60313518E-09   1.83526072E-06   1.17432280E+01   -1.57663882E-01   -1.59496181E-02   1.07374750E-01   1.17203827E+01   -1.48048773E-01   5.52606136E-02   1.07574828E-01   1.16979771E+01   -9.53935087E-02   1.03445612E-02   1.07805438E-01   1.68116248E+00   2.25696475E+06   1.11780996E+01   1.68117356E+00   2.25676650E+06   1.11733360E+01   1.68116772E+00   2.25687200E+06   1.11758738E+01 
0 30 1.77019658E-07   2.61725654E-06   1.69884231E-06   1.51174027E-06   5.52063966E-07   1.67876402E-09   1.68462282E-06   1.18672876E+01   -1.71056286E-01   -3.26972008E-02   1.06300235E-01   1.18524418E+01   -1.80778623E-01   5.45750819E-02   1.06424570E-01   1.18548927E+01   -1.38411626E-01   1.52355977E-04   1.06423303E-01   1.68122220E+00   2.25570600E+06   1.11478739E+01   1.68123174E+00   2.25543575E+06   1.11413832E+01   1.68122673E+00   2.25558100E+06   1.11448727E+01 
0 40 1.44400573E-07   2.29180637E-06   1.54209579E-06   1.41648457E-06   4.28247006E-07   1.44644974E-09   1.47063542E-06   1.19169416E+01   -2.18149185E-01   -6.54550418E-02   1.05914667E-01   1.19155827E+01   -2.00161666E-01   2.53884010E-02   1.05927743E-01   1.18969002E+01   -1.78442970E-01   -1.76312327E-02   1.06109008E-01   1.68125868E+00   2.25229650E+06   1.10660067E+01   1.68125272E+00   2.25197650E+06   1.10583267E+01   1.68125975E+00   2.25236325E+06   1.10676098E+01 
0 50 1.19583348E-07   2.16593730E-06   1.34179652E-06   1.26297266E-06   3.49449209E-07   1.30561562E-09   1.28975228E-06   1.19078836E+01   -2.45144650E-01   -8.66813734E-02   1.06029443E-01   1.18982878E+01   -2.05402911E-01   5.51736820E-03   1.06126539E-01   1.18780546E+01   -2.06516668E-01   -2.93538719E-02   1.06316134E-01   1.68102849E+00   2.24782200E+06   1.09585733E+01   1.68099797E+00   2.24747950E+06   1.09503508E+01   1.68105018E+00   2.24807800E+06   1.09647188E+01 
0 60 1.00829077E-07   2.13669637E-06   1.19173137E-06   1.11042300E-06   2.95868460E-07   1.25583832E-09   1.15142382E-06   1.18813591E+01   -2.46171117E-01   -8.82442668E-02   1.06293052E-01   1.18568687E+01   -2.03959107E-01   1.05435960E-02   1.06521018E-01   1.18490562E+01   -2.16939628E-01   -2.56375410E-02   1.06598616E-01   1.68050468E+00   2.24348725E+06   1.08544874E+01   1.68044162E+00   2.24308850E+06   1.08449183E+01   1.68056726E+00   2.24389950E+06   1.08643866E+01 
0 70 8.52595861E-08   2.08575671E-06   1.07925268E-06   9.93410140E-07   2.52063302E-07   1.25292832E-09   1.04613127E-06   1.18534279E+01   -2.37762704E-01   -9.21875164E-02   1.06580541E-01   1.18122597E+01   -1.97547972E-01   1.50490589E-02   1.06954142E-01   1.18121634E+01   -2.19145596E-01   -2.49247719E-02   1.06962189E-01   1.67975068E+00   2.23945125E+06   1.07575827E+01   1.67964101E+00   2.23895825E+06   1.07457457E+01   1.67985821E+00   2.23995225E+06   1.07696142E+01 
0 80 7.34064756E-08   1.98187058E-06   9.83464702E-07   9.09771700E-07   2.16265008E-07   1.25821931E-09   9.59913109E-07   1.18205681E+01   -2.20260799E-01   -1.02634661E-01   1.06926315E-01   1.17633238E+01   -1.77053317E-01   8.07364658E-03   1.07450448E-01   1.17722836E+01   -2.14717016E-01   -3.44061106E-02   1.07365258E-01   1.67879856E+00   2.23562400E+06   1.06656866E+01   1.67863977E+00   2.23506375E+06   1.06522341E+01   1.67892838E+00   2.23609575E+06   1.06770134E+01 
0 90 6.64367477E-08   1.84347255E-06   8.94356333E-07   8.42566635E-07   1.94126940E-07   1.24857280E-09   8.79549589E-07   1.17857313E+01   -1.92494497E-01   -1.08523697E-01   1.07299544E-01   1.17152014E+01   -1.48467228E-01   4.29862458E-03   1.07952192E-01   1.17328396E+01   -2.03320041E-01   -3.90509553E-02   1.07769065E-01   1.67777312E+00   2.23226625E+06   1.05850668E+01   1.67759144E+00   2.23172575E+06   1.05720882E+01   1.67790031E+00   2.23265325E+06   1.05943556E+01 
