RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.19362170E-07   3.94138715E-06   6.54056237E-07   7.38228152E-07   4.40005635E-07   2.19104606E-07   1.42869932E-04   1.19682674E+01   -6.45720493E-03   6.40786951E-03   1.05363920E-01   1.19743776E+01   -2.02470943E-02   -3.44767841E-03   1.05310388E-01   1.19692373E+01   -2.05948073E-02   6.92059577E-04   1.05356395E-01   1.67622757E+00   2.27861100E+06   1.16978455E+01   1.67622340E+00   2.27862150E+06   1.16980991E+01   1.67624331E+00   2.27857150E+06   1.16968966E+01 
0 10 2.25311879E-07   3.43314355E-06   1.41721853E-06   1.14686247E-06   7.77553794E-07   1.66971803E-09   1.27723001E-06   1.16671696E+01   -4.58148867E-02   3.64371426E-02   1.08076505E-01   1.16857290E+01   -1.02527454E-01   3.17407912E-03   1.07912689E-01   1.16972237E+01   -1.17840499E-01   -1.63075384E-02   1.07825823E-01   1.68071342E+00   2.26170375E+06   1.12918854E+01   1.68069088E+00   2.26187300E+06   1.12959490E+01   1.68074334E+00   2.26147400E+06   1.12863712E+01 
0 20 2.21684203E-07   2.97716861E-06   1.72506009E-06   1.51467555E-06   7.43252599E-07   1.60120550E-09   1.17592822E-06   1.17039089E+01   -1.03184350E-01   7.89033771E-02   1.07719868E-01   1.17114754E+01   -1.70424432E-01   2.76457034E-02   1.07691899E-01   1.17410431E+01   -1.97825715E-01   -3.13380286E-02   1.07429661E-01   1.68116105E+00   2.25698900E+06   1.11786804E+01   1.68114948E+00   2.25718350E+06   1.11833487E+01   1.68117976E+00   2.25665050E+06   1.11705503E+01 
0 30 1.81804211E-07   2.67167434E-06   1.74790614E-06   1.57096883E-06   5.68114274E-07   1.70945480E-09   1.19234414E-06   1.18845587E+01   -1.57950267E-01   9.55565944E-02   1.06115475E-01   1.18977757E+01   -2.31120914E-01   2.99093537E-02   1.06049530E-01   1.18828621E+01   -2.35523567E-01   -6.01863600E-02   1.06177755E-01   1.68122339E+00   2.25567275E+06   1.11470785E+01   1.68121159E+00   2.25597350E+06   1.11542969E+01   1.68123436E+00   2.25535875E+06   1.11395388E+01 
0 40 1.47784021E-07   2.34005938E-06   1.58919033E-06   1.47620278E-06   4.39779399E-07   1.43901835E-09   1.03054492E-06   1.19344702E+01   -1.97892874E-01   8.82498398E-02   1.05739951E-01   1.19692907E+01   -2.67820388E-01   1.78496260E-02   1.05465874E-01   1.19393740E+01   -2.55033880E-01   -9.70455110E-02   1.05710164E-01   1.68125844E+00   2.25228000E+06   1.10656128E+01   1.68126595E+00   2.25297125E+06   1.10822105E+01   1.68125653E+00   2.25217100E+06   1.10629978E+01 
0 50 1.23138747E-07   2.21021446E-06   1.38390044E-06   1.31950321E-06   3.61540572E-07   1.27911870E-09   8.94869800E-07   1.19061251E+01   -2.18890280E-01   7.98933432E-02   1.06031708E-01   1.19444313E+01   -2.82159269E-01   1.80855319E-02   1.05715476E-01   1.19152231E+01   -2.71678120E-01   -1.15872368E-01   1.05957262E-01   1.68102849E+00   2.24782125E+06   1.09585562E+01   1.68110633E+00   2.24880825E+06   1.09822550E+01   1.68103909E+00   2.24794500E+06   1.09615278E+01 
0 60 1.03984128E-07   2.18376363E-06   1.22863423E-06   1.15855346E-06   3.07014460E-07   1.22614274E-09   8.09182211E-07   1.18752728E+01   -2.26728842E-01   8.94090012E-02   1.06330767E-01   1.19053583E+01   -2.78257310E-01   3.49910632E-02   1.06088117E-01   1.18736019E+01   -2.77344584E-01   -1.15234315E-01   1.06359422E-01   1.68050361E+00   2.24348075E+06   1.08543339E+01   1.68064523E+00   2.24444075E+06   1.08773823E+01   1.68052745E+00   2.24363500E+06   1.08580389E+01 
0 70 8.82591422E-08   2.14010561E-06   1.10955318E-06   1.02954959E-06   2.61922708E-07   1.21864585E-09   7.55742690E-07   1.18464966E+01   -2.20749587E-01   9.43595171E-02   1.06625497E-01   1.18704262E+01   -2.58227080E-01   4.32257093E-02   1.06439278E-01   1.18366995E+01   -2.63184071E-01   -1.15894452E-01   1.06734172E-01   1.67974615E+00   2.23943050E+06   1.07570848E+01   1.67993224E+00   2.24030825E+06   1.07781601E+01   1.67974555E+00   2.23942800E+06   1.07570267E+01 
0 80 7.67446622E-08   2.03519994E-06   1.00982754E-06   9.39572089E-07   2.26392714E-07   1.21646915E-09   7.14004500E-07   1.18088865E+01   -2.05000147E-01   8.68067741E-02   1.07014276E-01   1.18292074E+01   -2.28609368E-01   4.02811952E-02   1.06866129E-01   1.18023558E+01   -2.33152106E-01   -1.19575687E-01   1.07099697E-01   1.67878437E+00   2.23557325E+06   1.06644688E+01   1.67906272E+00   2.23659825E+06   1.06890774E+01   1.67874765E+00   2.23544250E+06   1.06613283E+01 
0 90 6.94144049E-08   1.88829199E-06   9.21537207E-07   8.72121632E-07   2.03004589E-07   1.20424370E-09   6.72625958E-07   1.17678156E+01   -1.81107759E-01   8.00540000E-02   1.07444726E-01   1.17902822E+01   -1.95701554E-01   4.00396250E-02   1.07279971E-01   1.17722454E+01   -1.98735237E-01   -1.16055369E-01   1.07434005E-01   1.67775142E+00   2.23220125E+06   1.05835009E+01   1.67819154E+00   2.23356750E+06   1.06163073E+01   1.67772007E+00   2.23210700E+06   1.05812426E+01 
