RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.15627834E-07   3.87527371E-06   6.31111106E-07   7.09169058E-07   4.27579295E-07   2.21071332E-07   1.44224730E-04   1.19666529E+01   -3.15369596E-03   -1.47213014E-02   1.05378322E-01   1.19704409E+01   -2.72043198E-02   3.68689909E-03   1.05344959E-01   1.19794731E+01   -7.12652272E-03   -4.92861168E-03   1.05266176E-01   1.67625415E+00   2.27854425E+06   1.16962404E+01   1.67620826E+00   2.27865950E+06   1.16990080E+01   1.67624819E+00   2.27855925E+06   1.16966038E+01 
0 10 2.19041951E-07   3.36981998E-06   1.38720463E-06   1.12577595E-06   7.55880706E-07   1.68604242E-09   2.28750878E-06   1.16741743E+01   -7.37442672E-02   -5.01344241E-02   1.08015351E-01   1.17029152E+01   -1.40792593E-01   3.91822588E-03   1.07748486E-01   1.17051744E+01   -5.74183315E-02   -2.16181260E-02   1.07741497E-01   1.68072319E+00   2.26162975E+06   1.12901068E+01   1.68065882E+00   2.26210800E+06   1.13015928E+01   1.68072701E+00   2.26160025E+06   1.12893991E+01 
0 20 2.14951399E-07   2.91976494E-06   1.68754980E-06   1.47517903E-06   7.20952414E-07   1.64168334E-09   1.91261552E-06   1.17275000E+01   -1.41724259E-01   -5.14507256E-02   1.07513458E-01   1.17488298E+01   -2.07210124E-01   7.58332573E-03   1.07308008E-01   1.16890831E+01   -1.02049470E-01   -2.78404877E-02   1.07880667E-01   1.68114829E+00   2.25720375E+06   1.11838388E+01   1.68112171E+00   2.25761625E+06   1.11937408E+01   1.68116260E+00   2.25696200E+06   1.11780338E+01 
0 30 1.76598888E-07   2.61899254E-06   1.70494036E-06   1.52623056E-06   5.52186521E-07   1.72187453E-09   1.68457723E-06   1.18876467E+01   -2.03797340E-01   -7.57535622E-02   1.06128313E-01   1.18863907E+01   -2.65683591E-01   -2.30403617E-02   1.06098391E-01   1.18236322E+01   -1.56498075E-01   -4.98093516E-02   1.06689870E-01   1.68122244E+00   2.25570000E+06   1.11477280E+01   1.68119717E+00   2.25630025E+06   1.11621418E+01   1.68122149E+00   2.25572525E+06   1.11483383E+01 
0 40 1.43963021E-07   2.29421516E-06   1.54074792E-06   1.43488137E-06   4.27663139E-07   1.44245260E-09   1.40524401E-06   1.19497480E+01   -2.55141526E-01   -1.10687815E-01   1.05643831E-01   1.19414330E+01   -2.92301059E-01   -7.22060502E-02   1.05671450E-01   1.18875713E+01   -1.84142843E-01   -7.28198215E-02   1.06173716E-01   1.68125534E+00   2.25210475E+06   1.10614042E+01   1.68126631E+00   2.25302200E+06   1.10834284E+01   1.68126237E+00   2.25255600E+06   1.10722408E+01 
0 50 1.19927577E-07   2.16754097E-06   1.34223183E-06   1.28124145E-06   3.51435290E-07   1.30783384E-09   1.19751292E-06   1.19437656E+01   -2.68289506E-01   -1.21529169E-01   1.05739616E-01   1.19305401E+01   -2.88638115E-01   -1.03733651E-01   1.05813175E-01   1.18772755E+01   -1.91771045E-01   -7.63495564E-02   1.06303670E-01   1.68101239E+00   2.24763950E+06   1.09541883E+01   1.68109488E+00   2.24864975E+06   1.09784470E+01   1.68106580E+00   2.24826950E+06   1.09693165E+01 
0 60 1.01198225E-07   2.14600595E-06   1.19398146E-06   1.12149610E-06   2.97964874E-07   1.26072097E-09   1.04937362E-06   1.19171190E+01   -2.63065547E-01   -1.09288037E-01   1.06009774E-01   1.18943319E+01   -2.72046596E-01   -1.10260710E-01   1.06172629E-01   1.18469810E+01   -1.97357431E-01   -6.83050677E-02   1.06597647E-01   1.68047738E+00   2.24331275E+06   1.08503027E+01   1.68061483E+00   2.24422575E+06   1.08722239E+01   1.68056977E+00   2.24391675E+06   1.08648052E+01 
0 70 8.54571880E-08   2.10438020E-06   1.07737628E-06   9.95094524E-07   2.52830176E-07   1.24890054E-09   9.40431221E-07   1.18878374E+01   -2.56941795E-01   -1.06413200E-01   1.06310509E-01   1.18523083E+01   -2.45788530E-01   -1.10930309E-01   1.06594436E-01   1.18086786E+01   -1.99932754E-01   -6.21457994E-02   1.06976248E-01   1.67968976E+00   2.23917550E+06   1.07509594E+01   1.67987561E+00   2.24003525E+06   1.07716055E+01   1.67984676E+00   2.23989825E+06   1.07683163E+01 
0 80 7.40150483E-08   2.00038426E-06   9.79351853E-07   9.09063886E-07   2.18034700E-07   1.24869215E-09   8.54804568E-07   1.18467665E+01   -2.38867193E-01   -1.11872129E-01   1.06732324E-01   1.18118734E+01   -2.07025230E-01   -1.14419639E-01   1.07019238E-01   1.17646093E+01   -1.88253149E-01   -5.99728525E-02   1.07420184E-01   1.67867744E+00   2.23519525E+06   1.06553917E+01   1.67894530E+00   2.23615825E+06   1.06785145E+01   1.67896974E+00   2.23624900E+06   1.06806917E+01 
0 90 6.70503013E-08   1.85451404E-06   8.93911249E-07   8.43829980E-07   1.96047282E-07   1.23923072E-09   7.79678885E-07   1.18026495E+01   -2.07311839E-01   -1.11749537E-01   1.07192166E-01   1.17753983E+01   -1.68136701E-01   -1.11742012E-01   1.07416637E-01   1.17183056E+01   -1.72070295E-01   -5.24720177E-02   1.07889019E-01   1.67761338E+00   2.23179075E+06   1.05736446E+01   1.67796707E+00   2.23285925E+06   1.05993013E+01   1.67805314E+00   2.23312800E+06   1.06057520E+01 
