RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.18829121E-07   3.99005785E-06   6.52765038E-07   7.18568515E-07   4.39337413E-07   2.15732314E-07   1.40639371E-04   1.19769535E+01   -2.00859942E-02   1.11066708E-02   1.05287790E-01   1.19843473E+01   -6.22639107E-03   -3.53298942E-03   1.05223022E-01   1.19821520E+01   -1.34691447E-02   8.34746752E-04   1.05241373E-01   1.67622960E+00   2.27860600E+06   1.16977243E+01   1.67620981E+00   2.27865550E+06   1.16989136E+01   1.67622268E+00   2.27862325E+06   1.16981411E+01 
0 10 2.27516153E-07   3.46616253E-06   1.44306568E-06   1.15503155E-06   7.84542635E-07   1.63997937E-09   1.27806391E-06   1.17080612E+01   -1.28804490E-01   5.64195104E-02   1.07697994E-01   1.17505760E+01   -8.83568078E-02   -1.55250849E-02   1.07315309E-01   1.17161646E+01   -7.81015232E-02   1.75417066E-02   1.07609741E-01   1.68072414E+00   2.26162200E+06   1.12899256E+01   1.68068993E+00   2.26187975E+06   1.12961111E+01   1.68071043E+00   2.26172650E+06   1.12924318E+01 
0 20 2.24426771E-07   3.00870533E-06   1.75958030E-06   1.52797293E-06   7.53392158E-07   1.62797320E-09   1.19909271E-06   1.17163982E+01   -1.90778226E-01   9.79388356E-02   1.07585609E-01   1.17520695E+01   -1.41510427E-01   -2.24704873E-02   1.07289031E-01   1.16959229E+01   -1.14242427E-01   4.36565429E-02   1.07803442E-01   1.68116832E+00   2.25686025E+06   1.11755905E+01   1.68113840E+00   2.25736275E+06   1.11876564E+01   1.68115520E+00   2.25708800E+06   1.11810579E+01 
0 30 1.84629855E-07   2.70613509E-06   1.77715424E-06   1.58332261E-06   5.77100820E-07   1.74318637E-09   1.21180165E-06   1.18711538E+01   -2.32293054E-01   1.03020422E-01   1.06217913E-01   1.18743010E+01   -1.63414180E-01   -4.30283658E-02   1.06224559E-01   1.18343935E+01   -1.86912790E-01   4.45528887E-02   1.06599987E-01   1.68122804E+00   2.25554675E+06   1.11440496E+01   1.68120265E+00   2.25618100E+06   1.11592779E+01   1.68121028E+00   2.25600600E+06   1.11550770E+01 
0 40 1.50300579E-07   2.37007794E-06   1.62115521E-06   1.48989818E-06   4.46938628E-07   1.42325496E-09   1.02022238E-06   1.19495144E+01   -2.62029916E-01   8.45035985E-02   1.05596997E-01   1.19283991E+01   -1.78719863E-01   -6.57634139E-02   1.05805397E-01   1.19085989E+01   -2.32793450E-01   2.43262276E-02   1.05997823E-01   1.68125546E+00   2.25211425E+06   1.10616322E+01   1.68126512E+00   2.25284475E+06   1.10791702E+01   1.68126655E+00   2.25308275E+06   1.10848866E+01 
0 50 1.25210590E-07   2.23880693E-06   1.41375551E-06   1.33386698E-06   3.67965214E-07   1.27302535E-09   8.88603324E-07   1.19352331E+01   -2.69995332E-01   7.61045590E-02   1.05770230E-01   1.19100657E+01   -1.82136640E-01   -7.72753805E-02   1.06005520E-01   1.18821039E+01   -2.42138252E-01   1.52592864E-02   1.06272615E-01   1.68100548E+00   2.24756225E+06   1.09523373E+01   1.68106782E+00   2.24829525E+06   1.09699354E+01   1.68111742E+00   2.24896600E+06   1.09860382E+01 
0 60 1.05341059E-07   2.21690243E-06   1.25317899E-06   1.16917874E-06   3.10099750E-07   1.22359700E-09   8.04603189E-07   1.18970394E+01   -2.68443435E-01   8.29567760E-02   1.06135488E-01   1.18621712E+01   -1.79603606E-01   -6.82295710E-02   1.06459945E-01   1.18305435E+01   -2.37675607E-01   1.84421726E-02   1.06760718E-01   1.68045330E+00   2.24316125E+06   1.08466644E+01   1.68054497E+00   2.24375100E+06   1.08608208E+01   1.68067908E+00   2.24468550E+06   1.08832607E+01 
0 70 8.97604622E-08   2.17001570E-06   1.12801115E-06   1.03898151E-06   2.65478320E-07   1.21522770E-09   7.49931928E-07   1.18581553E+01   -2.47622490E-01   8.43278319E-02   1.06519990E-01   1.18080263E+01   -1.67735428E-01   -5.49054369E-02   1.06986657E-01   1.17871447E+01   -2.26071671E-01   2.04208493E-02   1.07189074E-01   1.67967248E+00   2.23909800E+06   1.07490997E+01   1.67977548E+00   2.23956525E+06   1.07603197E+01   1.68000734E+00   2.24068000E+06   1.07870836E+01 
0 80 7.81399265E-08   2.05407196E-06   1.02534659E-06   9.51837706E-07   2.30193010E-07   1.21772104E-09   7.08039067E-07   1.18188515E+01   -2.15789512E-01   7.49509409E-02   1.06927074E-01   1.17580166E+01   -1.45176739E-01   -4.67696525E-02   1.07495718E-01   1.17498655E+01   -2.04458401E-01   1.95216220E-02   1.07576609E-01   1.67869639E+00   2.23526150E+06   1.06569843E+01   1.67884731E+00   2.23579975E+06   1.06699047E+01   1.67919087E+00   2.23709150E+06   1.07009201E+01 
0 90 6.98469762E-08   1.90077492E-06   9.36887773E-07   8.85135591E-07   2.03740271E-07   1.21215160E-09   6.66901485E-07   1.17791157E+01   -1.79230690E-01   6.88512996E-02   1.07349716E-01   1.17135992E+01   -1.20631903E-01   -3.69088873E-02   1.07961558E-01   1.17144670E+01   -1.76718712E-01   2.25403290E-02   1.07952356E-01   1.67765689E+00   2.23191900E+06   1.05767260E+01   1.67789972E+00   2.23265150E+06   1.05943117E+01   1.67835951E+00   2.23411475E+06   1.06294470E+01 
