RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.10325885E-07   3.91008643E-06   6.50640118E-07   7.25740506E-07   4.06277024E-07   2.22972304E-07   1.45440645E-04   1.19779863E+01   -2.30768174E-02   1.06203195E-03   1.05278879E-01   1.19824715E+01   -1.75299067E-02   -5.75223193E-03   1.05239145E-01   1.19711256E+01   -7.41093047E-03   -9.97412298E-03   1.05339520E-01   1.67626023E+00   2.27852875E+06   1.16958714E+01   1.67621541E+00   2.27864175E+06   1.16985798E+01   1.67619288E+00   2.27869775E+06   1.16999283E+01 
0 10 2.27135359E-07   3.44095656E-06   1.44634896E-06   1.15336456E-06   7.83678217E-07   1.69049874E-09   1.33557307E-06   1.16990547E+01   -1.32826850E-01   2.49663070E-02   1.07789591E-01   1.17315083E+01   -9.08361226E-02   -2.83845817E-03   1.07486352E-01   1.16993275E+01   -5.27869910E-02   -4.86045815E-02   1.07794791E-01   1.68076897E+00   2.26127200E+06   1.12815199E+01   1.68064868E+00   2.26218075E+06   1.13033419E+01   1.68065476E+00   2.26213675E+06   1.13022842E+01 
0 20 2.23369099E-07   2.99510521E-06   1.76102174E-06   1.51778670E-06   7.48788636E-07   1.67384362E-09   1.24803444E-06   1.17107658E+01   -2.03904286E-01   5.70734888E-02   1.07668720E-01   1.17219400E+01   -1.26734287E-01   1.72705837E-02   1.07558839E-01   1.17409201E+01   -1.22245260E-01   -6.36300892E-02   1.07400037E-01   1.68117464E+00   2.25674625E+06   1.11728497E+01   1.68111527E+00   2.25770950E+06   1.11959801E+01   1.68112910E+00   2.25750575E+06   1.11910858E+01 
0 30 1.82938251E-07   2.69096108E-06   1.77532911E-06   1.57380862E-06   5.70551776E-07   1.73642600E-09   1.22532526E-06   1.18744192E+01   -2.66344845E-01   7.08419979E-02   1.06226251E-01   1.18419418E+01   -1.77603677E-01   -3.23815993E-03   1.06505595E-01   1.18904991E+01   -2.18955576E-01   -8.17693695E-02   1.06081113E-01   1.68122745E+00   2.25556125E+06   1.11444006E+01   1.68118942E+00   2.25646050E+06   1.11659899E+01   1.68120122E+00   2.25621150E+06   1.11600132E+01 
0 40 1.48914040E-07   2.36251890E-06   1.61178605E-06   1.48148581E-06   4.41938056E-07   1.46703527E-09   1.05479478E-06   1.19506388E+01   -2.91528970E-01   6.39467537E-02   1.05614744E-01   1.19018545E+01   -1.92741066E-01   -3.39968838E-02   1.06038772E-01   1.19574070E+01   -2.68091828E-01   -1.06700867E-01   1.05536371E-01   1.68125653E+00   2.25217000E+06   1.10629721E+01   1.68126702E+00   2.25329675E+06   1.10900288E+01   1.68126619E+00   2.25300300E+06   1.10829754E+01 
0 50 1.24381913E-07   2.23488360E-06   1.40828809E-06   1.32558296E-06   3.65464047E-07   1.29572353E-09   9.11531913E-07   1.19323730E+01   -2.97891438E-01   6.32722303E-02   1.05803654E-01   1.18777294E+01   -1.95700049E-01   -4.57796156E-02   1.06294677E-01   1.19399281E+01   -2.83958346E-01   -1.14162304E-01   1.05718061E-01   1.68101847E+00   2.24770675E+06   1.09558048E+01   1.68111658E+00   2.24895450E+06   1.09857674E+01   1.68108571E+00   2.24852675E+06   1.09754963E+01 
0 60 1.05161014E-07   2.21349205E-06   1.25081635E-06   1.16209355E-06   3.10433222E-07   1.24565613E-09   8.25067389E-07   1.18942223E+01   -2.89176911E-01   7.51498789E-02   1.06163345E-01   1.18217125E+01   -1.96686491E-01   -4.47566584E-02   1.06823564E-01   1.18956947E+01   -2.80441254E-01   -1.06331833E-01   1.06144987E-01   1.68049109E+00   2.24340025E+06   1.08523998E+01   1.68065345E+00   2.24449950E+06   1.08787975E+01   1.68055999E+00   2.24385100E+06   1.08632221E+01 
0 70 8.93856935E-08   2.17017737E-06   1.12638907E-06   1.02890738E-06   2.64829509E-07   1.23569410E-09   7.66402138E-07   1.18624849E+01   -2.69722462E-01   7.83530548E-02   1.06485896E-01   1.17675028E+01   -1.90679356E-01   -4.41108607E-02   1.07352033E-01   1.18584957E+01   -2.62444764E-01   -1.01555176E-01   1.06529154E-01   1.67973900E+00   2.23939775E+06   1.07563009E+01   1.67994022E+00   2.24034750E+06   1.07791004E+01   1.67974794E+00   2.23943875E+06   1.07572794E+01 
0 80 7.74333913E-08   2.05884544E-06   1.02235856E-06   9.39884671E-07   2.28033684E-07   1.23360466E-09   7.18675949E-07   1.18307629E+01   -2.36527950E-01   7.36160129E-02   1.06824555E-01   1.17221985E+01   -1.76238269E-01   -4.57848907E-02   1.07815780E-01   1.18196011E+01   -2.29364619E-01   -1.01729587E-01   1.06942393E-01   1.67879391E+00   2.23560750E+06   1.06652889E+01   1.67905271E+00   2.23656000E+06   1.06881628E+01   1.67876732E+00   2.23551275E+06   1.06630144E+01 
0 90 6.96122413E-08   1.90425396E-06   9.30664669E-07   8.76477657E-07   2.03311629E-07   1.22385391E-09   6.72941155E-07   1.17941198E+01   -2.01076612E-01   7.26888180E-02   1.07215665E-01   1.16836691E+01   -1.56675979E-01   -4.39675674E-02   1.08222514E-01   1.17751255E+01   -1.86841711E-01   -9.98226702E-02   1.07411191E-01   1.67778647E+00   2.23230675E+06   1.05860329E+01   1.67811453E+00   2.23332175E+06   1.06104059E+01   1.67782068E+00   2.23241025E+06   1.05885210E+01 
0 100 6.41897770E-08   1.75013497E-06   8.54862606E-07   8.22584866E-07   1.88503890E-07   1.21006816E-09   6.30683132E-07   1.17664061E+01   -1.69853136E-01   7.53932223E-02   1.07530035E-01   1.16596622E+01   -1.36073574E-01   -3.76125276E-02   1.08494684E-01   1.17406731E+01   -1.53059885E-01   -9.60791260E-02   1.07790001E-01   1.67695284E+00   2.22992500E+06   1.05288467E+01   1.67732275E+00   2.23095025E+06   1.05534678E+01   1.67712879E+00   2.23040700E+06   1.05404224E+01 
0 110 5.76413335E-08   1.61913556E-06   8.00127737E-07   7.71897476E-07   1.70884007E-07   1.19802768E-09   5.92940410E-07   1.17552719E+01   -1.44834846E-01   7.42294341E-02   1.07696898E-01   1.16533899E+01   -1.18386127E-01   -3.36505733E-02   1.08604319E-01   1.17245512E+01   -1.29277542E-01   -9.62626413E-02   1.08002923E-01   1.67643535E+00   2.22856125E+06   1.04961033E+01   1.67681897E+00   2.22956475E+06   1.05201969E+01   1.67673624E+00   2.22934475E+06   1.05149183E+01 
0 120 4.98435746E-08   1.50680808E-06   7.60550790E-07   7.28000146E-07   1.48089768E-07   1.18857280E-09   5.58993406E-07   1.17555819E+01   -1.24462441E-01   6.84890524E-02   1.07760899E-01   1.16520948E+01   -1.06306665E-01   -3.74694280E-02   1.08674079E-01   1.17219219E+01   -1.09880611E-01   -1.02104619E-01   1.08093955E-01   1.67616498E+00   2.22787800E+06   1.04796972E+01   1.67657828E+00   2.22893025E+06   1.05049639E+01   1.67647016E+00   2.22865050E+06   1.04982471E+01 
0 130 4.36362662E-08   1.40184056E-06   7.18565957E-07   6.93348170E-07   1.29760124E-07   1.18110188E-09   5.30339321E-07   1.17553225E+01   -1.08059049E-01   6.27014041E-02   1.07830331E-01   1.16403503E+01   -1.01427853E-01   -4.70059663E-02   1.08848430E-01   1.17227020E+01   -9.46204364E-02   -1.09434657E-01   1.08155832E-01   1.67595315E+00   2.22735500E+06   1.04671392E+01   1.67644763E+00   2.22859300E+06   1.04968634E+01   1.67611623E+00   2.22775650E+06   1.04767818E+01 
0 140 3.98128641E-08   1.30235458E-06   6.67569623E-07   6.56341001E-07   1.18944286E-07   1.17066723E-09   5.05888067E-07   1.17466974E+01   -9.68264937E-02   6.16237335E-02   1.07976720E-01   1.16152315E+01   -1.01889350E-01   -5.60056381E-02   1.09151982E-01   1.17173777E+01   -8.56950060E-02   -1.12437412E-01   1.08276449E-01   1.67563832E+00   2.22659700E+06   1.04489393E+01   1.67626274E+00   2.22812275E+06   1.04855776E+01   1.67559469E+00   2.22649350E+06   1.04464569E+01 
0 150 3.67924180E-08   1.21277264E-06   6.13826217E-07   6.13029670E-07   1.10237536E-07   1.15229482E-09   4.82561234E-07   1.17294416E+01   -9.08837318E-02   6.63585812E-02   1.08204290E-01   1.15860329E+01   -1.03268117E-01   -5.89194000E-02   1.09493621E-01   1.17018394E+01   -8.43797028E-02   -1.08555689E-01   1.08492836E-01   1.67603886E+00   2.22433550E+06   1.04216738E+01   1.67593324E+00   2.22730650E+06   1.04659777E+01   1.67632008E+00   2.22330575E+06   1.04113369E+01 
