RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16964316E-07   3.87594218E-06   6.29287456E-07   7.06289143E-07   4.33576588E-07   2.20136869E-07   1.43604571E-04   1.19810925E+01   -2.10748184E-02   5.57175372E-03   1.05251819E-01   1.19712305E+01   -2.14463994E-02   7.20982673E-03   1.05338104E-01   1.19814148E+01   -6.22349442E-04   -2.20062747E-03   1.05248637E-01   1.67623353E+00   2.27859625E+06   1.16974888E+01   1.67622995E+00   2.27860500E+06   1.16976995E+01   1.67620540E+00   2.27866650E+06   1.16991758E+01 
0 10 2.17346027E-07   3.36371954E-06   1.37616564E-06   1.11524344E-06   7.50234506E-07   1.67275394E-09   1.26892292E-06   1.17214308E+01   -1.29605711E-01   3.90832759E-02   1.07596152E-01   1.16882486E+01   -1.04673430E-01   3.27139162E-02   1.07900344E-01   1.17172441E+01   -2.85056997E-02   -1.75225418E-02   1.07623987E-01   1.68071210E+00   2.26171400E+06   1.12921333E+01   1.68070269E+00   2.26178450E+06   1.12938271E+01   1.68068099E+00   2.26194625E+06   1.12977057E+01 
0 20 2.14322924E-07   2.91409492E-06   1.67563746E-06   1.46597324E-06   7.19168270E-07   1.59941815E-09   1.16754916E-06   1.17567511E+01   -2.02952847E-01   7.22975433E-02   1.07266299E-01   1.17076406E+01   -1.67889982E-01   5.08015603E-02   1.07747413E-01   1.17315598E+01   -6.66747019E-02   -2.55212598E-02   1.07488334E-01   1.68115366E+00   2.25711550E+06   1.11817160E+01   1.68116128E+00   2.25698500E+06   1.11785860E+01   1.68113291E+00   2.25744675E+06   1.11896725E+01 
0 30 1.76412385E-07   2.60623119E-06   1.68952795E-06   1.52012490E-06   5.50523282E-07   1.64377645E-09   1.14618092E-06   1.19136219E+01   -2.60251194E-01   1.03695124E-01   1.05881192E-01   1.18570833E+01   -2.22023040E-01   4.24604937E-02   1.06429078E-01   1.18765306E+01   -1.41564012E-01   -5.14425486E-02   1.06208883E-01   1.68122029E+00   2.25575675E+06   1.11490898E+01   1.68122482E+00   2.25563500E+06   1.11461668E+01   1.68120706E+00   2.25608025E+06   1.11568575E+01 
0 40 1.42635344E-07   2.27999158E-06   1.53453016E-06   1.42399165E-06   4.23081701E-07   1.42084455E-09   1.00565956E-06   1.19548512E+01   -2.94974357E-01   1.02432765E-01   1.05568312E-01   1.19125299E+01   -2.44214892E-01   1.41640631E-02   1.05979569E-01   1.19269972E+01   -1.91869691E-01   -9.65059772E-02   1.05821319E-01   1.68125796E+00   2.25225125E+06   1.10649204E+01   1.68126070E+00   2.25243100E+06   1.10692377E+01   1.68126285E+00   2.25259900E+06   1.10732746E+01 
0 50 1.18537002E-07   2.15428167E-06   1.33321430E-06   1.27038334E-06   3.47115105E-07   1.27485145E-09   8.81691221E-07   1.19298172E+01   -2.95597047E-01   9.69087407E-02   1.05826840E-01   1.18826008E+01   -2.51598775E-01   2.62445607E-03   1.06274858E-01   1.19089975E+01   -2.19776869E-01   -1.26490757E-01   1.06020376E-01   1.68102360E+00   2.24776500E+06   1.09572020E+01   1.68106484E+00   2.24825825E+06   1.09690447E+01   1.68105328E+00   2.24811575E+06   1.09656267E+01 
0 60 1.00382607E-07   2.12361533E-06   1.18693413E-06   1.12394309E-06   2.96073665E-07   1.22687016E-09   8.02371687E-07   1.19027519E+01   -2.78886586E-01   1.03799045E-01   1.06096007E-01   1.18301411E+01   -2.48158410E-01   8.81778728E-03   1.06764436E-01   1.18659983E+01   -2.32800633E-01   -1.24462739E-01   1.06434025E-01   1.68050206E+00   2.24347075E+06   1.08540936E+01   1.68058276E+00   2.24400425E+06   1.08669062E+01   1.68053007E+00   2.24365250E+06   1.08584566E+01 
0 70 8.46611599E-08   2.07831772E-06   1.07460528E-06   1.00538239E-06   2.51230460E-07   1.21372923E-09   7.47217882E-07   1.18766413E+01   -2.50708073E-01   1.03590034E-01   1.06372476E-01   1.17790165E+01   -2.42344335E-01   1.28983408E-02   1.07257843E-01   1.18189430E+01   -2.26517096E-01   -1.19861379E-01   1.06904969E-01   1.67975008E+00   2.23944850E+06   1.07575188E+01   1.67983007E+00   2.23981950E+06   1.07664261E+01   1.67972028E+00   2.23931275E+06   1.07542562E+01 
0 80 7.30909449E-08   1.98068324E-06   9.75688863E-07   9.16327963E-07   2.15344812E-07   1.20836929E-09   7.03414457E-07   1.18398886E+01   -2.12320060E-01   9.35279801E-02   1.06761478E-01   1.17322149E+01   -2.21829817E-01   1.06361695E-02   1.07733354E-01   1.17730846E+01   -2.00319573E-01   -1.22367650E-01   1.07384719E-01   1.67878568E+00   2.23557800E+06   1.06645842E+01   1.67887604E+00   2.23590425E+06   1.06724176E+01   1.67868662E+00   2.23522725E+06   1.06561575E+01 
0 90 6.68242564E-08   1.84068404E-06   8.86404223E-07   8.45639761E-07   1.95713099E-07   1.19479449E-09   6.61271315E-07   1.17954140E+01   -1.72978804E-01   8.45262706E-02   1.07227042E-01   1.16905317E+01   -1.86191618E-01   1.34795867E-02   1.08172558E-01   1.17300081E+01   -1.66684374E-01   -1.18463442E-01   1.07845619E-01   1.67774260E+00   2.23217475E+06   1.05828676E+01   1.67792022E+00   2.23271450E+06   1.05958290E+01   1.67763937E+00   2.23186725E+06   1.05754824E+01 
