RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16601356E-07   3.91734466E-06   6.41826034E-07   7.20235732E-07   4.31097561E-07   2.18932215E-07   1.42749021E-04   1.19684582E+01   -2.80303191E-02   9.65945423E-03   1.05362549E-01   1.19718876E+01   -2.17899214E-03   -1.09257437E-02   1.05332270E-01   1.19759598E+01   -2.36916766E-02   -1.06663466E-03   1.05296887E-01   1.67623937E+00   2.27858150E+06   1.16971350E+01   1.67621076E+00   2.27865325E+06   1.16988564E+01   1.67622733E+00   2.27861175E+06   1.16978617E+01 
0 10 2.21385577E-07   3.41190639E-06   1.40296390E-06   1.12796590E-06   7.63745504E-07   1.66658853E-09   1.25255292E-06   1.16820650E+01   -1.25083625E-01   5.96279763E-02   1.07949369E-01   1.16890993E+01   -5.30910976E-02   -5.25842272E-02   1.07883960E-01   1.17111645E+01   -1.05950117E-01   2.72326847E-03   1.07693359E-01   1.68073058E+00   2.26157250E+06   1.12887373E+01   1.68070996E+00   2.26173050E+06   1.12925291E+01   1.68070257E+00   2.26178550E+06   1.12938499E+01 
0 20 2.18619761E-07   2.94963684E-06   1.71355282E-06   1.49028835E-06   7.33849163E-07   1.62430425E-09   1.17275306E-06   1.17266235E+01   -1.47296190E-01   1.00608394E-01   1.07561104E-01   1.17409954E+01   -1.32652268E-01   -6.70128539E-02   1.07396930E-01   1.17384281E+01   -1.36820957E-01   1.88168827E-02   1.07443526E-01   1.68116117E+00   2.25698650E+06   1.11786194E+01   1.68116486E+00   2.25692300E+06   1.11770964E+01   1.68114185E+00   2.25730675E+06   1.11863117E+01 
0 30 1.79115389E-07   2.64340315E-06   1.73434591E-06   1.54814074E-06   5.60326328E-07   1.72201664E-09   1.18866330E-06   1.18722410E+01   -2.04063326E-01   1.19743980E-01   1.06274866E-01   1.19104338E+01   -1.77932650E-01   -9.95096415E-02   1.05917230E-01   1.18949118E+01   -1.82310611E-01   2.68471688E-02   1.06055714E-01   1.68122160E+00   2.25572125E+06   1.11482401E+01   1.68121958E+00   2.25577450E+06   1.11495171E+01   1.68120480E+00   2.25613125E+06   1.11580868E+01 
0 40 1.45505979E-07   2.32333423E-06   1.57775480E-06   1.45685101E-06   4.33238711E-07   1.42587464E-09   1.02210879E-06   1.19094524E+01   -2.37995148E-01   1.14932962E-01   1.05987974E-01   1.19735785E+01   -2.24267408E-01   -1.38452843E-01   1.05426125E-01   1.19404907E+01   -2.16757402E-01   2.96530556E-02   1.05707407E-01   1.68125939E+00   2.25234125E+06   1.10670862E+01   1.68126452E+00   2.25276850E+06   1.10773449E+01   1.68126428E+00   2.25274250E+06   1.10767174E+01 
0 50 1.21729016E-07   2.19460276E-06   1.37364771E-06   1.30127228E-06   3.58321614E-07   1.27324296E-09   8.95427320E-07   1.18877859E+01   -2.65743613E-01   1.06818996E-01   1.06216989E-01   1.19573832E+01   -2.60937363E-01   -1.50589809E-01   1.05603687E-01   1.19098387E+01   -2.43229881E-01   2.91136131E-02   1.06012173E-01   1.68103731E+00   2.24792475E+06   1.09610395E+01   1.68108034E+00   2.24845600E+06   1.09737940E+01   1.68105555E+00   2.24814300E+06   1.09662771E+01 
0 60 1.02787631E-07   2.16950457E-06   1.21800304E-06   1.14034037E-06   3.03333280E-07   1.22031729E-09   8.11762334E-07   1.18546133E+01   -2.69599885E-01   1.05832398E-01   1.06541812E-01   1.19193869E+01   -2.74726838E-01   -1.39438644E-01   1.05966955E-01   1.18657608E+01   -2.51336873E-01   3.38673182E-02   1.06429406E-01   1.68052268E+00   2.24360400E+06   1.08572912E+01   1.68055868E+00   2.24384200E+06   1.08630075E+01   1.68051422E+00   2.24354900E+06   1.08559704E+01 
0 70 8.74856383E-08   2.12415785E-06   1.09456482E-06   1.01111027E-06   2.58945647E-07   1.20921118E-09   7.56690667E-07   1.18194361E+01   -2.44595751E-01   9.84527469E-02   1.06898777E-01   1.18889990E+01   -2.75418580E-01   -1.31991744E-01   1.06275558E-01   1.18236170E+01   -2.32476249E-01   3.66310291E-02   1.06853060E-01   1.67976928E+00   2.23953700E+06   1.07596388E+01   1.67975020E+00   2.23944900E+06   1.07575274E+01   1.67971468E+00   2.23928775E+06   1.07536545E+01 
0 80 7.62738637E-08   2.01299281E-06   9.89891305E-07   9.22732909E-07   2.24532315E-07   1.20724419E-09   7.12963356E-07   1.17838583E+01   -2.07363099E-01   8.53776708E-02   1.07276060E-01   1.18573685E+01   -2.62374640E-01   -1.30191371E-01   1.06610097E-01   1.17873783E+01   -2.03712910E-01   3.32280882E-02   1.07236691E-01   1.67882288E+00   2.23571150E+06   1.06677856E+01   1.67879450E+00   2.23560950E+06   1.06653376E+01   1.67872691E+00   2.23536925E+06   1.06595678E+01 
0 90 6.83248302E-08   1.86325747E-06   9.02308329E-07   8.56857696E-07   1.99261464E-07   1.19896804E-09   6.69938004E-07   1.17523508E+01   -1.70486420E-01   7.50813857E-02   1.07623152E-01   1.18222389E+01   -2.36832261E-01   -1.23587012E-01   1.06983684E-01   1.17592697E+01   -1.76645488E-01   3.45102623E-02   1.07546680E-01   1.67783272E+00   2.23244675E+06   1.05893984E+01   1.67788768E+00   2.23261450E+06   1.05934248E+01   1.67769456E+00   2.23203100E+06   1.05794144E+01 
0 100 6.25150918E-08   1.71609588E-06   8.30068018E-07   8.01134718E-07   1.83470405E-07   1.18536736E-09   6.28308328E-07   1.17330093E+01   -1.40352950E-01   6.96733221E-02   1.07860506E-01   1.17974510E+01   -2.05701321E-01   -1.17123641E-01   1.07267417E-01   1.17418423E+01   -1.49726406E-01   4.02163118E-02   1.07759580E-01   1.67702782E+00   2.23012900E+06   1.05337486E+01   1.67720270E+00   2.23061250E+06   1.05453577E+01   1.67685282E+00   2.22965525E+06   1.05223703E+01 
0 110 5.59476447E-08   1.59144292E-06   7.74710372E-07   7.50936351E-07   1.66363108E-07   1.17265575E-09   5.90674802E-07   1.17302856E+01   -1.21014796E-01   6.51760772E-02   1.07946649E-01   1.17921095E+01   -1.75949454E-01   -1.17337056E-01   1.07377373E-01   1.17361727E+01   -1.26494810E-01   4.23753150E-02   1.07867762E-01   1.67652655E+00   2.22879600E+06   1.05017405E+01   1.67680001E+00   2.22951400E+06   1.05189800E+01   1.67634284E+00   2.22832550E+06   1.04904394E+01 
0 120 4.84994089E-08   1.48349602E-06   7.33146976E-07   7.06146125E-07   1.44791656E-07   1.16310106E-09   5.57711360E-07   1.17375240E+01   -1.10871322E-01   5.97663149E-02   1.07942954E-01   1.17969751E+01   -1.50569856E-01   -1.22332342E-01   1.07396416E-01   1.17373075E+01   -1.08845666E-01   3.87405418E-02   1.07916474E-01   1.67625380E+00   2.22810050E+06   1.04850388E+01   1.67660272E+00   2.22899400E+06   1.05064926E+01   1.67608356E+00   2.22767575E+06   1.04748392E+01 
